"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","3.125000","20.000000","20.000000","16.666667","20.000000","25.000000","25.000000",
"2.000000","16.666667","33.333333","33.333333","33.333333","20.000000","25.000000","25.000000",
"3.000000","14.285714","20.000000","20.000000","20.000000","50.000000","33.333333","33.333333",
"4.000000","16.666667","33.333333","25.000000","16.666667","33.333333","50.000000","33.333333",
"5.000000","14.285714","33.333333","25.000000","16.666667","50.000000","25.000000","16.666667",
"6.000000","16.666667","14.285714","14.285714","20.000000","33.333333","33.333333","25.000000",
"7.000000","14.285714","20.000000","16.666667","20.000000","16.666667","50.000000","25.000000",
"8.000000","16.666667","33.333333","25.000000","20.000000","16.666667","33.333333","25.000000",
"9.000000","20.000000","25.000000","20.000000","20.000000","20.000000","50.000000","25.000000",
"10.000000","12.500000","14.285714","11.111111","20.000000","16.666667","50.000000","33.333333",
"15.000000","20.833333","35.714286","20.000000","20.833333","19.230769","62.500000","71.428571",
"21.000000","19.230769","50.000000","27.777778","12.820513","13.513514","83.333333","71.428571",
"29.000000","20.000000","45.454545","35.714286","11.627907","12.195122","50.000000","31.250000",
"35.000000","20.000000","45.045045","38.461538","13.123360","14.285714","83.333333","45.454545",
"41.000000","23.809524","45.454545","38.461538","13.157895","17.241379","41.666667","62.500000",
"46.000000","22.727273","50.000000","55.555556","22.727273","23.809524","71.428571","83.333333",
"52.000000","21.739130","35.714286","33.333333","29.411765","22.727273","83.333333","71.428571",
"57.000000","21.739130","50.000000","45.454545","55.555556","25.000000","45.454545","125.000000",
"62.000000","21.739130","45.454545","62.500000","41.666667","41.666667","41.666667","50.000000",
"67.000000","25.000000","41.666667","166.666667","25.000000","29.411765","71.428571","38.461538",
"72.000000","21.739130","83.333333","55.555556","35.714286","38.461538","100.000000","50.000000",
"77.000000","22.727273","125.000000","55.555556","33.112583","29.411765","71.428571","33.333333",
"83.000000","20.000000","55.555556","45.454545","50.000000","31.250000","125.000000","55.555556",
"88.000000","23.809524","38.461538","55.555556","33.333333","33.333333","71.428571","55.555556",
"93.000000","19.230769","50.000000","125.000000","31.250000","41.666667","71.428571","100.000000",
"98.000000","23.809524","62.500000","71.428571","26.315789","35.714286","62.500000","55.555556",
"103.000000","21.739130","50.000000","50.000000","31.250000","41.666667","71.428571","83.333333",
"128.000000","25.773196","35.714286","71.428571","50.000000","48.076923","78.125000","71.428571",
"157.000000","24.271845","55.555556","83.333333","55.555556","58.139535","104.166667","75.528701",
"183.000000","22.727273","78.125000","108.695652","65.789474","51.020408","119.047619","78.125000",
"208.000000","26.595745","73.529412","147.058824","67.567568","56.818182","147.058824","64.102564",
"235.000000","24.038462","49.019608","131.578947","56.818182","55.555556","89.285714","65.789474",
"263.000000","26.595745","56.818182","92.592593","64.102564","65.789474","147.058824","65.789474",
"291.000000","24.038462","59.523810","100.000000","60.975610","69.444444","192.307692","58.139535",
"318.000000","24.752475","71.428571","78.125000","80.645161","108.695652","166.666667","89.285714",
"344.000000","20.661157","92.592593","89.285714","69.444444","75.757576","192.307692","138.888889",
"371.000000","22.935780","64.102564","125.000000","71.428571","83.333333","138.888889","80.645161",
"396.000000","24.485798","60.975610","113.636364","69.444444","83.333333","125.000000","67.567568",
"422.000000","21.551724","60.975610","86.206897","60.975610","65.789474","96.153846","62.500000",
"447.000000","22.727273","64.102564","100.000000","71.428571","69.444444","156.250000","113.636364",
"472.000000","24.509804","56.818182","125.000000","67.567568","67.385445","108.695652","67.567568",
"500.000000","22.123894","56.818182","104.166667","60.975610","67.567568","156.250000","125.000000",
"526.000000","22.104332","48.076923","80.645161","60.827251","64.102564","166.666667","59.523810",
"552.000000","22.321429","69.444444","108.695652","89.285714","60.975610","156.250000","138.888889",
"577.000000","24.038462","83.333333","83.333333","83.333333","64.102564","156.250000","108.695652",
"604.000000","20.661157","65.789474","138.888889","75.757576","78.125000","104.166667","125.000000",
"629.000000","19.531250","86.206897","138.888889","86.206897","80.645161","119.047619","178.571429",
"654.000000","21.551724","59.523810","96.153846","86.206897","89.285714","192.307692","108.695652",
"679.000000","22.522523","59.382423","89.285714","83.333333","78.125000","166.666667","75.528701",
"706.000000","22.522523","73.529412","104.166667","64.102564","80.645161","113.636364","86.206897",
"731.000000","19.531250","78.125000","119.047619","65.789474","104.166667","119.047619","73.529412",
"756.000000","19.841270","51.020408","108.695652","80.645161","78.125000","119.047619","75.757576",
"782.000000","20.161290","89.285714","119.047619","104.166667","78.125000","125.000000","96.153846",
"807.000000","21.367521","62.500000","100.000000","60.975610","92.592593","131.578947","80.645161",
"832.000000","20.644096","69.444444","119.047619","67.567568","83.333333","166.666667","52.083333",
"858.000000","21.551724","65.789474","119.047619","67.567568","58.139535","119.047619","80.645161",
"883.000000","20.833333","58.139535","92.592593","64.102564","52.083333","113.636364","89.285714",
"908.000000","22.522523","52.083333","104.166667","64.102564","62.500000","104.166667","62.500000",
"934.000000","21.551724","45.454545","96.153846","71.428571","69.444444","92.592593","64.102564",
"959.000000","20.833333","56.818182","86.206897","54.347826","67.567568","100.000000","69.444444",
"984.000000","20.000000","47.080979","104.166667","48.076923","62.500000","104.166667","86.206897",
"1010.000000","20.161290","60.975610","92.592593","73.529412","54.347826","69.444444","62.500000",
"1110.000000","22.271715","50.000000","100.000000","81.967213","54.347826","147.058824","49.019608",
"1213.000000","20.366599","76.335878","151.515152","90.826521","91.743119","196.078431","106.382979",
"1317.000000","20.828994","73.529412","126.582278","94.339623","77.519380","156.250000","104.166667",
"1423.000000","20.828994","76.335878","131.578947","75.757576","71.942446","147.058824","102.986612",
"1527.000000","20.242915","72.463768","99.009901","78.740157","83.333333","133.333333","91.743119",
"1633.000000","20.040080","66.225166","101.010101","74.626866","72.992701","125.000000","86.206897",
"1737.000000","19.841270","59.844405","105.263158","67.567568","73.529412","144.927536","75.131480",
"1841.000000","21.272070","58.139535","99.009901","67.069081","70.921986","104.166667","77.519380",
"1941.000000","20.661157","59.880240","90.090090","54.945055","60.606061","97.943193","72.463768",
"2044.000000","21.052632","51.282051","94.339623","88.495575","63.291139","106.382979","70.422535",
"2148.000000","21.687270","56.818182","91.743119","97.087379","65.359477","140.845070","71.428571",
"2253.000000","20.699648","87.642419","97.087379","83.333333","60.240964","166.666667","133.333333",
"2355.000000","20.703934","68.027211","163.934426","84.745763","88.495575","149.253731","138.888889",
"2456.000000","20.828994","84.745763","161.290323","100.908174","86.206897","158.730159","100.908174",
"2558.000000","21.317416","72.992701","128.205128","85.470085","82.644628","175.438596","86.206897",
"2660.000000","20.366599","62.853551","138.888889","82.644628","86.206897","151.515152","97.087379",
"2762.000000","19.920319","72.463768","140.845070","80.000000","84.033613","135.135135","95.147479",
"2865.000000","20.321073","68.493151","106.269926","88.495575","79.365079","142.857143","93.457944",
"2969.000000","21.003991","70.422535","123.456790","71.942446","74.074074","140.845070","87.719298",
"3071.000000","19.798060","65.359477","117.647059","79.365079","68.493151","144.927536","105.263158",
"3174.000000","19.801980","66.666667","105.263158","70.921986","68.027211","4.220656","102.040816",
"3275.000000","18.971732","63.251107","98.911968","62.460962","66.225166","120.481928","80.000000",
"3376.000000","19.956097","59.488400","107.526882","65.359477","75.757576","142.857143","74.626866",
"3477.000000","19.493177","69.444444","87.719298","63.291139","66.225166","125.000000","84.745763",
"3578.000000","20.533881","63.291139","99.009901","76.923077","67.521945","153.846154","80.645161",
"3680.000000","18.348624","56.818182","103.092784","60.240964","74.074074","156.250000","66.225166",
"3780.000000","21.141649","59.523810","102.040816","72.992701","70.422535","117.647059","69.444444",
"3883.000000","20.040080","59.880240","97.087379","114.942529","57.803468","124.843945","69.930070",
"3983.000000","20.491803","51.813472","92.592593","112.359551","66.666667","109.890110","71.428571",
"4085.000000","20.197940","55.555556","94.339623","106.269926","70.422535","129.701686","69.444444",
"4185.000000","21.141649","55.865922","105.263158","92.592593","58.823529","104.166667","64.935065",
"4286.000000","19.120459","65.789474","96.153846","95.238095","59.880240","158.730159","110.987791",
"4386.000000","20.197940","69.444444","116.279070","92.592593","51.813472","156.250000","121.951220",
"4489.000000","19.837334","86.880973","140.845070","92.592593","75.757576","158.730159","102.040816",
"4590.000000","20.040080","62.893082","134.952767","88.495575","95.238095","147.058824","112.359551",
"4692.000000","20.000000","69.444444","138.888889","90.090090","82.644628","188.679245","94.339623",
"4793.000000","19.723866","69.444444","163.934426","78.125000","87.719298","144.927536","116.279070",
"4894.000000","19.719976","78.125000","138.888889","78.740157","90.909091","178.571429","114.942529",
"4995.000000","20.157226","78.125000","125.000000","91.743119","81.967213","158.730159","140.646976",
"5098.000000","19.342360","78.740157","128.205128","92.592593","102.040816","163.934426","100.000000",
"5201.000000","20.161290","77.459334","120.481928","94.339623","80.645161","153.609831","99.009901",
"5301.000000","19.011407","68.965517","123.456790","84.745763","81.300813","181.818182","105.263158",
"5402.000000","19.379845","66.666667","117.647059","85.470085","98.039216","196.078431","109.890110",
"5504.000000","19.646365","71.942446","140.845070","76.923077","87.719298","140.845070","112.359551",
"5607.000000","18.583906","64.102564","153.846154","82.644628","81.300813","153.846154","126.582278",
"5709.000000","19.153419","64.516129","125.000000","91.743119","81.300813","181.488203","98.039216",
"5810.000000","19.417476","69.930070","131.578947","78.678206","89.285714","172.413793","107.526882",
"5911.000000","19.264111","63.694268","100.000000","78.125000","81.300813","126.582278","105.263158",
"6012.000000","18.796992","59.880240","103.092784","7.644675","67.521945","140.845070","92.592593",
"6113.000000","17.664724","68.027211","117.647059","78.740157","72.992701","123.456790","74.074074",
"6217.000000","17.238407","67.980965","111.111111","64.935065","64.935065","156.250000","74.626866",
"6319.000000","17.388280","70.372977","119.047619","71.942446","61.728395","129.870130","81.900082",
"6420.000000","16.977929","80.000000","109.890110","67.521945","69.444444","123.456790","80.000000",
"6520.000000","18.796992","65.789474","120.481928","69.444444","56.148231","131.578947","80.645161",
"6623.000000","18.181818","65.789474","107.526882","78.740157","73.529412","140.646976","76.923077",
"6723.000000","18.083183","55.865922","93.457944","70.422535","75.757576","172.413793","78.125000",
"6823.000000","18.552876","59.171598","107.526882","73.475386","68.965517","166.666667","90.909091",
"6924.000000","18.975332","54.347826","93.457944","71.428571","61.349693","135.135135","67.114094",
"7026.000000","17.388280","61.349693","106.382979","67.567568","66.225166","125.000000","76.335878",
"7127.000000","18.723086","56.497175","104.058273","75.757576","71.428571","119.047619","67.567568",
"7227.000000","18.178513","64.516129","109.769484","64.516129","62.893082","99.009901","68.446270",
"7330.000000","17.953321","57.803468","103.092784","61.728395","67.114094","138.888889","60.938452",
"7430.000000","17.271157","48.309179","99.009901","102.040816","60.975610","103.092784","78.125000",
"7530.000000","17.917936","58.139535","101.010101","99.009901","69.444444","121.951220","79.365079",
"7632.000000","16.608537","53.191489","88.495575","97.087379","59.880240","116.279070","74.626866",
"7733.000000","16.832183","52.631579","90.909091","100.000000","62.500000","106.382979","70.921986",
"7835.000000","16.747613","55.555556","96.153846","94.339623","61.349693","111.111111","64.935065",
"7937.000000","16.471751","48.780488","98.911968","97.087379","56.818182","112.359551","66.666667",
"8037.000000","16.666667","46.948357","88.417330","93.457944","67.114094","135.135135","67.567568",
"8137.000000","17.182131","53.163211","94.250707","89.285714","59.880240","104.166667","62.893082",
"8238.000000","16.393443","49.504950","106.269926","95.238095","56.818182","107.526882","69.444444",
"8338.000000","16.863406","67.114094","88.417330","100.000000","54.945055","163.666121","113.636364",
"8439.000000","16.207455","77.519380","85.470085","86.206897","50.251256","140.845070","104.166667",
"8539.000000","16.339869","80.645161","126.582278","90.090090","53.475936","163.934426","119.047619",
"8639.000000","16.611296","63.291139","136.986301","90.090090","86.956522","136.986301","147.058824",
"8739.000000","15.625000","80.645161","135.135135","86.956522","86.956522","192.307692","102.040816",
"8840.000000","15.622559","72.463768","136.986301","82.644628","68.965517","153.846154","113.636364",
"8941.000000","15.770383","70.372977","104.058273","85.397096","90.090090","178.571429","126.582278",
"9042.000000","15.723270","72.939460","123.456790","84.033613","84.745763","161.030596","90.909091",
"9142.000000","15.997440","60.204696","131.578947","81.967213","92.592593","172.413793","118.906064",
"9243.000000","16.181230","62.073246","111.111111","89.285714","83.263947","172.413793","93.457944",
"9343.000000","15.149220","62.111801","120.481928","91.743119","86.132644","161.290323","111.111111",
"9444.000000","15.770383","68.027211","121.951220","84.745763","87.719298","156.250000","95.238095",
"9545.000000","15.797788","74.571216","135.135135","75.757576","81.967213","178.571429","105.263158",
"9645.000000","15.358624","65.789474","111.111111","92.592593","76.335878","188.679245","107.526882",
"9745.000000","15.671525","66.181337","108.695652","76.335878","76.923077","129.870130","128.205128",
"9845.000000","15.384615","66.666667","138.888889","100.000000","81.300813","158.730159","120.481928",
"9947.000000","15.218384","63.291139","117.647059","86.956522","75.131480","114.810563","128.040973",
"10047.000000","15.795293","74.074074","121.951220","76.335878","75.757576","151.515152","98.039216",
"11047.000000","15.950235","60.606061","100.000000","78.173859","77.519380","161.290323","128.205128",
"12092.000000","15.945149","63.930444","85.026783","71.885558","78.118897","132.784491","95.047999",
"13126.000000","15.254134","58.132775","115.727346","68.861038","76.681236","128.700129","81.228170",
"14173.000000","15.298473","55.580258","111.969544","64.345924","70.417576","119.746138","81.360345",
"15203.000000","14.970956","52.764880","96.052252","92.327578","64.804614","119.317504","66.573464",
"16225.000000","14.715404","49.183553","96.609023","91.066387","58.993570","108.802089","69.247282",
"17265.000000","14.618601","49.672164","83.668005","87.558007","55.828495","108.565845","58.336250",
"18308.000000","14.266149","70.611496","124.362641","83.049581","90.571506","160.230732","117.495006",
"19330.000000","14.309018","67.199785","124.672734","81.096424","80.437580","156.985871","116.808784",
"20367.000000","14.147073","70.417576","112.854080","77.875555","78.672016","141.023833","103.831378",
"21388.000000","13.992472","63.123343","114.403386","75.522997","77.095058","143.041053","101.306858",
"22416.000000","13.978780","60.455837","112.599932","75.982068","71.063104","134.390539","102.239035",
"23435.000000","13.881755","60.125060","107.631041","69.439622","73.142188","139.645301","89.357519",
"24458.000000","13.712342","60.052847","101.719052","67.879446","69.876319","133.868809","87.788605",
"25482.000000","13.607849","56.110425","106.258634","66.795805","70.666384","131.752306","90.081975",
"26500.000000","13.774864","49.945060","106.371663","61.117223","62.379140","116.672500","81.893375",
"27514.000000","13.672970","52.764880","99.393698","63.203135","64.846638","123.900384","74.117996",
"28533.000000","13.399976","49.820646","96.796051","57.833555","58.578876","130.022104","75.460308",
"29546.000000","13.763299","49.500050","100.190362","92.242413","59.164596","122.234446","70.417576",
"30566.000000","13.757618","48.257890","91.066387","92.412901","53.587696","118.063754","66.304204",
"31593.000000","13.570915","49.549103","96.052252","89.277743","56.718280","112.981584","64.345924",
"32616.000000","13.561713","45.081598","90.326077","88.723272","58.237726","113.765643","65.785146",
"33639.000000","13.293100","46.377887","90.571506","89.039266","53.016647","105.585471","58.924047",
"34653.000000","13.374885","74.233539","122.684333","79.674926","86.192036","160.487883","115.194102",
"35671.000000","13.332089","67.109590","123.594117","81.960495","86.125226","171.791788","113.882246",
"36675.000000","13.247314","68.436901","123.137545","79.484938","81.826364","145.116819","111.470293",
"37692.000000","13.137670","68.577699","127.860887","81.426594","81.826364","153.586239","119.175307",
"38713.000000","13.046655","68.582402","116.945387","78.795997","79.295853","152.439024","112.220851",
"39721.000000","13.194875","65.397947","123.762376","76.446755","84.381065","146.606069","112.346927",
"40732.000000","13.051934","66.176957","119.317504","75.637244","81.221572","149.253731","103.831378",
"41741.000000","13.174016","66.702241","116.130531","75.522997","72.669137","134.210173","99.393698",
"42753.000000","13.326759","63.167204","114.929318","71.017683","79.358781","133.868809","99.009901",
"43762.000000","13.221043","61.724585","111.346175","69.003588","70.711356","126.566257","99.990001",
"44775.000000","13.165344","61.083623","112.612613","70.962248","74.951282","135.317997","103.188525",
"45787.000000","13.208818","59.552168","115.740741","70.417576","60.125060","138.293459","93.976130",
"46799.000000","12.937113","59.024909","106.484932","67.558438","72.040919","129.701686","88.566115",
"47805.000000","13.156683","58.001276","105.920983","67.976344","69.827526","131.908719","94.688003",
"48818.000000","13.033222","56.236644","103.508954","63.726740","69.003588","119.746138","92.755774",
"49834.000000","13.113550","54.821556","108.683839","63.605139","67.467278","126.566257","87.176358",
"50844.000000","13.173842","53.413097","104.155817","59.805036","64.053292","122.085215","82.027725",
"51854.000000","12.989206","52.213868","100.796291","62.181321","63.649672","116.265551","75.924379",
"52867.000000","12.950348","52.876481","99.591674","62.964362","63.403500","126.566257","84.452327",
"53871.000000","12.922067","51.408596","102.448520","61.568772","61.644680","131.926121","72.880985",
"54884.000000","13.259610","51.942655","99.000099","95.501862","59.837243","122.085215","74.123490",
"55894.000000","12.857271","48.799532","97.751711","93.361964","60.056453","122.534003","71.782356",
"56907.000000","13.006100","50.730519","92.584020","95.960081","58.370301","130.548303","71.423470",
"57914.000000","13.072408","50.375296","94.419790","96.702447","58.990090","118.049817","74.288686",
"58922.000000","12.880456","48.657065","94.777746","96.052252","55.334219","122.384041","69.827526",
"59930.000000","12.979091","47.478872","95.501862","93.187960","57.830211","119.746138","71.520526",
"60936.000000","12.923737","46.528941","96.329833","90.735868","55.334219","122.234446","64.511967",
"61952.000000","12.714881","49.820646","90.081975","89.277743","55.154156","113.752702","64.637063",
"62960.000000","12.747460","46.057480","87.634738","89.357519","55.797344","107.399850","65.737576",
"63965.000000","12.910222","47.728141","87.943013","85.535882","52.907254","109.397221","63.848806",
"64975.000000","12.297400","45.657931","90.081975","87.711604","51.942655","110.987791","60.709082",
"65989.000000","11.497160","46.036277","87.788605","85.682461","46.790193","99.492588","61.455261",
"67000.000000","11.595816","40.661977","54.969217","83.049581","86.497708","154.320988","47.888133",
"68004.000000","11.641715","37.931950","64.973036","86.798021","84.738581","157.480315","62.223882",
"69012.000000","11.693445","37.733001","61.724585","85.389804","83.187755","161.524794","58.609776",
"70019.000000","11.824944","40.647102","58.747503","82.706145","85.829543","166.944908","64.217827",
"71026.000000","12.029641","35.395724","61.383586","86.873425","83.465487","149.476831","60.346388",
"72033.000000","12.079191","37.352458","61.877359","84.238902","86.125226","149.902563","62.301414",
"73045.000000","11.969167","35.635379","64.259093","79.674926","82.501444","160.487883","59.805036",
"74054.000000","11.897963","35.023816","61.568772","81.559416","86.125226","154.774803","63.327212",
