"[count]","uHashT [%]","cHashT [%]","iHashT_u8h [%]","iHashT_u8 [%]","iHashT_u16 [%]","dHashT [%]","fHashT [%]",
"4.000000","0.500000","0.666667","0.513514","1.000000","1.000000","0.500000","0.500000",
"10.000000","0.800000","0.800000","0.512821","1.000000","1.000000","0.500000","0.500000",
"22.000000","0.909091","0.666667","0.511628","1.000000","1.000000","0.500000","0.500000",
"46.000000","0.956522","0.695652","0.509804","1.000000","1.000000","0.500000","0.500000",
"96.000000","0.978723","0.727273","0.514706","1.000000","1.000000","0.500000","0.500000",
"198.000000","0.989691","0.711111","0.509804","0.990196","1.000000","0.500000","0.500000",
"408.000000","0.994975","0.719101","0.505882","0.994118","1.000000","0.500000","0.500000",
"822.000000","0.997555","0.739884","0.501639","0.914754","1.000000","0.500000","0.500000",
"1740.000000","0.998785","0.729345","0.500870","0.878261","0.980870","0.500000","0.500000",
"3738.000000","0.999426","0.726757","0.500448","0.904036","0.984753","0.500000","0.500000",
"7516.000000","0.999733","0.730646","0.500455","0.833789","0.994080","0.500000","0.500000",
"15172.000000","0.999867","0.730385","0.500230","0.860000","0.998851","0.500000","0.500000",
"30726.000000","0.999934","0.732148","0.500118","0.889652","0.999882","0.500000","0.500000",
"62232.000000","0.999967","0.729702","0.500060","0.851785","0.999579","0.500000","0.500000",
"126270.000000","0.999984","0.731608","0.500030","0.858246","0.991763","0.500000","0.500000",
"256278.000000","0.999992","0.731086","0.500015","0.831053","0.996474","0.500000","0.500000",
"520240.000000","0.999996","0.731539","0.500008","0.838608","0.996429","0.500000","0.500000",
"1056322.000000","0.999998","0.731388","0.500004","0.821172","0.990389","0.500000","0.500000",
"2144976.000000","0.999999","0.731221","0.500002","0.797029","0.993755","0.500000","0.500000",
"4355706.000000","1.000000","0.730930","0.500001","0.816000","0.992651","0.500000","0.500000",
"8844858.000000","1.000000","0.730938","0.500000","0.793319","0.992087","0.500000","0.500000",
"17961078.000000","1.000000","0.730874","0.500000","0.800254","0.992947","0.500000","0.500000",
"36473442.000000","1.000000","0.731071","0.500000","0.756112","0.990852","0.500000","0.500000",
"74066548.000000","1.000000","0.731088","0.500000","0.768229","0.987955","0.500000","0.500000",
"150406842.000000","1.000000","0.731041","0.500000","0.761728","0.986741","0.000000","0.500000",
"305431228.000000","1.000000","0.731021","0.500000","0.746668","0.987394","0.000000","0.500000",
"0.000000","0.000000","0.731060","0.500000","0.745740","0.982444","0.000000","0.500000",
"0.000000","0.000000","0.000000","0.500000",
