"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"90000000.000000","21.017028","10.993000","7.275855","7.435081","7.478839","6.921659","6.900609",
"92000000.000000","21.631390","11.269393","7.442295","7.606758","7.663132","7.081148","7.068651",
"94000000.000000","22.252385","11.547927","7.608859","7.776162","7.847609","7.241402","7.236642",
"96000000.000000","22.878966","11.828789","7.776536","7.946013","8.033143","7.402109","7.405781",
"98000000.000000","23.512064","12.111660","7.943653","8.115820","8.219574","7.563083","7.576203",
"100000000.000000","24.152370","12.397343","8.110422","8.286284","8.407225","7.724271","7.747286",
"102000000.000000","24.799567","12.684520","8.278153","8.457161","8.596197","7.886028","7.919290",
"104000000.000000","25.455346","12.973465","8.446445","8.628684","8.785440","8.047898","8.092686",
"106000000.000000","26.116428","13.265848","8.614286","8.801088","8.976015","8.210137","8.266700",
"108000000.000000","26.783887","13.560383","8.782738","8.974542","9.167983","8.372669","8.442159",
"110000000.000000","27.457503","13.856557","8.951305","9.147937","9.361096","8.536339","8.618568",
"112000000.000000","28.137740","14.155614","9.120490","9.321890","9.555893","8.700272","8.796353",
"114000000.000000","28.826204","14.456536","9.289976","9.494991","9.751716","8.864813","8.975389",
"116000000.000000","29.520289","14.759783","9.459477","9.667747","9.948791","9.029236","9.155670",
"118000000.000000","30.221483","15.066490","9.628862","9.840927","10.147950","9.194579","9.337202",
"120000000.000000","30.929719","15.374764","9.799040","10.015060","10.349467","9.360544","9.519428",
"122000000.000000","31.643607","15.686272","9.969605","10.190335","10.551754","9.526422","9.703496",
"124000000.000000","32.364801","16.000716","10.140387","10.364162","10.756703","9.693022","9.889970",
"126000000.000000","33.093675","16.317741","10.311329","10.539440","10.963640","9.860319","10.077561",
"128000000.000000","33.829034","16.637179","10.482911","10.714187","11.172318","10.029070","10.267972",
"130000000.000000","34.571287","16.959802","10.654599","10.889908","11.381854","10.197562","10.460131",
"132000000.000000","35.321393","17.284686","10.826961","11.067022","11.594724","10.366493","10.654335",
"134000000.000000","36.077720","17.612828","10.999158","11.243367","11.809060","10.536473","10.851758",
"136000000.000000","36.840186","17.943757","11.172065","11.420644","12.026244","10.706981","16.941062",
"138000000.000000","37.609239","18.278240","11.344574","11.598195","12.246189","10.878145","17.105053",
"140000000.000000","38.385330","18.615544","11.518470","11.775106","12.468228","11.050164","17.269459",
"142000000.000000","39.167280","18.955523","11.691770","11.953230","12.693361","11.222357","17.434239",
"144000000.000000","39.955856","19.298739","11.865678","12.130691","12.921255","11.394941","17.598964",
"146000000.000000","40.752592","19.644626","12.040327","12.310432","13.153037","11.568030","17.763536",
"148000000.000000","41.556272","19.993320","12.215185","12.491913","13.388082","11.742032","17.929005",
"150000000.000000","42.365493","20.346608","12.390207","12.670549","13.626053","11.916774","18.094740",
"152000000.000000","43.181365","20.702817","12.565407","12.851574","13.868314","12.092061","18.260886",
"154000000.000000","44.004940","21.062040","12.741241","13.034240","14.114359","12.268443","18.427352",
"156000000.000000","44.835643","21.424637","12.917500","13.214767","14.364575","12.445363","18.593885",
"158000000.000000","45.672909","21.790536","13.094449","13.395593","14.619430","12.622893","18.761260",
"160000000.000000","46.517808","22.159195","13.271735","13.576477","14.878362","12.801146","18.928645",
"162000000.000000","47.369213","22.531017","13.449301","13.757482","15.142356","12.980601","19.096272",
"164000000.000000","48.227634","22.906191","13.627473","13.940483","15.412005","13.160386","19.264102",
"166000000.000000","49.091407","23.284507","13.806096","14.123410","15.687949","13.341320","19.432099",
"168000000.000000","49.962932","23.664983","13.985050","14.308573","15.968797","13.523251","19.600542",
"170000000.000000","50.840494","24.049255","14.164885","14.492298","16.256333","13.705983","19.769356",
"172000000.000000","51.725776","24.437408","14.344410","14.676253","16.550152","13.888999","19.939043",
"174000000.000000","52.618235","24.829744","14.524199","14.860808","16.849931","14.072632","20.108918",
"176000000.000000","53.515873","25.225695","14.704573","15.047159","17.157770","14.257252","20.279557",
"178000000.000000","54.421779","25.624493","14.885138","15.234167","17.471542","14.442679","20.450786",
"180000000.000000","55.333566","26.024495","15.066759","15.422246","17.793388","14.629313","20.621849",
"182000000.000000","56.251203","26.417371","15.248549","15.611385","18.122519","14.817106","20.793800",
"184000000.000000","57.177123","26.822333","15.430972","15.800338","18.460263","15.006234","20.966204",
"186000000.000000","58.108989","27.235439","15.613884","15.990261","18.805712","15.196151","21.138628",
"188000000.000000","59.047502","27.651136","15.797655","16.179836","19.159269","15.386243","21.311445",
"190000000.000000","59.992903","28.069576","15.981659","16.370213","19.521135","15.577428","21.484979",
"192000000.000000","60.945435","28.492996","16.165129","16.560578","19.891231","15.769496","21.658899",
"194000000.000000","61.904736","28.919476","16.349406","16.751743","20.270110","15.962340","21.832952",
"196000000.000000","62.870880","29.347336","16.534916","16.944008","20.657057","16.156932","22.006788",
"198000000.000000","63.842905","29.779014","16.721318","17.134928","21.052586","16.352471","22.181704",
"200000000.000000","64.821808","30.213586","16.908264","17.327253","21.457279","16.548992","22.357119",
