"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"56000000.000000","11.615184","6.550224","4.486845","4.575364","4.486426","4.260950","4.171618",
"58000000.000000","12.117429","6.799227","4.649685","4.741080","4.655626","4.415567","4.327035",
"60000000.000000","12.625850","7.049496","4.812524","4.907373","4.825274","4.570463","4.482937",
"62000000.000000","13.139716","7.301193","4.975527","5.074045","4.995741","4.726178","4.639436",
"64000000.000000","13.660226","7.554593","5.138830","5.241389","5.167085","4.881614","4.796526",
"66000000.000000","14.187891","7.809257","5.302783","5.408177","5.338555","5.036920","4.954254",
"68000000.000000","14.723365","8.064858","5.466847","5.575073","5.511505","5.192695","5.112623",
"70000000.000000","15.263524","8.322359","5.630763","5.742651","5.685540","5.348744","5.271451",
"72000000.000000","15.811298","8.581426","5.795361","5.910091","5.860080","5.505174","5.430999",
"74000000.000000","16.365472","8.842214","5.960079","6.077946","6.035761","5.661800","5.591532",
"76000000.000000","16.926071","9.104721","6.124853","6.245778","6.211365","5.818799","5.752788",
"78000000.000000","17.492713","9.368227","6.289782","6.414636","6.388550","5.976400","5.914124",
"80000000.000000","18.066730","9.633632","6.454625","6.583177","6.566128","6.134426","6.076085",
"82000000.000000","18.647556","9.900498","6.619962","6.751994","6.743751","6.292463","6.239144",
"84000000.000000","19.234567","10.169142","6.785454","6.920509","6.922592","6.450862","6.403333",
"86000000.000000","19.828080","10.440288","6.950732","7.089689","7.101988","6.609670","6.567729",
"88000000.000000","20.428474","10.713076","7.116674","7.259012","7.282699","6.768779","6.733325",
"90000000.000000","21.035215","10.987349","7.282803","7.428314","7.464575","6.928249","6.900036",
"92000000.000000","21.649886","11.263277","7.448871","7.597783","7.646085","7.088281","7.067649",
"94000000.000000","22.270549","11.541793","7.616085","7.768768","7.828525","7.248437","7.235935",
"96000000.000000","22.897723","11.822092","7.781870","7.940193","8.012760","7.408698","7.405576",
"98000000.000000","23.531621","12.105328","7.948830","8.110987","8.198802","7.569580","7.575847",
"100000000.000000","24.172743","12.390754","8.116678","8.283548","8.386015","7.730570","7.747030",
"102000000.000000","24.820668","12.677350","8.283532","8.455299","8.574699","7.891999","7.919232",
"104000000.000000","25.475342","12.966267","8.451038","8.628320","8.763740","8.053888","8.092153",
"106000000.000000","26.135608","13.258058","8.618813","8.799712","8.953603","8.216303","8.266374",
"108000000.000000","26.802844","13.552266","8.786876","8.971625","9.144634","8.379155","8.441746",
"110000000.000000","27.477239","13.848697","8.955311","9.143642","9.337065","8.542296","8.618199",
"112000000.000000","28.157654","14.148393","9.124093","9.316588","9.531791","8.705994","8.795950",
"114000000.000000","28.845086","14.449826","9.292844","9.489439","9.729117","8.871327","8.974631",
"116000000.000000","29.539202","14.753879","9.462026","9.663125","9.927799","9.035982","9.154802",
"118000000.000000","30.239723","15.060430","9.631951","9.837480","10.127319","9.201687","9.336498",
"120000000.000000","30.947462","15.369536","9.802432","10.011679","10.328219","9.367223","9.519692",
"122000000.000000","31.661804","15.681493","9.972652","10.185769","10.531051","9.533180","9.704704",
"124000000.000000","32.381658","15.995808","10.143149","10.360493","10.735650","9.699613","9.891516",
"126000000.000000","33.108915","16.313767","10.314512","10.536155","10.941732","9.866687","10.079896",
"128000000.000000","33.842981","16.634123","10.485886","10.712559","11.149495","10.034766","10.270683",
"130000000.000000","34.585460","16.956988","10.657917","10.889446","11.359230","10.203782","10.463128",
"132000000.000000","35.333931","17.282052","10.829343","11.066431","11.571795","10.372895","10.657671",
"134000000.000000","36.088776","17.610540","11.001195","11.243844","11.786363","10.542652","10.855224",
"136000000.000000","36.850436","17.942489","11.174122","11.421290","12.001226","10.712857","16.942653",
"138000000.000000","37.620856","18.277454","11.346883","11.597843","12.220117","10.883717","17.106675",
"140000000.000000","38.397683","18.614830","11.520032","11.775550","12.442767","11.054740","17.271341",
"142000000.000000","39.180701","18.954687","11.693724","11.953835","12.667071","11.226322","17.435385",
"144000000.000000","39.970277","19.298176","11.868034","12.131402","12.894534","11.398778","17.600153",
"146000000.000000","40.766167","19.644673","12.042598","12.309297","13.125002","11.571985","17.764955",
"148000000.000000","41.568776","19.993874","12.217624","12.488033","13.359170","11.746598","17.930418",
"150000000.000000","42.379085","20.346386","12.392624","12.666779","13.597891","11.921616","18.095901",
"152000000.000000","43.195555","20.702973","12.568172","12.846054","13.839975","12.097498","18.261484",
"154000000.000000","44.018327","21.062452","12.743717","13.025710","14.085757","12.273778","18.427771",
"156000000.000000","44.849131","21.424641","12.919631","13.206631","14.335915","12.450825","18.594207",
"158000000.000000","45.685763","21.790046","13.096387","13.388552","14.590391","12.628437","18.761201",
"160000000.000000","46.529235","22.158800","13.273536","13.570269","14.849868","12.806858","18.928846",
"162000000.000000","47.380355","22.528776","13.451039","13.751817","15.114084","12.986323","19.096612",
"164000000.000000","48.237406","22.903390","13.628884","13.934863","15.384063","13.166564","19.264804",
"166000000.000000","49.101683","23.281818","13.807287","14.118235","15.659464","13.347452","19.433103",
"168000000.000000","49.973121","23.662685","13.986671","14.301534","15.940905","13.529427","19.601605",
"170000000.000000","50.850291","24.047943","14.166260","14.486210","16.228052","13.712018","19.770842",
"172000000.000000","51.733622","24.435775","14.345814","14.671680","16.522980","13.895532","19.940561",
"174000000.000000","52.624969","24.827132","14.525756","14.856403","16.822891","14.080007","20.111023",
"176000000.000000","53.523446","25.221957","14.706323","15.041411","17.129999","14.265182","20.281246",
"178000000.000000","54.428817","25.619166","14.887021","15.226335","17.444713","14.451380","20.451915",
"180000000.000000","55.341040","26.022093","15.068231","15.412145","17.766592","14.638397","20.623154",
"182000000.000000","56.258617","26.427127","15.250162","15.599980","18.097258","14.825784","20.794842",
"184000000.000000","57.183558","26.834794","15.431694","15.787971","18.435302","15.014717","20.966915",
"186000000.000000","58.114264","27.247009","15.614278","15.977568","18.780819","15.204445","21.139409",
"188000000.000000","59.051390","27.662370","15.796791","16.168082","19.134965","15.394851","21.312654",
"190000000.000000","59.995323","28.080293","15.979910","16.359345","19.497560","15.586729","21.486395",
"192000000.000000","60.945624","28.502739","16.163619","16.549235","19.867227","15.779253","21.660194",
"194000000.000000","61.904049","28.928502","16.347982","16.742095","20.246044","15.973131","21.834559",
"196000000.000000","62.868523","29.355145","16.532677","16.935820","20.633041","16.167775","22.009160",
"198000000.000000","63.839011","29.785618","16.718238","17.130470","21.028361","16.363142","22.184055",
"200000000.000000","64.818057","30.220863","16.904006","17.322749","21.432105","16.559251","22.359428",
