"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"42000000.000000","8.243552","4.838244","3.347098","3.426412","3.324075","3.174097","3.084248",
"44000000.000000","8.700948","5.078741","3.507983","3.591390","3.488930","3.326843","3.229719",
"46000000.000000","9.164671","5.320137","3.669271","3.756339","3.654283","3.479940","3.375850",
"48000000.000000","9.634197","5.563004","3.831367","3.922545","3.819844","3.633094","3.522927",
"50000000.000000","10.110375","5.806801","3.992887","4.088568","3.985261","3.786380","3.669911",
"52000000.000000","10.593346","6.051639","4.154750","4.254545","4.151232","3.939579","3.818024",
"54000000.000000","11.081522","6.297956","4.317005","4.419389","4.317677","4.093408","3.966190",
"56000000.000000","11.575850","6.546061","4.479274","4.584856","4.485350","4.247625","4.119818",
"58000000.000000","12.076892","6.794812","4.641590","4.750414","4.653042","4.402283","4.274821",
"60000000.000000","12.585053","7.044862","4.804680","4.916218","4.821664","4.557256","4.430310",
"62000000.000000","13.099676","7.296386","4.967538","5.082594","4.990773","4.712501","4.586584",
"64000000.000000","13.621886","7.549609","5.129965","5.249085","5.160555","4.867817","4.743148",
"66000000.000000","14.148683","7.804175","5.293294","5.415493","5.331281","5.023121","4.900672",
"68000000.000000","14.683122","8.059892","5.456859","5.581630","5.502766","5.178801","5.058415",
"70000000.000000","15.224552","8.316925","5.620328","5.748711","5.675604","5.334720","5.216949",
"72000000.000000","15.771086","8.575470","5.783870","5.914633","5.848353","5.491111","5.376249",
"74000000.000000","16.323880","8.835245","5.948669","6.075638","6.022714","5.647872","5.535999",
"76000000.000000","16.884226","9.097206","6.113363","6.237925","6.197678","5.804910","5.696525",
"78000000.000000","17.450189","9.360846","6.278074","6.399069","6.372951","5.961751","5.858013",
"80000000.000000","18.023814","9.625978","6.443211","6.561964","6.549398","6.119039","6.019926",
"82000000.000000","18.603628","9.892850","6.608162","6.725136","6.728389","6.276826","6.182835",
"84000000.000000","19.189287","10.161699","6.774268","6.888500","6.908164","6.434691","6.346782",
"86000000.000000","19.782909","10.432410","6.940342","7.052373","7.088821","6.592939","6.511833",
"88000000.000000","20.382881","10.704936","7.105647","7.217088","7.270281","6.751313","6.677775",
"90000000.000000","20.989521","10.979338","7.271678","7.381109","7.452776","6.910045","6.844261",
"92000000.000000","21.602268","11.255892","7.437950","7.547761","7.637479","7.069520","7.011418",
"94000000.000000","22.221405","11.534744","7.605011","7.716790","7.822245","7.229409","7.179271",
"96000000.000000","22.847645","11.815086","7.771643","7.888201","8.008562","7.389567","7.348627",
"98000000.000000","23.482117","12.097521","7.938841","8.058838","8.195805","7.550347","7.518689",
"100000000.000000","24.121366","12.382624","8.105720","8.229626","8.384171","7.711432","7.689554",
"102000000.000000","24.768380","12.669441","8.273409","8.399318","8.573642","7.872700","7.861337",
"104000000.000000","25.420832","12.958212","8.441214","8.570636","8.764521","8.034737","8.033880",
"106000000.000000","26.081197","13.249257","8.609289","8.742021","8.956519","8.197298","8.208011",
"108000000.000000","26.748174","13.543311","8.777543","8.912574","9.148354","8.360540","8.383339",
"110000000.000000","27.420808","13.839350","8.946505","9.084232","9.341843","8.523387","8.559758",
"112000000.000000","28.100584","14.137127","9.115176","9.256174","9.536908","8.687223","8.737301",
"114000000.000000","28.787061","14.437667","9.284263","9.428345","9.732859","8.851348","8.916224",
"116000000.000000","29.480321","14.741218","9.453634","9.600884","9.930777","9.016120","9.096448",
"118000000.000000","30.180859","15.046907","9.623106","9.774671","10.128743","9.181474","9.278032",
"120000000.000000","30.886461","15.355532","9.792936","9.948537","10.326627","9.346989","9.461788",
"122000000.000000","31.600375","15.666717","9.963377","10.121936","10.528059","9.512870","9.646544",
"124000000.000000","32.320827","15.980434","10.134193","10.297603","10.732133","9.679461","9.833256",
"126000000.000000","33.047876","16.297364","10.305102","10.474046","10.938071","9.846405","10.021599",
"128000000.000000","33.781784","16.616668","10.476041","10.647938","11.145772","10.014340","10.211128",
"130000000.000000","34.523226","16.938431","10.647838","10.822526","11.355723","10.182610","10.402870",
"132000000.000000","35.270695","17.262857","10.819830","10.997899","11.567823","10.351671","10.596920",
"134000000.000000","36.025185","17.589760","10.992521","11.173559","11.781953","10.521221","10.793460",
"136000000.000000","36.786598","17.920006","11.165240","11.349518","11.998497","10.691342","16.867876",
"138000000.000000","37.553891","18.253016","11.338158","11.526905","12.217062","10.862218","17.032236",
"140000000.000000","38.328333","18.589448","11.511370","11.704593","12.438784","11.033781","17.196239",
"142000000.000000","39.110150","18.928909","11.685256","11.881750","12.664398","11.205676","17.360931",
"144000000.000000","39.899041","19.271658","11.859078","12.060562","12.891798","11.378291","17.525239",
"146000000.000000","40.694732","19.616879","12.033582","12.238706","13.122178","11.551436","17.690180",
"148000000.000000","41.496898","19.965668","12.207987","12.417961","13.355882","11.725167","17.855370",
"150000000.000000","42.305642","20.318236","12.383148","12.598083","13.593517","11.899711","18.021012",
"152000000.000000","43.120817","20.673866","12.558681","12.778630","13.834884","12.074993","18.186954",
"154000000.000000","43.942858","21.032167","12.734772","12.960356","14.080174","12.251285","18.353409",
"156000000.000000","44.771402","21.393754","12.911132","13.141787","14.328594","12.428102","18.520147",
"158000000.000000","45.606126","21.758109","13.087380","13.325438","14.582340","12.605909","18.686857",
"160000000.000000","46.449132","22.125901","13.264919","13.507604","14.840492","12.784288","18.854548",
"162000000.000000","47.298468","22.497265","13.442146","13.689893","15.104651","12.963769","19.021415",
"164000000.000000","48.155269","22.872056","13.619801","13.872666","15.373340","13.143981","19.189226",
"166000000.000000","49.018249","23.249578","13.798119","14.056488","15.647778","13.324801","19.357905",
"168000000.000000","49.887437","23.630523","13.976571","14.241547","15.928056","13.506516","19.526194",
"170000000.000000","50.764316","24.015365","14.155432","14.426029","16.214005","13.689147","19.695202",
"172000000.000000","51.648568","24.403793","14.334842","14.611549","16.506959","13.872511","19.864226",
"174000000.000000","52.540010","24.793875","14.514892","14.797770","16.806290","14.056659","20.034432",
"176000000.000000","53.437726","25.188890","14.695367","14.984172","17.113091","14.241969","20.204906",
"178000000.000000","54.341629","25.586676","14.875927","15.171178","17.427042","14.427945","20.375433",
"180000000.000000","55.251656","25.987235","15.057157","15.358637","17.749442","14.614658","20.546091",
"182000000.000000","56.168640","26.389764","15.238945","15.547453","18.078459","14.801855","20.717008",
"184000000.000000","57.092220","26.796747","15.421243","15.736038","18.415150","14.990256","20.888608",
"186000000.000000","58.022957","27.206860","15.603736","15.925163","18.760031","15.179516","21.060881",
"188000000.000000","58.960252","27.620087","15.786405","16.114957","19.113324","15.369741","21.233531",
"190000000.000000","59.904585","28.038006","15.969589","16.305343","19.475519","15.560807","21.406539",
"192000000.000000","60.855786","28.459584","16.153773","16.496461","19.845180","15.752692","21.580565",
"194000000.000000","61.812649","28.885278","16.338348","16.689201","20.222888","15.945724","21.754535",
"196000000.000000","62.777216","29.312067","16.523070","16.882924","20.608311","16.139769","21.928929",
"198000000.000000","63.748980","29.743557","16.708519","17.076975","21.002546","16.334828","22.103616",
"200000000.000000","64.727914","30.179227","16.894656","17.270462","21.405319","16.530826","22.278742",
