"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"96000000.000000","53.942425","32.980615","13.370300","14.078144","25.000622","11.374276","12.692342",
"98000000.000000","54.854772","33.388155","13.550972","14.461308","25.371432","11.558844","12.862757",
"100000000.000000","55.775259","33.799912","13.732781","17.838230","25.759910","11.745541","13.034172",
"102000000.000000","56.706446","34.219458","13.915747","18.026830","26.164792","11.934868","13.206672",
"104000000.000000","57.646206","34.645874","14.100241","18.219488","26.586185","12.125721","13.380068",
"106000000.000000","58.596086","35.075253","14.285725","18.410261","27.024039","12.319333","13.553711",
"108000000.000000","59.555221","35.509629","14.472298","18.602885","27.479315","12.515656","13.728853",
"110000000.000000","60.525069","35.951851","14.659785","18.796989","27.950826","12.713720","13.905115",
"112000000.000000","61.503444","36.398533","14.848753","18.994008","28.439649","12.914148","14.082942",
"114000000.000000","62.490198","36.852289","15.039139","19.193328","28.948860","13.117179","14.261560",
"116000000.000000","63.487535","37.314190","15.231002","19.393086","29.478318","13.322601","14.441643",
"118000000.000000","64.495158","37.783290","15.424198","19.593371","30.035273","13.530023","14.623463",
"120000000.000000","65.511006","38.259610","15.619319","19.797639","30.626157","13.739904","14.806454",
"122000000.000000","66.536964","38.741618","15.815871","20.004156","31.262601","13.952731","14.990896",
"124000000.000000","67.571161","39.226670","16.014243","20.212396","31.967294","14.167229","15.177692",
"126000000.000000","68.616457","39.718474","16.214536","20.420436","32.778749","14.384131","15.365472",
"128000000.000000","69.670498","40.218332","16.416661","20.630296","33.792094","14.603658","15.555270",
"130000000.000000","70.733726","40.722588","16.620671","20.842509","35.267326","14.824528","15.747520",
"132000000.000000","71.806667","41.234111","16.826877","21.058418","38.400207","15.047676","15.942012",
"134000000.000000","72.887586","41.752978","17.035319","21.277310","43.209511","15.272997","16.139245",
"136000000.000000","73.977559","59.240943","23.131859","21.498943","43.421953","19.338034","22.214803",
"138000000.000000","75.077480","59.662139","23.305327","21.723429","43.638126","19.508611","22.379227",
"140000000.000000","76.184381","60.003685","23.478357","21.950883","43.857869","19.680067","22.543456",
"142000000.000000","77.302168","60.345566","23.652490","22.182196","44.082262","19.852088","22.708212",
"144000000.000000","78.429438","60.689844","23.826850","22.416356","44.308285","20.024304","22.872864",
"146000000.000000","79.566409","61.035485","24.001003","22.654741","44.537854","20.197481","23.038197",
"148000000.000000","80.711416","61.384376","24.175645","22.896452","44.771776","20.371198","23.203967",
"150000000.000000","81.865206","61.736453","24.350506","23.143396","45.009767","20.545434","23.370137",
"152000000.000000","103.353628","62.090229","24.525672","23.394005","45.251536","20.720654","23.536747",
"154000000.000000","104.241480","62.447250","24.701327","23.648836","45.496753","20.896497","23.703379",
"156000000.000000","105.134979","62.807122","24.877391","23.907921","45.746073","21.072874","23.870523",
"158000000.000000","106.032123","63.169952","25.053623","24.163528","46.000952","21.250277","24.037908",
"160000000.000000","106.935209","63.535852","25.230527","24.420452","46.259485","21.428695","24.205174",
"162000000.000000","107.843091","63.904195","25.407710","24.679995","46.523541","21.607797","24.372884",
"164000000.000000","108.756095","64.276286","25.585343","24.947005","46.793557","21.787901","24.540954",
"166000000.000000","109.674287","64.651998","25.763240","25.231384","47.069283","21.968995","24.709593",
"168000000.000000","110.596336","65.029649","25.941385","25.521773","47.351070","22.150703","24.878348",
"170000000.000000","111.523156","65.410173","26.120517","25.818308","47.638837","22.333156","25.048161",
"172000000.000000","112.455027","65.794435","26.299462","26.122480","47.933792","22.516365","25.218245",
"174000000.000000","113.391275","66.183315","26.478741","26.432779","48.235179","22.700777","25.388514",
"176000000.000000","114.333482","66.574917","26.659084","26.750347","48.542346","22.885611","25.559080",
"178000000.000000","115.280974","66.970110","26.839099","27.075383","48.857047","23.071418","25.729941",
"180000000.000000","116.230737","67.369474","27.020279","27.407623","49.179138","23.258345","25.901734",
"182000000.000000","117.186357","67.771738","27.202401","27.743735","49.510153","23.445972","26.073405",
"184000000.000000","118.146857","68.177128","27.384517","28.087101","49.847347","23.634705","26.245628",
"186000000.000000","119.111723","68.585599","27.567341","28.438992","50.191878","23.824553","26.418127",
"188000000.000000","120.082093","68.997039","27.750381","28.798175","50.544901","24.015222","26.591397",
"190000000.000000","121.056669","69.411492","27.933886","29.166376","50.906534","24.207178","26.764846",
"192000000.000000","122.033275","69.829140","28.117529","29.541296","51.276554","24.399492","26.938365",
"194000000.000000","123.016718","70.251184","28.301795","29.925319","51.652191","24.592458","27.112435",
"196000000.000000","124.006445","70.675427","28.486653","30.318106","52.014003","24.786895","27.287100",
"198000000.000000","124.998556","71.103993","28.672303","30.720420","52.383833","24.981803","27.462248",
"200000000.000000","125.995019","71.535915","28.858276","31.129274","52.772907","25.177873","27.638009",
