"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"64000000.000000","30.931965","19.317968","7.569635","9.718658","16.039063","6.660478","7.091580",
"66000000.000000","31.891885","19.788215","7.768034","9.925724","18.332440","6.871453","7.279810",
"68000000.000000","32.870101","27.956911","10.942017","10.141810","21.144722","9.034970","10.440779",
"70000000.000000","33.865762","28.320795","11.110641","10.362842","21.357066","9.196035","10.600628",
"72000000.000000","34.879802","28.650894","11.280216","10.591503","21.577792","9.358477","10.761214",
"74000000.000000","35.913390","28.985024","11.450498","10.826174","21.804362","9.522432","10.922149",
"76000000.000000","45.532119","29.323793","11.621411","11.069277","22.037037","9.687979","11.083759",
"78000000.000000","46.348149","29.668782","11.793123","11.320184","22.277178","9.855472","11.246214",
"80000000.000000","47.172905","30.019267","11.965577","11.580283","22.525574","10.024955","11.409615",
"82000000.000000","48.008801","30.376962","12.139081","11.850889","22.783713","10.195546","11.573051",
"84000000.000000","48.854752","30.739400","12.312966","12.132373","23.052827","10.367963","11.738814",
"86000000.000000","49.710025","31.108390","12.487886","12.425811","23.333427","10.541640","11.904120",
"88000000.000000","50.574554","31.482836","12.663480","12.733085","23.626525","10.716891","12.070510",
"90000000.000000","51.450714","31.863855","12.839934","13.054890","23.934149","10.894307","12.237974",
"92000000.000000","52.335830","32.251643","13.017539","13.391044","24.256334","11.073364","12.406271",
"94000000.000000","53.230217","32.645501","13.196927","13.743322","24.596646","11.254941","12.575186",
"96000000.000000","54.134105","33.045915","13.376756","14.110555","24.952132","11.438251","12.745827",
"98000000.000000","55.048197","33.451772","13.557414","14.492621","25.324421","11.623589","12.916892",
"100000000.000000","55.971320","33.863398","13.739557","14.891901","25.714016","11.811431","13.088444",
"102000000.000000","56.904666","34.282124","13.922927","18.219295","26.120780","12.001494","13.261298",
"104000000.000000","57.847703","34.707661","14.106660","18.410650","26.543586","12.193335","13.435417",
"106000000.000000","58.800373","35.137865","14.291669","18.604368","26.982553","12.387784","13.610626",
"108000000.000000","59.763140","35.572753","14.478237","18.798939","27.438016","12.584261","13.786929",
"110000000.000000","60.735407","36.014449","14.666095","18.995267","27.908445","12.783076","13.964193",
"112000000.000000","61.715760","36.461644","14.855258","19.192617","28.395111","12.984234","14.142551",
"114000000.000000","62.704681","36.916115","15.045012","19.392069","28.901795","13.187876","14.322713",
"116000000.000000","63.703148","37.377310","15.236192","19.591675","29.429677","13.394170","14.503747",
"118000000.000000","64.712711","37.845850","15.429249","19.794177","29.984675","13.602783","14.686424",
"120000000.000000","65.732405","38.320544","15.623464","19.997045","30.573181","13.814026","14.870140",
"122000000.000000","66.759586","38.802472","15.819086","20.202807","31.206685","14.027547","15.056193",
"124000000.000000","67.796435","39.291021","16.016984","20.408275","31.907568","14.243469","15.243356",
"126000000.000000","68.842871","39.786218","16.216786","20.616749","32.714078","14.461192","15.432799",
"128000000.000000","69.898580","40.288227","16.417851","20.828430","33.716910","14.681470","15.624506",
"130000000.000000","70.962647","40.795997","16.621212","21.042902","35.175500","14.903953","15.818051",
"132000000.000000","72.035876","41.311891","16.827547","21.259756","38.272831","15.128618","16.013892",
"134000000.000000","73.119871","41.833026","17.035686","21.479299","42.979470","15.355019","16.212670",
"136000000.000000","74.211891","59.368446","23.186240","21.701605","43.195977","19.448631","22.327247",
"138000000.000000","75.312378","59.789377","23.359309","21.926911","43.415149","19.620335","22.492430",
"140000000.000000","76.422630","60.130809","23.532838","22.155972","43.636888","19.792148","22.657602",
"142000000.000000","77.542859","60.472551","23.707260","22.388054","43.860701","19.965064","22.822990",
"144000000.000000","78.670713","60.816819","23.881859","22.623857","44.088228","20.138234","22.988511",
"146000000.000000","79.810035","61.162555","24.056220","22.862660","44.318929","20.312327","23.154259",
"148000000.000000","80.957635","61.510885","24.231243","23.104890","44.552709","20.486901","23.320076",
"150000000.000000","82.113846","61.862293","24.405663","23.351856","44.789837","20.662328","23.486599",
"152000000.000000","103.678610","62.216917","24.581164","23.602892","45.030611","20.838412","23.653425",
"154000000.000000","104.569455","62.573198","24.757102","23.858088","45.275305","21.015246","23.820798",
"156000000.000000","105.464497","62.932492","24.933639","24.115819","45.523863","21.193190","23.988409",
"158000000.000000","106.365550","63.294858","25.110788","24.378296","45.776112","21.371598","24.156217",
"160000000.000000","107.271563","63.660464","25.288087","24.645540","46.033521","21.550233","24.324363",
"162000000.000000","108.181021","64.029151","25.465436","24.918684","46.295611","21.730122","24.493019",
"164000000.000000","109.095877","64.400932","25.643504","25.196816","46.563204","21.910435","24.661810",
"166000000.000000","110.015500","64.776262","25.820653","25.481192","46.836604","22.091710","24.831195",
"168000000.000000","110.940430","65.155334","25.998939","25.772445","47.115629","22.273624","25.000710",
"170000000.000000","111.869769","65.536971","26.177374","26.069760","47.400603","22.456466","25.170727",
"172000000.000000","112.802770","65.921374","26.356441","26.373156","47.692007","22.640496","25.341048",
"174000000.000000","113.742214","66.311287","26.536430","26.684013","47.991257","22.824889","25.511869",
"176000000.000000","114.685229","66.702613","26.717483","27.000955","48.299313","23.010917","25.682762",
"178000000.000000","115.634028","67.097710","26.897793","27.324333","48.612725","23.198225","25.853830",
"180000000.000000","116.586676","67.495924","27.079462","27.655294","48.933739","23.385819","26.025921",
"182000000.000000","117.543268","67.898186","27.260906","27.995029","49.262156","23.574303","26.198558",
"184000000.000000","118.504695","68.303785","27.441941","28.338563","49.598129","23.763688","26.371245",
"186000000.000000","119.472193","68.711876","27.623995","28.689418","49.942996","23.953679","26.544526",
"188000000.000000","120.443986","69.123851","27.807160","29.049070","50.295035","24.144830","26.718502",
"190000000.000000","121.420170","69.539674","27.990823","29.417424","50.653972","24.337400","26.893056",
"192000000.000000","122.400583","69.958829","28.173952","29.793748","51.022672","24.531430","27.067508",
"194000000.000000","123.386007","70.381422","28.357588","30.176719","51.400124","24.725831","27.242205",
"196000000.000000","124.375671","70.807542","28.542882","30.569025","51.784990","24.920766","27.417899",
"198000000.000000","125.370878","71.236055","28.728697","36.843018","52.178605","25.116775","27.593877",
"200000000.000000","126.369870","71.668622","28.915192","37.037237","52.580747","25.314072","27.770411",
