"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"42000000.000000","21.619631","14.529909","5.610667","5.575404","10.849099","4.652604","5.218046",
"44000000.000000","22.370841","14.866261","5.778915","5.857745","11.123928","4.808371","5.374965",
"46000000.000000","23.139251","15.215058","5.948855","6.168227","11.425640","4.968307","5.532710",
"48000000.000000","23.928702","15.574877","6.120868","6.508017","11.756827","5.132730","5.693521",
"50000000.000000","24.736751","15.947272","6.295139","6.878320","12.119962","5.301302","5.855958",
"52000000.000000","25.563655","16.331469","6.472427","8.578011","12.516014","5.474451","6.020982",
"54000000.000000","26.408207","16.728065","6.651740","8.763081","12.945013","5.653092","6.188450",
"56000000.000000","27.276392","17.136536","6.833535","8.949608","13.406345","5.837056","6.357744",
"58000000.000000","28.160440","17.555849","7.017728","9.139081","13.907203","6.026399","6.529796",
"60000000.000000","29.063109","17.988257","7.205043","9.333009","14.461663","6.220603","6.705201",
"62000000.000000","29.984897","18.432866","7.396034","9.531366","15.111961","6.420134","6.883578",
"64000000.000000","30.925496","18.890759","7.590991","9.734199","16.001734","6.625138","7.065996",
"66000000.000000","31.884382","19.361021","7.790182","9.941956","18.248164","6.834614","7.252287",
"68000000.000000","32.863615","27.547142","10.977862","10.156526","20.515912","8.999050","10.400298",
"70000000.000000","33.860463","27.912427","11.146456","10.377449","20.729091","9.160121","10.558602",
"72000000.000000","34.876323","28.242314","11.315610","10.605357","20.948551","9.321928","10.718208",
"74000000.000000","35.910270","28.577662","11.485773","10.840381","21.173832","9.485105","10.877926",
"76000000.000000","45.551605","28.917744","11.657213","11.081186","21.401183","9.649901","11.038290",
"78000000.000000","46.366769","29.262954","11.828870","11.330098","21.640494","9.816211","11.199610",
"80000000.000000","47.192790","29.613227","12.001404","11.588724","21.887306","9.983913","11.362245",
"82000000.000000","48.028055","29.970933","12.175244","11.856562","22.145075","10.153408","11.525371",
"84000000.000000","48.874006","30.334118","12.349611","12.135514","22.412403","10.325268","11.688871",
"86000000.000000","49.729206","30.703304","12.525333","12.427545","22.691191","10.498427","11.853036",
"88000000.000000","50.595672","31.079717","12.701009","12.732879","22.982805","10.673602","12.018457",
"90000000.000000","51.470704","31.461334","12.878223","13.051484","23.288387","10.850194","12.184727",
"92000000.000000","52.356518","31.850007","13.056231","13.384745","23.608580","11.029063","12.352079",
"94000000.000000","53.250854","32.244559","13.235036","13.733687","23.945179","11.209688","12.521073",
"96000000.000000","54.156355","32.645634","13.414977","14.098537","24.296959","11.392758","12.690305",
"98000000.000000","55.070956","33.054018","13.595946","14.479389","24.666965","11.577454","12.859909",
"100000000.000000","55.993135","33.467917","13.778204","14.876153","25.052685","11.764754","13.030898",
"102000000.000000","56.926068","33.887594","13.960851","18.265356","25.455644","11.954205","13.202743",
"104000000.000000","57.868680","34.313899","14.144995","18.454772","25.875671","12.145360","13.375593",
"106000000.000000","58.822533","34.744515","14.330040","18.646469","26.312265","12.338614","13.549673",
"108000000.000000","59.784614","35.179632","14.516451","18.839033","26.765543","12.534425","13.724152",
"110000000.000000","60.756165","35.622536","14.704556","19.034835","27.235530","12.732910","13.900104",
"112000000.000000","61.737134","36.071939","14.893521","19.232073","27.722129","12.932897","14.077769",
"114000000.000000","62.727487","36.526989","15.083792","19.430646","28.228306","13.135130","14.256424",
"116000000.000000","63.726993","36.988589","15.275283","19.631202","28.756249","13.340261","14.436225",
"118000000.000000","64.735451","37.458079","15.468147","19.833333","29.311820","13.547562","14.617219",
"120000000.000000","65.754473","37.934110","15.662822","20.037077","29.900289","13.756679","14.800045",
"122000000.000000","66.783177","38.416029","15.859013","20.242972","30.534190","13.968350","14.984702",
"124000000.000000","67.819761","38.904020","16.057305","20.451870","31.234473","14.182479","15.170811",
"126000000.000000","68.866173","39.399906","16.257017","20.662113","32.041538","14.398931","15.358921",
"128000000.000000","69.921225","39.902851","16.458748","20.874995","33.046117","14.617500","15.549209",
"130000000.000000","70.986516","40.413160","16.663144","21.089463","34.506256","14.838088","15.741585",
"132000000.000000","72.061010","40.928692","16.869249","21.306368","37.585112","15.061123","15.936131",
"134000000.000000","73.145403","41.450593","17.077249","21.527066","42.661310","15.286319","16.132886",
"136000000.000000","74.237163","59.049097","23.219804","21.749345","42.876322","19.371916","22.228271",
"138000000.000000","75.338255","59.471079","23.393444","21.973945","43.094500","19.542226","22.392695",
"140000000.000000","76.449994","59.812372","23.567535","22.202196","43.315381","19.713280","22.556707",
"142000000.000000","77.570819","60.154614","23.741799","22.434255","43.538709","19.885227","22.721499",
"144000000.000000","78.700629","60.499790","23.916465","22.668777","43.764758","20.057845","22.886809",
"146000000.000000","79.837462","60.846783","24.091583","22.907001","43.993394","20.230505","23.052541",
"148000000.000000","80.984891","61.195905","24.266792","23.149045","44.224915","20.404431","23.217793",
"150000000.000000","82.140628","61.547805","24.442754","23.394224","44.460481","20.578852","23.384122",
"152000000.000000","103.681720","61.902794","24.618835","23.644200","44.699569","20.754008","23.550376",
"154000000.000000","104.573642","62.259953","24.794583","23.899055","44.943338","20.929640","23.716596",
"156000000.000000","105.468762","62.619979","24.971380","24.158746","45.190568","21.106223","23.883345",
"158000000.000000","106.369729","62.983518","25.148875","24.422949","45.442086","21.284157","24.049703",
"160000000.000000","107.274974","63.349962","25.326705","24.690509","45.697799","21.462236","24.217384",
"162000000.000000","108.185413","63.719713","25.505036","24.961856","45.958823","21.641605","24.385274",
"164000000.000000","109.100792","64.092437","25.683063","25.239727","46.224221","21.821296","24.553417",
"166000000.000000","110.020344","64.468305","25.862088","25.523007","46.495270","22.002065","24.721864",
"168000000.000000","110.945508","64.847919","26.040927","25.812130","46.772736","22.183287","24.890650",
"170000000.000000","111.874851","65.230483","26.220072","26.108363","47.055872","22.365632","25.059835",
"172000000.000000","112.809575","65.616802","26.399646","26.411096","47.344277","22.548197","25.229785",
"174000000.000000","113.749151","66.006334","26.579540","26.720746","47.640477","22.731894","25.400980",
"176000000.000000","114.693043","66.398598","26.760307","27.037887","47.942564","22.916379","25.571389",
"178000000.000000","115.640962","66.793718","26.942188","27.361821","48.252886","23.101969","25.742281",
"180000000.000000","116.593733","67.192968","27.123911","27.692163","48.569699","23.288513","25.913631",
"182000000.000000","117.552001","67.595534","27.306015","28.029586","48.894388","23.475842","26.084963",
"184000000.000000","118.514313","68.000819","27.488786","28.375255","49.227175","23.664368","26.257085",
"186000000.000000","119.481877","68.409582","27.671988","28.728888","49.567519","23.853965","26.429304",
"188000000.000000","120.454054","68.821892","27.855933","29.090696","49.916737","24.044056","26.602045",
"190000000.000000","121.430188","69.237775","28.039379","29.461359","50.273287","24.235110","26.774727",
"192000000.000000","122.412678","69.657005","28.223714","29.839679","50.639093","24.427210","26.948829",
"194000000.000000","123.399823","70.079001","28.408559","30.226254","51.013848","24.620241","27.123061",
"196000000.000000","124.390543","70.504716","28.593683","30.620656","51.397052","24.813967","27.298057",
"198000000.000000","125.386362","70.934373","28.779042","31.022114","51.789143","25.009631","27.473001",
"200000000.000000","126.385557","71.366898","28.965070","31.431933","52.188936","25.205396","27.648227",
