"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"72000000.000000","34.635148","28.628361","11.255218","10.286583","21.612737","9.287131","10.698614",
"74000000.000000","35.661093","28.960793","11.424598","10.516880","21.836336","9.449591","10.857829",
"76000000.000000","45.184860","29.298489","11.595036","10.754533","22.066658","9.613899","11.017762",
"78000000.000000","45.993395","29.641734","11.765914","11.000619","22.303202","9.778999","11.178641",
"80000000.000000","46.811744","29.990828","11.937249","11.255441","22.548728","9.945759","11.339988",
"82000000.000000","47.641113","30.345506","12.109951","11.519883","22.802881","10.114226","11.501597",
"84000000.000000","48.479448","30.706218","12.283362","11.794608","23.066344","10.284984","11.664420",
"86000000.000000","49.328558","31.073723","12.457466","12.082356","23.340672","10.457164","11.828312",
"88000000.000000","50.186645","31.448002","12.633019","12.383298","23.627220","10.631300","11.993489",
"90000000.000000","51.054822","31.826930","12.809678","12.695876","23.926455","10.806970","12.159240",
"92000000.000000","51.933525","32.212244","12.987317","13.022005","24.239698","10.985104","12.325914",
"94000000.000000","52.820620","32.604829","13.166327","13.362512","24.567457","11.164017","12.493169",
"96000000.000000","53.718274","33.003673","13.345804","13.714427","24.911092","11.339015","12.661293",
"98000000.000000","54.626198","33.408186","13.525749","14.082469","25.270703","11.516898","12.830404",
"100000000.000000","55.542811","33.820538","13.706577","17.318735","25.646508","11.695725","13.000529",
"102000000.000000","56.468502","34.237316","13.888495","17.507347","26.038537","11.877523","13.171262",
"104000000.000000","57.403333","34.660557","14.071269","17.697704","26.447288","12.060744","13.343401",
"106000000.000000","58.349206","35.089667","14.255518","17.889624","26.872776","12.253014","13.516767",
"108000000.000000","59.305258","35.525518","14.441463","18.082671","27.315428","12.448144","13.690928",
"110000000.000000","60.269854","35.967580","14.627910","18.276225","27.775778","12.645284","13.866391",
"112000000.000000","61.243595","36.414308","14.815822","18.471998","28.254531","12.844990","14.042693",
"114000000.000000","62.226207","36.867268","15.004924","18.668398","28.753067","13.046804","14.220412",
"116000000.000000","63.219521","37.327943","15.194809","18.867349","29.273659","13.250822","14.399214",
"118000000.000000","64.221606","37.795681","15.387200","19.066891","29.821640","13.457144","14.579376",
"120000000.000000","65.233722","38.268279","15.580551","19.270361","30.403533","13.666183","14.761603",
"122000000.000000","66.254105","38.749404","15.775926","19.473408","31.029998","13.877777","14.945894",
"124000000.000000","67.283897","39.224601","15.972974","19.678384","31.723452","14.091370","15.131568",
"126000000.000000","68.323218","39.707936","16.172629","19.885709","32.521590","14.307022","15.318889",
"128000000.000000","69.372104","40.207939","16.373168","20.098220","33.514268","14.524301","15.508467",
"130000000.000000","70.431278","40.712568","16.575416","20.310433","34.959189","14.744146","15.700079",
"132000000.000000","71.499044","41.223264","16.780322","20.525371","38.031651","14.966257","15.893549",
"134000000.000000","72.575632","41.741923","16.986965","20.743097","43.080295","15.190974","16.089392",
"136000000.000000","73.659761","59.151788","23.104468","20.962284","43.295177","19.265161","22.183017",
"138000000.000000","74.754291","59.570380","23.276541","21.186339","43.513057","19.434655","22.346265",
"140000000.000000","75.857137","59.910138","23.448743","21.413526","43.732501","19.604826","22.509587",
"142000000.000000","76.969137","60.251416","23.621819","21.641476","43.955258","19.775975","22.673230",
"144000000.000000","78.090393","60.594137","23.795385","21.872801","44.180525","19.947500","22.837089",
"146000000.000000","79.221144","60.938263","23.969110","22.103687","44.408049","20.119632","23.001467",
"148000000.000000","80.361541","61.285844","24.142901","22.337668","44.638938","20.292194","23.165994",
"150000000.000000","81.510287","61.636753","24.316996","22.575071","44.873770","20.465206","23.330201",
"152000000.000000","102.906988","61.990112","24.491698","22.816664","45.111666","20.639308","23.495396",
"154000000.000000","103.760335","62.345920","24.666728","23.064344","45.352659","20.814224","23.660791",
"156000000.000000","104.649655","62.704288","24.842081","23.314010","45.597660","20.990622","23.826883",
"158000000.000000","105.542942","63.066477","25.016714","23.568616","45.847368","21.167201","23.992423",
"160000000.000000","106.441206","63.431312","25.193131","23.827356","46.101432","21.344376","24.158890",
"162000000.000000","107.344644","63.799552","25.369662","24.090796","46.360181","21.522357","24.325886",
"164000000.000000","108.251361","64.171136","25.546845","24.359079","46.623303","21.701154","24.492985",
"166000000.000000","109.164751","64.546353","25.724360","24.633230","46.891317","21.880520","24.660277",
"168000000.000000","110.082778","64.923953","25.902232","24.912833","47.165485","22.060953","24.827878",
"170000000.000000","111.004688","65.304467","26.080578","25.198220","47.444450","22.242303","24.996399",
"172000000.000000","111.932528","65.689320","26.259731","25.489739","47.729497","22.424352","25.165051",
"174000000.000000","112.866798","66.077857","26.438912","25.788002","48.020941","22.607543","25.334126",
"176000000.000000","113.802802","66.468610","26.618776","26.092419","48.318975","22.791836","25.503624",
"178000000.000000","114.745055","66.862405","26.798953","26.404358","48.623286","22.976585","25.673836",
"180000000.000000","115.691761","67.259373","26.978941","26.726400","48.933930","23.162287","25.844402",
"182000000.000000","116.643901","67.660381","27.159975","27.056014","49.252517","23.348667","26.015130",
"184000000.000000","117.600075","68.064960","27.341484","27.393396","49.577801","23.535924","26.186182",
"186000000.000000","118.561186","68.471694","27.523112","27.737549","49.910179","23.724189","26.357975",
"188000000.000000","119.526296","68.883026","27.705177","28.090552","50.250661","23.913413","26.529767",
"190000000.000000","120.495600","69.296980","27.888084","28.450839","50.598784","24.104179","26.702480",
"192000000.000000","121.468941","69.714145","28.071234","28.819362","50.955234","24.295947","26.875487",
"194000000.000000","122.446496","70.135537","28.255060","29.195137","51.320514","24.488517","27.048525",
"196000000.000000","123.429357","70.560081","28.439608","29.580005","51.693526","24.681565","27.222342",
"198000000.000000","124.415962","70.986681","28.623861","29.971219","52.074491","24.875869","27.396572",
"200000000.000000","125.408636","71.417852","28.809295","30.370950","52.463578","25.071474","27.570888",
