"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"86000000.000000","50.100173","31.489746","12.533462","12.492255","23.442667","10.535787","11.909209",
"88000000.000000","50.970745","31.866728","12.710652","12.807111","23.748276","10.711836","12.075596",
"90000000.000000","51.852124","32.249507","12.888655","13.140220","24.068223","10.889938","12.243632",
"92000000.000000","52.741920","32.639027","13.067616","13.488494","24.405264","11.069648","12.411748",
"94000000.000000","53.641922","33.036433","13.246936","13.852901","24.758405","11.251105","12.580755",
"96000000.000000","54.553170","33.439687","13.427925","14.233177","25.127138","11.434758","12.750528",
"98000000.000000","55.473577","33.849257","13.609849","14.630560","25.513753","11.620638","12.921401",
"100000000.000000","56.404077","34.264473","13.792398","17.944578","25.917098","11.808496","13.093251",
"102000000.000000","57.343182","34.685950","13.976252","18.135462","26.335881","11.998093","13.265675",
"104000000.000000","58.292782","35.114167","14.161503","18.328268","26.769609","12.189933","13.439237",
"106000000.000000","59.251650","35.546406","14.347443","18.523342","27.218853","12.383546","13.614278",
"108000000.000000","60.220778","35.984047","14.534274","18.718904","27.682695","12.580151","13.790552",
"110000000.000000","61.202309","36.428040","14.722852","18.915802","28.159716","12.778911","13.967993",
"112000000.000000","62.190515","36.879205","14.912777","19.114069","28.652679","12.980469","14.146225",
"114000000.000000","63.186247","37.337897","15.104181","19.314960","29.165278","13.184014","14.325857",
"116000000.000000","64.191956","37.802860","15.296927","19.516542","29.698101","13.389411","14.506331",
"118000000.000000","65.208165","38.274169","15.492054","19.720861","30.256679","13.597796","14.688497",
"120000000.000000","66.234230","38.752928","15.688138","19.924099","30.847457","13.808241","14.872579",
"122000000.000000","67.269664","39.238673","15.886018","20.127328","31.482886","14.021527","15.058809",
"124000000.000000","68.313976","39.731446","16.085657","20.335539","32.183873","14.237505","15.246212",
"126000000.000000","69.367751","40.228397","16.286930","20.546618","32.991773","14.455060","15.435406",
"128000000.000000","70.430008","40.730878","16.490170","20.760877","34.000692","14.675098","15.627155",
"130000000.000000","71.501614","41.239373","16.695843","20.976748","35.476883","14.897689","15.820211",
"132000000.000000","72.582905","41.754325","16.903921","21.195829","38.641738","15.121907","16.016688",
"134000000.000000","73.673881","42.275766","17.114206","21.417536","44.081607","15.348272","16.215274",
"136000000.000000","74.773912","59.924411","23.259430","21.642075","44.299316","19.429556","22.309681",
"138000000.000000","75.882054","60.347836","23.434052","21.868796","44.519884","19.601264","22.474877",
"140000000.000000","76.998588","60.690609","23.609957","22.097847","44.743278","19.773631","22.640257",
"142000000.000000","78.125321","61.033886","23.786284","22.330819","44.969583","19.946317","22.805258",
"144000000.000000","79.262045","61.379173","23.962502","22.569026","45.199409","20.119487","22.970623",
"146000000.000000","80.407432","61.728289","24.139323","22.811008","45.433263","20.293874","23.136425",
"148000000.000000","81.561919","62.079006","24.316661","23.056596","45.670659","20.468723","23.302035",
"150000000.000000","82.725234","62.431334","24.494483","23.305053","45.911696","20.644247","23.468201",
"152000000.000000","104.371660","62.786860","24.671985","23.557210","46.155000","20.820447","23.634564",
"154000000.000000","105.270696","63.145757","24.849998","23.815398","46.403545","20.997443","23.801651",
"156000000.000000","106.172988","63.507703","25.028413","24.078508","46.657115","21.174834","23.968716",
"158000000.000000","107.082205","63.872323","25.207392","24.347056","46.915551","21.353246","24.136510",
"160000000.000000","107.993463","64.239918","25.387000","24.620899","47.178893","21.532952","24.304525",
"162000000.000000","108.911931","64.610673","25.566635","24.901151","47.447703","21.713750","24.473254",
"164000000.000000","109.833291","64.984545","25.746566","25.187852","47.722477","21.894712","24.641766",
"166000000.000000","110.759970","65.362181","25.927164","25.481325","48.003830","22.076799","24.810382",
"168000000.000000","111.690693","65.742564","26.107919","25.780879","48.309303","22.259701","24.979612",
"170000000.000000","112.626359","66.126084","26.288591","26.087729","48.608568","22.443132","25.149835",
"172000000.000000","113.567071","66.514401","26.470559","26.402908","48.910821","22.627479","25.320111",
"174000000.000000","114.512918","66.905454","26.653083","26.726855","49.220207","22.812216","25.490866",
"176000000.000000","115.461882","67.298865","26.835850","27.059055","49.537772","22.998195","25.661791",
"178000000.000000","116.417705","67.696877","27.019268","27.398482","49.863083","23.184988","25.832501",
"180000000.000000","117.377510","68.096671","27.202896","27.743651","50.196262","23.372406","26.004005",
"182000000.000000","118.341410","68.499759","27.387217","28.098268","50.538115","23.560308","26.176075",
"184000000.000000","119.311021","68.906644","27.571989","28.461075","50.887588","23.749720","26.348703",
"186000000.000000","120.285215","69.317763","27.757216","28.832687","51.246136","23.939877","26.522150",
"188000000.000000","121.267050","69.731926","27.942878","29.212203","51.612876","24.131422","26.695924",
"190000000.000000","122.252097","70.148851","28.129334","29.600024","51.987987","24.324041","26.869883",
"192000000.000000","123.239596","70.569209","28.315564","29.997136","52.371652","24.517395","27.043752",
"194000000.000000","124.230960","70.992699","28.502385","30.401235","52.759874","24.712028","27.218722",
"196000000.000000","125.229342","71.419491","28.689822","30.813586","53.156097","24.906941","27.394277",
"198000000.000000","126.231635","71.850020","28.877204","31.233936","53.562415","25.103488","27.570054",
"200000000.000000","127.237911","72.284031","29.065278","37.670844","53.976188","25.301429","27.746616",
