"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"68000000.000000","32.870459","27.735000","10.988576","10.080508","21.230526","8.999555","10.407340",
"70000000.000000","33.866797","28.099097","11.156748","10.300424","21.442174","9.159515","10.565741",
"72000000.000000","34.883867","28.428836","11.326891","10.526476","21.659940","9.321125","10.725141",
"74000000.000000","35.918466","28.764291","11.497772","10.758880","21.884948","9.484542","10.885727",
"76000000.000000","45.568522","29.103193","11.669288","10.994738","22.115805","9.649314","11.046390",
"78000000.000000","46.384509","29.448255","11.841842","11.239473","22.354963","9.816171","11.207768",
"80000000.000000","47.210137","29.797839","12.015295","11.492703","22.602761","9.984404","11.369914",
"82000000.000000","48.046340","30.154220","12.189477","11.755726","22.860266","10.154250","11.532636",
"84000000.000000","48.892368","30.517198","12.364818","12.031545","23.128522","10.325469","11.697098",
"86000000.000000","49.749391","30.885821","12.540604","12.318460","23.408641","10.498472","11.861730",
"88000000.000000","50.614996","31.261011","12.717543","12.618841","23.701562","10.673233","12.027242",
"90000000.000000","51.490752","31.642219","12.895362","12.933318","24.007776","10.850115","12.193562",
"92000000.000000","52.376459","32.029268","13.074247","13.263534","24.328149","11.028751","12.360590",
"94000000.000000","53.270866","32.423735","13.254133","13.609066","24.664869","11.209807","12.528772",
"96000000.000000","54.177559","32.826505","13.434878","13.970851","25.018264","11.392654","12.697766",
"98000000.000000","55.093641","33.236877","13.616974","14.349429","25.387987","11.577389","12.868015",
"100000000.000000","56.017110","33.652567","13.799451","14.744216","25.773214","11.764138","13.039359",
"102000000.000000","56.951936","34.071043","13.982893","18.078595","26.175744","11.953633","13.211288",
"104000000.000000","57.897048","34.496606","14.168306","18.269610","26.595956","12.145026","13.384615",
"106000000.000000","58.851642","34.925655","14.354667","18.463321","27.029794","12.338446","13.559227",
"108000000.000000","59.813201","35.360683","14.542019","18.658616","27.478584","12.534592","13.734737",
"110000000.000000","60.784257","35.800629","14.730382","18.855008","27.946320","12.733193","13.910388",
"112000000.000000","61.765390","36.248659","14.920316","19.052218","28.431431","12.933863","14.087562",
"114000000.000000","62.755859","36.701252","15.111604","19.250864","28.934718","13.136718","14.265978",
"116000000.000000","63.755767","37.160843","15.304579","19.450984","29.459494","13.341498","14.445778",
"118000000.000000","64.766022","37.629006","15.498577","19.652570","30.010121","13.549166","14.626644",
"120000000.000000","65.786076","38.102477","15.694360","19.856266","30.593852","13.759032","14.809419",
"122000000.000000","66.814819","38.583928","15.891670","20.062583","31.221797","13.971074","14.993889",
"124000000.000000","67.851262","39.068784","16.090410","20.267527","31.914541","14.185131","15.180294",
"126000000.000000","68.898521","39.562056","16.290996","20.478250","32.714289","14.401555","15.368298",
"128000000.000000","69.955570","40.061097","16.494097","20.691499","33.710815","14.620189","15.558348",
"130000000.000000","71.021672","40.567227","16.697509","20.905210","35.163336","14.840982","15.750553",
"132000000.000000","72.096782","41.078275","16.902646","21.121581","38.244213","15.064263","15.944850",
"134000000.000000","73.181231","41.596215","17.109973","21.341360","43.428858","15.289664","16.141843",
"136000000.000000","74.274314","59.157636","23.261663","21.563474","43.645327","19.384819","22.250163",
"138000000.000000","75.376045","59.578904","23.435707","21.788209","43.862265","19.555654","22.413809",
"140000000.000000","76.486444","59.920153","23.609682","22.013859","44.081807","19.727188","22.578029",
"142000000.000000","77.606606","60.262423","23.784596","22.242747","44.304000","19.899555","22.742200",
"144000000.000000","78.734513","60.606766","23.959842","22.474680","44.529092","20.072268","22.906649",
"146000000.000000","79.871848","60.954119","24.135757","22.710231","44.758455","20.245659","23.071467",
"148000000.000000","81.020652","61.304552","24.311540","22.950749","44.991424","20.419777","23.236582",
"150000000.000000","82.176617","61.656914","24.487665","23.196992","45.227729","20.594408","23.402237",
"152000000.000000","103.711868","62.012327","24.662982","23.445774","45.468203","20.769409","23.568111",
"154000000.000000","104.602068","62.370895","24.839975","23.699169","45.712451","20.945391","23.734192",
"156000000.000000","105.496648","62.732056","25.017596","23.957012","45.960630","21.122373","23.900938",
"158000000.000000","106.394901","63.095212","25.195355","24.219770","46.213426","21.299658","24.068183",
"160000000.000000","107.299851","63.462420","25.373741","24.486931","46.470556","21.478187","24.235429",
"162000000.000000","108.209498","63.832679","25.552116","24.760402","46.733679","21.657376","24.402883",
"164000000.000000","109.125096","64.206450","25.730764","25.038547","47.000854","21.837424","24.570639",
"166000000.000000","110.045674","64.582781","25.909851","25.322681","47.273523","22.018225","24.739041",
"168000000.000000","110.970149","64.963570","26.089586","25.611919","47.552173","22.199604","24.907021",
"170000000.000000","111.900098","65.347101","26.270539","25.907748","47.836862","22.381469","25.076028",
"172000000.000000","112.832993","65.733465","26.450951","26.209428","48.127258","22.564676","25.245572",
"174000000.000000","113.771555","66.123218","26.632133","26.519382","48.424756","22.748823","25.415417",
"176000000.000000","114.713736","66.516753","26.814249","26.835776","48.729722","22.933990","25.585380",
"178000000.000000","115.661704","66.913365","26.995786","27.159364","49.040970","23.120346","25.756047",
"180000000.000000","116.614145","67.312970","27.177829","27.490602","49.359717","23.307248","25.927145",
"182000000.000000","117.572934","67.716152","27.360257","27.829794","49.686237","23.494642","26.098577",
"184000000.000000","118.535736","68.122536","27.543365","28.176795","50.019613","23.682872","26.269968",
"186000000.000000","119.502188","68.531836","27.727166","28.531086","50.362066","23.872470","26.442473",
"188000000.000000","120.474186","68.944791","27.911254","28.893957","50.711970","24.062683","26.615359",
"190000000.000000","121.450212","69.360868","28.096400","29.264548","51.070195","24.254024","26.788264",
"192000000.000000","122.429528","69.781870","28.281681","29.644313","51.436988","24.446772","26.961505",
"194000000.000000","123.415299","70.206825","28.467036","30.031600","51.812868","24.640227","27.135271",
"196000000.000000","124.405452","70.634213","28.652760","36.386804","52.196012","24.834559","27.309385",
"198000000.000000","125.401318","71.065404","28.839045","36.577572","52.588251","25.029629","27.484408",
"200000000.000000","126.400257","71.499527","29.025832","36.769003","52.988861","25.226102","27.659889",
