"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"82000000.000000","48.075737","29.907230","12.138394","11.860633","23.104066","10.169894","11.567135",
"84000000.000000","48.920962","30.269195","12.312975","12.140729","23.372262","10.341314","11.731615",
"86000000.000000","49.778940","30.638000","12.488111","12.432146","23.652143","10.514476","11.896547",
"88000000.000000","50.644827","31.012470","12.664579","12.736790","23.945506","10.689691","12.062605",
"90000000.000000","51.520537","31.392821","12.841637","13.054674","24.252290","10.866565","12.229634",
"92000000.000000","52.406260","31.779984","13.019452","13.388440","24.573828","11.046054","12.397136",
"94000000.000000","53.301506","32.173946","13.198259","13.736964","24.911851","11.226529","12.565673",
"96000000.000000","54.205676","32.573603","13.378037","14.101733","25.265248","11.409380","12.735052",
"98000000.000000","55.121956","32.979815","13.558438","14.482441","25.634706","11.594129","12.905435",
"100000000.000000","56.048233","33.393084","13.740144","14.878732","26.020261","11.781293","13.076985",
"102000000.000000","56.982582","33.812503","13.922527","18.161385","26.422527","11.971128","13.249365",
"104000000.000000","57.926100","34.238074","14.105879","18.351918","26.841995","12.163106","13.422523",
"106000000.000000","58.881183","34.667090","14.290808","18.544487","27.277900","12.357211","13.596883",
"108000000.000000","59.844579","35.103567","14.476854","18.739250","27.729615","12.553378","13.772499",
"110000000.000000","60.818119","35.544540","14.664248","18.935059","28.198906","12.752088","13.949043",
"112000000.000000","61.800752","35.994262","14.851061","19.131538","28.683819","12.953035","14.126610",
"114000000.000000","62.792909","36.448631","15.040065","19.328354","29.186515","13.156004","14.306047",
"116000000.000000","63.794155","36.909574","15.230395","19.527135","29.712057","13.361898","14.486683",
"118000000.000000","64.804174","37.377121","15.423370","19.729005","30.264102","13.570329","14.669111",
"120000000.000000","65.823530","37.852120","15.617742","19.932678","30.848349","13.780777","14.852395",
"122000000.000000","66.852411","38.334304","15.814139","20.138894","31.478194","13.994711","15.037739",
"124000000.000000","67.890859","38.822042","16.012075","20.346218","32.173773","14.210084","15.224641",
"126000000.000000","68.936797","39.317828","16.211169","20.557089","32.975521","14.427498","15.413527",
"128000000.000000","69.993382","39.819503","16.411822","20.767649","33.975001","14.646637","15.604526",
"130000000.000000","71.060580","40.327023","16.614457","20.982267","35.433613","14.867971","15.797427",
"132000000.000000","72.138515","40.841331","16.819116","21.197253","38.527111","15.092452","15.992379",
"134000000.000000","73.222702","41.362122","17.026023","21.415093","43.161065","15.318285","16.190040",
"136000000.000000","74.317881","58.899711","23.171807","21.636050","43.371688","19.404925","22.304427",
"138000000.000000","75.420864","59.320200","23.344780","21.858131","43.589666","19.576129","22.468891",
"140000000.000000","76.533733","59.661079","23.518589","22.082896","43.809627","19.747538","22.633458",
"142000000.000000","77.654559","60.002750","23.692723","22.311743","44.032560","19.919579","22.798652",
"144000000.000000","78.784638","60.346711","23.867167","22.544429","44.258676","20.092213","22.964059",
"146000000.000000","79.923410","60.692086","24.041375","22.782280","44.488034","20.265721","23.130301",
"148000000.000000","81.072214","61.040974","24.215918","23.024669","44.721810","20.439617","23.296780",
"150000000.000000","82.229705","61.391753","24.391293","23.269739","44.958686","20.614603","23.462988",
"152000000.000000","103.802808","61.746099","24.567499","23.518984","45.199304","20.790516","23.630133",
"154000000.000000","104.694968","62.102264","24.743844","23.769997","45.443456","20.967330","23.797521",
"156000000.000000","105.591511","62.462659","24.920430","24.025846","45.691975","21.144766","23.965086",
"158000000.000000","106.492270","62.825939","25.097756","24.286409","45.944637","21.322295","24.133149",
"160000000.000000","107.399179","63.191429","25.275231","24.552353","46.202110","21.500499","24.301166",
"162000000.000000","108.310397","63.559924","25.452866","24.823104","46.464887","21.679783","24.470436",
"164000000.000000","109.226183","63.932919","25.630656","25.098924","46.733172","21.860278","24.639042",
"166000000.000000","110.146557","64.307876","25.809408","25.380948","47.006789","22.041301","24.808646",
"168000000.000000","111.072798","64.686463","25.988036","25.668897","47.285793","22.223060","24.978641",
"170000000.000000","112.002330","65.067960","26.168265","25.963929","47.570963","22.405307","25.148732",
"172000000.000000","112.938118","65.453270","26.347599","26.264856","47.861101","22.588372","25.318993",
"174000000.000000","113.878245","65.841115","26.527178","26.573343","48.157968","22.772057","25.489759",
"176000000.000000","114.824521","66.232391","26.707528","26.889255","48.462528","22.956566","25.660805",
"178000000.000000","115.775093","66.626303","26.888256","27.212717","48.773787","23.142896","25.832631",
"180000000.000000","116.729227","67.024974","27.069387","27.544139","49.092275","23.329546","26.004764",
"182000000.000000","117.688283","67.426333","27.250735","27.880834","49.417756","23.517560","26.177328",
"184000000.000000","118.651829","67.831953","27.432967","28.226915","49.751973","23.706719","26.349893",
"186000000.000000","119.620000","68.240282","27.616368","28.580094","50.093583","23.896762","26.523162",
"188000000.000000","120.592719","68.651264","27.799275","28.943202","50.443125","24.087219","26.696758",
"190000000.000000","121.570241","69.066068","27.983096","29.312831","50.801683","24.278575","26.870991",
"192000000.000000","122.551796","69.484212","28.166290","29.689989","51.168744","24.471672","27.045609",
"194000000.000000","123.537256","69.906210","28.350991","30.075406","51.543793","24.665602","27.220790",
"196000000.000000","124.528814","70.331472","28.536205","30.469396","51.927313","24.859841","27.396254",
"198000000.000000","125.524527","70.759751","28.721865","36.943479","52.318405","25.055362","27.571973",
"200000000.000000","126.525380","71.191802","28.908194","37.134517","52.717564","25.252315","27.748159",
