"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"46000000.000000","23.222897","15.284082","5.953522","6.234288","11.414662","4.977161","5.565187",
"48000000.000000","24.013254","15.645623","6.125793","6.580204","11.749095","5.142422","5.726847",
"50000000.000000","24.824840","16.019357","6.299500","6.957335","12.114846","5.312150","5.890088",
"52000000.000000","25.654452","16.404570","6.476123","8.768415","12.512432","5.486880","6.055357",
"54000000.000000","26.503537","16.801371","6.655117","8.952797","12.941518","5.666661","6.222896",
"56000000.000000","27.371955","17.208749","6.836726","9.141770","13.404602","5.851248","6.393779",
"58000000.000000","28.259526","17.629370","7.021465","9.334723","13.908543","6.041459","6.566923",
"60000000.000000","29.164762","18.060814","7.209583","9.531401","14.467844","6.236794","6.743226",
"62000000.000000","30.091453","18.504388","7.400731","9.732043","15.123005","6.437573","6.923122",
"64000000.000000","31.034981","18.960657","7.595641","9.936578","16.019781","6.643694","7.106343",
"66000000.000000","31.997904","19.427320","7.795159","10.145672","18.272655","6.854759","7.294033",
"68000000.000000","32.980098","30.603460","10.991799","10.360445","20.512981","9.020746","10.455612",
"70000000.000000","33.980105","30.919718","11.160262","10.581391","20.725365","9.181348","10.615156",
"72000000.000000","34.998125","31.239939","11.329499","10.809308","20.945332","9.343766","10.775298",
"74000000.000000","36.034766","31.566949","11.499563","11.044232","21.172340","9.507674","10.935797",
"76000000.000000","45.669058","31.899588","11.670699","11.286795","21.406243","9.673346","11.096542",
"78000000.000000","46.486881","32.238335","11.842283","11.538788","21.647627","9.840335","11.258479",
"80000000.000000","47.313362","32.582848","12.014856","11.800224","21.898194","10.009756","11.421380",
"82000000.000000","48.149518","32.933294","12.188040","12.072173","22.158193","10.179792","11.584775",
"84000000.000000","48.997149","33.290371","12.361698","12.355199","22.428974","10.351975","11.748718",
"86000000.000000","49.855247","33.653527","12.536573","12.650965","22.711978","10.525449","11.913926",
"88000000.000000","50.723287","34.024462","12.712509","12.960405","23.008441","10.700518","12.079904",
"90000000.000000","51.601209","34.401540","12.889438","13.282534","23.318832","10.877811","12.247376",
"92000000.000000","52.489080","34.783545","13.067534","13.620704","23.643675","11.057584","12.415345",
"94000000.000000","53.387161","35.171950","13.246954","13.974585","23.985281","11.239238","12.584219",
"96000000.000000","54.293187","35.568032","13.426688","14.344137","24.342014","11.423077","12.754729",
"98000000.000000","55.209185","35.970576","13.607385","14.729216","24.714793","11.608380","12.925110",
"100000000.000000","56.135632","36.378973","13.789277","15.129856","25.104444","11.795826","13.096932",
"102000000.000000","57.069826","36.794526","13.972074","18.451067","25.509626","11.985479","13.270407",
"104000000.000000","58.015039","37.216156","14.155917","18.642584","25.930916","12.177419","13.444135",
"106000000.000000","58.968704","37.644137","14.341257","18.837207","26.368294","12.371477","13.619437",
"108000000.000000","59.932824","38.078145","14.527463","19.033262","26.822163","12.568091","13.795331",
"110000000.000000","60.906351","38.520516","14.715268","19.230946","27.291198","12.766522","13.971989",
"112000000.000000","61.889842","38.969536","14.904677","19.430173","27.778869","12.968091","14.149825",
"114000000.000000","62.882758","39.424330","15.094276","19.629172","28.285710","13.171631","14.329272",
"116000000.000000","63.884845","39.886208","15.285583","19.830012","28.813403","13.377103","14.509463",
"118000000.000000","64.896894","40.351976","15.478723","20.033527","29.368203","13.585013","14.691506",
"120000000.000000","65.920868","40.824681","15.673135","20.240222","29.956028","13.795064","14.875201",
"122000000.000000","66.953209","41.304848","15.868649","20.446356","30.590769","14.007617","15.060360",
"124000000.000000","67.993611","41.790946","16.066183","20.654918","31.290662","14.222530","15.247446",
"126000000.000000","69.042225","42.283337","16.265911","20.864987","32.098262","14.440317","15.436252",
"128000000.000000","70.100376","42.782584","16.468354","21.078587","33.103991","14.660337","15.627286",
"130000000.000000","71.167509","43.287963","16.671373","21.295213","34.571761","14.882397","15.819924",
"132000000.000000","72.244952","43.799369","16.877612","21.514391","37.668685","15.106399","16.015056",
"134000000.000000","73.330581","44.319434","17.086144","21.737281","43.240355","15.332106","16.212555",
"136000000.000000","74.425413","61.872972","23.288359","21.960490","43.457037","19.421398","22.312170",
"138000000.000000","75.529987","62.293362","23.462203","22.186375","43.677223","19.592181","22.476842",
"140000000.000000","76.641821","62.633554","23.635926","22.415811","43.899058","19.764131","22.641549",
"142000000.000000","77.764826","62.975214","23.809765","22.649039","44.124052","19.936014","22.806905",
"144000000.000000","78.896761","63.319291","23.983721","22.883069","44.351872","20.108936","22.972420",
"146000000.000000","80.037407","63.665354","24.158624","23.121028","44.582577","20.282728","23.138027",
"148000000.000000","81.186168","64.012963","24.333953","23.362467","44.816840","20.456977","23.303888",
"150000000.000000","82.346335","64.364466","24.509414","23.607843","45.054382","20.632260","23.470412",
"152000000.000000","103.918144","64.718859","24.685440","23.857496","45.296050","20.807815","23.637359",
"154000000.000000","104.810624","65.076399","24.862084","24.113068","45.541139","20.983530","23.804049",
"156000000.000000","105.708609","65.435577","25.038984","24.373623","45.790652","21.160659","23.971120",
"158000000.000000","106.611807","65.798806","25.216334","24.638231","46.044530","21.338475","24.138923",
"160000000.000000","107.519708","66.164010","25.394109","24.908332","46.302767","21.517495","24.306875",
"162000000.000000","108.431216","66.533182","25.572330","25.184068","46.566502","21.697676","24.475428",
"164000000.000000","109.348789","66.904942","25.750921","25.465777","46.834767","21.877704","24.644042",
"166000000.000000","110.269161","67.281269","25.931051","25.754518","47.109637","22.059026","24.812911",
"168000000.000000","111.195540","67.660458","26.110610","26.050261","47.389669","22.240926","24.982341",
"170000000.000000","112.127463","68.042027","26.290448","26.350507","47.675389","22.424256","25.152049",
"172000000.000000","113.062879","68.427427","26.469866","26.657353","47.968015","22.609468","25.322205",
"174000000.000000","114.002396","68.816279","26.649855","26.971849","48.266785","22.794610","25.492604",
"176000000.000000","114.947309","69.208629","26.830471","27.292482","48.573203","22.980034","25.662925",
"178000000.000000","115.898674","69.602854","27.012691","27.621613","48.886617","23.166693","25.834104",
"180000000.000000","116.853515","70.001320","27.194707","27.956560","49.206881","23.354395","26.005491",
"182000000.000000","117.812926","70.403311","27.377328","28.299303","49.534547","23.542423","26.177195",
"184000000.000000","118.777523","70.808898","27.560257","28.650134","49.870271","23.732208","26.349465",
"186000000.000000","119.746807","71.217930","27.744626","29.009870","50.214762","23.922556","26.522296",
"188000000.000000","120.720361","71.630619","27.927288","29.376928","50.566929","24.113691","26.695636",
"190000000.000000","121.697002","72.045335","28.110182","29.750636","50.927234","24.305673","26.869470",
"192000000.000000","122.678748","72.464190","28.294809","30.132918","51.296012","24.498358","27.043342",
"194000000.000000","123.665290","72.886614","28.479824","30.524009","51.673376","24.692829","27.217346",
"196000000.000000","124.658605","73.311689","28.665194","30.923430","52.059046","24.887051","27.391950",
"198000000.000000","125.655729","73.741333","28.850876","31.330159","52.453824","25.082914","27.567348",
"200000000.000000","126.657471","74.173964","29.036964","37.798182","52.857212","25.280021","27.743287",
