"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"44000000.000000","22.423357","15.036094","5.767748","5.762046","11.202547","4.808494","5.389775",
"46000000.000000","23.195035","15.388262","5.937571","6.075268","11.498096","4.969139","5.548470",
"48000000.000000","23.985138","15.751365","6.109558","6.418128","11.823822","5.133738","5.709217",
"50000000.000000","24.795584","16.126892","6.284166","6.790524","12.182314","5.302980","5.872600",
"52000000.000000","25.626948","16.513470","6.460897","8.520359","12.575259","5.477634","6.037450",
"54000000.000000","26.475436","16.910821","6.639740","8.705708","13.001238","5.656616","6.205141",
"56000000.000000","27.343744","17.317784","6.821617","8.894814","13.461084","5.841253","6.374737",
"58000000.000000","28.230226","17.740686","7.005862","9.087323","13.961411","6.030960","6.546545",
"60000000.000000","29.136621","18.173669","7.193090","9.284711","14.516865","6.225507","6.721110",
"62000000.000000","30.061549","18.620240","7.384446","9.484532","15.168058","6.425863","6.899410",
"64000000.000000","31.004363","19.076452","7.579185","9.689408","16.054993","6.631039","7.082368",
"66000000.000000","31.966599","19.547948","7.778568","9.898786","18.293348","6.840698","7.269243",
"68000000.000000","32.947307","27.717586","10.955656","10.113187","20.896034","9.002049","10.430760",
"70000000.000000","33.945349","28.081575","11.124288","10.333312","21.110011","9.162522","10.589986",
"72000000.000000","34.962512","28.411732","11.293879","10.560151","21.329427","9.325257","10.749498",
"74000000.000000","35.996860","28.746784","11.463839","10.793123","21.555045","9.488786","10.909734",
"76000000.000000","45.615874","29.085649","11.634299","11.034755","21.787829","9.653179","11.070622",
"78000000.000000","46.432616","29.429708","11.805559","11.284624","22.027409","9.819652","11.232092",
"80000000.000000","47.260635","29.779333","11.978116","11.545236","22.275356","9.987898","11.394528",
"82000000.000000","48.098249","30.135415","12.152016","11.814636","22.533198","10.157917","11.557973",
"84000000.000000","48.945785","30.497492","12.325758","12.096079","22.802318","10.328863","11.722104",
"86000000.000000","49.803678","30.865744","12.500397","12.389285","23.083195","10.501865","11.887032",
"88000000.000000","50.669985","31.240892","12.675590","12.696118","23.377277","10.676750","12.052844",
"90000000.000000","51.548083","31.622558","12.852783","13.016507","23.684677","10.853990","12.219502",
"92000000.000000","52.436108","32.010542","13.031191","13.351251","24.006994","11.032683","12.386790",
"94000000.000000","53.333002","32.404777","13.210082","13.701659","24.344325","11.212918","12.554592",
"96000000.000000","54.239945","32.804480","13.390264","14.066929","24.697583","11.395383","12.724249",
"98000000.000000","55.156182","33.212393","13.571785","17.301543","25.067170","11.580383","12.894274",
"100000000.000000","56.081823","33.625681","13.753418","17.492058","25.454589","11.766586","13.065858",
"102000000.000000","57.017806","34.045221","13.936108","17.682252","25.858133","11.955471","13.237851",
"104000000.000000","57.963006","34.470834","14.120008","17.874109","26.275980","12.146994","13.411109",
"106000000.000000","58.919329","34.900377","14.304851","18.066705","26.709797","12.340861","13.585235",
"108000000.000000","59.883450","35.336116","14.490954","18.260931","27.159564","12.536871","13.760275",
"110000000.000000","60.858363","35.777382","14.678288","18.456328","27.626877","12.735238","13.936707",
"112000000.000000","61.842886","36.227483","14.867254","18.652894","28.111890","12.935540","14.113781",
"114000000.000000","62.836441","36.683144","15.057922","18.850815","28.617278","13.137772","14.292043",
"116000000.000000","63.838806","37.143714","15.249604","19.050797","29.143112","13.342910","14.472497",
"118000000.000000","64.850764","37.611755","15.442608","19.254402","29.694682","13.551056","14.653726",
"120000000.000000","65.872853","38.089403","15.636846","19.457325","30.279662","13.761492","14.836814",
"122000000.000000","66.903444","38.571209","15.832573","19.663148","30.908452","13.973440","15.021369",
"124000000.000000","67.943164","39.060547","16.030086","19.871444","31.603849","14.187814","15.208569",
"126000000.000000","68.993054","39.554889","16.229805","20.081872","32.404652","14.404359","15.396850",
"128000000.000000","70.051709","40.054659","16.431304","20.293588","33.403382","14.623130","15.586281",
"130000000.000000","71.121069","40.561229","16.634525","20.508374","34.861037","14.844396","15.778005",
"132000000.000000","72.199616","41.072716","16.839717","20.725970","37.961169","15.068792","15.973090",
"134000000.000000","73.286865","41.590801","17.047491","20.945459","41.647322","15.294550","16.170651",
"136000000.000000","74.382342","59.171474","23.171321","21.166904","41.861541","19.395484","22.280959",
"138000000.000000","75.488167","59.593761","23.344488","21.392380","42.077912","19.566313","22.445353",
"140000000.000000","76.601947","59.935674","23.518051","21.619891","42.296464","19.737892","22.609657",
"142000000.000000","77.725132","60.278077","23.692022","21.851057","42.519787","19.909780","22.774193",
"144000000.000000","78.857358","60.623303","23.866576","22.085506","42.745985","20.082433","22.939307",
"146000000.000000","79.998830","60.969202","24.041666","22.322503","42.975077","20.254977","23.104400",
"148000000.000000","81.150838","61.318562","24.216115","22.563131","43.207938","20.428514","23.270523",
"150000000.000000","82.310354","61.671179","24.391010","22.807553","43.444272","20.603242","23.436270",
"152000000.000000","103.921371","62.026483","24.566605","23.056872","43.684392","20.778194","23.602370",
"154000000.000000","104.815701","62.384243","24.742200","23.310254","43.927498","20.954089","23.769378",
"156000000.000000","105.714336","62.744962","24.918661","23.568379","44.174155","21.131091","23.935976",
"158000000.000000","106.619420","63.107982","25.095451","23.831393","44.425872","21.308561","24.102818",
"160000000.000000","107.527422","63.475832","25.272116","24.099303","44.682449","21.487163","24.270228",
"162000000.000000","108.440882","63.845665","25.449569","24.371302","44.943862","21.666289","24.437824",
"164000000.000000","109.358815","64.218834","25.627378","24.649874","45.210103","21.846362","24.606090",
"166000000.000000","110.280986","64.595232","25.805078","24.935153","45.482248","22.027027","24.774721",
"168000000.000000","111.210104","64.975409","25.982556","25.227337","45.761066","22.208310","24.943432",
"170000000.000000","112.142669","65.357733","26.160436","25.524439","46.045269","22.390916","25.112750",
"172000000.000000","113.079390","65.743548","26.339023","25.827702","46.335143","22.573973","25.282210",
"174000000.000000","114.021073","66.133052","26.518780","26.137078","46.631922","22.757617","25.452178",
"176000000.000000","114.967772","66.525402","26.699364","26.454299","46.934900","22.942685","25.622699",
"178000000.000000","115.919042","66.920437","26.880214","26.778823","47.245476","23.127993","25.793444",
"180000000.000000","116.875344","67.320452","27.061387","27.110912","47.563408","23.314512","25.964708",
"182000000.000000","117.835866","67.723993","27.243073","27.450138","47.889202","23.502116","26.136658",
"184000000.000000","118.801547","68.129754","27.424895","27.797964","48.222268","23.690903","26.308651",
"186000000.000000","119.772244","68.538662","27.607010","28.154431","48.563115","23.880990","26.480934",
"188000000.000000","120.747343","68.949423","27.789654","28.517014","48.912366","24.071783","26.653542",
"190000000.000000","121.727578","69.365488","27.972971","28.888245","49.269866","24.263146","26.826821",
"192000000.000000","122.710514","69.783282","28.157514","29.266904","49.635153","24.455337","27.000656",
"194000000.000000","123.698667","70.203541","28.342148","29.654204","50.009809","24.648539","27.174679",
"196000000.000000","124.691723","70.627366","28.527322","35.974547","50.393085","24.842532","27.348995",
"198000000.000000","125.689146","71.055988","28.713245","36.165441","50.784945","25.037464","27.524536",
"200000000.000000","126.691080","71.487633","28.899654","36.357291","51.184604","25.234044","27.700227",
