"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"42000000.000000","21.513373","14.690321","5.596078","5.576749","10.717836","4.638425","5.219060",
"44000000.000000","22.258822","15.029292","5.764063","5.859829","10.988016","4.793099","5.374380",
"46000000.000000","23.022605","15.379609","5.933303","6.162830","11.282599","4.951956","5.532345",
"48000000.000000","23.803971","15.743405","6.105581","6.494452","11.605304","5.115839","5.692457",
"50000000.000000","24.604446","16.120117","6.280180","6.857391","11.957982","5.284257","5.854562",
"52000000.000000","25.424952","16.508272","6.457350","8.525369","12.343076","5.457446","6.018801",
"54000000.000000","26.265358","16.907967","6.636782","8.710839","12.760914","5.636194","6.185661",
"56000000.000000","27.124104","17.318765","6.818632","8.898717","13.214445","5.819573","6.354638",
"58000000.000000","28.001710","17.742914","7.001787","9.092674","13.708533","6.008873","6.526564",
"60000000.000000","28.897725","18.174346","7.188210","9.290181","14.258545","6.202670","6.701320",
"62000000.000000","29.812911","18.615340","7.378091","9.492029","14.905174","6.401813","6.879981",
"64000000.000000","30.746123","19.072031","7.572735","9.697925","15.791382","6.605915","7.061982",
"66000000.000000","31.698413","19.537276","7.771417","9.908851","18.009759","6.815326","7.248691",
"68000000.000000","32.667728","27.687239","10.942336","10.125234","20.651883","8.973462","10.397629",
"70000000.000000","33.656290","28.050849","11.110096","10.347302","20.865748","9.132875","10.555350",
"72000000.000000","34.665099","28.380668","11.278491","10.575175","21.084910","9.293723","10.713882",
"74000000.000000","35.690150","28.714573","11.448054","10.809987","21.309257","9.455899","10.873034",
"76000000.000000","45.260460","29.055264","11.618871","11.051826","21.540265","9.619664","11.033379",
"78000000.000000","46.069641","29.399684","11.790094","11.301482","21.779100","9.784925","11.194028",
"80000000.000000","46.888589","29.749847","11.962814","11.560601","22.025351","9.952129","11.355362",
"82000000.000000","47.720036","30.106514","12.135058","11.829311","22.280687","10.121034","11.517625",
"84000000.000000","48.560330","30.468045","12.308062","12.107802","22.545451","10.291295","11.680888",
"86000000.000000","49.410894","30.836298","12.482382","12.397015","22.821550","10.463242","11.844743",
"88000000.000000","50.270754","31.210488","12.658533","12.696965","23.109866","10.637356","12.009404",
"90000000.000000","51.141197","31.590988","12.834910","13.011764","23.410574","10.813373","12.174976",
"92000000.000000","52.020969","31.978144","13.012339","13.339774","23.724435","10.991124","12.341894",
"94000000.000000","52.911097","32.371941","13.191261","13.682211","24.053562","11.170670","12.509773",
"96000000.000000","53.811106","32.772303","13.371359","14.040141","24.397134","11.352540","12.678188",
"98000000.000000","54.720727","33.178902","13.552241","14.413113","24.756585","11.536596","12.847678",
"100000000.000000","55.638870","33.590656","13.733794","17.806790","25.132078","11.722800","13.017831",
"102000000.000000","56.567249","34.009170","13.916536","17.995115","25.523492","11.910955","13.189325",
"104000000.000000","57.505121","34.434312","14.100766","18.185511","25.931590","12.101383","13.361654",
"106000000.000000","58.453069","34.864304","14.285842","18.377976","26.356607","12.294357","13.535320",
"108000000.000000","59.410415","35.298710","14.472409","18.571536","26.798315","12.488729","13.709399",
"110000000.000000","60.376565","35.738670","14.660428","18.765790","27.257942","12.685807","13.885100",
"112000000.000000","61.352746","36.187071","14.849236","18.964160","27.735281","12.885799","14.062224",
"114000000.000000","62.337939","36.642751","15.038370","19.162550","28.233043","13.087968","14.240070",
"116000000.000000","63.331839","37.104262","15.228860","19.362785","28.753135","13.292265","14.419412",
"118000000.000000","64.335836","37.571702","15.420934","19.564892","29.300022","13.498974","14.599971",
"120000000.000000","65.348071","38.044497","15.614886","19.768711","29.880103","13.707894","14.782000",
"122000000.000000","66.370558","38.525381","15.810673","19.975101","30.505986","13.919222","14.966208",
"124000000.000000","67.402064","39.013033","16.008955","20.182768","31.197970","14.132316","15.152038",
"126000000.000000","68.443799","39.505759","16.207620","20.392914","31.995204","14.348258","15.339593",
"128000000.000000","69.494840","40.005880","16.408622","20.604857","32.988193","14.565900","15.529000",
"130000000.000000","70.554612","40.512981","16.611546","20.816732","34.430816","14.786111","15.720388",
"132000000.000000","71.622579","41.025169","16.817000","21.031285","37.504580","15.008396","15.913793",
"134000000.000000","72.700332","41.543572","17.024151","21.248437","41.917788","15.232486","16.110159",
"136000000.000000","73.786231","59.055366","23.148417","21.468053","42.131109","19.314936","22.198309",
"138000000.000000","74.882907","59.475931","23.321096","21.690803","42.348479","19.484842","22.361129",
"140000000.000000","75.988437","59.816987","23.494493","21.917019","42.569413","19.655494","22.524538",
"142000000.000000","77.102814","60.158653","23.668092","22.145864","42.792680","19.826824","22.688469",
"144000000.000000","78.225599","60.501776","23.841680","22.378768","43.018679","19.998671","22.852232",
"146000000.000000","79.357954","60.847333","24.015949","22.616022","43.247545","20.170665","23.016279",
"148000000.000000","80.499788","61.195913","24.190116","22.853402","43.479105","20.343333","23.180906",
"150000000.000000","81.649595","61.547051","24.365028","23.096328","43.713496","20.516373","23.345791",
"152000000.000000","103.104273","61.901379","24.539436","23.342811","43.951989","20.690125","23.511048",
"154000000.000000","103.990739","62.258191","24.714846","23.593684","44.194336","20.864634","23.676544",
"156000000.000000","104.881293","62.617532","24.891566","23.844654","44.440726","21.040138","23.842489",
"158000000.000000","105.778211","62.979693","25.068441","24.099586","44.690750","21.216348","24.008496",
"160000000.000000","106.677893","63.345172","25.245462","24.359041","44.941986","21.393694","24.175439",
"162000000.000000","107.583068","63.713743","25.422577","24.623993","45.200524","21.572107","24.342431",
"164000000.000000","108.492638","64.085815","25.599333","24.893804","45.465271","21.750954","24.509506",
"166000000.000000","109.407425","64.460778","25.777186","25.169153","45.733346","21.930688","24.677266",
"168000000.000000","110.328281","64.838451","25.955362","25.450151","46.005931","22.111288","24.845194",
"170000000.000000","111.251944","65.219588","26.134312","25.734764","46.283563","22.292661","25.013492",
"172000000.000000","112.181611","65.603827","26.314111","26.015335","46.567091","22.475188","25.182265",
"174000000.000000","113.115413","65.992270","26.494139","26.301472","46.858628","22.657798","25.350700",
"176000000.000000","114.054099","66.383524","26.674981","26.594374","47.156687","22.841742","25.520405",
"178000000.000000","114.997308","66.778618","26.856081","26.892838","47.460262","23.026511","25.690596",
"180000000.000000","115.945778","67.176282","27.037597","27.196008","47.763456","23.212614","25.860276",
"182000000.000000","116.898361","67.577647","27.219032","27.506850","48.066672","23.398873","26.030489",
"184000000.000000","117.855926","67.982918","27.400877","27.825893","48.377371","23.585842","26.201836",
"186000000.000000","118.818298","68.389899","27.583273","28.152291","48.690217","23.773951","26.373370",
"188000000.000000","119.785245","68.801178","27.766661","28.484797","49.030595","23.962924","26.545134",
"190000000.000000","120.757149","69.215482","27.950264","28.825348","49.378227","24.152862","26.717323",
"192000000.000000","121.734251","69.633241","28.133967","29.173521","49.734259","24.343880","26.890179",
"194000000.000000","122.713933","70.055273","28.318180","29.527870","50.097884","24.536498","27.063782",
"196000000.000000","123.698501","70.480658","28.503089","29.890735","50.468948","24.729772","27.237557",
"198000000.000000","124.687094","70.908520","28.688254","30.261450","50.843505","24.923603","27.412034",
"200000000.000000","125.680928","71.339377","28.874021","36.642979","51.228117","25.118616","27.586613",
