"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.754386","6.250000","7.142857","6.250000","5.882353","16.666667","9.090909",
"2.000000","14.285714","12.500000","16.666667","33.333333","33.333333","25.000000","33.333333",
"3.000000","14.285714","33.333333","33.333333","12.500000","25.000000","33.333333","33.333333",
"4.000000","11.111111","20.000000","25.000000","20.000000","50.000000","33.333333","50.000000",
"5.000000","16.666667","25.000000","16.666667","25.000000","12.500000","50.000000","25.000000",
"6.000000","16.666667","33.333333","14.285714","16.666667","14.285714","33.333333","33.333333",
"7.000000","20.000000","20.000000","16.666667","14.285714","20.000000","50.000000","33.333333",
"8.000000","20.000000","33.333333","50.000000","20.000000","16.666667","33.333333","33.333333",
"9.000000","16.666667","25.000000","25.000000","14.285714","16.666667","50.000000","25.000000",
"10.000000","16.666667","33.333333","16.666667","16.666667","14.285714","33.333333","33.333333",
"15.000000","21.739130","38.461538","20.833333","20.833333","22.727273","83.333333","45.454545",
"21.000000","17.241379","33.333333","19.230769","12.500000","17.241379","62.500000","45.454545",
"26.000000","19.230769","27.777778","38.461538","12.195122","14.285714","71.428571","41.666667",
"32.000000","22.727273","50.000000","35.714286","11.904762","12.195122","50.000000","71.428571",
"37.000000","19.230769","38.461538","33.333333","13.157895","11.363636","38.461538","100.000000",
"43.000000","16.129032","45.454545","41.666667","15.625000","27.777778","62.500000","50.000000",
"48.000000","20.833333","38.461538","71.428571","23.809524","29.411765","50.000000","45.454545",
"53.000000","23.809524","35.714286","45.454545","33.333333","35.714286","45.454545","45.454545",
"58.000000","25.000000","38.461538","38.461538","31.250000","38.461538","83.333333","62.500000",
"63.000000","22.727273","41.666667","62.500000","31.250000","33.333333","83.333333","38.461538",
"68.000000","23.809524","41.666667","31.250000","31.250000","31.250000","100.000000","71.428571",
"73.000000","19.230769","50.000000","38.461538","35.714286","41.666667","83.333333","100.000000",
"78.000000","18.518519","45.454545","41.666667","31.250000","55.555556","100.000000","50.000000",
"83.000000","17.241379","38.461538","71.428571","41.666667","38.461538","55.555556","83.333333",
"89.000000","22.727273","55.555556","83.333333","38.461538","29.411765","55.555556","45.454545",
"94.000000","14.705882","50.000000","71.428571","45.454545","38.461538","71.428571","83.333333",
"99.000000","25.000000","45.454545","55.555556","38.461538","33.333333","83.333333","100.000000",
"104.000000","25.000000","46.210721","100.000000","35.714286","38.461538","125.000000","62.500000",
"129.000000","24.752475","89.285714","125.000000","49.900200","64.102564","147.058824","119.047619",
"157.000000","25.000000","54.347826","96.153846","60.975610","56.818182","96.153846","65.789474",
"185.000000","22.935780","60.975610","104.166667","65.789474","86.206897","104.166667","73.529412",
"211.000000","29.761905","51.020408","103.734440","54.347826","50.000000","119.047619","50.000000",
"237.000000","25.252525","69.444444","113.636364","60.975610","60.975610","113.636364","89.285714",
"266.000000","24.038462","96.153846","92.592593","52.083333","69.444444","119.047619","92.592593",
"293.000000","25.000000","60.975610","69.444444","59.523810","56.818182","147.058824","65.789474",
"318.000000","21.551724","55.555556","119.047619","73.529412","58.139535","131.578947","104.166667",
"344.000000","22.706630","62.500000","125.000000","58.139535","69.444444","147.058824","71.428571",
"370.000000","23.364486","55.555556","138.888889","71.428571","73.529412","92.592593","69.444444",
"395.000000","22.522523","73.529412","119.047619","69.444444","67.567568","147.058824","60.975610",
"421.000000","25.773196","64.102564","125.000000","75.757576","65.789474","104.166667","64.102564",
"446.000000","24.509804","53.191489","89.285714","67.567568","100.000000","89.285714","51.020408",
"471.000000","21.367521","55.555556","89.285714","83.333333","73.529412","119.047619","54.229935",
"496.000000","22.935780","69.444444","119.047619","56.818182","71.428571","119.047619","119.047619",
"521.000000","23.364486","75.757576","75.757576","92.592593","52.083333","178.571429","156.250000",
"547.000000","19.841270","83.333333","92.592593","80.645161","58.139535","178.571429","125.000000",
"572.000000","22.321429","62.500000","147.058824","83.333333","43.859649","166.666667","78.125000",
"597.000000","22.727273","60.975610","108.695652","80.645161","73.529412","131.578947","96.153846",
"622.000000","21.551724","73.529412","113.636364","64.102564","92.592593","147.058824","71.428571",
"647.000000","20.491803","71.428571","138.888889","73.529412","83.333333","125.000000","96.153846",
"673.000000","23.364486","89.285714","119.047619","65.789474","100.000000","138.888889","73.529412",
"700.000000","20.145044","78.125000","92.592593","73.529412","96.153846","96.153846","89.285714",
"725.000000","20.325203","71.428571","108.695652","73.529412","65.789474","113.636364","96.153846",
"750.000000","21.349274","51.020408","156.250000","75.757576","83.333333","104.166667","75.757576",
"776.000000","19.841270","56.818182","131.578947","71.428571","60.975610","138.888889","86.206897",
"801.000000","18.939394","67.567568","104.166667","55.555556","75.757576","131.578947","54.347826",
"826.000000","24.271845","55.555556","131.578947","65.789474","65.789474","156.250000","86.206897",
"852.000000","21.720243","71.428571","125.000000","69.444444","67.567568","166.666667","62.500000",
"877.000000","20.325203","53.191489","92.592593","56.818182","73.529412","147.058824","73.529412",
"903.000000","20.833333","40.983607","78.125000","60.975610","69.444444","86.206897","64.102564",
"928.000000","21.008403","51.020408","113.636364","67.567568","65.789474","75.757576","59.382423",
"953.000000","21.008403","48.076923","80.645161","80.645161","86.206897","147.058824","56.818182",
"978.000000","21.551724","46.296296","78.125000","67.567568","58.139535","138.888889","89.285714",
"1003.000000","21.929825","64.892927","96.153846","113.636364","54.347826","92.592593","126.582278",
"1103.000000","21.593608","77.519380","100.000000","90.090090","66.666667","181.818182","111.111111",
"1211.000000","21.505376","76.335878","135.135135","78.125000","84.745763","140.845070","117.647059",
"1315.000000","20.964361","59.880240","129.870130","82.576383","75.757576","158.730159","102.986612",
"1421.000000","20.445717","62.111801","109.890110","73.475386","85.470085","142.857143","97.087379",
"1524.000000","20.238818","68.493151","119.047619","64.935065","71.428571","153.846154","91.743119",
"1628.000000","20.116677","59.136606","105.263158","82.644628","80.645161","153.846154","75.757576",
"1730.000000","20.040080","57.471264","110.987791","68.917988","69.930070","120.481928","63.694268",
"1836.000000","21.877051","58.823529","109.890110","68.965517","53.191489","102.040816","63.291139",
