"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.325581","9.090909","9.090909","2.631579","2.439024","5.555556","2.127660",
"2.000000","12.500000","50.000000","33.333333","20.000000","50.000000","25.000000","20.000000",
"3.000000","16.666667","50.000000","14.285714","20.000000","50.000000","33.333333","20.000000",
"4.000000","20.000000","33.333333","14.285714","25.000000","14.285714","33.333333","33.333333",
"5.000000","25.000000","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333",
"6.000000","20.000000","14.285714","33.333333","25.000000","33.333333","50.000000","33.333333",
"7.000000","14.285714","33.333333","33.333333","20.000000","16.666667","25.000000","50.000000",
"8.000000","16.666667","33.333333","25.000000","33.333333","14.285714","33.333333","33.333333",
"9.000000","14.285714","16.666667","14.285714","14.285714","20.000000","50.000000","50.000000",
"10.000000","20.000000","33.333333","25.000000","16.666667","16.666667","25.000000","33.333333",
"15.000000","20.833333","41.666667","20.833333","17.241379","18.518519","55.555556","71.428571",
"20.000000","16.666667","50.000000","20.833333","17.241379","14.705882","45.454545","55.555556",
"25.000000","17.241379","41.666667","27.777778","13.513514","13.513514","55.555556","35.714286",
"30.000000","21.739130","45.454545","35.714286","12.820513","13.513514","62.500000","62.500000",
"35.000000","21.739130","50.000000","41.666667","12.820513","12.195122","83.333333","71.428571",
"40.000000","19.230769","38.461538","35.714286","29.411765","25.000000","83.333333","83.333333",
"45.000000","27.777778","55.555556","50.000000","35.714286","38.461538","83.333333","62.500000",
"51.000000","19.230769","27.777778","41.666667","45.454545","35.714286","71.428571","41.666667",
"56.000000","22.727273","45.454545","71.428571","29.411765","29.411765","62.500000","55.555556",
"61.000000","21.739130","35.714286","55.555556","23.809524","23.809524","41.666667","45.045045",
"66.000000","20.833333","33.333333","45.454545","31.250000","50.000000","83.333333","45.454545",
"71.000000","23.809524","45.454545","71.428571","35.714286","41.666667","45.454545","62.500000",
"76.000000","17.241379","71.428571","55.555556","33.333333","41.666667","125.000000","38.461538",
"81.000000","22.727273","38.461538","62.500000","38.461538","50.000000","71.428571","50.000000",
"86.000000","23.809524","50.000000","55.555556","35.714286","27.777778","100.000000","55.555556",
"91.000000","22.727273","125.000000","62.500000","35.714286","33.112583","83.333333","55.555556",
"96.000000","22.727273","29.411765","55.555556","50.000000","45.454545","62.500000","38.461538",
"101.000000","25.000000","45.454545","83.333333","33.333333","55.555556","78.125000","62.500000",
"126.000000","25.773196","67.567568","92.592593","50.000000","62.500000","78.125000","45.454545",
"155.000000","24.038462","65.789474","75.757576","52.083333","59.523810","108.695652","113.636364",
"180.000000","22.727273","71.428571","96.153846","69.444444","69.444444","96.153846","92.592593",
"206.000000","23.786870","62.500000","83.333333","62.500000","80.645161","92.592593","67.567568",
"232.000000","27.472527","69.444444","86.206897","65.789474","45.454545","119.047619","43.859649",
"259.000000","23.809524","73.529412","83.333333","59.523810","53.191489","138.121547","92.592593",
"285.000000","23.584906","67.567568","80.645161","60.975610","64.102564","192.307692","71.428571",
"312.000000","21.367521","73.529412","138.888889","65.789474","104.166667","131.578947","100.000000",
"338.000000","23.809524","64.102564","96.153846","73.529412","80.645161","89.285714","100.000000",
"363.000000","24.752475","69.444444","104.166667","86.206897","60.975610","92.592593","83.333333",
"388.000000","24.038462","60.975610","131.578947","64.102564","86.206897","147.058824","58.139535",
"416.000000","25.773196","69.444444","108.695652","71.428571","96.153846","113.636364","89.285714",
"441.000000","23.148148","47.984645","113.636364","89.285714","50.000000","104.166667","53.191489",
"467.000000","24.752475","49.019608","108.695652","58.139535","54.347826","88.967972","46.296296",
"493.000000","23.809524","63.938619","113.636364","55.432373","49.019608","125.000000","51.020408",
"520.000000","21.739130","104.166667","113.636364","89.285714","58.139535","147.058824","108.695652",
"546.000000","23.364486","83.333333","71.428571","92.592593","54.347826","192.307692","131.578947",
"571.000000","21.739130","73.529412","86.206897","108.695652","50.000000","192.307692","147.058824",
"596.000000","21.551724","63.938619","119.047619","59.523810","69.444444","178.571429","100.000000",
"621.000000","21.929825","55.555556","119.047619","67.567568","64.102564","119.047619","113.636364",
"646.000000","20.475020","71.428571","113.636364","67.567568","86.206897","166.666667","83.333333",
"672.000000","19.531250","49.019608","118.483412","100.000000","65.789474","147.058824","92.592593",
"697.000000","21.551724","56.818182","108.695652","71.428571","78.125000","89.285714","113.636364",
"722.000000","19.230769","54.347826","100.000000","75.757576","67.567568","131.578947","86.206897",
"747.000000","20.661157","62.500000","108.695652","71.428571","67.567568","108.695652","100.000000",
"774.000000","18.656716","69.444444","113.636364","56.818182","108.695652","131.578947","62.500000",
"799.000000","21.008403","52.083333","89.285714","75.757576","86.206897","89.285714","75.757576",
"825.000000","21.168501","53.191489","125.000000","73.529412","73.529412","156.250000","89.285714",
"850.000000","21.739130","58.139535","92.592593","71.428571","58.004640","108.695652","65.789474",
"875.000000","21.739130","60.975610","125.000000","60.975610","75.757576","80.645161","75.757576",
"900.000000","21.008403","50.000000","92.592593","58.139535","67.567568","108.695652","47.984645",
"925.000000","19.531250","45.454545","83.333333","55.555556","73.529412","138.888889","62.500000",
"950.000000","20.661157","64.102564","96.153846","55.555556","58.139535","89.285714","54.347826",
"975.000000","20.000000","60.975610","65.789474","65.789474","56.818182","65.789474","65.789474",
"1002.000000","20.325203","87.719298","80.645161","58.139535","75.757576","163.934426","69.252078",
"1102.000000","21.593608","80.645161","128.205128","83.333333","54.914882","135.135135","62.500000",
"1206.000000","21.276596","78.740157","129.870130","90.090090","68.493151","135.135135","107.526882",
"1308.000000","20.656889","55.524708","144.927536","74.626866","81.300813","144.927536","108.695652",
"1412.000000","20.790021","70.871722","129.870130","71.942446","81.234768","104.166667","101.010101",
"1513.000000","19.837334","63.694268","105.263158","64.935065","71.428571","128.205128","95.238095",
"1619.000000","20.120724","66.666667","104.058273","72.992701","76.335878","111.111111","89.285714",
"1722.000000","20.703934","59.171598","106.382979","68.493151","70.921986","163.934426","89.285714",
"1827.000000","21.092596","50.000000","111.111111","59.523810","58.445354","156.250000","78.125000",
"1929.000000","22.075055","52.910053","89.285714","62.500000","66.225166","123.456790","59.171598",
"2035.000000","21.413276","64.102564","90.009001","91.743119","59.171598","161.290323","70.422535",
"2137.000000","21.092596","91.659028","86.206897","87.719298","57.803468","175.438596","55.248619",
"2242.000000","20.916126","78.740157","110.987791","100.908174","99.009901","172.413793","112.359551",
"2344.000000","20.120724","83.333333","156.250000","90.090090","90.090090","161.290323","147.058824",
"2446.000000","20.366599","76.923077","125.000000","89.285714","90.009001","153.846154","106.382979",
"2547.000000","20.279862","68.493151","120.336943","83.333333","85.470085","147.058824","123.456790",
"2649.000000","20.362452","62.500000","126.582278","81.967213","75.757576","136.986301","92.592593",
"2751.000000","20.161290","60.975610","133.333333","80.000000","83.333333","140.845070","86.206897",
"2853.000000","19.376090","64.516129","119.047619","71.942446","78.740157","116.279070","89.285714",
"2954.000000","19.685039","63.694268","119.047619","78.740157","67.567568","120.481928","87.642419",
"3055.000000","20.408163","60.240964","117.647059","70.422535","73.529412","114.942529","70.422535",
