"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.331558","4.545455","20.000000","5.263158","11.111111","12.500000","20.000000",
"2.000000","14.285714","33.333333","20.000000","16.666667","50.000000","25.000000","50.000000",
"3.000000","14.285714","33.333333","25.000000","33.333333","20.000000","33.333333","50.000000",
"4.000000","16.666667","14.285714","25.000000","33.333333","16.666667","33.333333","33.333333",
"5.000000","20.000000","25.000000","14.285714","14.285714","33.333333","33.333333","50.000000",
"6.000000","16.666667","14.285714","16.666667","20.000000","16.666667","33.333333","50.000000",
"7.000000","14.285714","33.333333","20.000000","25.000000","14.285714","33.333333","33.333333",
"8.000000","20.000000","33.333333","16.666667","14.285714","25.000000","33.333333","16.666667",
"9.000000","20.000000","25.000000","14.285714","20.000000","33.333333","33.333333","25.000000",
"10.000000","20.000000","20.000000","20.000000","14.285714","12.500000","33.333333","25.000000",
"15.000000","22.727273","41.666667","20.000000","19.230769","12.820513","55.555556","41.666667",
"20.000000","25.000000","35.714286","26.315789","18.518519","15.151515","100.000000","62.500000",
"25.000000","26.315789","31.250000","33.333333","15.625000","13.513514","45.454545","41.666667",
"32.000000","17.857143","62.500000","71.428571","11.111111","12.195122","62.500000","55.555556",
"37.000000","22.727273","50.000000","55.555556","10.869565","13.157895","55.555556","45.045045",
"42.000000","20.000000","62.500000","45.454545","22.727273","25.000000","83.333333","50.000000",
"47.000000","26.315789","55.555556","45.454545","29.411765","29.411765","71.428571","45.454545",
"53.000000","21.739130","26.315789","38.461538","31.250000","35.714286","50.000000","45.454545",
"58.000000","19.230769","41.666667","62.500000","29.411765","38.461538","50.000000","55.555556",
"63.000000","23.809524","55.555556","45.454545","26.315789","41.666667","83.333333","45.454545",
"68.000000","22.727273","55.555556","41.666667","31.250000","35.714286","83.333333","100.000000",
"73.000000","18.518519","50.000000","41.666667","33.333333","41.666667","71.428571","125.000000",
"78.000000","20.000000","125.000000","55.555556","35.714286","38.461538","62.500000","62.500000",
"83.000000","21.739130","45.454545","38.461538","35.714286","41.666667","100.000000","62.500000",
"88.000000","23.809524","71.428571","55.555556","29.411765","45.454545","50.000000","62.500000",
"93.000000","22.727273","41.666667","45.454545","41.322314","55.555556","62.500000","33.333333",
"98.000000","23.809524","45.454545","62.500000","35.714286","50.000000","125.000000","62.500000",
"103.000000","20.000000","62.500000","83.333333","41.666667","59.523810","100.000000","71.428571",
"129.000000","24.271845","62.500000","113.122172","52.083333","62.500000","104.166667","83.333333",
"156.000000","23.809524","65.616798","80.645161","51.020408","75.757576","113.636364","104.166667",
"185.000000","24.271845","44.642857","96.153846","78.125000","65.789474","100.000000","108.695652",
"213.000000","26.881720","64.102564","83.333333","55.555556","56.818182","147.058824","83.333333",
"241.000000","23.148148","54.347826","92.592593","65.789474","56.818182","80.645161","69.444444",
"267.000000","23.562677","75.757576","58.139535","67.567568","64.102564","113.636364","92.592593",
"292.000000","25.510204","65.789474","108.695652","75.757576","83.333333","166.666667","89.285714",
"318.000000","24.038462","59.523810","96.153846","71.428571","62.500000","156.250000","73.529412",
"344.000000","20.661157","56.818182","138.888889","59.523810","92.592593","192.307692","69.444444",
"371.000000","21.739130","64.102564","147.058824","60.975610","60.975610","108.695652","108.695652",
"396.000000","20.833333","65.789474","96.153846","60.975610","86.206897","100.000000","119.047619",
"421.000000","23.584906","59.523810","125.000000","78.125000","86.206897","89.285714","89.285714",
"448.000000","25.000000","62.500000","104.166667","86.206897","71.428571","119.047619","62.500000",
"475.000000","24.752475","44.642857","92.592593","73.529412","75.757576","131.578947","75.757576",
"502.000000","21.929825","59.523810","108.695652","55.555556","56.818182","138.888889","50.000000",
"528.000000","24.248303","62.500000","131.578947","96.153846","60.975610","131.578947","89.285714",
"553.000000","22.727273","73.529412","92.592593","73.529412","60.975610","138.888889","86.206897",
"578.000000","22.522523","104.166667","108.695652","65.789474","104.166667","92.592593","131.578947",
"603.000000","22.727273","48.076923","125.000000","64.102564","80.645161","131.578947","80.645161",
"629.000000","21.551724","60.975610","138.888889","78.125000","86.206897","125.000000","119.047619",
"654.000000","20.833333","67.567568","147.058824","89.285714","73.529412","178.571429","89.285714",
"679.000000","20.161290","75.757576","178.571429","53.191489","73.529412","138.888889","86.206897",
"705.000000","19.379845","64.102564","125.000000","56.818182","100.000000","147.058824","92.592593",
"730.000000","21.739130","89.285714","118.483412","75.757576","55.555556","119.047619","73.529412",
"755.000000","18.782870","47.169811","92.592593","55.555556","67.567568","147.058824","75.757576",
"781.000000","20.161290","54.347826","138.888889","62.500000","59.523810","131.578947","100.000000",
"806.000000","21.186441","56.818182","96.153846","96.153846","67.385445","92.592593","83.333333",
"832.000000","21.367521","83.333333","78.125000","62.500000","65.789474","113.636364","60.975610",
"857.000000","23.342670","56.818182","92.592593","65.789474","86.206897","100.000000","59.523810",
"882.000000","21.551724","51.020408","156.250000","58.139535","59.523810","131.578947","54.347826",
"908.000000","22.522523","62.500000","100.000000","80.645161","60.975610","78.125000","104.166667",
"934.000000","22.935780","58.139535","125.000000","60.975610","53.191489","108.695652","64.102564",
"960.000000","20.491803","56.818182","78.125000","37.878788","59.382423","119.047619","78.125000",
"986.000000","21.551724","58.139535","75.757576","60.975610","59.523810","100.000000","86.206897",
"1012.000000","19.685039","54.347826","92.592593","55.555556","65.789474","125.000000","73.529412",
"1112.000000","21.973193","78.125000","83.333333","77.519380","84.033613","156.250000","121.951220",
"1216.000000","21.231423","71.890726","125.000000","71.942446","89.285714","172.413793","136.986301",
"1320.000000","22.421525","85.470085","129.870130","64.474533","84.745763","144.927536","117.647059",
"1426.000000","21.317416","75.757576","134.952767","68.446270","84.745763","135.135135","90.090090",
"1528.000000","20.325203","68.965517","128.205128","68.027211","74.626866","119.047619","74.626866",
"1632.000000","19.841270","61.728395","120.481928","70.921986","72.992701","142.857143","79.365079",
"1734.000000","20.576132","56.465274","108.695652","51.813472","67.114094","135.135135","69.930070",
"1835.000000","21.413276","57.142857","111.111111","58.139535","67.114094","128.205128","62.893082",
"1937.000000","21.362957","52.356021","96.153846","81.967213","62.111801","92.592593","66.666667",
"2041.000000","21.276596","52.356021","104.166667","86.956522","68.965517","144.927536","69.930070",
"2145.000000","20.920502","68.493151","91.743119","99.009901","52.356021","185.185185","128.205128",
"2250.000000","21.640338","78.125000","100.000000","83.333333","104.166667","181.818182","142.857143",
"2354.000000","20.618557","72.411296","129.870130","68.027211","84.745763","131.578947","129.870130",
"2456.000000","21.317416","66.225166","136.986301","64.516129","85.470085","178.571429","98.039216",
"2557.000000","20.403999","68.965517","126.582278","72.411296","86.956522","178.571429","114.942529",
"2661.000000","21.231423","66.225166","119.047619","81.300813","90.909091","158.730159","93.457944",
"2763.000000","20.403999","76.335878","126.582278","61.728395","65.789474","185.185185","100.000000",
"2864.000000","20.036065","68.917988","134.952767","57.142857","84.033613","131.578947","94.339623",
"2964.000000","20.161290","59.523810","97.087379","68.493151","77.519380","140.845070","95.238095",
"3068.000000","19.916351","76.923077","112.359551","57.142857","62.500000","133.333333","81.300813",
