"[count]","uHashT [%]","cHashT [%]","iHashT_u8h [%]","iHashT_u8 [%]","iHashT_u16 [%]","dHashT [%]","fHashT [%]",
"4.000000","0.500000","1.000000","0.513514","1.000000","1.000000","0.500000","0.500000",
"10.000000","0.800000","0.666667","0.512821","1.000000","1.000000","0.500000","0.500000",
"22.000000","0.909091","0.800000","0.511628","1.000000","1.000000","0.500000","0.500000",
"46.000000","0.956522","0.727273","0.509804","1.000000","1.000000","0.500000","0.500000",
"96.000000","0.978723","0.727273","0.514706","1.000000","1.000000","0.500000","0.500000",
"198.000000","0.989691","0.752941","0.509804","1.000000","0.990196","0.500000","0.500000",
"408.000000","0.994975","0.727273","0.505882","1.000000","0.994118","0.500000","0.500000",
"822.000000","0.997555","0.723164","0.501639","0.983607","0.973770","0.500000","0.500000",
"1740.000000","0.998785","0.723164","0.500870","0.885217","0.987826","0.500000","0.500000",
"3738.000000","0.999426","0.730906","0.500448","0.841256","0.987444","0.500000","0.500000",
"7516.000000","0.999733","0.735104","0.500455","0.863843","0.994991","0.500000","0.500000",
"15172.000000","0.999867","0.728437","0.500230","0.828276","0.998161","0.500000","0.500000",
"30726.000000","0.999934","0.733919","0.500118","0.866209","0.998579","0.500000","0.500000",
"62232.000000","0.999967","0.730841","0.500060","0.864527","0.998858","0.500000","0.500000",
"126270.000000","0.999984","0.730955","0.500030","0.850584","0.997063","0.500000","0.500000",
"256278.000000","0.999992","0.730377","0.500015","0.857577","0.999939","0.500000","0.500000",
"520240.000000","0.999996","0.730511","0.500008","0.840504","0.993322","0.500000","0.500000",
"1056322.000000","0.999998","0.730377","0.500004","0.829076","0.995076","0.500000","0.500000",
"2144976.000000","0.999999","0.730859","0.500002","0.812492","0.992798","0.500000","0.500000",
"4355706.000000","1.000000","0.731058","0.500001","0.783393","0.990850","0.000000","0.500000",
"8844858.000000","1.000000","0.731024","0.500000","0.813880","0.989912","0.000000","0.500000",
"0.000000","0.000000","0.731067","0.500000","0.785835","0.989617","0.000000","0.500000",
"0.000000","0.000000","0.000000","0.500000",
