"[count]","uHashT [%]","cHashT [%]","iHashT_u8h [%]","iHashT_u8 [%]","iHashT_u16 [%]","dHashT [%]","fHashT [%]",
"4.000000","0.500000","0.800000","0.513514","1.000000","1.000000","0.500000","0.500000",
"10.000000","0.800000","0.800000","0.512821","1.000000","1.000000","0.500000","0.500000",
"22.000000","0.909091","0.727273","0.511628","1.000000","1.000000","0.500000","0.500000",
"46.000000","0.956522","0.695652","0.509804","1.000000","1.000000","0.500000","0.500000",
"96.000000","0.978723","0.719101","0.514706","1.000000","1.000000","0.500000","0.500000",
"198.000000","0.989691","0.723164","0.509804","0.970588","1.000000","0.500000","0.500000",
"408.000000","0.994975","0.725212","0.505882","0.982353","1.000000","0.500000","0.500000",
"822.000000","0.997555","0.731429","0.501639","0.963934","0.996721","0.500000","0.500000",
"1740.000000","0.998785","0.723675","0.500870","0.907826","0.998261","0.500000","0.500000",
"3738.000000","0.999426","0.725984","0.500448","0.895067","1.000000","0.500000","0.500000",
"7516.000000","0.999733","0.730385","0.500455","0.861566","0.999545","0.500000","0.500000",
"15172.000000","0.999867","0.728113","0.500230","0.790345","1.000000","0.500000","0.500000",
"30726.000000","0.999934","0.727563","0.500118","0.839214","1.000000","0.500000","0.500000",
"62232.000000","0.999967","0.731951","0.500060","0.868374","0.996213","0.500000","0.500000",
"126270.000000","0.999984","0.730849","0.500030","0.817606","0.997487","0.500000","0.500000",
"256278.000000","0.999992","0.730988","0.500015","0.842180","0.999939","0.500000","0.500000",
"520240.000000","0.999996","0.731943","0.500008","0.829919","0.995469","0.500000","0.500000",
"1056322.000000","0.999998","0.731550","0.500004","0.841051","0.997752","0.500000","0.500000",
"2144976.000000","0.999999","0.731258","0.500002","0.805158","0.992024","0.500000","0.500000",
"4355706.000000","1.000000","0.731103","0.500001","0.810096","0.990473","0.000000","0.500000",
"8844858.000000","1.000000","0.731173","0.500000","0.806689","0.991310","0.000000","0.500000",
"0.000000","0.000000","0.000000","0.500000","0.799141","0.992258","0.000000","0.500000",
"0.000000","0.000000","0.000000","0.500000",
