"[count]","uHashT [%]","cHashT [%]","iHashT_u8h [%]","iHashT_u8 [%]","iHashT_u16 [%]","dHashT [%]","fHashT [%]",
"4.000000","0.500000","0.666667","0.513514","1.000000","1.000000","0.500000","0.500000",
"10.000000","0.800000","0.800000","0.512821","1.000000","1.000000","0.500000","0.500000",
"22.000000","0.909091","0.888889","0.511628","1.000000","1.000000","0.500000","0.500000",
"46.000000","0.956522","0.727273","0.509804","1.000000","1.000000","0.500000","0.500000",
"96.000000","0.978723","0.711111","0.514706","0.985294","1.000000","0.500000","0.500000",
"198.000000","0.989691","0.735632","0.509804","0.931373","0.990196","0.500000","0.500000",
"408.000000","0.994975","0.744186","0.505882","0.982353","1.000000","0.500000","0.500000",
"822.000000","0.997555","0.742029","0.501639","0.921311","0.996721","0.500000","0.500000",
"1740.000000","0.998785","0.732475","0.500870","0.902609","0.998261","0.500000","0.500000",
"3738.000000","0.999426","0.726241","0.500448","0.886099","0.996413","0.500000","0.500000",
"7516.000000","0.999733","0.731690","0.500455","0.805556","0.983151","0.500000","0.500000",
"15172.000000","0.999867","0.732737","0.500230","0.822299","0.998161","0.500000","0.500000",
"30726.000000","0.999934","0.729735","0.500118","0.872129","0.998934","0.500000","0.500000",
"62232.000000","0.999967","0.728923","0.500060","0.906599","0.998317","0.500000","0.500000",
"126270.000000","0.999984","0.729816","0.500030","0.883593","0.999637","0.500000","0.500000",
"256278.000000","0.999992","0.730629","0.500015","0.855966","0.999985","0.500000","0.500000",
"520240.000000","0.999996","0.732238","0.500008","0.841852","0.996459","0.500000","0.500000",
"1056322.000000","0.999998","0.730693","0.500004","0.780494","0.997706","0.500000","0.500000",
"2144976.000000","0.999999","0.731420","0.500002","0.825827","0.995884","0.500000","0.500000",
"4355706.000000","1.000000","0.731190","0.500001","0.812873","0.992667","0.000000","0.500000",
"8844858.000000","1.000000","0.731279","0.500000","0.785894","0.988427","0.000000","0.500000",
"0.000000","0.000000","0.731043","0.500000","0.771098","0.989944","0.000000","0.500000",
"0.000000","0.000000","0.000000","0.500000",
