"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358828","0.109888","0.161646","0.162948","0.161159","0.214109","0.152758",
"4000000.000000","0.721508","0.219331","0.324059","0.325976","0.322235","0.428591","0.304304",
"6000000.000000","1.088489","0.331470","0.487246","0.487429","0.483348","0.643119","0.454687",
"8000000.000000","1.464242","0.442590","0.651307","0.644784","0.644757","0.857568","0.606920",
"10000000.000000","1.841354","0.556446","0.815672","0.804177","0.808076","1.067107","0.760411",
"12000000.000000","2.224225","0.670996","0.980370","0.962836","0.970203","1.273961","0.914747",
"14000000.000000","2.613715","0.788052","1.144845","1.122449","1.134266","1.479885","1.068297",
"16000000.000000","3.008114","0.904555","1.309737","1.282323","1.297648","1.685173","1.220709",
"18000000.000000","3.408305","1.022962","1.475521","1.444219","1.462517","1.893344","1.368138",
"20000000.000000","3.812848","1.142121","1.641073","1.610603","1.627093","2.108166","1.515786",
"22000000.000000","4.224092","1.262699","1.808231","1.777551","1.792747","2.323203","1.663816",
"24000000.000000","4.640652","1.387529","1.975486","1.944522","1.958269","2.538857","1.813568",
"26000000.000000","5.061483","1.513018","2.142044","2.112287","2.124884","2.754080","1.962233",
"28000000.000000","5.480956","1.638676","2.309600","2.280456","2.291332","2.970424","2.114936",
"30000000.000000","5.904218","1.765977","2.477597","2.449766","2.457914","3.185970","2.271946",
"32000000.000000","6.339188","1.893260","2.646229","2.613264","2.625698","3.401998","2.430197",
"34000000.000000","6.784576","2.021806","2.817734","2.776583","2.793441","3.618086","2.586323",
"36000000.000000","7.235782","2.151440","2.989048","2.941122","2.961294","3.834893","2.742437",
"38000000.000000","7.692900","2.279486","3.160049","3.106420","3.130501","4.050855","2.899619",
"40000000.000000","8.155689","2.405504","3.332265","3.272023","3.300200","4.268380","3.057423",
"42000000.000000","8.624895","2.533368","3.505071","3.442986","3.470108","4.485466","3.216009",
"44000000.000000","9.099496","2.661724","3.677236","3.615326","3.641013","4.701886","3.373976",
