"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.351058","0.106574","0.156538","0.156629","0.155098","0.208869","0.148160",
"4000000.000000","0.706121","0.213551","0.313462","0.313230","0.310772","0.417752","0.295650",
"6000000.000000","1.066754","0.322832","0.470793","0.470259","0.466944","0.626627","0.443965",
"8000000.000000","1.431745","0.434225","0.628111","0.628175","0.623154","0.835805","0.591589",
"10000000.000000","1.802821","0.548276","0.785745","0.786784","0.779416","1.045402","0.740030",
"12000000.000000","2.178137","0.664178","0.943509","0.945544","0.936048","1.253313","0.888835",
"14000000.000000","2.558330","0.781225","1.101969","1.104573","1.093580","1.462272","1.037311",
"16000000.000000","2.945939","0.899357","1.260903","1.263638","1.251554","1.672127","1.186665",
"18000000.000000","3.337002","1.018203","1.420072","1.423849","1.410020","1.881792","1.336949",
"20000000.000000","3.734750","1.137588","1.579665","1.584010","1.569067","2.091098","1.486923",
"22000000.000000","4.138500","1.258264","1.739419","1.745209","1.728664","2.300843","1.635964",
"24000000.000000","4.545599","1.379315","1.900110","1.906031","1.888261","2.511289","1.784911",
"26000000.000000","4.959696","1.501060","2.061064","2.067617","2.048319","2.720352","1.933966",
"28000000.000000","5.378491","1.623284","2.222591","2.230571","2.208373","2.930642","2.083878",
"30000000.000000","5.803676","1.746367","2.384651","2.393230","2.369006","3.140794","2.235220",
"32000000.000000","6.234464","1.870270","2.547173","2.556759","2.530248","3.351487","2.386981",
"34000000.000000","6.671428","1.995066","2.710254","2.721045","2.692145","3.561785","2.539234",
"36000000.000000","7.112832","2.120066","2.873655","2.885456","2.854572","3.772315","2.691487",
"38000000.000000","7.560761","2.246040","3.038139","3.050706","3.017732","3.982860","2.843933",
"40000000.000000","8.015720","2.372916","3.203350","3.215490","3.180936","4.193866","2.996876",
"42000000.000000","8.474766","2.500689","3.369173","3.381000","3.346415","4.404943","3.150884",
"44000000.000000","8.942304","2.629248","3.535392","3.548036","3.511265","4.615974","3.305155",
"46000000.000000","9.415206","2.758735","3.702340","3.714931","3.676637","4.827686","3.459329",
"48000000.000000","9.894793","2.889539","3.869218","3.883164","3.842805","5.039263","3.614625",
"50000000.000000","10.379358","3.021216","4.036838","4.051734","4.008657","5.251441","3.769878",
"52000000.000000","10.870623","3.154031","4.205781","4.220938","4.174605","5.463999","3.925733",
"54000000.000000","11.367087","3.288304","4.375384","4.390892","4.342009","5.676167","4.082556",
"56000000.000000","11.871462","3.423353","4.545440","4.561628","4.510420","5.888244","4.239707",
"58000000.000000","12.381691","3.559632","4.716514","4.735968","4.679413","6.100694","4.397693",
"60000000.000000","12.898563","3.697392","4.887674","4.911221","4.848996","6.313546","4.556152",
"62000000.000000","13.421566","3.836594","5.059473","5.085956","5.019718","6.526256","4.714635",
"64000000.000000","13.950907","3.977520","5.232444","5.261213","5.190116","6.739338","4.873786",
"66000000.000000","14.486511","4.119350","5.406281","5.436149","5.362150","6.952788","5.033836",
"68000000.000000","15.028336","4.262572","5.580833","5.611743","5.536213","7.166331","5.194602",
"70000000.000000","15.578003","4.407830","5.756376","5.788576","5.710607","7.380100","5.355866",
"72000000.000000","16.132709","4.554432","5.932717","5.965668","5.886304","7.593411","5.517259",
"74000000.000000","16.694723","4.703356","6.110262","6.143795","6.062847","7.807772","5.679271",
"76000000.000000","17.261158","4.854043","6.288902","6.322809","6.240274","8.021781","5.842458",
"78000000.000000","17.836030","5.006284","6.468987","6.502741","6.418463","8.236694","6.006763",
"80000000.000000","18.417423","5.160745","6.649936","6.683668","6.596662","8.450985","6.171184",
"82000000.000000","19.004007","5.316758","6.831808","6.865550","6.775689","8.665964","6.336243",
"84000000.000000","19.598718","5.475430","7.015120","7.048158","6.954047","8.881337","6.502358",
"86000000.000000","20.200564","5.636277","7.199728","7.232975","7.134124","9.097240","6.669769",
"88000000.000000","20.808289","5.799065","7.384758","7.419614","7.314480","9.313208","6.837762",
"90000000.000000","21.422606","5.963989","7.571002","7.607722","7.496506","9.528988","7.008901",
"92000000.000000","22.042823","6.131203","7.758094","7.797230","7.678657","9.744936","7.172235",
"94000000.000000","22.670890","6.301603","7.946752","7.985733","7.862024","9.961092","7.336495",
