"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.350186","0.106379","0.157528","0.156902","0.155210","0.208532","0.148434",
"4000000.000000","0.704589","0.213004","0.314278","0.313861","0.311100","0.417219","0.297634",
"6000000.000000","1.064584","0.322338","0.471369","0.471440","0.467306","0.626182","0.446901",
"8000000.000000","1.428411","0.433692","0.629293","0.628974","0.624634","0.833479","0.596112",
"10000000.000000","1.797943","0.547124","0.787000","0.787216","0.781607","1.042885","0.744562",
"12000000.000000","2.173579","0.662969","0.945264","0.945744","0.939065","1.252076","0.893757",
"14000000.000000","2.554472","0.780451","1.104110","1.105395","1.097775","1.461180","1.042726",
"16000000.000000","2.939649","0.898636","1.263373","1.265158","1.255149","1.670511","1.192389",
"18000000.000000","3.330436","1.017379","1.422843","1.425850","1.413490","1.880105","1.341889",
"20000000.000000","3.727070","1.136451","1.582673","1.586743","1.572133","2.089670","1.492402",
"22000000.000000","4.128904","1.257136","1.743231","1.747908","1.731084","2.299109","1.643985",
"24000000.000000","4.536581","1.378217","1.904609","1.910128","1.890608","2.509047","1.795993",
"26000000.000000","4.949637","1.500056","2.066093","2.072274","2.050874","2.719067","1.947999",
"28000000.000000","5.368630","1.622382","2.227965","2.234836","2.211769","2.929015","2.097739",
"30000000.000000","5.794010","1.745577","2.390802","2.398116","2.373663","3.138799","2.248696",
"32000000.000000","6.223045","1.869798","2.553436","2.562295","2.537293","3.348763","2.400890",
"34000000.000000","6.658930","1.994406","2.716170","2.726753","2.699435","3.559310","2.552728",
"36000000.000000","7.101139","2.119586","2.880429","2.891884","2.862864","3.768900","2.706742",
"38000000.000000","7.549488","2.245882","3.044904","3.057235","3.027040","3.979946","2.860933",
"40000000.000000","8.004001","2.372643","3.209824","3.222769","3.191317","4.190602","3.016106",
"42000000.000000","8.465002","2.500262","3.373649","3.391500","3.355022","4.401261","3.171430",
"44000000.000000","8.930552","2.628709","3.540782","3.558613","3.519155","4.612502","3.325492",
"46000000.000000","9.402547","2.758599","3.707205","3.726609","3.684002","4.823860","3.480066",
"48000000.000000","9.881350","2.889007","3.874900","3.895675","3.850442","5.035289","3.634690",
"50000000.000000","10.366160","3.020223","4.042851","4.064659","4.017832","5.247008","3.790748",
"52000000.000000","10.856755","3.153374","4.212182","4.234627","4.184723","5.459342","3.946872",
"54000000.000000","11.353989","3.286493","4.381841","4.404925","4.351519","5.671541","4.103814",
"56000000.000000","11.856692","3.421392","4.552042","4.576106","4.519627","5.884293","4.260894",
"58000000.000000","12.366115","3.557922","4.723415","4.748476","4.689189","6.096627","4.419012",
"60000000.000000","12.880446","3.695562","4.894853","4.923001","4.858674","6.309271","4.577577",
"62000000.000000","13.402463","3.834601","5.067049","5.098702","5.029487","6.521990","4.736372",
"64000000.000000","13.931739","3.975209","5.239987","5.274373","5.200918","6.734931","4.895479",
"66000000.000000","14.467840","4.116943","5.413476","5.450840","5.372815","6.948168","5.055630",
"68000000.000000","15.009419","4.260340","5.588128","5.626238","5.545150","7.161299","5.217062",
"70000000.000000","15.557699","4.404943","5.763930","5.802292","5.718184","7.374473","5.378171",
"72000000.000000","16.112451","4.551691","5.940208","5.978997","5.892863","7.588518","5.540826",
"74000000.000000","16.673754","4.700222","6.117290","6.156543","6.067945","7.802547","5.703295",
"76000000.000000","17.240376","4.850386","6.295568","6.334619","6.244115","8.016552","5.866642",
"78000000.000000","17.813738","5.002747","6.475010","6.513164","6.420552","8.231280","6.030958",
"80000000.000000","18.393481","5.156963","6.655342","6.693275","6.597846","8.445894","6.195728",
"82000000.000000","18.980076","5.312981","6.836667","6.874629","6.775799","8.660394","6.361298",
"84000000.000000","19.574661","5.471257","7.018426","7.056801","6.954854","8.875469","6.527626",
"86000000.000000","20.174476","5.632003","7.201212","7.240705","7.134630","9.090449","6.694203",
"88000000.000000","20.781359","5.794437","7.385139","7.425199","7.315485","9.306153","6.861612",
"90000000.000000","21.395416","5.959674","7.570033","7.610771","7.496742","9.522188","7.030557",
"92000000.000000","22.015885","6.127071","7.756669","7.797513","7.678989","9.738229","7.199801",
"94000000.000000","22.643094","6.296931","7.944327","7.985707","7.863016","9.953999","7.370285",
"96000000.000000","23.276743","6.469701","8.132598","8.175181","8.048649","10.170201","7.540797",
"98000000.000000","23.917137","6.644540","8.322550","8.366123","8.234123","10.387155","7.712342",
"100000000.000000","24.564664","6.821894","8.513119","8.558556","8.420486","10.604542","7.884428",
"102000000.000000","25.218129","7.002779","8.705441","8.751688","8.607464","10.821872","8.057094",
"104000000.000000","25.877984","7.186227","8.898707","8.946253","8.795681","11.038865","8.231480",
"106000000.000000","26.544046","7.372318","9.093274","9.144221","8.984887","11.256737","8.405806",
"108000000.000000","27.218101","7.561918","9.289301","9.343937","9.175231","11.475492","8.581662",
"110000000.000000","27.897926","7.754266","9.486016","9.545230","9.366698","11.694389","8.758829",
"112000000.000000","28.585200","7.949926","9.685487","9.747761","9.559294","11.913443","8.938085",
"114000000.000000","29.279108","8.148517","9.886363","9.952457","9.753721","12.131874","9.118262",
"116000000.000000","29.978860","8.351249","10.089974","10.158292","9.948940","12.350896","9.299996",
"118000000.000000","30.686198","8.557201","10.295276","10.366017","10.145652","12.571092","9.483146",
"120000000.000000","31.399597","8.766741","10.500387","10.575011","10.343933","12.791580","9.668049",
"122000000.000000","32.119522","8.979263","10.707253","10.783167","10.544183","13.012478","9.854678",
"124000000.000000","32.846940","9.195801","10.916258","10.993708","10.745201","13.233828","10.043264",
"126000000.000000","33.580575","9.416258","11.127309","11.206197","10.951185","13.455335","10.233683",
"128000000.000000","34.320174","9.640209","11.340356","11.420640","11.150697","13.677406","10.425847",
"130000000.000000","35.067853","9.868697","11.555936","11.637884","11.351533","13.899227","10.620313",
"132000000.000000","35.822528","10.101447","11.773850","11.857571","11.553987","14.121852","10.816935",
"134000000.000000","36.583873","10.337688","11.994349","12.079588","11.758446","14.344335","11.016005",
"136000000.000000","37.351202","10.577423","18.049214","12.303698","11.965220","14.567474","17.098903",
"138000000.000000","38.126605","10.821784","18.229598","12.529931","12.174101","14.790963","17.265207",
"140000000.000000","38.908916","11.070472","18.409940","12.759049","12.385338","15.015370","17.431744",
"142000000.000000","39.697194","11.323246","18.590852","12.991875","12.598454","15.239864","17.598350",
"144000000.000000","40.491824","11.580284","18.772215","13.227776","12.816732","15.465060","17.765369",
"146000000.000000","41.293361","11.842100","18.954500","13.467169","13.035635","15.690773","17.932733",
"148000000.000000","42.102817","12.108085","19.136281","13.709348","13.257170","15.916740","18.099460",
"150000000.000000","42.918113","12.377725","19.319209","13.955675","13.482333","16.143002","18.267098",
"152000000.000000","43.740849","12.652743","19.503219","14.205656","13.712251","16.369620","18.435093",
"154000000.000000","44.570646","12.931812","19.687106","14.459770","13.942711","16.596738","18.603375",
"156000000.000000","45.406869","13.215195","19.871149","14.719963","14.178018","16.823732","18.772124",
"158000000.000000","46.248198","13.502928","20.057349","14.982118","14.417016","17.051407","18.941529",
"160000000.000000","47.097723","13.795761","20.243001","15.249528","14.659712","17.279980","19.111430",
"162000000.000000","47.954415","14.094128","20.429011","15.521461","14.906403","17.509655","19.281294",
