"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.362997","0.110516","0.162564","0.162170","0.160616","0.214004","0.152710",
"4000000.000000","0.727930","0.220143","0.325283","0.324561","0.322124","0.428654","0.304537",
"6000000.000000","1.097929","0.332299","0.488413","0.486798","0.484387","0.636830","0.457818",
"8000000.000000","1.473068","0.447440","0.651743","0.649659","0.647225","0.843333","0.611401",
"10000000.000000","1.853527","0.565272","0.815510","0.812383","0.810251","1.050392","0.765101",
"12000000.000000","2.239715","0.684349","0.979344","0.975749","0.972721","1.258008","0.919435",
"14000000.000000","2.629698","0.805021","1.144050","1.140453","1.136355","1.467006","1.073790",
"16000000.000000","3.024826","0.926879","1.309086","1.305703","1.300816","1.682048","1.227413",
"18000000.000000","3.426176","1.049572","1.471247","1.471518","1.465343","1.897145","1.381378",
"20000000.000000","3.833052","1.173448","1.632305","1.636927","1.630098","2.111888","1.536891",
"22000000.000000","4.246345","1.297533","1.794535","1.803117","1.795497","2.326916","1.692180",
"24000000.000000","4.664308","1.422040","1.956587","1.969865","1.960614","2.537547","1.845831",
"26000000.000000","5.088556","1.547793","2.118008","2.138427","2.126568","2.744924","2.000823",
"28000000.000000","5.517731","1.673747","2.280070","2.305740","2.293027","2.953088","2.155803",
"30000000.000000","5.953131","1.801449","2.448669","2.472538","2.460649","3.160195","2.311551",
"32000000.000000","6.394915","1.929457","2.616222","2.641617","2.628589","3.367602","2.467659",
"34000000.000000","6.842221","2.058620","2.785193","2.811089","2.796806","3.583770","2.624148",
"36000000.000000","7.289172","2.188214","2.954835","2.980238","2.965126","3.800071","2.781609",
"38000000.000000","7.738095","2.318832","3.125213","3.151243","3.134185","4.016224","2.938841",
"40000000.000000","8.193945","2.450620","3.297211","3.321736","3.304492","4.232549","3.096866",
"42000000.000000","8.665153","2.582132","3.468480","3.494500","3.474802","4.449607","3.254909",
"44000000.000000","9.143588","2.715557","3.640023","3.666714","3.644842","4.666582","3.413549",
"46000000.000000","9.627638","2.849898","3.812218","3.838629","3.816149","4.882845","3.572892",
"48000000.000000","10.117942","2.984508","3.984449","4.009888","3.987856","5.099807","3.733265",
"50000000.000000","10.613784","3.119926","4.157325","4.176659","4.160191","5.317688","3.894111",
"52000000.000000","11.116329","3.257157","4.332095","4.345309","4.333277","5.534511","4.054690",
