"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358309","0.108223","0.158172","0.161408","0.158087","0.213852","0.150835",
"4000000.000000","0.723382","0.218190","0.314431","0.324469","0.319689","0.429069","0.300997",
"6000000.000000","1.092132","0.330027","0.472200","0.487324","0.481260","0.643525","0.452162",
"8000000.000000","1.466477","0.444868","0.630677","0.650887","0.644342","0.858326","0.603705",
"10000000.000000","1.846665","0.561686","0.788674","0.815821","0.807401","1.073067","0.754575",
"12000000.000000","2.230614","0.681014","0.945824","0.980190","0.970596","1.288978","0.905797",
"14000000.000000","2.620322","0.801360","1.109186","1.145589","1.132988","1.504120","1.058205",
"16000000.000000","3.014707","0.922950","1.273219","1.310372","1.291684","1.719139","1.210540",
"18000000.000000","3.413715","1.046757","1.438028","1.476037","1.450872","1.934585","1.363562",
"20000000.000000","3.820099","1.168172","1.603616","1.643370","1.610192","2.150183","1.517967",
"22000000.000000","4.231486","1.288639","1.769209","1.812186","1.769878","2.366908","1.671360",
"24000000.000000","4.648692","1.407721","1.935465","1.982120","1.929350","2.582838","1.825120",
"26000000.000000","5.071648","1.529472","2.098305","2.151228","2.093499","2.798430","1.979515",
"28000000.000000","5.501887","1.655468","2.260824","2.320622","2.260538","3.014024","2.134482",
"30000000.000000","5.937540","1.782671","2.422946","2.488541","2.427291","3.230974","2.289902",
"32000000.000000","6.376908","1.910191","2.587687","2.657148","2.594121","3.448099","2.445604",
"34000000.000000","6.823580","2.039046","2.752024","2.827653","2.762099","3.665052","2.596165",
"36000000.000000","7.275928","2.168195","2.921489","2.999791","2.930721","3.881391","2.746126",
"38000000.000000","7.734896","2.298517","3.085860","3.171780","3.096055","4.098302","2.897560",
"40000000.000000","8.198934","2.429482","3.251266","3.342140","3.258583","4.315597","3.049510",
"42000000.000000","8.670843","2.562665","3.417674","3.512999","3.422408","4.532100","3.202083",
"44000000.000000","9.147558","2.695111","3.583870","3.684966","3.586894","4.748965","3.354892",
"46000000.000000","9.631228","2.828439","3.750757","3.857052","3.752309","4.965799","3.512991",
"48000000.000000","10.119426","2.963894","3.922411","4.029849","3.919301","5.183613","3.672352",
"50000000.000000","10.609595","3.100112","4.097885","4.203174","4.091717","5.401464","3.832326",
"52000000.000000","11.100161","3.237368","4.273025","4.377180","4.264647","5.618854","3.992871",
"54000000.000000","11.599894","3.375711","4.448072","4.552053","4.438344","5.836362","4.154289",
"56000000.000000","12.112568","3.512248","4.624847","4.722646","4.612759","6.054143","4.315722",
"58000000.000000","12.628445","3.648163","4.801207","4.893607","4.787660","6.271972","4.474056",
"60000000.000000","13.140955","3.784931","4.979141","5.064579","4.961851","6.490052","4.631734",
"62000000.000000","13.667930","3.923758","5.158822","5.234838","5.131779","6.708135","4.790035",
"64000000.000000","14.206753","4.063514","5.338459","5.408576","5.302583","6.926990","4.948208",
"66000000.000000","14.745748","4.206142","5.518937","5.586145","5.475173","7.146264","5.107853",
"68000000.000000","15.283709","4.348810","5.700553","5.765763","5.649193","7.364825","5.268800",
"70000000.000000","15.839250","4.497883","5.882596","5.945875","5.822608","7.584032","5.435841",
"72000000.000000","16.405134","4.649117","6.064725","6.127602","6.003024","7.803069","5.602774",
"74000000.000000","16.976282","4.801607","6.247143","6.310022","6.184688","8.022603","5.770057",
"76000000.000000","17.554988","4.956218","6.430506","6.493530","6.365242","8.242911","5.937748",
"78000000.000000","18.140447","5.113017","6.615008","6.670353","6.546779","8.463102","6.107471",
"80000000.000000","18.734663","5.271693","6.801742","6.848884","6.729375","8.683091","6.276564",
"82000000.000000","19.335226","5.429391","6.989204","7.029228","6.909244","8.903537","6.441268",
"84000000.000000","19.942628","5.586426","7.176980","7.210810","7.087235","9.124576","6.606565",
"86000000.000000","20.557774","5.745714","7.366181","7.393572","7.266599","9.345039","6.772883",
"88000000.000000","21.176580","5.908131","7.556659","7.583105","7.451204","9.565891","6.938531",
"90000000.000000","21.801787","6.070196","7.748348","7.774511","7.637961","9.786762","7.106078",
"92000000.000000","22.435856","6.237309","7.940110","7.966036","7.827346","10.006217","7.277988",
"94000000.000000","23.074239","6.411816","8.132975","8.158723","8.017353","10.220525","7.453289",
"96000000.000000","23.721257","6.588901","8.326890","8.352736","8.208473","10.434759","7.629912",
"98000000.000000","24.374979","6.769964","8.522308","8.549037","8.400897","10.649299","7.807041",
"100000000.000000","25.034495","6.953309","8.719628","8.745936","8.594555","10.864055","7.984889",
"102000000.000000","25.701119","7.138146","8.918129","8.943737","8.789248","11.086037","8.164219",
"104000000.000000","26.374381","7.327837","9.117547","9.142881","8.984389","11.309672","8.345249",
"106000000.000000","27.052823","7.520532","9.318329","9.343631","9.179404","11.532846","8.526798",
"108000000.000000","27.739650","7.715338","9.520307","9.546145","9.376274","11.756371","8.709606",
"110000000.000000","28.433873","7.913314","9.724502","9.750030","9.574670","11.976224","8.893208",
"112000000.000000","29.134995","8.114442","9.929123","9.955035","9.775298","12.193357","9.078475",
"114000000.000000","29.842181","8.320165","10.135544","10.162266","9.976648","12.408715","9.265854",
"116000000.000000","30.556706","8.527905","10.343379","10.369513","10.179638","12.626113","9.454179",
"118000000.000000","31.276444","8.739889","10.552905","10.571687","10.382352","12.844737","9.643271",
"120000000.000000","31.981642","8.954473","10.764785","10.776859","10.588639","13.069986","9.834034",
"122000000.000000","32.708696","9.173599","10.978009","10.984048","10.797018","13.295759","10.026819",
"124000000.000000","33.441724","9.395353","11.193676","11.195174","11.006413","13.521836","10.221998",
"126000000.000000","34.168535","9.621674","11.411286","11.414539","11.218649","13.748281","10.418562",
"128000000.000000","34.923474","9.852309","11.632476","11.636414","11.433435","13.975091","10.616690",
"130000000.000000","35.671596","10.085998","11.854337","11.861038","11.650528","14.202711","10.817134",
"132000000.000000","36.417044","10.325501","12.078342","12.089362","11.869164","14.430423","11.020458",
"134000000.000000","37.166795","10.567629","12.305134","12.321190","12.089455","14.658167","11.226802",
"136000000.000000","37.948765","10.814760","18.533364","12.554863","12.312050","14.887056","17.416599",
"138000000.000000","38.738326","11.065930","18.718900","12.789889","12.538039","15.115666","17.587696",
"140000000.000000","39.522130","11.321236","18.904941","13.027136","12.767947","15.344666","17.758883",
"142000000.000000","40.302513","11.580471","19.091621","13.268506","12.998698","15.574331","17.930470",
"144000000.000000","41.112500","11.843524","19.277915","13.510555","13.231840","15.805018","18.103155",
"146000000.000000","41.930413","12.112447","19.466129","13.756246","13.468774","16.035181","18.275411",
"148000000.000000","42.756055","12.384289","19.653917","14.004626","13.710027","16.266563","18.448352",
"150000000.000000","43.586022","12.662176","19.843217","14.257764","13.953109","16.497955","18.621019",
"152000000.000000","44.424363","12.943388","20.032151","14.514200","14.199998","16.730693","18.794417",
"154000000.000000","45.267875","13.229642","20.220981","14.773908","14.450758","16.963652","18.968350",
"156000000.000000","46.117974","13.520530","20.410875","15.037887","14.706387","17.197036","19.141889",
"158000000.000000","46.975918","13.815753","20.601283","15.307388","14.965896","17.430599","19.316661",
"160000000.000000","47.840908","14.116288","20.792104","15.580502","15.230864","17.665643","19.490973",
"162000000.000000","48.714310","14.421204","20.983076","15.858674","15.500807","17.901812","19.665673",
"164000000.000000","49.596486","14.730203","21.174198","16.142477","15.774385","18.137472","19.841323",
"166000000.000000","50.485538","15.044140","21.366314","16.430701","16.054112","18.373532","20.017699",
"168000000.000000","51.379483","15.361756","21.558710","16.724884","16.339846","18.610272","20.193855",
"170000000.000000","52.281385","15.683941","21.751796","17.024782","16.633126","18.848067","20.369998",
"172000000.000000","53.189645","16.012893","21.945173","17.331485","16.930789","19.085801","20.546747",
"174000000.000000","54.103426","16.344649","22.138636","17.642900","17.234852","19.323922","20.724206",
"176000000.000000","54.993616","16.681987","22.333291","17.961751","17.546604","19.562453","20.902327",
"178000000.000000","55.919207","17.025689","22.527710","18.288781","17.865182","19.802181","21.079925",
"180000000.000000","56.853018","17.372374","22.722678","18.623466","18.190603","20.042327","21.258500",
"182000000.000000","57.793311","17.723919","22.918337","18.963774","18.524921","20.282480","21.437149",
"184000000.000000","58.740700","18.081946","23.114381","19.297278","18.866629","20.523332","21.616613",
"186000000.000000","59.694953","18.443939","23.312178","19.634539","19.215884","20.765148","21.796352",
"188000000.000000","60.656536","18.809768","23.508912","19.979756","19.575431","21.007281","21.973194",
"190000000.000000","61.624480","19.179643","23.707298","20.350849","19.941400","21.249619","22.148186",
"192000000.000000","62.600566","19.553406","23.906234","20.731940","20.315863","21.493071","22.323258",
"194000000.000000","63.583295","19.935109","24.105101","21.114032","20.700783","21.737438","22.498392",
"196000000.000000","64.575151","20.320075","24.305347","21.487656","21.092841","21.982002","22.673116",
"198000000.000000","65.549112","20.707530","24.505338","21.870032","21.495115","22.226738","22.852437",
"200000000.000000","66.536037","21.101046","24.707034","22.281547","21.904786","22.472341","23.035571",
