"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.350395","0.105182","0.156528","0.156612","0.154550","0.208207","0.147706",
"4000000.000000","0.704336","0.211790","0.313464","0.313568","0.309585","0.417243","0.296125",
"6000000.000000","1.064190","0.320937","0.470930","0.470701","0.465342","0.625890","0.443659",
"8000000.000000","1.429728","0.433253","0.628635","0.628426","0.621313","0.834695","0.591315",
"10000000.000000","1.799428","0.547440","0.786988","0.786066","0.777970","1.043875","0.740048",
"12000000.000000","2.175175","0.663464","0.945112","0.944398","0.934332","1.253138","0.888148",
"14000000.000000","2.555559","0.781126","1.104037","1.103807","1.092047","1.462699","1.037448",
"16000000.000000","2.940651","0.899408","1.263536","1.263385","1.250385","1.672415","1.187205",
"18000000.000000","3.331147","1.018573","1.423800","1.422973","1.407978","1.882189","1.337433",
"20000000.000000","3.728070","1.138422","1.583943","1.584175","1.566140","2.091034","1.488029",
"22000000.000000","4.130686","1.258907","1.744763","1.745562","1.724656","2.300968","1.636931",
"24000000.000000","4.538236","1.380409","1.906123","1.907977","1.883926","2.510661","1.786242",
"26000000.000000","4.951259","1.502359","2.068221","2.071941","2.044916","2.720470","1.935784",
"28000000.000000","5.370952","1.625150","2.230082","2.235671","2.206423","2.931089","2.085901",
"30000000.000000","5.796605","1.748791","2.392695","2.399955","2.367288","3.140515","2.236860",
"32000000.000000","6.226976","1.873030","2.555351","2.565384","2.528555","3.350995","2.388050",
"34000000.000000","6.663321","1.997781","2.718546","2.731198","2.689802","3.561046","2.539892",
"36000000.000000","7.106040","2.123443","2.882646","2.897380","2.853120","3.771668","2.691582",
"38000000.000000","7.554080","2.249964","3.046637","3.064077","3.016903","3.982119","2.844016",
"40000000.000000","8.008153","2.377322","3.211834","3.230815","3.180454","4.193092","2.996772",
"42000000.000000","8.468123","2.505684","3.378313","3.398549","3.344505","4.404269","3.150623",
"44000000.000000","8.934541","2.634528","3.544390","3.566586","3.509088","4.615721","3.306288",
"46000000.000000","9.406719","2.764670","3.711976","3.735840","3.674935","4.827125","3.462781",
"48000000.000000","9.884791","2.895809","3.880721","3.905598","3.840387","5.038345","3.619396",
"50000000.000000","10.369435","3.028318","4.049536","4.075527","4.007576","5.250317","3.776525",
"52000000.000000","10.860631","3.161668","4.218983","4.246233","4.174874","5.461208","3.934524",
"54000000.000000","11.358140","3.296129","4.389029","4.418455","4.343530","5.673452","4.092213",
"56000000.000000","11.861515","3.431815","4.559934","4.590196","4.513003","5.885336","4.248703",
"58000000.000000","12.371855","3.568497","4.731379","4.761554","4.682484","6.097654","4.405762",
"60000000.000000","12.887864","3.706478","4.902817","4.933432","4.853546","6.310474","4.563201",
"62000000.000000","13.410783","3.845662","5.074946","5.106658","5.023769","6.523559","4.721587",
"64000000.000000","13.940121","3.986603","5.247710","5.281834","5.194881","6.736540","4.881166",
"66000000.000000","14.477027","4.128598","5.421276","5.456457","5.365644","6.949032","5.041200",
"68000000.000000","15.019556","4.272280","5.596496","5.631593","5.539177","7.162240","5.201251",
"70000000.000000","15.568463","4.417882","5.772097","5.807487","5.713122","7.375774","5.362429",
"72000000.000000","16.124038","4.565132","5.948271","5.986336","5.888573","7.589544","5.524354",
