"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358276","0.109000","0.160944","0.161507","0.161393","0.214321","0.152521",
"4000000.000000","0.722830","0.217769","0.324266","0.324431","0.322973","0.428090","0.305136",
"6000000.000000","1.092018","0.330123","0.488202","0.487373","0.484644","0.642879","0.456189",
"8000000.000000","1.466884","0.444367","0.652770","0.650680","0.647572","0.857700","0.608973",
"10000000.000000","1.845846","0.562220","0.816029","0.813636","0.809987","1.072170","0.762053",
"12000000.000000","2.230567","0.681985","0.980004","0.977446","0.973302","1.286823","0.917046",
"14000000.000000","2.619208","0.802445","1.143672","1.136958","1.136992","1.501625","1.070965",
"16000000.000000","3.008603","0.921625","1.309145","1.296221","1.301064","1.717715","1.224410",
"18000000.000000","3.398816","1.040765","1.474607","1.455732","1.465633","1.932866","1.378696",
"20000000.000000","3.798722","1.159835","1.640993","1.616506","1.630611","2.147840","1.533352",
"22000000.000000","4.209946","1.279889","1.807268","1.777121","1.796044","2.362815","1.689189",
"24000000.000000","4.626820","1.400785","1.973658","1.939748","1.961646","2.578643","1.845677",
"26000000.000000","5.039084","1.522515","2.140238","2.106309","2.127959","2.794093","2.002733",
"28000000.000000","5.457401","1.643616","2.309231","2.273655","2.294530","3.009504","2.159381",
"30000000.000000","5.889336","1.765478","2.476877","2.441431","2.461511","3.225245","2.315294",
"32000000.000000","6.329637","1.893392","2.645034","2.608746","2.629193","3.441284","2.470820",
"34000000.000000","6.776012","2.022237","2.813730","2.777435","2.797615","3.657419","2.626447",
"36000000.000000","7.228457","2.151471","2.983254","2.947071","2.966316","3.873794","2.783055",
"38000000.000000","7.687378","2.280890","3.153462","3.117421","3.134942","4.089814","2.939977",
"40000000.000000","8.151376","2.411142","3.324515","3.287684","3.304400","4.305926","3.098018",
"42000000.000000","8.622408","2.542868","3.495436","3.458661","3.475457","4.523266","3.256395",
"44000000.000000","9.098560","2.675295","3.666069","3.630292","3.647040","4.739806","3.415103",
"46000000.000000","9.581514","2.806743","3.838135","3.803353","3.819351","4.957511","3.574333",
