"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.348128","0.105447","0.156629","0.157379","0.154783","0.207395","0.147964",
"4000000.000000","0.701465","0.211383","0.313004","0.314081","0.310759","0.415533","0.295128",
"6000000.000000","1.058945","0.320256","0.469601","0.471711","0.466395","0.623904","0.442270",
"8000000.000000","1.421760","0.431125","0.627938","0.629127","0.622846","0.831311","0.590553",
"10000000.000000","1.789935","0.544927","0.786308","0.787496","0.780026","1.038963","0.738763",
"12000000.000000","2.162818","0.660500","0.944612","0.945845","0.937618","1.247620","0.887529",
"14000000.000000","2.541055","0.777219","1.102859","1.105028","1.094022","1.455688","1.037786",
"16000000.000000","2.923655","0.894496","1.262117","1.264632","1.250734","1.664120","1.187409",
"18000000.000000","3.312587","1.013092","1.421229","1.423483","1.408887","1.873538","1.337581",
"20000000.000000","3.706744","1.131973","1.580733","1.584168","1.566979","2.082685","1.486269",
"22000000.000000","4.106144","1.251418","1.740581","1.744572","1.725495","2.292192","1.634879",
"24000000.000000","4.512875","1.371707","1.900616","1.906129","1.885733","2.501586","1.784444",
"26000000.000000","4.924653","1.492607","2.061100","2.068023","2.045802","2.710665","1.934761",
"28000000.000000","5.341411","1.614484","2.222556","2.229681","2.207483","2.919287","2.084563",
"30000000.000000","5.763643","1.737082","2.384395","2.392104","2.368267","3.129080","2.235535",
"32000000.000000","6.191395","1.860369","2.546619","2.555169","2.529080","3.338757","2.386444",
"34000000.000000","6.626126","1.984017","2.709294","2.721387","2.689941","3.548634","2.538919",
"36000000.000000","7.065631","2.108808","2.872848","2.887342","2.851981","3.758513","2.690958",
"38000000.000000","7.511842","2.234351","3.036356","3.053083","3.015380","3.968862","2.843211",
"40000000.000000","7.963338","2.361019","3.200986","3.220160","3.178801","4.179431","2.995775",
"42000000.000000","8.420539","2.488623","3.366316","3.387650","3.342978","4.389606","3.148537",
"44000000.000000","8.883380","2.616540","3.532567","3.556219","3.508127","4.600056","3.302327",
"46000000.000000","9.354039","2.745722","3.699784","3.725471","3.675213","4.810751","3.456354",
"48000000.000000","9.830421","2.876048","3.866419","3.895316","3.840625","5.021797","3.611006",
"50000000.000000","10.312200","3.007554","4.033821","4.065280","4.007290","5.232783","3.766778",
"52000000.000000","10.800234","3.139397","4.202086","4.235721","4.174092","5.443604","3.922810",
"54000000.000000","11.294805","3.272644","4.370388","4.407742","4.341105","5.654853","4.079721",
"56000000.000000","11.796151","3.407498","4.539789","4.579692","4.508498","5.866761","4.235849",
"58000000.000000","12.303650","3.543580","4.709978","4.752423","4.676960","6.078636","4.393335",
"60000000.000000","12.817471","3.680781","4.881546","4.925793","4.846419","6.290557","4.551655",
"62000000.000000","13.337119","3.819667","5.053540","5.100224","5.016510","6.502655","4.710093",
"64000000.000000","13.862399","3.959666","5.225884","5.275108","5.186761","6.714921","4.869021",
"66000000.000000","14.394105","4.100984","5.399128","5.451057","5.358318","6.927801","5.028620",
"68000000.000000","14.934767","4.243990","5.573175","5.625416","5.530995","7.140632","5.188596",
"70000000.000000","15.480523","4.388795","5.748152","5.800318","5.705031","7.353493","5.350087",
"72000000.000000","16.031982","4.535035","5.924195","5.977194","5.879376","7.566733","5.512470",
"74000000.000000","16.590975","4.681980","6.101129","6.155297","6.054873","7.780115","5.674502",
"76000000.000000","17.155935","4.826668","6.279094","6.333912","6.229811","7.993379","5.837130",
"78000000.000000","17.727697","4.973046","6.458319","6.512684","6.405813","8.206824","6.000811",
"80000000.000000","18.304746","5.121262","6.638939","6.692948","6.582514","8.420579","6.164988",
"82000000.000000","18.889801","5.271240","6.820683","6.874866","6.760308","8.634807","6.330304",
"84000000.000000","19.481569","5.423398","7.002968","7.057117","6.939183","8.849582","6.496192",
"86000000.000000","20.079788","5.577685","7.186548","7.240556","7.119975","9.063948","6.663252",
"88000000.000000","20.684087","5.734350","7.370898","7.424509","7.300317","9.278413","6.830794",
"90000000.000000","21.295005","5.893113","7.556599","7.609337","7.482196","9.493162","6.999338",
"92000000.000000","21.912196","6.054176","7.742439","7.795639","7.665175","9.708817","7.168074",
"94000000.000000","22.536362","6.217511","7.930344","7.984068","7.848909","9.924454","7.338068",
