"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"76000000.000000","17.578068","5.007841","6.443505","6.433575","6.455670","8.226501","6.021581",
"78000000.000000","18.157683","5.163906","6.628110","6.618890","6.637405","8.446368","6.190908",
"80000000.000000","18.749109","5.322704","6.814399","6.804834","6.822261","8.665566","6.361499",
"82000000.000000","19.347715","5.483291","7.000980","6.991269","7.006561","8.885207","6.532014",
"84000000.000000","19.955408","5.646481","7.188626","7.178613","7.192831","9.105198","6.703243",
"86000000.000000","20.565960","5.812191","7.377636","7.368460","7.378815","9.325965","6.875036",
"88000000.000000","21.184776","5.979955","7.569556","7.558935","7.566004","9.546919","7.046972",
"90000000.000000","21.810380","6.149258","7.762174","7.750004","7.754290","9.767227","7.220239",
"92000000.000000","22.441578","6.321260","7.954649","7.945063","7.943623","9.988307","7.394129",
"94000000.000000","23.080871","6.496551","8.149432","8.138189","8.133822","10.210001","7.570539",
"96000000.000000","23.727648","6.674181","8.343249","8.332520","8.323282","10.432102","7.747136",
"98000000.000000","24.380510","6.854911","8.538656","8.528621","8.513987","10.653875","7.924314",
"100000000.000000","25.039668","7.038266","8.735840","8.727201","8.705614","10.876915","8.103471",
"102000000.000000","25.703991","7.223525","8.934678","8.927800","8.898276","11.099314","8.283268",
"104000000.000000","26.375520","7.413343","9.133910","9.127695","9.093522","11.322977","8.463915",
"106000000.000000","27.055462","7.605384","9.334710","9.328145","9.289736","11.546125","8.645331",
"108000000.000000","27.744297","7.800360","9.536453","9.530341","9.487299","11.771498","8.828025",
"110000000.000000","28.435674","7.997974","9.741580","9.734617","9.687088","11.995265","9.012215",
"112000000.000000","29.122684","8.198985","9.946737","9.940009","9.885603","12.217044","9.197296",
"114000000.000000","29.813421","8.403089","10.153379","10.147032","10.085795","12.432858","9.383661",
"116000000.000000","30.525391","8.611587","10.361622","10.355992","10.288465","12.648586","9.572514",
"118000000.000000","31.245222","8.823073","10.571480","10.566593","10.492708","12.867336","9.762223",
"120000000.000000","31.972869","9.037918","10.783279","10.778616","10.698782","13.085315","9.953015",
"122000000.000000","32.706990","9.255329","10.996431","10.992565","10.904259","13.311321","10.145897",
"124000000.000000","33.447972","9.478835","11.211924","11.208715","11.114154","13.538063","10.340140",
"126000000.000000","34.177199","9.704750","11.429902","11.427234","11.323789","13.764937","10.537544",
"128000000.000000","34.909258","9.934407","11.648682","11.647713","11.534293","13.992032","10.736889",
"130000000.000000","35.669917","10.168140","11.863924","11.869605","11.747161","14.214183","10.938097",
"132000000.000000","36.437925","10.406177","12.082499","12.094658","11.963105","14.434939","11.141734",
"134000000.000000","37.212379","10.647432","12.304360","12.322047","12.180831","14.656212","11.348218",
"136000000.000000","37.993700","10.893523","18.545269","12.552708","12.401329","14.877558","17.555340",
"138000000.000000","38.783019","11.143215","18.730961","12.785379","12.626394","15.102455","17.726909",
"140000000.000000","39.577204","11.399341","18.913442","13.020562","12.854050","15.332195","17.899011",
"142000000.000000","40.379101","11.658141","19.096598","13.259285","13.083963","15.562371","18.070869",
"144000000.000000","41.187750","11.921502","19.280912","13.501383","13.316819","15.793287","18.243249",
"146000000.000000","42.004153","12.188673","19.461280","13.746497","13.553890","16.023242","18.416419",
"148000000.000000","42.827414","12.460231","19.643209","13.994941","13.793643","16.247428","18.589670",
"150000000.000000","43.658781","12.736279","19.825639","14.246630","14.036947","16.470196","18.762764",
"152000000.000000","44.496937","13.016734","20.008512","14.503170","14.283852","16.695564","18.936318",
"154000000.000000","45.341147","13.302471","20.192030","14.762835","14.533948","16.921334","19.110094",
"156000000.000000","46.192832","13.582093","20.375947","15.026796","14.788572","17.153849","19.284545",
"158000000.000000","47.050391","13.867072","20.561229","15.295306","15.047777","17.387540","19.459504",
"160000000.000000","47.915226","14.155740","20.746061","15.568748","15.311175","17.621397","19.634146",
"162000000.000000","48.787523","14.456635","20.931916","15.846535","15.580483","17.856252","19.809300",
"164000000.000000","49.666709","14.765054","21.116861","16.129367","15.854096","18.091710","19.984666",
"166000000.000000","50.550683","15.079129","21.299559","16.415828","16.133016","18.327783","20.160211",
"168000000.000000","51.442016","15.398070","21.487534","16.695475","16.417530","18.564392","20.336080",
"170000000.000000","52.341040","15.721596","21.675487","16.981021","16.707998","18.801171","20.512919",
"172000000.000000","53.221255","16.049707","21.861924","17.272296","17.006215","19.039712","20.690065",
"174000000.000000","54.125722","16.378038","22.049942","17.569681","17.309190","19.277978","20.868103",
"176000000.000000","55.045525","16.704819","22.238380","17.872297","17.620228","19.516850","21.045899",
"178000000.000000","55.972425","17.035590","22.427739","18.182293","17.938184","19.756321","21.222537",
"180000000.000000","56.905774","17.377322","22.617719","18.499573","18.262949","19.997017","21.395188",
"182000000.000000","57.845142","17.727764","22.807679","18.820047","18.594729","20.238249","21.567085",
"184000000.000000","58.757999","18.082388","22.997732","19.149926","18.935154","20.479780","21.740563",
"186000000.000000","59.676484","18.444212","23.188910","19.499092","19.283333","20.722301","21.914830",
"188000000.000000","60.603975","18.810733","23.380134","19.863757","19.639319","20.965673","22.087321",
"190000000.000000","61.553889","19.183456","23.571943","20.237152","20.004460","21.208928","22.266547",
"192000000.000000","62.527637","19.560153","23.763510","20.619081","20.377484","21.452844","22.447323",
"194000000.000000","63.508727","19.942686","23.955894","21.008978","20.761564","21.697377","22.628511",
"196000000.000000","64.499606","20.329569","24.149041","21.408011","21.153006","21.942351","22.809941",
"198000000.000000","65.494332","20.720430","24.343617","27.865974","21.553881","22.187352","22.991578",
"200000000.000000","66.496178","21.115938","24.539129","28.066999","21.961891","22.432476","23.174632",
