"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358550","0.109014","0.161889","0.161418","0.160929","0.205315","0.150776",
"4000000.000000","0.720454","0.218953","0.324226","0.323949","0.323053","0.412396","0.300837",
"6000000.000000","1.088384","0.331543","0.487804","0.486293","0.484908","0.623383","0.451750",
"8000000.000000","1.454881","0.446703","0.650855","0.649779","0.647100","0.838028","0.602230",
"10000000.000000","1.824822","0.564317","0.814818","0.813608","0.809514","1.051903","0.753832",
"12000000.000000","2.201092","0.683712","0.978880","0.977336","0.972320","1.266638","0.900198",
"14000000.000000","2.589778","0.804014","1.142992","1.141879","1.135127","1.481546","1.046408",
"16000000.000000","2.983071","0.925914","1.308240","1.307201","1.298760","1.687878","1.193584",
"18000000.000000","3.377110","1.048444","1.474208","1.472207","1.463914","1.894949","1.340758",
"20000000.000000","3.774701","1.172449","1.641169","1.638483","1.629232","2.101771","1.488605",
"22000000.000000","4.177293","1.296610","1.808070","1.804308","1.794581","2.309691","1.636866",
"24000000.000000","4.592648","1.421383","1.974619","1.970941","1.959578","2.521180","1.789165",
"26000000.000000","5.015452","1.547498","2.142396","2.138136","2.126239","2.736522","1.943657",
"28000000.000000","5.437639","1.673781","2.310715","2.305558","2.293059","2.951952","2.098782",
"30000000.000000","5.862583","1.800278","2.479565","2.474071","2.460339","3.167757","2.253491",
"32000000.000000","6.298066","1.928104","2.648109","2.642528","2.628392","3.384994","2.409421",
"34000000.000000","6.743649","2.057119","2.816907","2.811420","2.796564","3.601550","2.566025",
"36000000.000000","7.195754","2.186390","2.986756","2.980450","2.964974","3.818174","2.719733",
"38000000.000000","7.653146","2.317058","3.156822","3.150505","3.133649","4.034362","2.871211",
"40000000.000000","8.117409","2.447988","3.327764","3.321277","3.303441","4.250870","3.023674",
"42000000.000000","8.586783","2.580247","3.498661","3.492762","3.473551","4.468337","3.175358",
"44000000.000000","9.062067","2.713212","3.670580","3.664437","3.645088","4.685415","3.328912",
"46000000.000000","9.543208","2.847123","3.842534","3.836861","3.816368","4.902020","3.480718",
"48000000.000000","10.033835","2.982037","4.015081","4.010541","3.987921","5.119220","3.635254",
"50000000.000000","10.528248","3.118282","4.189495","4.183771","4.161059","5.336221","3.794883",
"52000000.000000","11.030135","3.254651","4.365706","4.358901","4.335219","5.553489","3.955313",
"54000000.000000","11.537692","3.392754","4.542999","4.533396","4.508484","5.770743","4.116045",
"56000000.000000","12.052541","3.532578","4.719520","4.708332","4.682997","5.988171","4.277934",
"58000000.000000","12.572889","3.673489","4.895496","4.884546","4.858086","6.206000","4.440202",
"60000000.000000","13.099199","3.815052","5.072128","5.062517","5.034808","6.424562","4.600431",
"62000000.000000","13.631527","3.958814","5.250761","5.240612","5.211099","6.642812","4.759088",
"64000000.000000","14.171713","4.103541","5.430117","5.418690","5.387481","6.861261","4.918289",
"66000000.000000","14.717810","4.249710","5.609504","5.597553","5.564815","7.079773","5.078277",
"68000000.000000","15.270506","4.398142","5.789566","5.777862","5.742360","7.298873","5.237839",
"70000000.000000","15.829202","4.547918","5.970161","5.959239","5.921563","7.517880","5.398553",
"72000000.000000","16.394931","4.699712","6.152619","6.141172","6.101883","7.737544","5.562723",
"74000000.000000","16.967461","4.853377","6.335767","6.323576","6.282623","7.957006","5.730280",
"76000000.000000","17.546163","5.009134","6.519165","6.506687","6.463434","8.176665","5.898119",
"78000000.000000","18.131873","5.165109","6.703409","6.690684","6.645547","8.396394","6.066715",
"80000000.000000","18.723938","5.323822","6.888261","6.876702","6.827963","8.616269","6.236571",
"82000000.000000","19.324192","5.484042","7.074927","7.063365","7.011662","8.836509","6.407736",
"84000000.000000","19.932125","5.646839","7.262999","7.251516","7.197483","9.056978","6.579531",
"86000000.000000","20.546390","5.811691","7.451089","7.439108","7.382705","9.278319","6.751986",
"88000000.000000","21.166322","5.978872","7.640380","7.629148","7.568536","9.499132","6.924853",
"90000000.000000","21.792118","6.148362","7.830310","7.821290","7.755397","9.720313","7.098762",
"92000000.000000","22.425032","6.321106","8.022071","8.006865","7.943314","9.941863","7.273562",
"94000000.000000","23.065081","6.496180","8.215247","8.193647","8.132892","10.163133","7.449868",
"96000000.000000","23.710192","6.673719","8.409379","8.386175","8.323715","10.385620","7.625878",
"98000000.000000","24.350051","6.854232","8.604729","8.581380","8.516251","10.608224","7.802980",
"100000000.000000","24.994539","7.037437","8.800984","8.778111","8.709919","10.830783","7.980695",
"102000000.000000","25.658765","7.223490","8.998804","8.975720","8.904799","11.053541","8.159857",
"104000000.000000","26.331971","7.412153","9.193290","9.174676","9.101431","11.277622","8.340815",
"106000000.000000","27.011627","7.603465","9.387917","9.374745","9.298045","11.501747","8.522722",
"108000000.000000","27.696122","7.798688","9.584402","9.576495","9.495506","11.725705","8.705053",
"110000000.000000","28.389792","7.996528","9.780797","9.780053","9.692985","11.950466","8.888644",
"112000000.000000","29.090951","8.198563","9.979205","9.984741","9.892598","12.175852","9.073973",
