"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.359023","0.108990","0.162144","0.161898","0.161594","0.210125","0.152224",
"4000000.000000","0.723885","0.218815","0.324194","0.324290","0.323901","0.415603","0.305325",
"6000000.000000","1.094206","0.331512","0.487367","0.487890","0.485598","0.620223","0.458850",
"8000000.000000","1.468773","0.446398","0.649787","0.651041","0.648223","0.827052","0.611250",
"10000000.000000","1.848234","0.563489","0.813766","0.815738","0.811932","1.034540","0.764367",
"12000000.000000","2.231891","0.682964","0.979878","0.980012","0.975018","1.249207","0.915990",
"14000000.000000","2.622362","0.804059","1.147237","1.145019","1.137801","1.463918","1.068290",
"16000000.000000","3.016597","0.925663","1.313941","1.309962","1.301603","1.678897","1.220347",
"18000000.000000","3.416927","1.048191","1.480296","1.475204","1.466170","1.893858","1.374227",
"20000000.000000","3.821934","1.172516","1.646834","1.641537","1.631033","2.105977","1.529917",
"22000000.000000","4.232480","1.296773","1.813504","1.807801","1.794625","2.312800","1.684521",
"24000000.000000","4.650486","1.422119","1.981122","1.973793","1.955531","2.520424","1.839503",
"26000000.000000","5.072652","1.548335","2.147578","2.140852","2.116140","2.728247","1.994147",
"28000000.000000","5.501252","1.674947","2.314967","2.308387","2.276725","2.934951","2.149051",
"30000000.000000","5.935276","1.802205","2.483777","2.476388","2.438434","3.149398","2.303582",
"32000000.000000","6.375504","1.929873","2.652331","2.645488","2.600450","3.365188","2.460035",
"34000000.000000","6.822025","2.058536","2.822111","2.814300","2.768169","3.580368","2.616041",
"36000000.000000","7.273211","2.187922","2.991727","2.983911","2.936827","3.795965","2.772822",
"38000000.000000","7.732335","2.318073","3.162282","3.154598","3.105083","4.012612","2.930195",
"40000000.000000","8.195810","2.449348","3.333536","3.326421","3.274209","4.228829","3.087794",
"42000000.000000","8.666789","2.582418","3.504736","3.497218","3.444016","4.445676","3.246499",
"44000000.000000","9.142744","2.714410","3.677191","3.670140","3.615471","4.662435","3.405322",
"46000000.000000","9.625728","2.848498","3.851713","3.842495","3.781346","4.879383","3.564024",
"48000000.000000","10.113804","2.983056","4.024366","4.015265","3.946885","5.097129","3.724299",
"50000000.000000","10.610151","3.119710","4.198096","4.187651","4.113020","5.314114","3.884521",
"52000000.000000","11.110275","3.256745","4.373255","4.362461","4.279959","5.531444","4.045267",
"54000000.000000","11.618674","3.394827","4.547603","4.539343","4.447701","5.748619","4.206261",
"56000000.000000","12.132074","3.534763","4.724073","4.715610","4.619325","5.966649","4.368570",
"58000000.000000","12.652106","3.675649","4.900767","4.891980","4.794132","6.184746","4.531106",
"60000000.000000","13.178909","3.817730","5.077324","5.068554","4.969938","6.402626","4.694610",
"62000000.000000","13.712546","3.961306","5.255249","5.246489","5.146807","6.621107","4.859260",
"64000000.000000","14.251696","4.106051","5.433849","5.425631","5.324111","6.839561","5.023907",
"66000000.000000","14.797195","4.252517","5.613414","5.605424","5.502224","7.058540","5.189538",
"68000000.000000","15.349431","4.401118","5.794767","5.785700","5.680925","7.277360","5.355410",
"70000000.000000","15.910721","4.551341","5.975595","5.966959","5.860710","7.496593","5.521221",
"72000000.000000","16.476259","4.701863","6.157222","6.148300","6.041696","7.715863","5.687122",
"74000000.000000","17.048464","4.854555","6.340678","6.331171","6.222620","7.936617","5.854769",
"76000000.000000","17.627874","5.008822","6.524112","6.515183","6.404681","8.156363","6.022547",
"78000000.000000","18.214140","5.164612","6.707299","6.700424","6.588635","8.376363","6.192423",
"80000000.000000","18.806560","5.324433","6.886702","6.887093","6.771239","8.596401","6.361706",
"82000000.000000","19.406726","5.485683","7.067209","7.074288","6.954697","8.817288","6.532393",
"84000000.000000","20.011226","5.648019","7.248759","7.263139","7.138853","9.037900","6.703531",
"86000000.000000","20.622791","5.813173","7.430633","7.452415","7.323789","9.258849","6.875790",
"88000000.000000","21.241363","5.980827","7.615416","7.642502","7.510672","9.479750","7.041588",
"90000000.000000","21.865976","6.150548","7.805943","7.833379","7.698434","9.701227","7.209722",
"92000000.000000","22.497128","6.323408","7.997559","8.025276","7.886777","9.923127","7.378162",
"94000000.000000","23.134217","6.498237","8.191033","8.217965","8.076010","10.144887","7.547861",
"96000000.000000","23.779427","6.674947","8.385637","8.412590","8.266692","10.366838","7.718312",
"98000000.000000","24.431976","6.854557","8.581776","8.608350","8.458407","10.589003","7.890000",
"100000000.000000","25.091565","7.037454","8.770949","8.805135","8.649889","10.812153","8.061974",
"102000000.000000","25.757151","7.223224","8.964237","9.002759","8.843105","11.034791","8.234013",
"104000000.000000","26.430121","7.411579","9.159328","9.202001","9.038455","11.258240","8.407888",
"106000000.000000","27.109911","7.602814","9.355195","9.403768","9.235457","11.481834","8.581824",
"108000000.000000","27.795752","7.797129","9.554085","9.606329","9.434948","11.706515","8.758028",
"110000000.000000","28.488997","7.995570","9.759044","9.810351","9.634346","11.930696","8.935411",
"112000000.000000","29.184129","8.197638","9.966353","10.015740","9.834634","12.155109","9.114748",
"114000000.000000","29.868134","8.402534","10.175649","10.223433","10.036538","12.379598","9.295128",
"116000000.000000","30.578156","8.610337","10.386693","10.432010","10.240077","12.604702","9.476948",
"118000000.000000","31.299797","8.821464","10.598354","10.642505","10.445398","12.822102","9.660110",
"120000000.000000","32.027757","9.036555","10.811434","10.855219","10.651721","13.039461","9.843676",
"122000000.000000","32.762073","9.255439","11.026008","11.069669","10.859618","13.258098","10.031095",
"124000000.000000","33.502411","9.478121","11.242858","11.286729","11.069370","13.477553","10.217717",
"126000000.000000","34.250957","9.704572","11.464441","11.504698","11.281589","13.700788","10.407677",
"128000000.000000","35.006592","9.933481","11.685215","11.725863","11.494921","13.928051","10.599067",
"130000000.000000","35.768374","10.167586","11.908054","11.948758","11.710544","14.155943","10.793535",
"132000000.000000","36.517930","10.405825","12.132271","12.175540","11.928722","14.384183","10.991271",
"134000000.000000","37.280328","10.646899","12.358884","12.403980","12.148289","14.613179","11.189559",
"136000000.000000","38.062092","10.892510","18.612896","12.635715","12.371876","14.842043","17.401177",
"138000000.000000","38.850609","11.140818","18.799643","12.868156","12.597017","15.071610","17.566445",
"140000000.000000","39.646037","11.387412","18.986923","13.103617","12.824073","15.301380","17.731930",
"142000000.000000","40.448087","11.637413","19.173881","13.342006","13.054742","15.531783","17.897912",
"144000000.000000","41.259127","11.891011","19.361373","13.584041","13.289754","15.762652","18.069943",
"146000000.000000","42.076427","12.154323","19.542743","13.828827","13.525450","15.994042","18.242316",
"148000000.000000","42.899287","12.426758","19.722515","14.077414","13.764644","16.225894","18.414696",
"150000000.000000","43.729124","12.703680","19.902732","14.328838","14.006983","16.457600","18.589168",
"152000000.000000","44.545046","12.984859","20.084025","14.584329","14.251163","16.683685","18.762755",
"154000000.000000","45.376992","13.270811","20.266940","14.843476","14.492342","16.908882","18.933666",
"156000000.000000","46.227513","13.559912","20.455695","15.105334","14.738686","17.135925","19.101851",
"158000000.000000","47.085037","13.854283","20.644961","15.362467","14.987086","17.362913","19.270083",
"160000000.000000","47.948720","14.152771","20.835295","15.624912","15.243845","17.594885","19.437510",
"162000000.000000","48.818826","14.456742","21.025531","15.892071","15.512301","17.829945","19.606161",
"164000000.000000","49.697762","14.765532","21.216450","16.171694","15.786430","18.065429","19.775881",
"166000000.000000","50.582531","15.078288","21.407899","16.460132","16.065942","18.301271","19.951572",
"168000000.000000","51.475327","15.396408","21.599920","16.753142","16.351925","18.535145","20.127980",
"170000000.000000","52.373983","15.719590","21.792443","17.050648","16.642709","18.764448","20.304644",
"172000000.000000","53.279869","16.047997","21.984840","17.342608","16.940207","18.994433","20.481720",
"174000000.000000","54.193120","16.380092","22.180308","17.640110","17.246129","19.224490","20.659736",
"176000000.000000","55.103900","16.717123","22.375451","17.942355","17.556951","19.456772","20.835630",
"178000000.000000","56.004033","17.061031","22.569843","18.269682","17.875009","19.695615","21.007251",
"180000000.000000","56.937222","17.409356","22.765008","18.603114","18.193288","19.935337","21.180201",
"182000000.000000","57.877088","17.761393","22.960210","18.944106","18.505355","20.175708","21.352554",
"184000000.000000","58.822745","18.118654","23.156354","19.269798","18.824620","20.417022","21.525933",
"186000000.000000","59.775687","18.478329","23.349365","19.606137","19.161366","20.658332","21.700164",
"188000000.000000","60.737844","18.844198","23.539282","19.951495","19.517936","20.900565","21.880378",
"190000000.000000","61.673130","19.217485","23.731179","20.324254","19.881839","21.143639","22.060709",
"192000000.000000","62.644519","19.593452","23.922431","20.705506","20.239702","21.388041","22.241815",
"194000000.000000","63.594143","19.970631","24.114904","21.095256","20.597348","21.632013","22.422756",
"196000000.000000","64.575619","20.341137","24.313224","21.494272","20.964949","21.876081","22.605049",
"198000000.000000","65.542323","20.719116","24.513096","21.905335","21.364400","22.121855","22.783671",
"200000000.000000","66.537494","21.110706","24.713929","28.365029","21.772820","22.370261","22.959875",
