"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.349545","0.106571","0.156528","0.157249","0.154810","0.208599","0.147863",
"4000000.000000","0.704177","0.213002","0.313068","0.314243","0.309689","0.417732","0.295330",
"6000000.000000","1.062613","0.322156","0.470251","0.471763","0.464961","0.626559","0.444111",
"8000000.000000","1.426454","0.434066","0.627490","0.629426","0.621449","0.835132","0.592586",
"10000000.000000","1.795640","0.547777","0.785194","0.788447","0.777888","1.043780","0.741061",
"12000000.000000","2.169417","0.662962","0.944277","0.947188","0.934393","1.252442","0.890078",
"14000000.000000","2.550120","0.779486","1.102534","1.106042","1.091190","1.461870","1.039645",
"16000000.000000","2.934532","0.896965","1.261305","1.265284","1.248681","1.671430","1.189958",
"18000000.000000","3.325202","1.015427","1.421197","1.424816","1.406753","1.880675","1.340436",
"20000000.000000","3.721215","1.134709","1.581477","1.584968","1.566133","2.090225","1.490642",
"22000000.000000","4.122269","1.255136","1.741675","1.746328","1.724606","2.300495","1.639974",
"24000000.000000","4.529933","1.375662","1.902746","1.907671","1.884162","2.509975","1.788997",
"26000000.000000","4.942488","1.496944","2.063438","2.070589","2.044086","2.719638","1.938551",
"28000000.000000","5.360974","1.619049","2.225721","2.232635","2.204869","2.929589","2.090249",
"30000000.000000","5.784525","1.741551","2.388097","2.394827","2.366311","3.139970","2.240337",
"32000000.000000","6.214044","1.865093","2.551107","2.558038","2.530181","3.350817","2.390941",
"34000000.000000","6.650194","1.989448","2.714367","2.721523","2.693337","3.560449","2.542780",
"36000000.000000","7.092101","2.114258","2.877339","2.885419","2.856287","3.770499","2.694262",
"38000000.000000","7.540553","2.240585","3.041850","3.050189","3.018512","3.980879","2.847317",
"40000000.000000","7.994256","2.366912","3.206467","3.216204","3.181445","4.191073","3.000016",
"42000000.000000","8.454602","2.494690","3.372293","3.382546","3.344982","4.401996","3.153487",
"44000000.000000","8.919611","2.623008","3.538087","3.549919","3.510060","4.613303","3.307646",
"46000000.000000","9.392258","2.752414","3.704954","3.717273","3.675846","4.824441","3.461855",
"48000000.000000","9.870140","2.882659","3.872399","3.884598","3.841291","5.035707","3.617188",
"50000000.000000","10.354669","3.014525","4.039687","4.052463","4.007334","5.247714","3.772662",
"52000000.000000","10.844709","3.147241","4.208466","4.221174","4.173599","5.459334","3.928776",
"54000000.000000","11.341635","3.280970","4.378342","4.391379","4.341559","5.670878","4.085174",
"56000000.000000","11.844079","3.416116","4.548198","4.562091","4.509949","5.882762","4.242074",
"58000000.000000","12.353785","3.552522","4.719164","4.733654","4.679265","6.095138","4.400342",
"60000000.000000","12.867938","3.690243","4.890474","4.905244","4.849808","6.307999","4.558671",
"62000000.000000","13.389388","3.829713","5.063685","5.077374","5.019753","6.520308","4.717092",
"64000000.000000","13.916226","3.969929","5.237564","5.250700","5.190467","6.732816","4.877225",
"66000000.000000","14.451288","4.111679","5.411651","5.425065","5.362320","6.945635","5.037424",
"68000000.000000","14.992398","4.254610","5.585835","5.599924","5.534388","7.159090","5.198397",
"70000000.000000","15.539990","4.399611","5.760848","5.775704","5.706651","7.372581","5.359431",
"72000000.000000","16.092479","4.546133","5.937432","5.952101","5.880262","7.586115","5.521247",
"74000000.000000","16.654268","4.694131","6.115979","6.129348","6.054181","7.800219","5.683485",
"76000000.000000","17.222670","4.844433","6.295489","6.307577","6.229828","8.014472","5.846772",
"78000000.000000","17.796339","4.996720","6.475861","6.487554","6.406665","8.229114","6.011558",
"80000000.000000","18.377082","5.151106","6.657423","6.668240","6.584654","8.443862","6.176280",
"82000000.000000","18.964441","5.307059","6.840845","6.849880","6.763567","8.658956","6.342128",
"84000000.000000","19.558125","5.465109","7.024482","7.031973","6.942084","8.873433","6.508130",
"86000000.000000","20.158945","5.625619","7.208630","7.215431","7.120779","9.088647","6.674649",
"88000000.000000","20.764693","5.787886","7.393636","7.400347","7.300992","9.303815","6.842396",
"90000000.000000","21.378216","5.952891","7.579106","7.586190","7.482054","9.519597","7.010768",
"92000000.000000","21.997667","6.119864","7.765299","7.772448","7.665145","9.735149","7.179915",
"94000000.000000","22.623913","6.289701","7.952975","7.959716","7.849657","9.950776","7.350053",
"96000000.000000","23.257262","6.462451","8.141594","8.148785","8.034734","10.167714","7.521269",
"98000000.000000","23.897087","6.637491","8.331298","8.339656","8.219367","10.384551","7.692861",
"100000000.000000","24.544830","6.815324","8.521470","8.530781","8.405523","10.601363","7.866161",
"102000000.000000","25.197725","6.995855","8.713148","8.723571","8.592510","10.818200","8.039725",
"104000000.000000","25.856696","7.179074","8.906201","8.917553","8.780141","11.035771","8.213582",
"106000000.000000","26.523729","7.365887","9.100882","9.111788","8.969045","11.254270","8.388856",
"108000000.000000","27.197497","7.555399","9.297497","9.308231","9.159601","11.471657","8.565444",
"110000000.000000","27.876554","7.748458","9.494797","9.505579","9.352302","11.689217","8.743958",
"112000000.000000","28.563557","7.944510","9.693571","9.704745","9.544866","11.908353","8.923317",
"114000000.000000","29.257414","8.144004","9.895641","9.904981","9.738330","12.127788","9.103886",
"116000000.000000","29.957420","8.346476","10.098872","10.106657","9.933225","12.347235","9.285876",
"118000000.000000","30.664051","8.551770","10.303928","10.310886","10.130372","12.567261","9.468785",
"120000000.000000","31.376707","8.760870","10.510516","10.516607","10.330107","12.787409","9.653987",
"122000000.000000","32.097274","8.974311","10.719069","10.724150","10.529727","13.008398","9.840407",
"124000000.000000","32.823173","9.190844","10.928671","10.933672","10.731593","13.229137","10.028831",
"126000000.000000","33.556456","9.411581","11.139331","11.145321","10.937489","13.450262","10.218975",
"128000000.000000","34.296411","9.636490","11.352108","11.358899","11.145113","13.671517","10.411368",
"130000000.000000","35.043337","9.864726","11.567510","11.574870","11.353312","13.893160","10.605625",
"132000000.000000","35.796819","10.096541","11.786930","11.793764","11.561865","14.115603","10.802746",
"134000000.000000","36.557260","10.333812","12.008987","12.013918","11.772861","14.338398","11.002206",
"136000000.000000","37.324522","10.573706","18.072179","12.237567","11.986305","14.561426","17.077783",
"138000000.000000","38.098414","10.818107","18.252869","12.463393","12.202046","14.784986","17.244059",
"140000000.000000","38.861518","11.065715","18.434127","12.692103","12.419812","15.009138","17.410621",
"142000000.000000","39.628798","11.317984","18.615749","12.923566","12.640423","15.233635","17.577467",
"144000000.000000","40.395490","11.574990","18.798296","13.158239","12.865059","15.459046","17.744382",
"146000000.000000","41.174849","11.836795","18.980879","13.396106","13.092408","15.684724","17.911604",
"148000000.000000","41.962530","12.101649","19.163594","13.638026","13.325522","15.910908","18.078796",
"150000000.000000","42.751621","12.370966","19.348553","13.882889","13.557933","16.137238","18.245941",
"152000000.000000","43.550549","12.645984","19.531815","14.131965","13.795570","16.364324","18.413633",
"154000000.000000","44.356630","12.924887","19.715195","14.384883","14.036110","16.591712","18.581670",
"156000000.000000","45.168732","13.207786","19.898768","14.641952","14.281495","16.818985","18.750019",
"158000000.000000","45.994334","13.496962","20.083073","14.903065","14.533085","17.047235","18.918611",
"160000000.000000","46.842800","13.788821","20.267265","15.169750","14.785727","17.276218","19.087850",
"162000000.000000","47.697568","14.086052","20.452133","15.439770","15.043867","17.505047","19.257528",
"164000000.000000","48.559878","14.387691","20.637919","15.715231","15.306356","17.734663","19.427772",
"166000000.000000","49.429004","14.693664","20.824189","15.996746","15.574803","17.964784","19.597775",
"168000000.000000","50.305589","15.004214","21.010925","16.284754","15.848778","18.195506","19.768887",
"170000000.000000","51.187596","15.319161","21.197990","16.578391","16.128466","18.426259","19.940005",
"172000000.000000","52.076259","15.639046","21.385177","16.878406","16.414296","18.658031","20.111220",
"174000000.000000","52.971811","15.963850","21.572820","17.186070","16.707197","18.890407","20.282942",
"176000000.000000","53.873777","16.293109","21.760980","17.499356","17.010586","19.123576","20.455010",
"178000000.000000","54.784748","16.627827","21.950392","17.819492","17.320890","19.357193","20.627644",
"180000000.000000","55.701237","16.967997","22.139344","18.147894","17.638626","19.589961","20.800153",
"182000000.000000","56.624377","17.311456","22.329019","18.483912","17.964774","19.824936","20.973556",
