"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358637","0.110247","0.161968","0.162103","0.161760","0.206398","0.153520",
"4000000.000000","0.721527","0.219903","0.323906","0.325539","0.323796","0.413043","0.301458",
"6000000.000000","1.090566","0.331766","0.486618","0.488894","0.485509","0.619608","0.448790",
"8000000.000000","1.462970","0.446510","0.650330","0.653199","0.642590","0.830721","0.594827",
"10000000.000000","1.840988","0.563814","0.813874","0.817512","0.800302","1.045679","0.739156",
"12000000.000000","2.225543","0.682826","0.977791","0.982321","0.958194","1.260901","0.885837",
"14000000.000000","2.614770","0.803969","1.142110","1.147179","1.116486","1.475504","1.033452",
"16000000.000000","3.010016","0.926484","1.307242","1.312549","1.276012","1.690463","1.180272",
"18000000.000000","3.410865","1.049583","1.473649","1.478620","1.435143","1.905769","1.328181",
"20000000.000000","3.816719","1.172533","1.639079","1.644062","1.599794","2.121031","1.474118",
"22000000.000000","4.229154","1.296112","1.804272","1.810578","1.765161","2.336357","1.622271",
"24000000.000000","4.645917","1.420136","1.970029","1.977728","1.929943","2.551908","1.770801",
"26000000.000000","5.069074","1.545309","2.137068","2.144923","2.095393","2.767775","1.919874",
"28000000.000000","5.497504","1.671855","2.304487","2.313392","2.260891","2.982926","2.069135",
"30000000.000000","5.931534","1.798740","2.474273","2.481894","2.428238","3.198751","2.218391",
"32000000.000000","6.371338","1.926976","2.643366","2.650756","2.596433","3.414740","2.368755",
"34000000.000000","6.817120","2.056049","2.812914","2.819745","2.764733","3.630661","2.520868",
"36000000.000000","7.269383","2.185235","2.982968","2.989023","2.932752","3.846912","2.671634",
"38000000.000000","7.726858","2.315539","3.152916","3.160350","3.101755","4.062785","2.822839",
"40000000.000000","8.191224","2.446694","3.324376","3.331495","3.271988","4.279022","2.981041",
"42000000.000000","8.660866","2.578442","3.497215","3.503379","3.442805","4.495624","3.138991",
"44000000.000000","9.138413","2.711286","3.670173","3.675692","3.612838","4.712621","3.297856",
"46000000.000000","9.620370","2.844831","3.842723","3.848745","3.783930","4.929064","3.457192",
"48000000.000000","10.104647","2.978029","4.017338","4.022108","3.956164","5.145991","3.616929",
"50000000.000000","10.585716","3.109227","4.191270","4.198870","4.128585","5.363250","3.777262",
"52000000.000000","11.080420","3.242471","4.367288","4.376149","4.301941","5.580435","3.937621",
"54000000.000000","11.587752","3.376216","4.543676","4.552676","4.476843","5.797581","4.099534",
"56000000.000000","12.097119","3.510934","4.719972","4.728983","4.650981","6.014695","4.261088",
"58000000.000000","12.602484","3.647043","4.897359","4.906058","4.826278","6.232624","4.423535",
"60000000.000000","13.124243","3.784151","5.074370","5.085512","5.001547","6.450528","4.586559",
"62000000.000000","13.655572","3.924856","5.252208","5.264101","5.178396","6.668931","4.750323",
"64000000.000000","14.195036","4.070022","5.424411","5.443443","5.356131","6.887455","4.914655",
"66000000.000000","14.740537","4.216792","5.597728","5.623859","5.532743","7.105751","5.078720",
"68000000.000000","15.293150","4.364834","5.772111","5.804015","5.710822","7.324465","5.243685",
"70000000.000000","15.852955","4.514283","5.947039","5.986579","5.890183","7.543766","5.403876",
"72000000.000000","16.418393","4.666652","6.122769","6.169740","6.070720","7.763108","5.565598",
"74000000.000000","16.991634","4.819915","6.303970","6.353178","6.252480","7.982897","5.727957",
"76000000.000000","17.571085","4.976022","6.487598","6.537296","6.434542","8.202358","5.890840",
"78000000.000000","18.156973","5.134066","6.672779","6.722664","6.617475","8.421932","6.052836",
"80000000.000000","18.749873","5.292733","6.859202","6.908794","6.801066","8.641522","6.215802",
"82000000.000000","19.348328","5.453866","7.046377","7.096567","6.985474","8.861442","6.379563",
"84000000.000000","19.954289","5.618194","7.232617","7.285309","7.172338","9.081328","6.545077",
"86000000.000000","20.565386","5.784962","7.414997","7.474525","7.359422","9.301750","6.714694",
"88000000.000000","21.184140","5.953518","7.598577","7.664676","7.545921","9.523698","6.887750",
"90000000.000000","21.809249","6.124905","7.783688","7.856604","7.732471","9.744921","7.061567",
"92000000.000000","22.440867","6.297603","7.969762","8.050271","7.919985","9.966071","7.235910",
"94000000.000000","23.079944","6.473416","8.160412","8.244657","8.108791","10.187940","7.411231",
"96000000.000000","23.726136","6.651245","8.354676","8.439404","8.300063","10.411954","7.587004",
"98000000.000000","24.378672","6.832366","8.550308","8.635502","8.491413","10.634147","7.763972",
"100000000.000000","25.038831","7.015672","8.747551","8.833148","8.684596","10.857129","7.941557",
"102000000.000000","25.705332","7.201065","8.945250","9.031867","8.878899","11.080153","8.120295",
"104000000.000000","26.378082","7.389931","9.142413","9.230984","9.074756","11.303459","8.300432",
"106000000.000000","27.040697","7.582878","9.337034","9.431802","9.271427","11.527858","8.481254",
"108000000.000000","27.707765","7.778886","9.532936","9.633910","9.466928","11.751423","8.663424",
"110000000.000000","28.399361","7.977243","9.730621","9.838154","9.664137","11.975251","8.846760",
"112000000.000000","29.087481","8.178564","9.928821","10.042989","9.862510","12.199427","9.031651",
"114000000.000000","29.776659","8.383230","10.132985","10.249834","10.062920","12.424547","9.217439",
"116000000.000000","30.489042","8.591166","10.340830","10.458590","10.263926","12.649336","9.405540",
"118000000.000000","31.191492","8.797374","10.550332","10.669068","10.467456","12.874763","9.595413",
"120000000.000000","31.905416","9.004990","10.762170","10.881620","10.673099","13.100515","9.786331",
"122000000.000000","32.640097","9.216162","10.976332","11.095576","10.880646","13.327284","9.978906",
"124000000.000000","33.360164","9.431502","11.192220","11.311505","11.087840","13.553650","10.173743",
"126000000.000000","34.099219","9.653474","11.410445","11.530057","11.293123","13.780721","10.370003",
"128000000.000000","34.854087","9.883291","11.633855","11.751517","11.498636","14.008212","10.569174",
"130000000.000000","35.614698","10.117261","11.858666","11.967706","11.708522","14.235524","10.770465",
"132000000.000000","36.381034","10.355354","12.086708","12.185713","11.917937","14.463767","10.973584",
"134000000.000000","37.156199","10.596826","12.314361","12.405755","12.136355","14.691880","11.179574",
