"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.350458","0.106121","0.156278","0.156916","0.155124","0.207850","0.148387",
"4000000.000000","0.703851","0.213141","0.313063","0.313306","0.311152","0.416175","0.295318",
"6000000.000000","1.062881","0.322032","0.470224","0.470349","0.466509","0.624853","0.442134",
"8000000.000000","1.426740","0.434043","0.628297","0.626970","0.622003","0.833486","0.588511",
"10000000.000000","1.796497","0.547887","0.786406","0.784867","0.777985","1.042380","0.735154",
"12000000.000000","2.170930","0.663592","0.944848","0.942924","0.934560","1.251754","0.881878",
"14000000.000000","2.550855","0.780492","1.103635","1.102283","1.091894","1.460568","1.029368",
"16000000.000000","2.935932","0.898837","1.261827","1.261861","1.249292","1.669770","1.176665",
"18000000.000000","3.327078","1.017663","1.421371","1.421925","1.407186","1.879027","1.324913",
"20000000.000000","3.723590","1.137243","1.581157","1.581591","1.564813","2.088661","1.473284",
"22000000.000000","4.124235","1.256897","1.742057","1.742056","1.723996","2.298283","1.622359",
"24000000.000000","4.531733","1.377929","1.902629","1.902978","1.883274","2.507982","1.771704",
"26000000.000000","4.943907","1.499658","2.063732","2.064646","2.043091","2.717886","1.920753",
"28000000.000000","5.362187","1.621867","2.225452","2.227186","2.204303","2.927984","2.070700",
"30000000.000000","5.785860","1.744844","2.387216","2.389904","2.366025","3.137622","2.221697",
"32000000.000000","6.216590","1.868308","2.549676","2.552583","2.528324","3.347750","2.372675",
"34000000.000000","6.652203","1.992925","2.712850","2.716454","2.691127","3.557861","2.523841",
"36000000.000000","7.094099","2.118342","2.877038","2.881330","2.854820","3.768490","2.675235",
"38000000.000000","7.541950","2.244259","3.041570","3.046561","3.018965","3.978930","2.827703",
"40000000.000000","7.995261","2.371128","3.206759","3.211555","3.182967","4.189486","2.981606",
"42000000.000000","8.455108","2.498922","3.372104","3.377519","3.348292","4.400487","3.134757",
"44000000.000000","8.920863","2.627593","3.538192","3.543596","3.513947","4.611402","3.288258",
"46000000.000000","9.392572","2.757161","3.705331","3.710782","3.679797","4.822241","3.443101",
"48000000.000000","9.870435","2.887666","3.872817","3.878764","3.845938","5.033548","3.598014",
"50000000.000000","10.354184","3.019064","4.039963","4.047049","4.013178","5.244253","3.753506",
"52000000.000000","10.844595","3.151556","4.207800","4.216391","4.180096","5.455685","3.909168",
"54000000.000000","11.341596","3.285773","4.376684","4.386171","4.348658","5.667421","4.066031",
"56000000.000000","11.845419","3.420601","4.546414","4.556582","4.518320","5.879465","4.223266",
"58000000.000000","12.354494","3.557009","4.717792","4.727462","4.686559","6.091998","4.381588",
"60000000.000000","12.870529","3.694790","4.889538","4.899420","4.857054","6.304147","4.540262",
"62000000.000000","13.392731","3.833960","5.062238","5.072112","5.026777","6.516601","4.698087",
"64000000.000000","13.921333","3.974206","5.235729","5.245427","5.197229","6.729626","4.857029",
"66000000.000000","14.455778","4.115895","5.409999","5.419688","5.369697","6.942268","5.017137",
"68000000.000000","14.996488","4.259433","5.585252","5.593897","5.542688","7.155772","5.177821",
"70000000.000000","15.544169","4.404398","5.761602","5.769320","5.716207","7.369012","5.338739",
"72000000.000000","16.098712","4.551378","5.938346","5.946309","5.890629","7.582286","5.500197",
"74000000.000000","16.659446","4.699140","6.116213","6.124029","6.065414","7.795954","5.662855",
"76000000.000000","17.227381","4.849428","6.294506","6.301627","6.240781","8.009691","5.825729",
"78000000.000000","17.802022","5.001332","6.473206","6.480753","6.417231","8.224447","5.989088",
"80000000.000000","18.383215","5.155432","6.653087","6.660519","6.593938","8.438958","6.153263",
"82000000.000000","18.969386","5.311242","6.834716","6.841744","6.772894","8.653809","6.318847",
"84000000.000000","19.563547","5.469633","7.017819","7.023688","6.952963","8.868845","6.484948",
"86000000.000000","20.163199","5.629917","7.201269","7.206930","7.132525","9.083099","6.651954",
"88000000.000000","20.770231","5.792273","7.385684","7.391039","7.313676","9.298072","6.819720",
"90000000.000000","21.384382","5.957041","7.571530","7.576333","7.494880","9.513913","6.988147",
"92000000.000000","22.005169","6.124502","7.758586","7.762971","7.676518","9.729763","7.157406",
"94000000.000000","22.630846","6.293952","7.946327","7.950953","7.859475","9.945670","7.328029",
"96000000.000000","23.265824","6.466129","8.134531","8.140262","8.043641","10.161939","7.499085",
"98000000.000000","23.905751","6.641164","8.323959","8.329648","8.228405","10.378440","7.670767",
"100000000.000000","24.551900","6.818723","8.514434","8.521749","8.414473","10.595905","7.843305",
"102000000.000000","25.205849","6.998981","8.706455","8.716172","8.602950","10.813568","8.017299",
"104000000.000000","25.865512","7.182012","8.899743","8.910741","8.792164","11.031026","8.191642",
"106000000.000000","26.532311","7.368476","9.094444","9.106775","8.981987","11.248836","8.367402",
"108000000.000000","27.206022","7.557488","9.290697","9.304006","9.173726","11.467466","8.542930",
"110000000.000000","27.886181","7.750296","9.487875","9.501345","9.364815","11.685820","8.720853",
"112000000.000000","28.572386","7.945815","9.686961","9.700629","9.556471","11.904548","8.900411",
"114000000.000000","29.266633","8.144555","9.886433","9.901093","9.750661","12.123790","9.080837",
"116000000.000000","29.966755","8.347812","10.087787","10.103241","9.945707","12.343272","9.263207",
"118000000.000000","30.674231","8.553506","10.291274","10.306801","10.142161","12.563113","9.446318",
"120000000.000000","31.386637","8.763271","10.496682","10.512172","10.339901","12.783323","9.630686",
"122000000.000000","32.107700","8.976967","10.703491","10.719829","10.539256","13.003902","9.816946",
"124000000.000000","32.834618","9.193369","10.911854","10.929025","10.740707","13.224883","10.005576",
"126000000.000000","33.567034","9.414529","11.123189","11.143146","10.943304","13.446165","10.195982",
"128000000.000000","34.307289","9.639098","11.337158","11.357810","11.150256","13.667452","10.387974",
"130000000.000000","35.055410","9.867199","11.552959","11.573541","11.359484","13.889411","10.582214",
"132000000.000000","35.810250","10.098305","11.770880","11.792022","11.569287","14.111790","10.778933",
"134000000.000000","36.570627","10.333872","11.991442","12.012915","11.783204","14.334622","10.977743",
"136000000.000000","37.339593","10.574042","18.057385","12.237876","11.997340","14.558314","17.061582",
"138000000.000000","38.113639","10.817507","18.237453","12.464389","12.213110","14.781787","17.227891",
"140000000.000000","38.895348","11.065832","18.418899","12.693389","12.430873","15.005974","17.393745",
"142000000.000000","39.683507","11.318854","18.600833","12.925274","12.654513","15.229113","17.559954",
"144000000.000000","40.479468","11.575440","18.783057","13.160644","12.879957","15.453833","17.726764",
"146000000.000000","41.281195","11.836382","18.965307","13.398806","13.106115","15.678782","17.893815",
"148000000.000000","42.090173","12.102453","19.148105","13.639746","13.335184","15.904092","18.060996",
"150000000.000000","42.906065","12.372284","19.330717","13.884528","13.570640","16.130927","18.228943",
"152000000.000000","43.729211","12.647354","19.513222","14.132864","13.809347","16.357090","18.396776",
"154000000.000000","44.558102","12.925795","19.696648","14.385451","14.049164","16.584160","18.565294",
"156000000.000000","45.393691","13.209909","19.880035","14.641870","14.293144","16.811430","18.734052",
"158000000.000000","46.236447","13.498286","20.063912","14.903655","14.541183","17.039300","18.902864",
"160000000.000000","47.086757","13.791131","20.247763","15.171138","14.794310","17.267871","19.071977",
"162000000.000000","47.943081","14.089070","20.432680","15.444858","15.051474","17.497345","19.241895",
