"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357382","0.109329","0.162395","0.160946","0.161877","0.214179","0.152467",
"4000000.000000","0.721164","0.219321","0.324807","0.323273","0.324153","0.428442","0.305175",
"6000000.000000","1.090673","0.331799","0.488073","0.486052","0.486326","0.643314","0.457576",
"8000000.000000","1.464403","0.446694","0.651735","0.649280","0.649530","0.858354","0.610932",
"10000000.000000","1.842741","0.564426","0.814994","0.812640","0.812425","1.073048","0.763900",
"12000000.000000","2.227372","0.683487","0.979151","0.976406","0.975919","1.287785","0.918357",
"14000000.000000","2.616174","0.805495","1.144113","1.140201","1.141013","1.503488","1.072331",
"16000000.000000","3.012698","0.927515","1.309394","1.304239","1.305290","1.718632","1.227972",
"18000000.000000","3.413005","1.050667","1.475416","1.469059","1.470681","1.933685","1.382550",
"20000000.000000","3.817965","1.174332","1.641832","1.634575","1.636126","2.148778","1.537838",
"22000000.000000","4.221558","1.298554","1.808553","1.801387","1.800782","2.364000","1.694010",
"24000000.000000","4.626674","1.423154","1.975272","1.967937","1.966816","2.580372","1.847317",
"26000000.000000","5.046487","1.548438","2.143301","2.134479","2.127962","2.796035","1.996744",
"28000000.000000","5.474317","1.674467","2.310778","2.301433","2.288953","3.011710","2.146582",
"30000000.000000","5.909683","1.802054","2.478731","2.468245","2.451167","3.227883","2.298868",
"32000000.000000","6.349107","1.930029","2.647944","2.635638","2.613904","3.444489","2.454513",
"34000000.000000","6.794725","2.059149","2.817001","2.804704","2.777434","3.660630","2.611602",
"36000000.000000","7.246570","2.189223","2.986364","2.972971","2.939949","3.876929","2.769100",
"38000000.000000","7.705498","2.319255","3.157095","3.142186","3.108881","4.092938","2.926789",
"40000000.000000","8.160383","2.449821","3.327017","3.311993","3.278441","4.309404","3.084410",
"42000000.000000","8.616417","2.581967","3.498190","3.482479","3.448241","4.526794","3.242039",
"44000000.000000","9.087143","2.715669","3.670165","3.653630","3.618485","4.743307","3.400457",
"46000000.000000","9.570448","2.850196","3.842526","3.826691","3.789733","4.959626","3.559789",
"48000000.000000","10.059361","2.985334","4.014467","4.000121","3.963176","5.176414","3.720365",
"50000000.000000","10.554006","3.121502","4.180486","4.174287","4.135175","5.393894","3.880762",
"52000000.000000","11.056374","3.258245","4.346619","4.348502","4.308141","5.610770","4.041950",
"54000000.000000","11.563121","3.395479","4.515907","4.524749","4.482358","5.828272","4.203640",
