"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.351705","0.107169","0.155893","0.157764","0.155376","0.208815","0.147780",
"4000000.000000","0.708675","0.212783","0.312446","0.315149","0.310554","0.417294","0.295457",
"6000000.000000","1.069937","0.322017","0.469470","0.471614","0.466376","0.626034","0.443247",
"8000000.000000","1.435119","0.433497","0.627151","0.629299","0.622019","0.834991","0.592027",
"10000000.000000","1.806301","0.547777","0.784772","0.786846","0.778532","1.043723","0.740174",
"12000000.000000","2.182464","0.663821","0.943009","0.947479","0.935169","1.252414","0.889275",
"14000000.000000","2.562735","0.780881","1.101565","1.108464","1.092565","1.461158","1.038348",
"16000000.000000","2.951240","0.898745","1.260776","1.269267","1.249489","1.670159","1.188304",
"18000000.000000","3.343014","1.017624","1.420428","1.430905","1.407146","1.880001","1.338264",
"20000000.000000","3.740344","1.137296","1.580038","1.594073","1.566880","2.089331","1.488514",
"22000000.000000","4.142613","1.257149","1.740446","1.758590","1.727002","2.298840","1.639138",
"24000000.000000","4.550447","1.377782","1.901091","1.923260","1.887349","2.508040","1.790366",
"26000000.000000","4.964862","1.499476","2.062022","2.084727","2.047977","2.717911","1.942344",
"28000000.000000","5.384288","1.621815","2.223548","2.247343","2.208486","2.928017","2.094048",
"30000000.000000","5.809950","1.744771","2.385835","2.410635","2.368883","3.137916","2.246882",
"32000000.000000","6.241046","1.868106","2.548593","2.573851","2.529890","3.348546","2.400233",
"34000000.000000","6.677612","1.992467","2.711521","2.737906","2.691112","3.559412","2.553201",
"36000000.000000","7.120722","2.117606","2.875045","2.902846","2.853526","3.769707","2.706931",
"38000000.000000","7.569782","2.243842","3.038739","3.068877","3.016276","3.979833","2.860564",
"40000000.000000","8.025068","2.370747","3.203284","3.234993","3.179578","4.190737","3.013909",
"42000000.000000","8.484930","2.498976","3.368193","3.401447","3.343287","4.401784","3.166877",
"44000000.000000","8.952353","2.627526","3.534703","3.568967","3.507138","4.612399","3.320149",
"46000000.000000","9.425357","2.757366","3.700811","3.736802","3.671463","4.823956","3.474880",
"48000000.000000","9.904996","2.888077","3.868462","3.905270","3.836424","5.035532","3.629623",
"50000000.000000","10.390103","3.019971","4.036096","4.074479","4.002221","5.247218","3.785191",
"52000000.000000","10.881770","3.153122","4.204633","4.244158","4.169543","5.459646","3.941016",
"54000000.000000","11.378482","3.286942","4.373660","4.414929","4.337577","5.671761","4.096581",
"56000000.000000","11.881920","3.422404","4.542677","4.585934","4.506813","5.884161","4.253471",
"58000000.000000","12.390577","3.558910","4.713249","4.758217","4.676530","6.097334","4.411229",
"60000000.000000","12.907103","3.696594","4.885073","4.930691","4.847640","6.309543","4.569770",
"62000000.000000","13.429681","3.835447","5.057341","5.104374","5.018564","6.522187","4.727974",
"64000000.000000","13.958436","3.975601","5.229697","5.279027","5.189269","6.735070","4.887115",
"66000000.000000","14.493648","4.117781","5.403135","5.454600","5.360430","6.947927","5.046808",
"68000000.000000","15.034860","4.261412","5.578022","5.630334","5.532596","7.161574","5.206955",
"70000000.000000","15.582005","4.407647","5.753664","5.806356","5.705068","7.375239","5.368213",
"72000000.000000","16.136828","4.554690","5.930080","5.983969","5.878516","7.589046","5.530306",
"74000000.000000","16.698405","4.703667","6.108377","6.162454","6.052817","7.802740","5.692602",
"76000000.000000","17.266064","4.854405","6.287364","6.341837","6.227227","8.016709","5.856297",
"78000000.000000","17.840842","5.006973","6.467927","6.522052","6.403104","8.230495","6.021244",
"80000000.000000","18.420819","5.161653","6.650042","6.702931","6.580150","8.445114","6.186691",
"82000000.000000","19.012875","5.318147","6.831858","6.884979","6.758027","8.660280","6.352976",
"84000000.000000","19.596444","5.476267","7.014542","7.068148","6.936481","8.875015","6.519130",
"86000000.000000","20.181274","5.636887","7.198340","7.252246","7.115931","9.090150","6.685410",
"88000000.000000","20.773691","5.800209","7.383497","7.437028","7.296208","9.305849","6.853037",
"90000000.000000","21.374175","5.965409","7.570025","7.623127","7.477563","9.521746","7.021079",
"92000000.000000","21.979807","6.133217","7.757189","7.809751","7.659435","9.737812","7.189744",
"94000000.000000","22.592838","6.303724","7.944424","7.998344","7.844189","9.953377","7.359646",
"96000000.000000","23.212428","6.476531","8.132313","8.187336","8.029104","10.169747","7.530282",
"98000000.000000","23.838591","6.651847","8.322177","8.376955","8.213766","10.387004","7.701600",
