"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357896","0.109786","0.162053","0.162321","0.154751","0.214248","0.153179",
"4000000.000000","0.720517","0.218767","0.324433","0.325310","0.310757","0.429001","0.303773",
"6000000.000000","1.090294","0.331710","0.486854","0.488925","0.467131","0.643227","0.455087",
"8000000.000000","1.463364","0.446469","0.649780","0.652155","0.629572","0.858530","0.606063",
"10000000.000000","1.841866","0.563868","0.813436","0.815991","0.792743","1.073261","0.757304",
"12000000.000000","2.224747","0.683844","0.977000","0.980239","0.955830","1.287873","0.909584",
"14000000.000000","2.613631","0.804780","1.141008","1.142540","1.119157","1.502626","1.062001",
"16000000.000000","3.007788","0.927031","1.301724","1.301674","1.282781","1.717914","1.214887",
"18000000.000000","3.406445","1.049548","1.461210","1.461940","1.448778","1.932459","1.367764",
"20000000.000000","3.812516","1.173227","1.621838","1.622055","1.614275","2.147815","1.520578",
"22000000.000000","4.222874","1.298087","1.782574","1.783567","1.779636","2.363605","1.674862",
"24000000.000000","4.639195","1.423393","1.944218","1.945790","1.945740","2.578672","1.829189",
"26000000.000000","5.060849","1.549389","2.105439","2.111501","2.112431","2.794299","1.983499",
"28000000.000000","5.492631","1.676025","2.271476","2.278933","2.279466","3.009607","2.139142",
"30000000.000000","5.928529","1.802766","2.438890","2.447165","2.447436","3.225168","2.294534",
"32000000.000000","6.367777","1.930788","2.606989","2.614741","2.615068","3.440691","2.450572",
"34000000.000000","6.815446","2.059514","2.775634","2.784080","2.782911","3.657640","2.606667",
"36000000.000000","7.267147","2.188857","2.945582","2.953072","2.951789","3.873681","2.763884",
"38000000.000000","7.726006","2.319072","3.115634","3.116821","3.121254","4.089549","2.921300",
"40000000.000000","8.189009","2.449991","3.280054","3.282003","3.291250","4.305929","3.073975",
"42000000.000000","8.658773","2.582737","3.446200","3.447945","3.461706","4.522189","3.226939",
"44000000.000000","9.137320","2.716049","3.612477","3.612781","3.631992","4.732048","3.379943",
"46000000.000000","9.619586","2.849851","3.779690","3.779173","3.804564","4.941062","3.532469",
"48000000.000000","10.110086","2.985076","3.947059","3.947998","3.976576","5.148670","3.686514",
"50000000.000000","10.604444","3.121503","4.117698","4.121428","4.149914","5.358065","3.840860",
"52000000.000000","11.106086","3.258249","4.292584","4.295329","4.323612","5.567984","4.001120",
"54000000.000000","11.612642","3.397183","4.467579","4.470655","4.497116","5.785283","4.161612",
"56000000.000000","12.126510","3.537424","4.643512","4.646801","4.671989","6.002810","4.323452",
"58000000.000000","12.646033","3.678424","4.819609","4.822876","4.847924","6.220543","4.486200",
"60000000.000000","13.160225","3.820308","4.996825","5.000164","5.023601","6.438347","4.649091",
"62000000.000000","13.682719","3.963582","5.175031","5.178183","5.200089","6.650681","4.811580",
"64000000.000000","14.220942","4.108516","5.354378","5.357701","5.377862","6.860803","4.971449",
"66000000.000000","14.767464","4.254895","5.533393","5.536576","5.555958","7.071964","5.130095",
"68000000.000000","15.318975","4.402331","5.713638","5.716496","5.734848","7.283811","5.288308",
"70000000.000000","15.878480","4.552031","5.894169","5.897863","5.915117","7.497590","5.448957",
"72000000.000000","16.444981","4.703288","6.077241","6.079676","6.095889","7.716415","5.609767",
"74000000.000000","17.017690","4.856949","6.260103","6.262847","6.278209","7.935907","5.770755",
"76000000.000000","17.596395","5.011569","6.443468","6.446383","6.459900","8.155707","5.933512",
"78000000.000000","18.181624","5.168344","6.628369","6.631477","6.642675","8.375454","6.097494",
"80000000.000000","18.774158","5.327433","6.813772","6.817201","6.826026","8.596059","6.261914",
"82000000.000000","19.371905","5.489001","6.998298","7.004000","7.009928","8.816610","6.426975",
"84000000.000000","19.977222","5.651809","7.179746","7.191643","7.194460","9.036712","6.592493",
"86000000.000000","20.591351","5.816388","7.362117","7.380141","7.380278","9.257640","6.759468",
"88000000.000000","21.209852","5.984068","7.545092","7.569677","7.566820","9.478892","6.924707",
"90000000.000000","21.836651","6.153709","7.729267","7.760552","7.755528","9.700298","7.092755",
"92000000.000000","22.468267","6.326428","7.916779","7.953161","7.945520","9.921418","7.260690",
"94000000.000000","23.106809","6.495705","8.109223","8.146110","8.135790","10.143361","7.431013",
"96000000.000000","23.745831","6.667378","8.303290","8.339958","8.326361","10.364976","7.601646",
"98000000.000000","24.379605","6.841371","8.498527","8.535168","8.519214","10.580292","7.774198",
"100000000.000000","25.036116","7.018648","8.695120","8.732378","8.711960","10.794611","7.946161",
"102000000.000000","25.702309","7.198380","8.891669","8.930120","8.906451","11.009800","8.119107",
"104000000.000000","26.374280","7.386003","9.084522","9.128744","9.101697","11.225837","8.293456",
"106000000.000000","27.054332","7.578461","9.279074","9.328323","9.298140","11.447598","8.467766",
"108000000.000000","27.740844","7.774053","9.474395","9.529894","9.495783","11.671286","8.644216",
"110000000.000000","28.432954","7.971397","9.672185","9.734198","9.694281","11.895664","8.823537",
"112000000.000000","29.134351","8.172909","9.873688","9.940527","9.893940","12.120262","9.002699",
"114000000.000000","29.841822","8.373137","10.080228","10.148928","10.095741","12.342167","9.182409",
"116000000.000000","30.555846","8.573112","10.288306","10.358654","10.298853","12.557774","9.363729",
"118000000.000000","31.275504","8.778143","10.498422","10.569768","10.504107","12.775774","9.546561",
"120000000.000000","31.982527","8.984153","10.710521","10.782340","10.710759","12.994099","9.732697",
"122000000.000000","32.702093","9.195246","10.919851","10.997433","10.918974","13.212513","9.919259",
"124000000.000000","33.443000","9.418797","11.129975","11.212986","11.129916","13.439111","10.107582",
"126000000.000000","34.189793","9.645375","11.342245","11.431448","11.341924","13.665814","10.298471",
"128000000.000000","34.946694","9.874399","11.555561","11.651856","11.555419","13.893117","10.491010",
