"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"56000000.000000","11.842699","3.435847","4.562939","4.580397","4.528969","5.907497","4.099620",
"58000000.000000","12.353535","3.572513","4.734158","4.752378","4.699085","6.118966","4.251931",
"60000000.000000","12.871429","3.710213","4.905853","4.924780","4.869749","6.332528","4.404633",
"62000000.000000","13.395482","3.850421","5.079046","5.097900","5.040962","6.546381","4.557823",
"64000000.000000","13.925541","3.991075","5.253860","5.272252","5.211960","6.759398","4.710950",
"66000000.000000","14.462232","4.133721","5.430830","5.447240","5.384098","6.973904","4.865492",
"68000000.000000","15.005047","4.277585","5.608585","5.622804","5.557201","7.188229","5.020992",
"70000000.000000","15.554141","4.423044","5.785235","5.800085","5.730701","7.402689","5.176287",
"72000000.000000","16.110515","4.569901","5.962672","5.977799","5.905259","7.617619","5.332542",
"74000000.000000","16.672420","4.718946","6.141182","6.155382","6.081230","7.831778","5.489432",
"76000000.000000","17.242886","4.870313","6.319769","6.334975","6.258188","8.046510","5.646843",
"78000000.000000","17.818477","5.023030","6.499008","6.515421","6.435299","8.261770","5.804722",
"80000000.000000","18.401042","5.178103","6.680117","6.697233","6.613462","8.478127","5.963765",
"82000000.000000","18.990709","5.334958","6.863561","6.880009","6.792975","8.694087","6.124039",
"84000000.000000","19.586649","5.493617","7.047624","7.063644","6.973281","8.909883","6.285189",
"86000000.000000","20.189143","5.654895","7.231686","7.248453","7.154871","9.126309","6.445547",
"88000000.000000","20.797636","5.818347","7.418234","7.433658","7.337124","9.343137","6.607857",
"90000000.000000","21.412819","5.984473","7.604688","7.619907","7.519189","9.561013","6.770871",
"92000000.000000","22.035012","6.152362","7.792058","7.807089","7.702267","9.777961","6.934419",
"94000000.000000","22.663886","6.322800","7.980885","7.995610","7.886002","9.994899","7.099124",
"96000000.000000","23.299949","6.495666","8.171010","8.185321","8.070249","10.212040","7.264679",
"98000000.000000","23.942652","6.671736","8.361955","8.377575","8.255853","10.429789","7.430991",
"100000000.000000","24.592614","6.850595","8.554696","8.569042","8.442464","10.648238","7.598169",
"102000000.000000","25.248575","7.031673","8.748497","8.761879","8.630838","10.866794","7.766212",
"104000000.000000","25.910269","7.216008","8.943259","8.956531","8.820826","11.085994","7.937322",
"106000000.000000","26.578318","7.403052","9.140176","9.153142","9.011829","11.305232","8.113859",
"108000000.000000","27.254468","7.592960","9.337909","9.350251","9.202480","11.524677","8.291316",
"110000000.000000","27.937609","7.786496","9.537121","9.548712","9.397214","11.744594","8.469823",
"112000000.000000","28.626520","7.982868","9.738022","9.748558","9.592395","11.964119","8.649640",
"114000000.000000","29.321825","8.182078","9.940873","9.950126","9.789405","12.184490","8.830866",
"116000000.000000","30.025490","8.385389","10.144939","10.153225","9.985747","12.404920","9.013720",
"118000000.000000","30.735432","8.591701","10.350617","10.357652","10.182786","12.624910","9.198229",
"120000000.000000","31.451410","8.802317","10.558426","10.565316","10.383195","12.846277","9.384020",
"122000000.000000","32.174047","9.016143","10.768788","10.774585","10.583989","13.067973","9.571365",
"124000000.000000","32.904749","9.232894","10.982253","10.986032","10.788671","13.289420","9.760908",
"126000000.000000","33.640244","9.453748","11.196698","11.199849","10.992354","13.511410","9.951643",
"128000000.000000","34.384351","9.679724","11.412828","11.415113","11.198266","13.733947","10.145844",
"130000000.000000","35.134648","9.907942","11.631781","11.633275","11.406859","13.956834","10.342146",
"132000000.000000","35.890670","10.140372","11.852166","11.853472","11.616519","14.180647","10.540010",
"134000000.000000","36.653477","10.376975","12.074612","12.076345","11.828285","14.405141","10.740002",
"136000000.000000","37.423237","10.618425","18.154621","12.305102","12.041888","14.629611","16.833161",
"138000000.000000","38.201757","10.863714","18.334610","12.533318","12.258216","14.854494","16.999595",
"140000000.000000","38.986067","11.112675","18.515691","12.764956","12.478676","15.079855","17.166285",
"142000000.000000","39.776635","11.366876","18.696948","12.998940","12.703066","15.305653","17.332965",
"144000000.000000","40.574345","11.624657","18.878611","13.236688","12.928083","15.531913","17.499998",
"146000000.000000","41.377321","11.886456","19.060809","13.477125","13.155680","15.758876","17.667194",
"148000000.000000","42.188485","12.152520","19.243842","13.721677","13.390323","15.986191","17.834969",
"150000000.000000","43.006269","12.422856","19.426729","13.969784","13.625035","16.213756","18.003500",
"152000000.000000","43.831813","12.699637","19.610845","14.221263","13.862853","16.441304","18.171824",
"154000000.000000","44.663656","12.977962","19.795796","14.477005","14.104923","16.669207","18.340839",
"156000000.000000","45.501981","13.254076","19.980985","14.737681","14.351580","16.897901","18.510294",
"158000000.000000","46.347254","13.533284","20.167046","15.003398","14.602945","17.127097","18.679612",
"160000000.000000","47.199771","13.821772","20.354390","15.274252","14.858811","17.357248","18.849139",
"162000000.000000","48.057478","14.118949","20.541607","15.550124","15.120379","17.587463","19.018998",
"164000000.000000","48.923485","14.422401","20.729224","15.831822","15.387209","17.818685","19.188875",
"166000000.000000","49.795814","14.728159","20.917066","16.119150","15.659323","18.050469","19.359153",
"168000000.000000","50.675479","15.039485","21.104609","16.412829","15.936538","18.282171","19.529739",
"170000000.000000","51.559965","15.356136","21.292783","16.712526","16.220837","18.514342","19.701436",
"172000000.000000","52.454541","15.677237","21.481631","17.020118","16.513039","18.747090","19.873135",
"174000000.000000","53.354617","16.002679","21.671251","17.334583","16.811170","18.980559","20.045056",
"176000000.000000","54.260834","16.332030","21.860937","17.656707","17.117066","19.214152","20.217674",
"178000000.000000","55.174523","16.668042","22.051535","17.985608","17.430989","19.448214","20.390801",
"180000000.000000","56.094380","17.008279","22.241254","18.322686","17.751456","19.683478","20.564346",
"182000000.000000","57.021063","17.353612","22.432269","18.667663","18.080047","19.919591","20.738434",
"184000000.000000","57.954949","17.703118","22.623131","19.021812","18.418205","20.155629","20.912603",
"186000000.000000","58.896054","18.056523","22.814602","19.383643","18.764784","20.392322","21.087139",
"188000000.000000","59.844069","18.414857","23.006816","19.753836","19.119851","20.629547","21.262087",
"190000000.000000","60.799237","18.778241","23.198556","20.133113","19.483050","20.867598","21.437229",
"192000000.000000","61.759937","19.146244","23.392321","20.521162","19.854916","21.105776","21.613268",
"194000000.000000","62.728737","19.519762","23.586849","20.918634","20.235997","21.343760","21.789737",
"196000000.000000","63.704079","19.896790","23.781660","21.324792","20.626538","21.582830","21.966024",
"198000000.000000","64.685812","20.278107","23.976754","27.618938","21.024865","21.822966","22.142993",
"200000000.000000","65.673743","20.665071","24.172501","27.814716","21.432375","22.063619","22.320195",
