"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358699","0.109637","0.156184","0.155435","0.160765","0.214052","0.152970",
"4000000.000000","0.722700","0.219715","0.312481","0.313871","0.323192","0.428817","0.305065",
"6000000.000000","1.090837","0.332521","0.470296","0.472127","0.485348","0.642844","0.457529",
"8000000.000000","1.465616","0.447412","0.628665","0.630850","0.647590","0.857290","0.611353",
"10000000.000000","1.844037","0.564640","0.785353","0.794595","0.810599","1.071582","0.762402",
"12000000.000000","2.228112","0.684735","0.944949","0.960231","0.973757","1.286453","0.910508",
"14000000.000000","2.618933","0.804889","1.103942","1.124362","1.137386","1.501403","1.059110",
"16000000.000000","3.013647","0.926363","1.263119","1.289388","1.302464","1.716007","1.208743",
"18000000.000000","3.415365","1.048704","1.422968","1.454534","1.467183","1.930612","1.358544",
"20000000.000000","3.821504","1.172250","1.583663","1.620100","1.632456","2.145447","1.506049",
"22000000.000000","4.233805","1.296571","1.744425","1.786279","1.797203","2.357042","1.657149",
"24000000.000000","4.652615","1.421416","1.907521","1.952662","1.962942","2.564736","1.811720",
"26000000.000000","5.074911","1.547489","2.074429","2.119498","2.129963","2.771691","1.965872",
"28000000.000000","5.504961","1.673736","2.241404","2.287064","2.296554","2.979203","2.120666",
"30000000.000000","5.938986","1.801479","2.409089","2.455437","2.463415","3.186457","2.275568",
"32000000.000000","6.382730","1.928784","2.577867","2.624687","2.631816","3.401822","2.430432",
"34000000.000000","6.828994","2.057695","2.747185","2.794114","2.799606","3.617556","2.586192",
"36000000.000000","7.281136","2.187218","2.917551","2.963709","2.968550","3.833281","2.742505",
"38000000.000000","7.729091","2.317430","3.087688","3.134378","3.137474","4.049408","2.899346",
"40000000.000000","8.183360","2.448719","3.257803","3.305447","3.306837","4.262723","3.056403",
"42000000.000000","8.651602","2.581004","3.428983","3.477392","3.476970","4.471735","3.213917",
"44000000.000000","9.126978","2.713600","3.601070","3.649965","3.647959","4.680800","3.372288",
"46000000.000000","9.601877","2.847425","3.772654","3.821998","3.819081","4.888124","3.532009",
"48000000.000000","10.079925","2.982326","3.946382","3.995194","3.990507","5.095900","3.693613",
"50000000.000000","10.572529","3.119026","4.119168","4.168772","4.163301","5.311430","3.853842",
"52000000.000000","11.073267","3.256718","4.293129","4.342766","4.334962","5.528217","4.015001",
"54000000.000000","11.582490","3.395001","4.467960","4.518229","4.508426","5.745655","4.176785",
"56000000.000000","12.096291","3.534461","4.643822","4.694371","4.682546","5.963225","4.339183",
"58000000.000000","12.616338","3.675308","4.820172","4.870656","4.857858","6.179188","4.501538",
"60000000.000000","13.142857","3.816857","4.996847","5.047983","5.034321","6.388264","4.664172",
"62000000.000000","13.676696","3.960608","5.175178","5.225223","5.210653","6.597350","4.827091",
"64000000.000000","14.216644","4.105919","5.353634","5.403858","5.387412","6.807177","4.991352",
"66000000.000000","14.762841","4.252591","5.533287","5.584814","5.565665","7.016495","5.156208",
"68000000.000000","15.317537","4.401572","5.714063","5.765279","5.743646","7.234127","5.321383",
"70000000.000000","15.876308","4.551249","5.895430","5.946229","5.923839","7.452939","5.487817",
"72000000.000000","16.444536","4.703168","6.077891","6.129116","6.104146","7.672310","5.654344",
"74000000.000000","17.016713","4.856308","6.261339","6.312365","6.285377","7.891417","5.821548",
"76000000.000000","17.597286","5.011284","6.445233","6.496883","6.467926","8.108899","5.989954",
"78000000.000000","18.184646","5.167944","6.630266","6.681377","6.651453","8.321283","6.159193",
"80000000.000000","18.776624","5.327728","6.816671","6.866530","6.835675","8.533777","6.328498",
"82000000.000000","19.377158","5.489901","7.003166","7.053339","7.021578","8.745150","6.498897",
"84000000.000000","19.983397","5.652516","7.191222","7.240566","7.207059","8.955473","6.670376",
"86000000.000000","20.583291","5.818218","7.380422","7.430378","7.393182","9.175073","6.843151",
"88000000.000000","21.187053","5.986108","7.570546","7.620235","7.581153","9.395740","7.015803",
"90000000.000000","21.790991","6.155643","7.762096","7.810715","7.768308","9.616508","7.189189",
"92000000.000000","22.405838","6.329045","7.953571","8.003252","7.957795","9.837943","7.363682",
"94000000.000000","23.022606","6.504392","8.146506","8.196454","8.146565","10.060025","7.539017",
"96000000.000000","23.649284","6.681511","8.340716","8.390641","8.336158","10.281643","7.715518",
"98000000.000000","24.285485","6.862190","8.535975","8.579168","8.528969","10.504090","7.891862",
"100000000.000000","24.928163","7.045212","8.733517","8.771188","8.722365","10.726776","8.069610",
"102000000.000000","25.591425","7.231476","8.930858","8.963385","8.916856","10.950127","8.248549",
"104000000.000000","26.255960","7.419985","9.130295","9.156517","9.112017","11.172962","8.429058",
