"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006990","0.001263","0.002636","0.002743","0.002699","0.003377","0.002477",
"100000.000000","0.014022","0.002216","0.005125","0.005197","0.005120","0.006491","0.004666",
"150000.000000","0.021138","0.003330","0.007580","0.007680","0.007574","0.009603","0.006885",
"200000.000000","0.028326","0.004453","0.010033","0.010258","0.010005","0.012733","0.009121",
"250000.000000","0.035580","0.005562","0.012543","0.012760","0.012453","0.015863","0.011361",
"300000.000000","0.042925","0.006681","0.015045","0.015261","0.014916","0.018986","0.013598",
"350000.000000","0.050330","0.007814","0.017519","0.017759","0.017367","0.022111","0.015845",
"400000.000000","0.057835","0.008969","0.020022","0.020244","0.019837","0.025232","0.018072",
"450000.000000","0.065412","0.010132","0.022539","0.022732","0.022326","0.028369","0.020310",
"500000.000000","0.073068","0.011336","0.025023","0.025259","0.024787","0.031502","0.022597",
"550000.000000","0.080834","0.012515","0.027567","0.027760","0.027239","0.034645","0.024848",
"600000.000000","0.088651","0.013707","0.030098","0.030321","0.029745","0.037792","0.027135",
"650000.000000","0.096546","0.014913","0.032586","0.032862","0.032260","0.040947","0.029430",
"700000.000000","0.104553","0.016147","0.035142","0.035430","0.034751","0.044219","0.031729",
"750000.000000","0.112634","0.017445","0.037722","0.037985","0.037294","0.047363","0.034020",
"800000.000000","0.120807","0.018715","0.040278","0.040556","0.039828","0.050521","0.036286",
"850000.000000","0.129102","0.019965","0.042827","0.043076","0.042360","0.053684","0.038606",
"900000.000000","0.137455","0.021227","0.045436","0.045639","0.044891","0.056850","0.040918",
"950000.000000","0.145877","0.022496","0.048005","0.048203","0.047469","0.060024","0.043207",
"1000000.000000","0.154387","0.023778","0.050592","0.050747","0.050017","0.063195","0.045541",
"1050000.000000","0.163006","0.025080","0.053209","0.053339","0.052564","0.066359","0.047830",
"1100000.000000","0.171719","0.026414","0.055855","0.055944","0.055130","0.069527","0.050199",
"1150000.000000","0.180522","0.027737","0.058477","0.058546","0.057738","0.072710","0.052525",
"1200000.000000","0.189404","0.029088","0.061133","0.061181","0.060347","0.075886","0.054886",
"1250000.000000","0.198388","0.030437","0.063798","0.063827","0.062991","0.079065","0.057243",
"1300000.000000","0.207466","0.031833","0.066485","0.066494","0.065648","0.082363","0.059590",
"1350000.000000","0.216680","0.033238","0.069184","0.069194","0.068277","0.085550","0.061978",
