"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007060","0.001300","0.002692","0.002718","0.002684","0.003366","0.002465",
"100000.000000","0.014065","0.002248","0.005138","0.005152","0.005132","0.006481","0.004624",
"150000.000000","0.021135","0.003324","0.007632","0.007646","0.007568","0.009605","0.006898",
"200000.000000","0.028298","0.004398","0.010114","0.010123","0.010041","0.012717","0.009131",
"250000.000000","0.035534","0.005530","0.012596","0.012588","0.012508","0.015843","0.011316",
"300000.000000","0.043093","0.006680","0.015086","0.015095","0.014963","0.018953","0.013547",
"350000.000000","0.050482","0.007821","0.017584","0.017581","0.017448","0.022050","0.015711",
"400000.000000","0.057954","0.008961","0.020061","0.020079","0.019918","0.025163","0.017990",
"450000.000000","0.065506","0.010134","0.022577","0.022599","0.022377","0.028266","0.020236",
"500000.000000","0.073141","0.011306","0.025096","0.025119","0.024874","0.031367","0.022445",
"550000.000000","0.080842","0.012488","0.027587","0.027608","0.027346","0.034469","0.024707",
"600000.000000","0.088618","0.013674","0.030133","0.030158","0.029831","0.037599","0.026920",
"650000.000000","0.096470","0.014850","0.032668","0.032711","0.032350","0.040710","0.029225",
"700000.000000","0.104454","0.016083","0.035165","0.035217","0.034852","0.043829","0.031500",
"750000.000000","0.112516","0.017302","0.037734","0.037751","0.037364","0.046970","0.033767",
"800000.000000","0.120645","0.018526","0.040296","0.040341","0.039916","0.050115","0.036072",
"850000.000000","0.128892","0.019777","0.042840","0.042858","0.042449","0.053264","0.038382",
"900000.000000","0.137208","0.021029","0.045409","0.045446","0.044961","0.056424","0.040682",
"950000.000000","0.145570","0.022303","0.047978","0.048038","0.047529","0.059588","0.042987",
"1000000.000000","0.154443","0.023582","0.050529","0.050651","0.050107","0.062740","0.045243",
"1050000.000000","0.163071","0.024893","0.053138","0.053242","0.052644","0.065908","0.047582",
"1100000.000000","0.171897","0.026226","0.055754","0.055878","0.055221","0.069068","0.049915",
"1150000.000000","0.180659","0.027555","0.058361","0.058488","0.057773","0.072241","0.052262",
"1200000.000000","0.189529","0.028894","0.060942","0.061097","0.060349","0.075425","0.054604",
"1250000.000000","0.198498","0.030252","0.063571","0.063780","0.062967","0.078595","0.056965",
"1300000.000000","0.207705","0.031642","0.066255","0.066417","0.065575","0.081773","0.059286",
"1350000.000000","0.216884","0.033047","0.068871","0.069059","0.068210","0.084951","0.061645",
"1400000.000000","0.226140","0.034445","0.071549","0.071739","0.070832","0.088137","0.063975",
"1450000.000000","0.235503","0.035866","0.074260","0.074452","0.073495","0.091323","0.066371",
"1500000.000000","0.244915","0.037323","0.076962","0.077172","0.076161","0.094621","0.068723",
"1550000.000000","0.254430","0.038779","0.079656","0.079905","0.078822","0.097843","0.071079",
"1600000.000000","0.264037","0.040263","0.082405","0.082625","0.081515","0.101041","0.073515",
"1650000.000000","0.273771","0.041777","0.085162","0.085385","0.084184","0.104255","0.075945",
"1700000.000000","0.283616","0.043289","0.087906","0.088147","0.086882","0.107461","0.078402",
"1750000.000000","0.293554","0.044842","0.090677","0.091055","0.089596","0.110668","0.080848",
