"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007125","0.001261","0.002649","0.002618","0.002674","0.003341","0.002433",
"100000.000000","0.014122","0.002228","0.005130","0.005077","0.005098","0.006446","0.004656",
"150000.000000","0.021377","0.003289","0.007588","0.007521","0.007527","0.009565","0.006881",
"200000.000000","0.028541","0.004463","0.010028","0.009944","0.010000","0.012675","0.009082",
"250000.000000","0.035815","0.005570","0.012557","0.012396","0.012461","0.015784","0.011336",
"300000.000000","0.043151","0.006723","0.015049","0.014849","0.014908","0.018903","0.013518",
"350000.000000","0.050578","0.007846","0.017506","0.017361","0.017373","0.022018","0.015770",
"400000.000000","0.058056","0.009031","0.020017","0.019838","0.019861","0.025131","0.017997",
"450000.000000","0.065620","0.010181","0.022541","0.022318","0.022314","0.028253","0.020244",
"500000.000000","0.073295","0.011356","0.025019","0.024873","0.024831","0.031390","0.022506",
"550000.000000","0.081014","0.012554","0.027550","0.027493","0.027335","0.034509","0.024762",
"600000.000000","0.088998","0.013741","0.030091","0.029988","0.029802","0.037641","0.027013",
"650000.000000","0.096838","0.014945","0.032585","0.032534","0.032329","0.040843","0.029277",
"700000.000000","0.104804","0.016156","0.035138","0.035080","0.034853","0.043991","0.031521",
"750000.000000","0.112869","0.017392","0.037679","0.037596","0.037387","0.047129","0.033846",
"800000.000000","0.121013","0.018623","0.040230","0.040186","0.039915","0.050275","0.036133",
"850000.000000","0.129278","0.019890","0.042781","0.042734","0.042460","0.053433","0.038423",
"900000.000000","0.137594","0.021143","0.045351","0.045314","0.044974","0.056578","0.040712",
"950000.000000","0.145981","0.022416","0.047938","0.048140","0.047538","0.059735","0.042944",
"1000000.000000","0.154467","0.023705","0.050620","0.050738","0.050102","0.062886","0.045214",
"1050000.000000","0.163056","0.024998","0.053283","0.053344","0.052659","0.066057","0.047533",
"1100000.000000","0.171758","0.026326","0.055907","0.055928","0.055240","0.069229","0.049835",
"1150000.000000","0.180552","0.027649","0.058545","0.058573","0.057782","0.072392","0.052192",
"1200000.000000","0.189403","0.029002","0.061180","0.061208","0.060395","0.075574","0.054531",
"1250000.000000","0.198369","0.030381","0.063834","0.063804","0.063009","0.078746","0.056884",
"1300000.000000","0.207413","0.031749","0.066484","0.066461","0.065621","0.081921","0.059259",
"1350000.000000","0.216575","0.033147","0.069142","0.069116","0.068257","0.085095","0.061592",
"1400000.000000","0.225858","0.034559","0.071775","0.071808","0.070865","0.088287","0.063981",
"1450000.000000","0.235199","0.035993","0.074456","0.074504","0.073528","0.091465","0.066363",
"1500000.000000","0.244595","0.037439","0.077130","0.077204","0.076189","0.094657","0.068742",
"1550000.000000","0.254115","0.038897","0.079861","0.079923","0.078871","0.097850","0.071139",
"1600000.000000","0.263738","0.040409","0.082600","0.082626","0.081571","0.101036","0.073555",
"1650000.000000","0.273387","0.041913","0.085312","0.085362","0.084316","0.104226","0.075939",
"1700000.000000","0.283189","0.043427","0.088066","0.088281","0.087059","0.107434","0.078409",
"1750000.000000","0.293135","0.044992","0.090853","0.091044","0.089789","0.110647","0.080854",
"1800000.000000","0.303148","0.046541","0.093639","0.093810","0.092584","0.113848","0.083311",
"1850000.000000","0.313245","0.048130","0.096443","0.096598","0.095373","0.117068","0.085787",
"1900000.000000","0.323436","0.049733","0.099255","0.099403","0.098160","0.120289","0.088273",
"1950000.000000","0.333727","0.051375","0.102091","0.102203","0.100949","0.123518","0.090765",
"2000000.000000","0.344151","0.053032","0.104955","0.105076","0.103764","0.126750","0.093230",
"2050000.000000","0.354812","0.054715","0.107834","0.107923","0.106602","0.129971","0.095744",
"2100000.000000","0.365442","0.056429","0.110729","0.110846","0.109426","0.133215","0.098268",
"2150000.000000","0.376174","0.058167","0.113624","0.113853","0.112273","0.136457","0.100809",
"2200000.000000","0.387007","0.059941","0.116564","0.116759","0.115152","0.139698","0.103363",
"2250000.000000","0.397978","0.061743","0.119505","0.119658","0.118036","0.142943","0.105908",
"2300000.000000","0.409021","0.063545","0.122444","0.122624","0.120935","0.146204","0.108484",
"2350000.000000","0.420136","0.065396","0.125434","0.125595","0.123845","0.149446","0.111076",
"2400000.000000","0.431448","0.067260","0.128411","0.128578","0.126789","0.152698","0.113666",
"2450000.000000","0.443253","0.069189","0.131430","0.131584","0.129735","0.155978","0.116279",
"2500000.000000","0.454691","0.071089","0.134450","0.134583","0.132711","0.159245","0.118916",
"2550000.000000","0.466255","0.073092","0.137481","0.137649","0.135679","0.162528","0.121547",
"2600000.000000","0.478074","0.075137","0.140531","0.140719","0.138650","0.165808","0.124211",
"2650000.000000","0.489783","0.077154","0.143616","0.143795","0.141627","0.169085","0.126871",
"2700000.000000","0.501594","0.079245","0.146736","0.146881","0.144624","0.172371","0.129527",
"2750000.000000","0.513578","0.081332","0.149844","0.150012","0.147650","0.175656","0.132224",
"2800000.000000","0.525666","0.083432","0.152976","0.153146","0.150882","0.178959","0.134945",
"2850000.000000","0.537834","0.085558","0.156135","0.156291","0.153964","0.182272","0.137673",
"2900000.000000","0.550004","0.087762","0.159314","0.159486","0.157057","0.185585","0.140378",
"2950000.000000","0.562379","0.090016","0.162520","0.162681","0.160184","0.188911","0.143134",
"3000000.000000","0.574820","0.092310","0.165745","0.165876","0.163329","0.192239","0.145908",
"3050000.000000","0.587351","0.094618","0.168999","0.169117","0.166486","0.195551","0.148675",
"3100000.000000","0.600051","0.096962","0.172254","0.172381","0.169652","0.198878","0.151448",
"3150000.000000","0.612785","0.099338","0.175548","0.175662","0.172850","0.202235","0.154257",
"3200000.000000","0.625854","0.101768","0.178835","0.178979","0.176055","0.205566","0.157085",
"3250000.000000","0.638815","0.104193","0.182160","0.182484","0.179291","0.208911","0.159908",
"3300000.000000","0.651786","0.106734","0.185509","0.185829","0.182559","0.212280","0.162772",
"3350000.000000","0.665062","0.109301","0.188880","0.189206","0.185820","0.215646","0.165652",
"3400000.000000","0.678341","0.111898","0.192371","0.192592","0.189108","0.219013","0.168557",
"3450000.000000","0.691801","0.114478","0.195892","0.196019","0.192406","0.222384","0.171484",
"3500000.000000","0.705282","0.117187","0.199325","0.199449","0.195725","0.225749","0.174404",
"3550000.000000","0.718853","0.119911","0.202798","0.202910","0.199075","0.229147","0.177348",
"3600000.000000","0.732535","0.122659","0.206261","0.206396","0.202456","0.232530","0.180338",
"3650000.000000","0.746339","0.125507","0.209781","0.209873","0.205875","0.235928","0.183339",
"3700000.000000","0.760196","0.128357","0.213325","0.213390","0.209285","0.239343","0.186359",
"3750000.000000","0.774245","0.131271","0.216864","0.216963","0.212719","0.242759","0.189391",
"3800000.000000","0.788344","0.134242","0.220436","0.220518","0.216201","0.246195","0.192485",
"3850000.000000","0.802516","0.137264","0.224049","0.224112","0.219676","0.249635","0.195587",
"3900000.000000","0.816847","0.140323","0.227700","0.227765","0.223186","0.253057","0.198700",
"3950000.000000","0.831248","0.143374","0.231391","0.231440","0.226724","0.256475","0.201879",
"4000000.000000","0.845710","0.146498","0.235103","0.235158","0.230276","0.259920","0.205078",
"4050000.000000","0.860353","0.149687","0.238841","0.238892","0.233846","0.263363","0.208279",
"4100000.000000","0.875075","0.152917","0.242609","0.242672","0.237468","0.266822","0.211660",
"4150000.000000","0.889803","0.156212","0.246401","0.246463","0.241120","0.270301","0.214946",
"4200000.000000","0.904668","0.159612","0.430515","0.250298","0.244804","0.273771","0.396441",
"4250000.000000","0.919644","0.163049","0.433692","0.254153","0.248510","0.277251","0.399307",
"4300000.000000","0.934794","0.166603","0.436645","0.258064","0.252261","0.280756","0.401931",
"4350000.000000","0.949988","0.170234","0.439641","0.261957","0.256023","0.284263","0.404570",
"4400000.000000","0.965299","0.173861","0.442658","0.265928","0.259814","0.287791","0.407207",
"4450000.000000","0.980726","0.177473","0.445637","0.269943","0.263676","0.291323","0.409823",
"4500000.000000","0.996168","0.181125","0.448657","0.273986","0.267550","0.294841","0.412446",
"4550000.000000","1.011907","0.184886","0.451699","0.278063","0.271462","0.298361","0.415085",
"4600000.000000","1.027630","0.188689","0.454702","0.282198","0.275424","0.301890","0.417749",
"4650000.000000","1.043449","0.192549","0.457767","0.286389","0.279439","0.305556","0.420416",
"4700000.000000","1.059299","0.196447","0.460822","0.290596","0.283490","0.309107","0.423057",
"4750000.000000","1.075356","0.200412","0.463879","0.294867","0.287587","0.312663","0.425734",
"4800000.000000","1.091436","0.204405","0.466937","0.299157","0.291778","0.316248","0.428371",
"4850000.000000","1.107570","0.208380","0.470036","0.303510","0.296074","0.319836","0.431048",
"4900000.000000","1.123816","0.212577","0.473114","0.307946","0.300298","0.323422","0.433737",
"4950000.000000","1.140166","0.216795","0.476221","0.312423","0.304603","0.327029","0.436430",
"5000000.000000","1.156502","0.221005","0.479328","0.316949","0.308979","0.330642","0.439127",
