"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006991","0.001297","0.002674","0.002710","0.002608","0.003358","0.002455",
"100000.000000","0.014014","0.002277","0.005104","0.005145","0.005068","0.006472","0.004698",
"150000.000000","0.021108","0.003351","0.007540","0.007611","0.007474","0.009598","0.006900",
"200000.000000","0.028276","0.004464","0.010025","0.010104","0.009937","0.012707","0.009137",
"250000.000000","0.035506","0.005608","0.012507","0.012539","0.012413","0.015828","0.011372",
"300000.000000","0.042831","0.006665","0.014955","0.015034","0.014843","0.018941","0.013596",
"350000.000000","0.050229","0.007757","0.017459","0.017535","0.017317","0.022072","0.015848",
"400000.000000","0.057852","0.008935","0.019984","0.019989","0.019796","0.025206","0.018042",
"450000.000000","0.065428","0.010105","0.022502","0.022496","0.022341","0.028330","0.020322",
"500000.000000","0.073057","0.011283","0.025029","0.025013","0.024844","0.031455","0.022593",
"550000.000000","0.080777","0.012473","0.027551","0.027477","0.027282","0.034580","0.024861",
"600000.000000","0.088569","0.013659","0.030081","0.029993","0.029797","0.037711","0.027122",
"650000.000000","0.096440","0.014860","0.032606","0.032533","0.032297","0.040847","0.029386",
"700000.000000","0.104432","0.016071","0.035182","0.035007","0.034816","0.043996","0.031667",
"750000.000000","0.112525","0.017303","0.037747","0.037556","0.037299","0.047148","0.033951",
"800000.000000","0.120638","0.018542","0.040293","0.040254","0.039833","0.050285","0.036259",
"850000.000000","0.128877","0.019802","0.042901","0.043051","0.042343","0.053418","0.038555",
"900000.000000","0.137179","0.021065","0.045489","0.045777","0.044863","0.056579","0.040841",
"950000.000000","0.145575","0.022341","0.048045","0.048352","0.047438","0.059735","0.043126",
"1000000.000000","0.154060","0.023622","0.050728","0.050967","0.050016","0.062887","0.045447",
"1050000.000000","0.162644","0.024944","0.053417","0.053564","0.052583","0.066062","0.047753",
"1100000.000000","0.171336","0.026244","0.056045","0.056164","0.055138","0.069222","0.050087",
"1150000.000000","0.180074","0.027576","0.058702","0.059011","0.057745","0.072377","0.052426",
"1200000.000000","0.188930","0.028916","0.061510","0.061655","0.060352","0.075548","0.054712",
"1250000.000000","0.198047","0.030266","0.064146","0.064296","0.062930","0.078721","0.057100",
"1300000.000000","0.207074","0.031645","0.066788","0.066948","0.065560","0.081895","0.059470",
"1350000.000000","0.216211","0.033036","0.069467","0.069603","0.068170","0.085081","0.061810",
"1400000.000000","0.225476","0.034444","0.072186","0.072310","0.070779","0.088277","0.064196",
"1450000.000000","0.234819","0.035880","0.074888","0.075213","0.073431","0.091461","0.066502",
"1500000.000000","0.244252","0.037326","0.077587","0.077889","0.076109","0.094649","0.068920",
"1550000.000000","0.253766","0.038789","0.080275","0.080579","0.078781","0.097838","0.071280",
"1600000.000000","0.263361","0.040268","0.083034","0.083334","0.081463","0.101046","0.073641",
"1650000.000000","0.273081","0.041769","0.085782","0.086062","0.084153","0.104248","0.076075",
"1700000.000000","0.282888","0.043283","0.088547","0.088825","0.086877","0.107451","0.078512",
"1750000.000000","0.292810","0.044816","0.091341","0.091585","0.089591","0.110651","0.080962",
"1800000.000000","0.302882","0.046408","0.094111","0.094347","0.092346","0.113857","0.083406",
"1850000.000000","0.312995","0.047979","0.096923","0.097136","0.095095","0.117074","0.085856",
"1900000.000000","0.323478","0.049589","0.099795","0.099966","0.097867","0.120283","0.088432",
"1950000.000000","0.333799","0.051224","0.102806","0.102798","0.100630","0.123519","0.090944",
"2000000.000000","0.344402","0.052882","0.105782","0.105646","0.103436","0.126736","0.093522",
"2050000.000000","0.354921","0.054551","0.108640","0.108497","0.106230","0.129967","0.096141",
"2100000.000000","0.365601","0.056267","0.111524","0.111389","0.109035","0.133207","0.098732",
"2150000.000000","0.376446","0.057998","0.114429","0.114290","0.111847","0.136452","0.101276",
"2200000.000000","0.387290","0.059755","0.117389","0.117185","0.114713","0.139692","0.103803",
"2250000.000000","0.398254","0.061539","0.120336","0.120123","0.117576","0.142947","0.106349",
"2300000.000000","0.409263","0.063379","0.123288","0.123076","0.120441","0.146208","0.108887",
"2350000.000000","0.420367","0.065228","0.126237","0.126064","0.123320","0.149455","0.111465",
"2400000.000000","0.431627","0.067136","0.129308","0.129047","0.126243","0.152720","0.114054",
"2450000.000000","0.443112","0.069048","0.132386","0.132039","0.129167","0.155980","0.116646",
"2500000.000000","0.454522","0.070988","0.135419","0.135070","0.132114","0.159260","0.119233",
