"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007002","0.001217","0.002762","0.002690","0.002682","0.003379","0.002478",
"100000.000000","0.014014","0.002216","0.005265","0.005164","0.005130","0.006491","0.004677",
"150000.000000","0.021118","0.003333","0.007695","0.007617","0.007569","0.009597","0.006927",
"200000.000000","0.028271","0.004448","0.010162","0.010100","0.010045","0.012716","0.009100",
"250000.000000","0.035515","0.005589","0.012663","0.012585","0.012509","0.015837","0.011314",
"300000.000000","0.042847","0.006724","0.015145","0.015035","0.014944","0.018953","0.013572",
"350000.000000","0.050197","0.007847","0.017611","0.017570","0.017456","0.022130","0.015767",
"400000.000000","0.057607","0.008981","0.020131","0.020062","0.019936","0.025309","0.017992",
"450000.000000","0.065168","0.010120","0.022655","0.022568","0.022388","0.028436","0.020268",
"500000.000000","0.072804","0.011268","0.025140","0.025036","0.024899","0.031574","0.022492",
"550000.000000","0.080518","0.012428","0.027690","0.027580","0.027401","0.034704","0.024780",
"600000.000000","0.088703","0.013616","0.030214","0.030060","0.029881","0.037852","0.027038",
"650000.000000","0.096956","0.014775","0.032720","0.032589","0.032407","0.040989","0.029309",
"700000.000000","0.104915","0.015973","0.035276","0.035149","0.034895","0.044104","0.031590",
"750000.000000","0.112967","0.017195","0.037784","0.037650","0.037422","0.047241","0.033891",
"800000.000000","0.121128","0.018420","0.040333","0.040209","0.039969","0.050396","0.036179",
"850000.000000","0.129360","0.019653","0.042908","0.042784","0.042511","0.053551","0.038471",
"900000.000000","0.137651","0.020912","0.045492","0.045325","0.045063","0.056701","0.040762",
"950000.000000","0.146071","0.022176","0.048029","0.047883","0.047608","0.059864","0.043096",
"1000000.000000","0.154566","0.023478","0.050663","0.050510","0.050180","0.063031","0.045345",
"1050000.000000","0.163158","0.024773","0.053270","0.053066","0.052719","0.066188","0.047672",
"1100000.000000","0.171847","0.026100","0.055832","0.055662","0.055312","0.069350","0.050009",
"1150000.000000","0.180643","0.027434","0.058446","0.058252","0.057911","0.072531","0.052374",
"1200000.000000","0.189491","0.028768","0.061120","0.060900","0.060516","0.075706","0.054665",
"1250000.000000","0.198687","0.030122","0.063758","0.063571","0.063132","0.078878","0.057033",
"1300000.000000","0.207776","0.031493","0.066383","0.066213","0.065769","0.082075","0.059364",
"1350000.000000","0.216937","0.032887","0.069066","0.068899","0.068392","0.085249","0.061728",
"1400000.000000","0.226186","0.034312","0.071740","0.071580","0.071022","0.088432","0.064069",
"1450000.000000","0.235507","0.035742","0.074579","0.074243","0.073695","0.091623","0.066442",
"1500000.000000","0.244938","0.037182","0.077270","0.076949","0.076329","0.094819","0.068965",
"1550000.000000","0.254461","0.038646","0.079972","0.079615","0.078966","0.098012","0.071363",
"1600000.000000","0.264086","0.040128","0.082714","0.082359","0.081640","0.101257","0.073787",
"1650000.000000","0.273800","0.041630","0.085441","0.085098","0.084375","0.104530","0.076206",
"1700000.000000","0.283588","0.043161","0.088215","0.087847","0.087084","0.107728","0.078626",
"1750000.000000","0.293513","0.044841","0.090997","0.090620","0.089776","0.110933","0.081041",
"1800000.000000","0.303542","0.046399","0.093772","0.093407","0.092489","0.114137","0.083484",
"1850000.000000","0.313859","0.048002","0.096573","0.096203","0.095257","0.117352","0.085961",
"1900000.000000","0.324062","0.049612","0.099361","0.099017","0.098013","0.120577","0.088416",
"1950000.000000","0.334483","0.051232","0.102183","0.101858","0.100801","0.123796","0.090884",
"2000000.000000","0.344879","0.052868","0.105019","0.104697","0.103581","0.127029","0.093363",
"2050000.000000","0.355413","0.054563","0.107860","0.107576","0.106380","0.130258","0.095867",
"2100000.000000","0.365998","0.056265","0.110713","0.110446","0.109192","0.133482","0.098381",
"2150000.000000","0.376729","0.057970","0.113610","0.113345","0.112015","0.136725","0.100871",
"2200000.000000","0.387553","0.059720","0.116523","0.116246","0.114853","0.139970","0.103392",
"2250000.000000","0.398462","0.061517","0.119439","0.119193","0.117717","0.143217","0.106067",
"2300000.000000","0.409659","0.063329","0.122372","0.122123","0.120586","0.146477","0.108620",
"2350000.000000","0.420754","0.065141","0.125341","0.125079","0.123437","0.149744","0.111185",
"2400000.000000","0.432113","0.067027","0.128339","0.128048","0.126325","0.152997","0.113750",
"2450000.000000","0.443457","0.068918","0.131315","0.131061","0.129238","0.156268","0.116313",
"2500000.000000","0.454883","0.070816","0.134345","0.134071","0.132166","0.159527","0.118922",
"2550000.000000","0.466445","0.072750","0.137369","0.137116","0.135101","0.162797","0.121552",
"2600000.000000","0.478058","0.074752","0.140408","0.140173","0.138064","0.166172","0.124199",
"2650000.000000","0.489826","0.076769","0.143496","0.143233","0.141059","0.169471","0.126855",
"2700000.000000","0.501694","0.078833","0.146691","0.146314","0.144052","0.172768","0.129534",
"2750000.000000","0.513690","0.080896","0.149810","0.149443","0.147050","0.176067","0.132202",
"2800000.000000","0.525743","0.083008","0.152978","0.152577","0.150098","0.179355","0.134903",
"2850000.000000","0.537860","0.085171","0.156154","0.155733","0.153164","0.182639","0.137614",
"2900000.000000","0.550117","0.087354","0.159343","0.158918","0.156222","0.185954","0.140354",
"2950000.000000","0.562484","0.089639","0.162560","0.162104","0.159302","0.189260","0.143105",
"3000000.000000","0.574910","0.091934","0.165807","0.165336","0.162395","0.192573","0.145851",
"3050000.000000","0.587461","0.094245","0.169048","0.168581","0.165511","0.195904","0.148627",
"3100000.000000","0.600010","0.096600","0.172322","0.171830","0.168661","0.199233","0.151419",
"3150000.000000","0.612698","0.098998","0.175604","0.175126","0.171812","0.202568","0.154211",
"3200000.000000","0.625517","0.101444","0.178904","0.178438","0.174994","0.205897","0.157019",
"3250000.000000","0.638490","0.103938","0.182239","0.181766","0.178173","0.209229","0.159838",
"3300000.000000","0.651619","0.106431","0.185596","0.185125","0.181374","0.212571","0.162702",
"3350000.000000","0.664898","0.109009","0.188968","0.188476","0.184589","0.215936","0.165563",
"3400000.000000","0.678083","0.111597","0.192387","0.191865","0.187857","0.219300","0.168451",
"3450000.000000","0.691518","0.114218","0.195822","0.195285","0.191116","0.222673","0.171461",
"3500000.000000","0.705060","0.116904","0.199254","0.198872","0.194388","0.226064","0.174384",
"3550000.000000","0.718595","0.119649","0.202730","0.202341","0.197704","0.229441","0.177339",
"3600000.000000","0.732276","0.122404","0.206224","0.205827","0.201031","0.232849","0.180298",
"3650000.000000","0.745999","0.125195","0.209759","0.209343","0.204372","0.236230","0.183276",
"3700000.000000","0.759921","0.128095","0.213317","0.212902","0.207752","0.239624","0.186305",
"3750000.000000","0.773888","0.130976","0.216879","0.216480","0.211149","0.243039","0.189343",
"3800000.000000","0.787978","0.133954","0.220477","0.220075","0.214560","0.246447","0.192398",
"3850000.000000","0.802112","0.136956","0.224086","0.223689","0.217986","0.249860","0.195456",
"3900000.000000","0.816437","0.140007","0.227743","0.227352","0.221449","0.253299","0.198598",
"3950000.000000","0.830807","0.143122","0.231423","0.231023","0.224946","0.256726","0.201754",
"4000000.000000","0.845279","0.146301","0.235132","0.234702","0.228471","0.260165","0.205083",
"4050000.000000","0.859757","0.149541","0.238876","0.238430","0.232010","0.263636","0.208397",
"4100000.000000","0.874473","0.152859","0.242683","0.242198","0.235575","0.267101","0.211630",
"4150000.000000","0.889311","0.156122","0.246493","0.245999","0.239169","0.270579","0.214906",
"4200000.000000","0.904254","0.159526","0.431953","0.249814","0.242788","0.274043","0.396142",
"4250000.000000","0.919261","0.162875","0.435082","0.253674","0.246440","0.277530","0.398939",
