"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007119","0.001228","0.002697","0.002703","0.002586","0.003363","0.002482",
"100000.000000","0.014139","0.002221","0.005162","0.005125","0.004991","0.006484","0.004698",
"150000.000000","0.021230","0.003326","0.007668","0.007594","0.007482","0.009596","0.006928",
"200000.000000","0.028427","0.004447","0.010143","0.010061","0.009930","0.012729","0.009111",
"250000.000000","0.035689","0.005592","0.012637","0.012480","0.012361","0.015854","0.011319",
"300000.000000","0.043032","0.006739","0.015088","0.014951","0.014841","0.018973","0.013586",
"350000.000000","0.050412","0.007894","0.017612","0.017451","0.017320","0.022103","0.015817",
"400000.000000","0.057881","0.009022","0.020118","0.019919","0.019772","0.025230","0.018062",
"450000.000000","0.065423","0.010200","0.022590","0.022430","0.022219","0.028373","0.020333",
"500000.000000","0.073060","0.011376","0.025117","0.024955","0.024741","0.031514","0.022580",
"550000.000000","0.080802","0.012561","0.027654","0.027420","0.027210","0.034646","0.024850",
"600000.000000","0.088635","0.013759","0.030155","0.029946","0.029695","0.037776","0.027085",
"650000.000000","0.096554","0.014970","0.032700","0.032490","0.032214","0.040921","0.029334",
"700000.000000","0.104534","0.016180","0.035225","0.035043","0.034816","0.044061","0.031636",
"750000.000000","0.112584","0.017394","0.037790","0.037566","0.037400","0.047205","0.033902",
"800000.000000","0.120687","0.018634","0.040344","0.040154","0.039941","0.050368","0.036237",
"850000.000000","0.128941","0.019880","0.042921","0.042689","0.042451","0.053521","0.038654",
"900000.000000","0.137269","0.021148","0.045458","0.045240","0.045007","0.056669","0.040979",
"950000.000000","0.145705","0.022473","0.048036","0.047836","0.047572","0.059830","0.043308",
"1000000.000000","0.154214","0.023811","0.050649","0.050437","0.050141","0.062992","0.045610",
"1050000.000000","0.162812","0.025113","0.053260","0.053078","0.052724","0.066150","0.047912",
"1100000.000000","0.171489","0.026431","0.055840","0.055653","0.055306","0.069325","0.050201",
"1150000.000000","0.180261","0.027747","0.058464","0.058284","0.057902","0.072498","0.052563",
"1200000.000000","0.189162","0.029094","0.061085","0.060888","0.060510","0.075661","0.054894",
"1250000.000000","0.198137","0.030457","0.063784","0.063533","0.063131","0.078846","0.057282",
"1300000.000000","0.207219","0.031837","0.066423","0.066185","0.065737","0.082022","0.059645",
"1350000.000000","0.216362","0.033225","0.069079","0.068816","0.068378","0.085206","0.062004",
"1400000.000000","0.225841","0.034637","0.071746","0.071471","0.070988","0.088396","0.064427",
"1450000.000000","0.235157","0.036076","0.074409","0.074172","0.073653","0.091579","0.066833",
"1500000.000000","0.244550","0.037535","0.077094","0.076867","0.076283","0.094780","0.069248",
"1550000.000000","0.254071","0.038967","0.079795","0.079596","0.078944","0.097979","0.071625",
"1600000.000000","0.263735","0.040460","0.082510","0.082310","0.081610","0.101178","0.074076",
"1650000.000000","0.273483","0.041959","0.085245","0.085056","0.084264","0.104374","0.076555",
"1700000.000000","0.283315","0.043476","0.087989","0.087807","0.086962","0.107592","0.079066",
"1750000.000000","0.293252","0.045016","0.090783","0.090585","0.089670","0.110797","0.081535",
"1800000.000000","0.303201","0.046612","0.093598","0.093365","0.092382","0.114005","0.084012",
"1850000.000000","0.313275","0.048166","0.096405","0.096178","0.095106","0.117243","0.086505",
"1900000.000000","0.323366","0.049791","0.099233","0.098948","0.097862","0.120459","0.089003",
"1950000.000000","0.333594","0.051395","0.102088","0.101796","0.100625","0.123688","0.091501",
"2000000.000000","0.343931","0.053048","0.104935","0.104628","0.103398","0.126928","0.094030",
"2050000.000000","0.354436","0.054726","0.107816","0.107490","0.106198","0.130167","0.096688",
"2100000.000000","0.365033","0.056400","0.110689","0.110362","0.109002","0.133401","0.099208",
"2150000.000000","0.375737","0.058110","0.113572","0.113258","0.111823","0.136655","0.101708",
"2200000.000000","0.386538","0.059859","0.116506","0.116167","0.114627","0.139907","0.104283",
"2250000.000000","0.397474","0.061644","0.119437","0.119111","0.117458","0.143150","0.106844",
"2300000.000000","0.408590","0.063434","0.122384","0.122058","0.120339","0.146401","0.109395",
"2350000.000000","0.419715","0.065263","0.125370","0.125012","0.123219","0.149651","0.111976",
"2400000.000000","0.430929","0.067134","0.128524","0.127997","0.126120","0.152917","0.114657",
"2450000.000000","0.442291","0.069004","0.131549","0.131007","0.129026","0.156197","0.117292",
"2500000.000000","0.453722","0.070927","0.134572","0.134025","0.131964","0.159473","0.119908",
"2550000.000000","0.465265","0.072887","0.137613","0.137045","0.134916","0.162762","0.122575",
"2600000.000000","0.477021","0.074898","0.140696","0.140117","0.137877","0.166059","0.125220",
"2650000.000000","0.488899","0.076934","0.143781","0.143186","0.140843","0.169335","0.127879",
"2700000.000000","0.500746","0.079006","0.146873","0.146290","0.143842","0.172634","0.130576",
"2750000.000000","0.512630","0.081121","0.149987","0.149423","0.146860","0.175946","0.133267",
"2800000.000000","0.524678","0.083254","0.153141","0.152579","0.149895","0.179246","0.135966",
"2850000.000000","0.536877","0.085402","0.156294","0.155732","0.152934","0.182550","0.138692",
"2900000.000000","0.549149","0.087617","0.159472","0.158907","0.155992","0.186059","0.141445",
"2950000.000000","0.561453","0.089855","0.162673","0.162099","0.159065","0.189439","0.144187",
"3000000.000000","0.573880","0.092156","0.165871","0.165342","0.162165","0.192839","0.146930",
"3050000.000000","0.586500","0.094506","0.169123","0.168594","0.165416","0.196262","0.149720",
"3100000.000000","0.599339","0.096848","0.172382","0.171852","0.168605","0.199771","0.152514",
"3150000.000000","0.612145","0.099236","0.175671","0.175138","0.171760","0.203219","0.155316",
"3200000.000000","0.625003","0.101646","0.178989","0.178438","0.174940","0.206551","0.158138",
"3250000.000000","0.637971","0.104106","0.182311","0.181741","0.178317","0.209924","0.160988",
"3300000.000000","0.651078","0.106636","0.185676","0.185085","0.181510","0.213393","0.163864",
"3350000.000000","0.664234","0.109232","0.189049","0.188479","0.184716","0.216745","0.166757",
"3400000.000000","0.677519","0.111851","0.192605","0.191856","0.187963","0.220117","0.169662",
"3450000.000000","0.690853","0.114514","0.195989","0.195299","0.191214","0.223493","0.172581",
"3500000.000000","0.704334","0.117141","0.199427","0.198744","0.194494","0.226881","0.175542",
"3550000.000000","0.717825","0.119892","0.202886","0.202222","0.197809","0.230270","0.178511",
"3600000.000000","0.731446","0.122685","0.206368","0.205719","0.201115","0.233676","0.181472",
"3650000.000000","0.745253","0.125496","0.209888","0.209219","0.204448","0.237051","0.184666",
"3700000.000000","0.759106","0.128340","0.213426","0.212746","0.207798","0.240454","0.187702",
"3750000.000000","0.773094","0.131230","0.216960","0.216319","0.211190","0.243873","0.190749",
"3800000.000000","0.787192","0.134219","0.220549","0.219891","0.214610","0.247279","0.193821",
"3850000.000000","0.801411","0.137239","0.224164","0.223502","0.218039","0.250708","0.196931",
"3900000.000000","0.815665","0.140308","0.227821","0.227139","0.221492","0.254151","0.200037",
"3950000.000000","0.830056","0.143489","0.231538","0.230801","0.224947","0.257601","0.203218",
"4000000.000000","0.844527","0.146634","0.235256","0.234516","0.228441","0.261065","0.206412",
"4050000.000000","0.859163","0.149845","0.239004","0.238256","0.231976","0.264503","0.209635",
"4100000.000000","0.873842","0.153123","0.242767","0.241999","0.235523","0.267955","0.212916",
"4150000.000000","0.888647","0.156382","0.246603","0.245805","0.239083","0.271431","0.216209",
"4200000.000000","0.903516","0.159784","0.431066","0.249621","0.242681","0.274893","0.397631",
"4250000.000000","0.918532","0.163192","0.434247","0.253484","0.246280","0.278382","0.400422",
"4300000.000000","0.933637","0.166695","0.437255","0.257391","0.249943","0.281873","0.403037",
"4350000.000000","0.948791","0.170183","0.440298","0.261304","0.253664","0.285366","0.405677",
"4400000.000000","0.964093","0.173768","0.443358","0.265241","0.257421","0.288890","0.408316",
"4450000.000000","0.979493","0.177384","0.446373","0.269240","0.261186","0.292411","0.410958",
"4500000.000000","0.994962","0.181203","0.449381","0.273304","0.264976","0.295928","0.413588",
"4550000.000000","1.010604","0.184880","0.452413","0.277383","0.268808","0.299481","0.416248",
"4600000.000000","1.026302","0.188665","0.455420","0.281588","0.272704","0.303033","0.418890",
"4650000.000000","1.042136","0.192455","0.458429","0.285892","0.276622","0.306568","0.421570",
"4700000.000000","1.058119","0.196377","0.461492","0.290122","0.280598","0.310132","0.424257",
"4750000.000000","1.074158","0.200390","0.464558","0.294399","0.284614","0.313672","0.426948",
"4800000.000000","1.090243","0.204398","0.467639","0.298684","0.288654","0.317225","0.429619",
"4850000.000000","1.106461","0.208461","0.470730","0.303069","0.292784","0.320802","0.432300",
"4900000.000000","1.122945","0.212534","0.473818","0.307473","0.296956","0.324392","0.435003",
"4950000.000000","1.139306","0.216725","0.476923","0.311954","0.301185","0.327997","0.437697",
"5000000.000000","1.155827","0.221058","0.480070","0.316458","0.305486","0.331605","0.440413",
