"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007176","0.001221","0.002677","0.002700","0.002659","0.003357","0.002484",
"100000.000000","0.014190","0.002206","0.005157","0.005134","0.005118","0.006463","0.004709",
"150000.000000","0.021262","0.003335","0.007582","0.007591","0.007553","0.009579","0.006908",
"200000.000000","0.028440","0.004397","0.010060","0.010080","0.010041","0.012690","0.009149",
"250000.000000","0.035685","0.005536","0.012547","0.012556","0.012561","0.015808","0.011357",
"300000.000000","0.043017","0.006636","0.014981","0.015018","0.014967","0.018934","0.013552",
"350000.000000","0.050422","0.007801","0.017469","0.017540","0.017413","0.022054","0.015737",
"400000.000000","0.057830","0.008928","0.019966","0.020046","0.019887","0.025185","0.018017",
"450000.000000","0.065407","0.010091","0.022400","0.022519","0.022330","0.028318","0.020230",
"500000.000000","0.073055","0.011254","0.024898","0.025052","0.024814","0.031442","0.022443",
"550000.000000","0.080768","0.012415","0.027433","0.027576","0.027318","0.034566","0.024689",
"600000.000000","0.088561","0.013609","0.029927","0.030093","0.029832","0.037718","0.026925",
"650000.000000","0.096463","0.014794","0.032454","0.032620","0.032336","0.040857","0.029185",
"700000.000000","0.104600","0.016014","0.035013","0.035122","0.034835","0.043999","0.031409",
"750000.000000","0.112647","0.017231","0.037586","0.037646","0.037306","0.047144","0.033671",
"800000.000000","0.120757","0.018465","0.040132","0.040220","0.039851","0.050291","0.035975",
"850000.000000","0.128990","0.019710","0.042677","0.042789","0.042539","0.053438","0.038276",
"900000.000000","0.137333","0.020971","0.045276","0.045327","0.045079","0.056596","0.040563",
"950000.000000","0.145717","0.022255","0.047858","0.047938","0.047633","0.059755","0.042857",
"1000000.000000","0.154210","0.023556","0.050480","0.050499","0.050215","0.062910","0.045139",
"1050000.000000","0.162815","0.024851","0.053102","0.053238","0.052762","0.066075","0.047482",
"1100000.000000","0.171507","0.026185","0.055694","0.055834","0.055312","0.069230","0.049800",
"1150000.000000","0.180265","0.027508","0.058326","0.058484","0.057909","0.072403","0.052145",
"1200000.000000","0.189149","0.028870","0.060977","0.061130","0.060525","0.075580","0.054506",
"1250000.000000","0.198139","0.030223","0.063626","0.063794","0.063134","0.078748","0.056858",
"1300000.000000","0.207175","0.031605","0.066298","0.066455","0.065729","0.081926","0.059219",
"1350000.000000","0.216340","0.032993","0.068978","0.069142","0.068362","0.085107","0.061587",
"1400000.000000","0.225584","0.034422","0.071669","0.071815","0.071009","0.088289","0.063976",
"1450000.000000","0.234929","0.035834","0.074358","0.074502","0.073661","0.091465","0.066349",
"1500000.000000","0.244371","0.037279","0.077067","0.077167","0.076292","0.094670","0.068737",
"1550000.000000","0.254058","0.038740","0.079802","0.079864","0.078968","0.097860","0.071127",
"1600000.000000","0.263721","0.040227","0.082546","0.082561","0.081640","0.101056","0.073532",
"1650000.000000","0.273458","0.041712","0.085300","0.085283","0.084326","0.104278","0.075974",
"1700000.000000","0.283260","0.043235","0.088065","0.088055","0.086977","0.107476","0.078411",
"1750000.000000","0.293156","0.044791","0.090826","0.090848","0.089710","0.110672","0.080846",
"1800000.000000","0.303181","0.046359","0.093638","0.093617","0.092419","0.113888","0.083302",
"1850000.000000","0.313272","0.047939","0.096443","0.096427","0.095159","0.117102","0.085895",
"1900000.000000","0.323494","0.049607","0.099255","0.099274","0.097891","0.120312","0.088391",
"1950000.000000","0.333847","0.051235","0.102066","0.102082","0.100644","0.123547","0.090858",
"2000000.000000","0.344369","0.052846","0.104922","0.104902","0.103400","0.126776","0.093344",
"2050000.000000","0.354864","0.054522","0.107783","0.107802","0.106189","0.129998","0.095858",
"2100000.000000","0.365430","0.056218","0.110660","0.110694","0.108961","0.133237","0.098368",
"2150000.000000","0.376173","0.057950","0.113579","0.113579","0.111742","0.136465","0.100893",
"2200000.000000","0.386993","0.059712","0.116495","0.116501","0.114569","0.139706","0.103441",
"2250000.000000","0.397988","0.061486","0.119419","0.119459","0.117439","0.142962","0.106001",
"2300000.000000","0.409028","0.063292","0.122384","0.122409","0.120303","0.146220","0.108585",
"2350000.000000","0.420326","0.065129","0.125351","0.125370","0.123163","0.149463","0.111167",
"2400000.000000","0.431654","0.066966","0.128346","0.128363","0.126086","0.152723","0.113770",
