"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007169","0.001236","0.002675","0.002643","0.002695","0.003375","0.002472",
"100000.000000","0.014203","0.002215","0.005161","0.005124","0.005091","0.006495","0.004674",
"150000.000000","0.021291","0.003306","0.007588","0.007604","0.007545","0.009609","0.006900",
"200000.000000","0.028451","0.004395","0.010089","0.010057","0.010016","0.012722","0.009151",
"250000.000000","0.035740","0.005551","0.012552","0.012514","0.012415","0.015860","0.011388",
"300000.000000","0.043241","0.006663","0.014997","0.015026","0.014871","0.018981","0.013633",
"350000.000000","0.050695","0.007811","0.017502","0.017482","0.017334","0.022106","0.015887",
"400000.000000","0.058181","0.008952","0.019991","0.020017","0.019779","0.025242","0.018086",
"450000.000000","0.065757","0.010100","0.022459","0.022536","0.022272","0.028371","0.020363",
"500000.000000","0.073380","0.011271","0.024979","0.025053","0.024761","0.031500","0.022628",
"550000.000000","0.081074","0.012451","0.027534","0.027556","0.027214","0.034644","0.024879",
"600000.000000","0.088843","0.013636","0.030063","0.030096","0.029742","0.037784","0.027156",
"650000.000000","0.096703","0.014850","0.032607","0.032661","0.032269","0.040928","0.029431",
"700000.000000","0.104636","0.016080","0.035164","0.035185","0.034770","0.044067","0.031672",
"750000.000000","0.112677","0.017325","0.037695","0.037757","0.037272","0.047210","0.033983",
"800000.000000","0.120781","0.018560","0.040231","0.040329","0.039840","0.050351","0.036253",
"850000.000000","0.129003","0.019813","0.042837","0.042887","0.042382","0.053499","0.038588",
"900000.000000","0.137352","0.021073","0.045418","0.045490","0.044907","0.056656","0.040841",
"950000.000000","0.145788","0.022338","0.047973","0.048030","0.047469","0.059826","0.043157",
"1000000.000000","0.154323","0.023636","0.050565","0.050621","0.050049","0.062986","0.045502",
"1050000.000000","0.163140","0.024946","0.053190","0.053255","0.052598","0.066151","0.047769",
"1100000.000000","0.171861","0.026258","0.055782","0.055879","0.055194","0.069313","0.050135",
