"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007093","0.001238","0.002708","0.002708","0.002667","0.003369","0.002383",
"100000.000000","0.014113","0.002202","0.005133","0.005149","0.005080","0.006481","0.004646",
"150000.000000","0.021196","0.003275","0.007622","0.007652","0.007542","0.009606","0.006865",
"200000.000000","0.028354","0.004430","0.010112","0.010129","0.010095","0.012738","0.009103",
"250000.000000","0.035611","0.005558","0.012581","0.012582","0.012711","0.015857","0.011345",
"300000.000000","0.042930","0.006726","0.015057","0.015095","0.015331","0.018987","0.013535",
"350000.000000","0.050326","0.007861","0.017541","0.017597","0.017810","0.022107","0.015814",
"400000.000000","0.057802","0.009014","0.020014","0.020079","0.020301","0.025244","0.018048",
"450000.000000","0.065360","0.010189","0.022516","0.022602","0.022766","0.028381","0.020312",
"500000.000000","0.073009","0.011357","0.025008","0.025101","0.025281","0.031512","0.022569",
"550000.000000","0.080712","0.012542","0.027485","0.027611","0.027757","0.034648","0.024783",
"600000.000000","0.088526","0.013743","0.030063","0.030127","0.030397","0.037785","0.027084",
"650000.000000","0.096411","0.014939","0.032595","0.032685","0.032915","0.040923","0.029305",
"700000.000000","0.104370","0.016149","0.035084","0.035220","0.035405","0.044064","0.031562",
"750000.000000","0.112416","0.017386","0.037620","0.037745","0.037902","0.047226","0.033839",
"800000.000000","0.120556","0.018631","0.040235","0.040300","0.040440","0.050373","0.036139",
"850000.000000","0.128798","0.019877","0.042814","0.042898","0.043107","0.053518","0.038442",
"900000.000000","0.137128","0.021141","0.045364","0.045469","0.045813","0.056680","0.040715",
"950000.000000","0.145535","0.022414","0.047983","0.048062","0.048372","0.059837","0.043030",
"1000000.000000","0.154039","0.023696","0.050606","0.050611","0.050909","0.062993","0.045319",
"1050000.000000","0.162602","0.025010","0.053181","0.053218","0.053512","0.066167","0.047659",
"1100000.000000","0.171267","0.026310","0.055834","0.055848","0.056081","0.069339","0.049992",
"1150000.000000","0.180042","0.027660","0.058477","0.058454","0.058682","0.072507","0.052313",
"1200000.000000","0.188903","0.029004","0.061065","0.061049","0.061283","0.075688","0.054619",
"1250000.000000","0.198012","0.030364","0.063718","0.063720","0.063866","0.078856","0.056971",
"1300000.000000","0.207066","0.031738","0.066362","0.066368","0.066478","0.082039","0.059297",
"1350000.000000","0.216218","0.033117","0.069060","0.068996","0.069106","0.085224","0.061673",
"1400000.000000","0.225435","0.034536","0.071731","0.071682","0.071855","0.088412","0.064053",
"1450000.000000","0.234771","0.035964","0.074444","0.074400","0.074527","0.091609","0.066449",
"1500000.000000","0.244201","0.037421","0.077176","0.077108","0.077159","0.094808","0.068832",
"1550000.000000","0.253742","0.038887","0.079864","0.079815","0.079847","0.098009","0.071248",
"1600000.000000","0.263405","0.040374","0.082600","0.082549","0.082518","0.101202","0.073663",
"1650000.000000","0.273121","0.041896","0.085403","0.085308","0.085201","0.104525","0.076085",
"1700000.000000","0.282936","0.043411","0.088174","0.088043","0.087890","0.107733","0.078544",
"1750000.000000","0.292895","0.044952","0.090946","0.090811","0.090603","0.110935","0.081091",
"1800000.000000","0.302923","0.046495","0.093726","0.093617","0.093339","0.114157","0.083538",
"1850000.000000","0.313038","0.048057","0.096562","0.096385","0.096080","0.117366","0.085956",
"1900000.000000","0.323251","0.049682","0.099358","0.099213","0.098907","0.120568","0.088437",
"1950000.000000","0.333591","0.051311","0.102224","0.102037","0.101655","0.123937","0.090891",
"2000000.000000","0.343994","0.052994","0.105066","0.104874","0.104405","0.127161","0.093392",
"2050000.000000","0.354514","0.054664","0.107929","0.107739","0.107193","0.130381","0.095884",
"2100000.000000","0.365142","0.056381","0.110816","0.110609","0.110005","0.133623","0.098409",
"2150000.000000","0.375857","0.058104","0.113728","0.113517","0.112822","0.136875","0.100902",
"2200000.000000","0.386789","0.059889","0.116641","0.116426","0.115658","0.140116","0.103438",
"2250000.000000","0.397724","0.061666","0.119598","0.119379","0.118530","0.143368","0.105967",
"2300000.000000","0.408751","0.063498","0.122565","0.122321","0.121393","0.146604","0.108539",
"2350000.000000","0.419843","0.065326","0.125672","0.125294","0.124269","0.149870","0.111101",
"2400000.000000","0.431085","0.067217","0.128636","0.128260","0.127159","0.153141","0.113670",
"2450000.000000","0.442357","0.069132","0.131644","0.131274","0.130088","0.156397","0.116269",
"2500000.000000","0.453823","0.071148","0.134686","0.134300","0.133017","0.159676","0.118962",
"2550000.000000","0.465390","0.073183","0.137744","0.137351","0.135969","0.162953","0.121597",
"2600000.000000","0.476992","0.075154","0.140796","0.140397","0.138934","0.166228","0.124217",
"2650000.000000","0.488762","0.077191","0.143876","0.143472","0.141918","0.169499","0.126902",
"2700000.000000","0.500617","0.079267","0.146996","0.146562","0.144919","0.172799","0.129575",
"2750000.000000","0.512552","0.081351","0.150128","0.149684","0.147925","0.176085","0.132258",
"2800000.000000","0.524610","0.083468","0.153293","0.152794","0.150946","0.179380","0.134975",
"2850000.000000","0.536704","0.085633","0.156457","0.155950","0.153998","0.182711","0.137692",
"2900000.000000","0.548963","0.087853","0.159635","0.159139","0.157053","0.186020","0.140407",
"2950000.000000","0.561469","0.090134","0.162855","0.162331","0.160133","0.189342","0.143145",
"3000000.000000","0.573930","0.092424","0.166091","0.165570","0.163254","0.192644","0.145909",
"3050000.000000","0.586473","0.094729","0.169335","0.168805","0.166400","0.195967","0.148677",
"3100000.000000","0.599109","0.097090","0.172619","0.172047","0.169573","0.199303","0.151496",
"3150000.000000","0.611878","0.099488","0.175928","0.175313","0.172756","0.202636","0.154310",
"3200000.000000","0.624718","0.101910","0.179249","0.178778","0.175967","0.205983","0.157136",
"3250000.000000","0.637658","0.104395","0.182583","0.182125","0.179186","0.209342","0.159979",
"3300000.000000","0.650689","0.106861","0.185923","0.185483","0.182430","0.212700","0.162829",
"3350000.000000","0.663847","0.109421","0.189292","0.188871","0.185694","0.216058","0.165725",
