"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007140","0.001245","0.002720","0.002713","0.002584","0.003368","0.002483",
"100000.000000","0.014096","0.002270","0.005148","0.005183","0.005058","0.006475","0.004648",
"150000.000000","0.021191","0.003288","0.007626","0.007628","0.007493","0.009599","0.006876",
"200000.000000","0.028357","0.004362","0.010081","0.010117","0.009955","0.012722","0.009126",
"250000.000000","0.035601","0.005442","0.012574","0.012601","0.012401","0.015841","0.011307",
"300000.000000","0.042917","0.006597","0.015057","0.015054","0.014850","0.018959","0.013593",
"350000.000000","0.050324","0.007750","0.017553","0.017569","0.017341","0.022094","0.015832",
"400000.000000","0.057937","0.008898","0.020008","0.020072","0.019758","0.025217","0.018050",
"450000.000000","0.065538","0.010068","0.022520","0.022544","0.022233","0.028345","0.020311",
"500000.000000","0.073190","0.011213","0.025013","0.025098","0.024737","0.031564","0.022527",
"550000.000000","0.080898","0.012406","0.027506","0.027629","0.027173","0.034697","0.024826",
"600000.000000","0.088689","0.013595","0.030034","0.030108","0.029661","0.037828","0.027062",
"650000.000000","0.096599","0.014788","0.032601","0.032610","0.032186","0.040965","0.029352",
"700000.000000","0.104584","0.016006","0.035153","0.035183","0.034658","0.044110","0.031654",
"750000.000000","0.112646","0.017216","0.037708","0.037691","0.037163","0.047245","0.033924",
"800000.000000","0.120802","0.018461","0.040284","0.040253","0.039675","0.050396","0.036195",
"850000.000000","0.129037","0.019702","0.042857","0.042833","0.042220","0.053536","0.038507",
"900000.000000","0.137382","0.020953","0.045405","0.045407","0.044774","0.056687","0.040781",
"950000.000000","0.145804","0.022223","0.048017","0.047976","0.047321","0.059849","0.043105",
"1000000.000000","0.154314","0.023500","0.050642","0.050584","0.049849","0.063002","0.045429",
"1050000.000000","0.162926","0.024793","0.053213","0.053153","0.052443","0.066159","0.047762",
"1100000.000000","0.171615","0.026115","0.055833","0.055752","0.055029","0.069328","0.050048",
"1150000.000000","0.180411","0.027449","0.058479","0.058407","0.057625","0.072494","0.052404",
"1200000.000000","0.189252","0.028781","0.061126","0.061049","0.060189","0.075655","0.054739",
"1250000.000000","0.198239","0.030147","0.063773","0.063669","0.062811","0.078843","0.057102",
"1300000.000000","0.207325","0.031523","0.066407","0.066320","0.065438","0.082017","0.059464",
"1350000.000000","0.216475","0.032931","0.069110","0.068976","0.068015","0.085183","0.061829",
"1400000.000000","0.225635","0.034352","0.071772","0.071635","0.070645","0.088380","0.064216",
"1450000.000000","0.234983","0.035790","0.074481","0.074300","0.073322","0.091576","0.066568",
"1500000.000000","0.244409","0.037237","0.077204","0.076977","0.075960","0.094753","0.068982",
"1550000.000000","0.253989","0.038695","0.079942","0.079708","0.078594","0.098044","0.071399",
"1600000.000000","0.263605","0.040195","0.082702","0.082464","0.081265","0.101281","0.073793",
"1650000.000000","0.273346","0.041695","0.085458","0.085272","0.083978","0.104481","0.076200",
"1700000.000000","0.283105","0.043214","0.088215","0.088098","0.086657","0.107685","0.078670",
"1750000.000000","0.293055","0.044755","0.091018","0.090871","0.089368","0.110892","0.081139",
"1800000.000000","0.303027","0.046319","0.093811","0.093635","0.092108","0.114107","0.083619",
"1850000.000000","0.313167","0.047884","0.096633","0.096433","0.094847","0.117333","0.086097",
"1900000.000000","0.323441","0.049488","0.099462","0.099249","0.097616","0.120550","0.088561",
"1950000.000000","0.333771","0.051135","0.102308","0.102092","0.100395","0.123782","0.091082",
"2000000.000000","0.344254","0.052790","0.105154","0.104941","0.103204","0.127023","0.093593",
"2050000.000000","0.354796","0.054494","0.108045","0.107798","0.105977","0.130253","0.096090",
"2100000.000000","0.365326","0.056195","0.110917","0.110697","0.108773","0.133480","0.098639",
"2150000.000000","0.376018","0.057933","0.113825","0.113582","0.111618","0.136735","0.101149",
"2200000.000000","0.386859","0.059686","0.116764","0.116495","0.114460","0.139970","0.103705",
"2250000.000000","0.397839","0.061493","0.119715","0.119413","0.117306","0.143225","0.106275",
"2300000.000000","0.408853","0.063329","0.122661","0.122369","0.120172","0.146489","0.109017",
"2350000.000000","0.419999","0.065188","0.125634","0.125346","0.123051","0.149743","0.111574",
"2400000.000000","0.431246","0.067090","0.128621","0.128326","0.125954","0.153006","0.114187",
"2450000.000000","0.442573","0.069011","0.131622","0.131323","0.128866","0.156262","0.116806",
"2500000.000000","0.453973","0.070942","0.134658","0.134340","0.131802","0.159531","0.119389",
"2550000.000000","0.465563","0.072918","0.137724","0.137387","0.134762","0.162815","0.122030",
"2600000.000000","0.477179","0.074885","0.140781","0.140467","0.137749","0.166097","0.124703",
"2650000.000000","0.489032","0.076951","0.143860","0.143537","0.140727","0.169386","0.127364",
"2700000.000000","0.500854","0.079014","0.146964","0.146627","0.143709","0.172666","0.130047",
"2750000.000000","0.512794","0.081095","0.150101","0.149764","0.146727","0.175969","0.132739",
"2800000.000000","0.524791","0.083251","0.153256","0.152901","0.149763","0.179256","0.135473",
"2850000.000000","0.536905","0.085449","0.156424","0.156052","0.152808","0.182556","0.138175",
"2900000.000000","0.549177","0.087694","0.159604","0.159232","0.155915","0.185865","0.140912",
"2950000.000000","0.561538","0.089935","0.162800","0.162413","0.159134","0.189173","0.143718",
"3000000.000000","0.573992","0.092342","0.166024","0.165631","0.162227","0.192509","0.146563",
"3050000.000000","0.586530","0.094670","0.169260","0.168874","0.165362","0.195843","0.149388",
"3100000.000000","0.599141","0.097006","0.172557","0.172139","0.168519","0.199175","0.152294",
"3150000.000000","0.611869","0.099420","0.175828","0.175433","0.171677","0.202535","0.155109",
"3200000.000000","0.624744","0.101882","0.179121","0.178750","0.174862","0.205882","0.157946",
"3250000.000000","0.637707","0.104351","0.182459","0.182065","0.178083","0.209219","0.160790",
"3300000.000000","0.650778","0.106884","0.185786","0.185415","0.181285","0.212571","0.163661",
"3350000.000000","0.663947","0.109452","0.189165","0.188782","0.184529","0.215924","0.166545",
"3400000.000000","0.677250","0.112022","0.192563","0.192191","0.187987","0.219287","0.169443",
"3450000.000000","0.690597","0.114620","0.195971","0.195638","0.191237","0.222660","0.172338",
"3500000.000000","0.704062","0.117305","0.199393","0.199093","0.194536","0.226055","0.175278",
"3550000.000000","0.717636","0.120011","0.202846","0.202566","0.197858","0.229436","0.178261",
"3600000.000000","0.731264","0.122817","0.206319","0.206074","0.201197","0.232842","0.181259",
"3650000.000000","0.745079","0.125626","0.209823","0.209588","0.204563","0.236235","0.184259",
"3700000.000000","0.758935","0.128476","0.213366","0.213115","0.207942","0.239623","0.187278",
"3750000.000000","0.772909","0.131408","0.216942","0.216699","0.211302","0.243032","0.190354",
"3800000.000000","0.786950","0.134314","0.220564","0.220298","0.214733","0.246448","0.193455",
"3850000.000000","0.801129","0.137263","0.224183","0.223913","0.218167","0.249881","0.196569",
"3900000.000000","0.815409","0.140363","0.227858","0.227563","0.221644","0.253327","0.199729",
"3950000.000000","0.829796","0.143520","0.231564","0.231254","0.225153","0.256760","0.202881",
"4000000.000000","0.844368","0.146690","0.235304","0.234963","0.228682","0.260225","0.206065",
"4050000.000000","0.858913","0.149874","0.239058","0.238704","0.232214","0.263677","0.209301",
"4100000.000000","0.873567","0.153143","0.242838","0.242464","0.235782","0.267140","0.212577",
"4150000.000000","0.888347","0.156443","0.246640","0.246286","0.239387","0.270619","0.215891",
