"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007127","0.001205","0.002677","0.002705","0.002675","0.003353","0.002482",
"100000.000000","0.014159","0.002254","0.005164","0.005168","0.005102","0.006461","0.004723",
"150000.000000","0.021260","0.003315","0.007595","0.007631","0.007529","0.009572","0.007057",
"200000.000000","0.028437","0.004387","0.010080","0.010149","0.010004","0.012707","0.009337",
"250000.000000","0.035662","0.005536","0.012537","0.012640","0.012436","0.015826","0.011543",
"300000.000000","0.042995","0.006647","0.014999","0.015103","0.014934","0.018972","0.013751",
"350000.000000","0.050370","0.007790","0.017513","0.017623","0.017419","0.022175","0.015986",
"400000.000000","0.057832","0.008927","0.020031","0.020124","0.019862","0.025295","0.018260",
"450000.000000","0.065391","0.010080","0.022567","0.022608","0.022353","0.028421","0.020506",
"500000.000000","0.073034","0.011250","0.025069","0.025144","0.024796","0.031558","0.022736",
"550000.000000","0.080761","0.012434","0.027602","0.027691","0.027268","0.034702","0.024950",
"600000.000000","0.088566","0.013625","0.030114","0.030207","0.029783","0.037837","0.027260",
"650000.000000","0.096468","0.014847","0.032652","0.032766","0.032301","0.040981","0.029520",
"700000.000000","0.104426","0.016069","0.035211","0.035324","0.034776","0.044114","0.031815",
"750000.000000","0.112552","0.017294","0.037773","0.037848","0.037317","0.047260","0.034108",
"800000.000000","0.120705","0.018531","0.040358","0.040428","0.039842","0.050418","0.036427",
"850000.000000","0.128947","0.019775","0.042942","0.043011","0.042348","0.053564","0.038724",
"900000.000000","0.137393","0.021039","0.045528","0.045554","0.044900","0.056723","0.040992",
"950000.000000","0.145793","0.022312","0.048095","0.048165","0.047462","0.059890","0.043321",
"1000000.000000","0.154322","0.023603","0.050728","0.050789","0.049983","0.063040","0.045640",
"1050000.000000","0.162934","0.024921","0.053314","0.053401","0.052584","0.066196","0.047956",
"1100000.000000","0.171640","0.026238","0.055889","0.056009","0.055172","0.069370","0.050299",
"1150000.000000","0.180436","0.027559","0.058537","0.058661","0.057763","0.072534","0.052621",
"1200000.000000","0.189350","0.028915","0.061193","0.061260","0.060379","0.075703","0.054978",
"1250000.000000","0.198321","0.030282","0.063843","0.063932","0.062987","0.078892","0.057334",
"1300000.000000","0.207383","0.031662","0.066479","0.066596","0.065586","0.082065","0.059710",
"1350000.000000","0.216512","0.033054","0.069138","0.069282","0.068208","0.085237","0.062040",
"1400000.000000","0.225796","0.034457","0.071787","0.071912","0.070850","0.088427","0.064422",
"1450000.000000","0.235181","0.035910","0.074449","0.074644","0.073448","0.091618","0.066795",
"1500000.000000","0.244668","0.037360","0.077177","0.077354","0.076049","0.094808","0.069198",
"1550000.000000","0.254229","0.038834","0.079919","0.080080","0.078707","0.098014","0.071551",
"1600000.000000","0.264032","0.040335","0.082650","0.082781","0.081428","0.101213","0.073975",
"1650000.000000","0.273739","0.041829","0.085378","0.085550","0.084125","0.104407","0.076402",
"1700000.000000","0.283559","0.043356","0.088104","0.088320","0.086814","0.107617","0.078782",
"1750000.000000","0.293511","0.044884","0.090887","0.091094","0.089599","0.110821","0.081252",
