"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006965","0.001219","0.002612","0.002616","0.002674","0.003364","0.002390",
"100000.000000","0.013976","0.002202","0.005089","0.005105","0.005087","0.006487","0.004610",
"150000.000000","0.021081","0.003335","0.007567","0.007579","0.007563","0.009595","0.006832",
"200000.000000","0.028271","0.004449","0.010010","0.010018","0.010024","0.012720","0.009052",
"250000.000000","0.035546","0.005571","0.012496","0.012496","0.012463","0.015845","0.011279",
"300000.000000","0.042893","0.006702","0.014991","0.015006","0.014940","0.018961","0.013483",
"350000.000000","0.050258","0.007841","0.017440","0.017453","0.017420","0.022080","0.015741",
"400000.000000","0.057741","0.008984","0.019956","0.019969","0.019870","0.025222","0.017987",
"450000.000000","0.065306","0.010153","0.022468","0.022487","0.022376","0.028359","0.020234",
"500000.000000","0.072963","0.011333","0.024938","0.024975","0.024856","0.031486","0.022513",
"550000.000000","0.080870","0.012508","0.027478","0.027499","0.027321","0.034622","0.024757",
"600000.000000","0.088666","0.013708","0.029997","0.030036","0.029845","0.037760","0.027048",
"650000.000000","0.096572","0.014903","0.032554","0.032533","0.032370","0.040898","0.029325",
"700000.000000","0.104551","0.016107","0.035078","0.035085","0.034920","0.044046","0.031583",
"750000.000000","0.112615","0.017327","0.037654","0.037652","0.037472","0.047192","0.033874",
"800000.000000","0.120788","0.018545","0.040213","0.040343","0.040045","0.050335","0.036151",
"850000.000000","0.129057","0.019791","0.042761","0.043003","0.042582","0.053484","0.038417",
"900000.000000","0.137374","0.021126","0.045344","0.045666","0.045155","0.056625","0.040720",
"950000.000000","0.145789","0.022443","0.047920","0.048372","0.047751","0.059781","0.043028",
"1000000.000000","0.154290","0.023751","0.050484","0.051076","0.050324","0.062936","0.045344",
"1050000.000000","0.162807","0.025043","0.053089","0.053685","0.052923","0.066097","0.047676",
"1100000.000000","0.171493","0.026348","0.055731","0.056287","0.055543","0.069269","0.049994",
"1150000.000000","0.180281","0.027682","0.058326","0.058862","0.058171","0.072434","0.052341",
"1200000.000000","0.189171","0.029029","0.060944","0.061519","0.060777","0.075604","0.054678",
"1250000.000000","0.198143","0.030404","0.063609","0.064188","0.063431","0.078771","0.057000",
"1300000.000000","0.207224","0.031772","0.066263","0.066832","0.066084","0.081956","0.059363",
"1350000.000000","0.216412","0.033162","0.068906","0.069510","0.068749","0.085146","0.061722",
"1400000.000000","0.225667","0.034574","0.071751","0.072190","0.071439","0.088324","0.064099",
"1450000.000000","0.235014","0.035990","0.074454","0.074873","0.074144","0.091505","0.066489",
"1500000.000000","0.244498","0.037416","0.077128","0.077517","0.076835","0.094693","0.068868",
"1550000.000000","0.254078","0.038880","0.079834","0.080228","0.079499","0.097880","0.071259",
"1600000.000000","0.263707","0.040362","0.082583","0.082957","0.082221","0.101074","0.073667",
"1650000.000000","0.273451","0.041862","0.085335","0.085716","0.084950","0.104292","0.076070",
"1700000.000000","0.283310","0.043378","0.088102","0.088496","0.087700","0.107492","0.078508",
"1750000.000000","0.293272","0.044933","0.090860","0.091251","0.090440","0.110696","0.080946",
"1800000.000000","0.303285","0.046498","0.093663","0.094023","0.093216","0.113911","0.083406",
"1850000.000000","0.313325","0.048099","0.096444","0.096822","0.095987","0.117125","0.085838",
"1900000.000000","0.323537","0.049688","0.099261","0.099678","0.098965","0.120335","0.088300",
"1950000.000000","0.333853","0.051285","0.102078","0.102490","0.101773","0.123556","0.090766",
"2000000.000000","0.344329","0.052958","0.104890","0.105352","0.104579","0.126785","0.093244",
"2050000.000000","0.354880","0.054626","0.107827","0.108224","0.107417","0.130025","0.095724",
"2100000.000000","0.365530","0.056345","0.110892","0.111092","0.110260","0.133262","0.098211",
"2150000.000000","0.376265","0.058108","0.113784","0.113988","0.113102","0.136494","0.100701",
"2200000.000000","0.387066","0.059878","0.116715","0.116908","0.115991","0.139750","0.103232",
"2250000.000000","0.398198","0.061702","0.119622","0.119859","0.118890","0.142991","0.105774",
"2300000.000000","0.409336","0.063510","0.122576","0.122804","0.121779","0.146241","0.108301",
"2350000.000000","0.420525","0.065321","0.125550","0.125754","0.124692","0.149508","0.110847",
"2400000.000000","0.431769","0.067202","0.128535","0.128760","0.127627","0.152771","0.113432",
"2450000.000000","0.443129","0.069114","0.131551","0.131746","0.130589","0.156040","0.116037",
"2500000.000000","0.454623","0.071070","0.134564","0.134789","0.133553","0.159304","0.118636",
"2550000.000000","0.466147","0.073012","0.137577","0.137846","0.136530","0.162585","0.121256",
"2600000.000000","0.477780","0.075018","0.140617","0.140904","0.139526","0.165859","0.123883",
"2650000.000000","0.489523","0.077025","0.143683","0.144005","0.142545","0.169139","0.126513",
"2700000.000000","0.501381","0.079068","0.146796","0.147128","0.145598","0.172438","0.129190",
"2750000.000000","0.513316","0.081171","0.149921","0.150251","0.148627","0.175721","0.131862",
"2800000.000000","0.525368","0.083293","0.153063","0.153384","0.151680","0.179023","0.134548",
"2850000.000000","0.537541","0.085449","0.156241","0.156561","0.154801","0.182318","0.137228",
"2900000.000000","0.549816","0.087663","0.159440","0.159747","0.157914","0.185631","0.139951",
"2950000.000000","0.562182","0.089921","0.162656","0.162968","0.161045","0.188944","0.142686",
"3000000.000000","0.574581","0.092195","0.165906","0.166216","0.164205","0.192256","0.145402",
"3050000.000000","0.587187","0.094518","0.169154","0.169475","0.167380","0.195577","0.148151",
"3100000.000000","0.599836","0.096887","0.172429","0.172752","0.170557","0.198910","0.150932",
"3150000.000000","0.612572","0.099321","0.175866","0.176052","0.173776","0.202380","0.153720",
"3200000.000000","0.625539","0.101678","0.179182","0.179345","0.176996","0.205794","0.156520",
"3250000.000000","0.638503","0.104168","0.182528","0.182686","0.180252","0.209144","0.159341",
"3300000.000000","0.651615","0.106748","0.185899","0.186218","0.183531","0.212501","0.162188",
"3350000.000000","0.664726","0.109300","0.189294","0.189593","0.186821","0.215847","0.165045",
"3400000.000000","0.678050","0.111924","0.192726","0.192996","0.190122","0.219205","0.167916",
"3450000.000000","0.691490","0.114538","0.196272","0.196427","0.193448","0.222723","0.170983",
"3500000.000000","0.704984","0.117206","0.199787","0.199886","0.196786","0.226092","0.173918",
"3550000.000000","0.718728","0.119943","0.203389","0.203354","0.200094","0.229465","0.176843",
"3600000.000000","0.732462","0.122724","0.206870","0.206850","0.203412","0.232861","0.179817",
"3650000.000000","0.746334","0.125517","0.210390","0.210365","0.206735","0.236247","0.182789",
"3700000.000000","0.760224","0.128379","0.213907","0.213913","0.210200","0.239680","0.185793",
"3750000.000000","0.774319","0.131264","0.217454","0.217460","0.213666","0.243206","0.188833",
"3800000.000000","0.788412","0.134248","0.221066","0.221044","0.217055","0.246621","0.191868",
"3850000.000000","0.802641","0.137261","0.224692","0.224667","0.220489","0.250047","0.194956",
"3900000.000000","0.816976","0.140311","0.228341","0.228316","0.223946","0.253466","0.198076",
"3950000.000000","0.831376","0.143464","0.232041","0.231986","0.227395","0.256890","0.201203",
"4000000.000000","0.845942","0.146624","0.235765","0.235702","0.231048","0.260345","0.204402",
"4050000.000000","0.860547","0.149881","0.239529","0.239435","0.234572","0.263795","0.207628",
"4100000.000000","0.875328","0.153162","0.243303","0.243216","0.238135","0.267248","0.210871",
"4150000.000000","0.890199","0.156441","0.247123","0.247034","0.241739","0.270721","0.214150",
"4200000.000000","0.905352","0.159785","0.432452","0.250857","0.245370","0.274214","0.395589",
"4250000.000000","0.920312","0.163178","0.435648","0.254730","0.249007","0.277698","0.398343",
"4300000.000000","0.935377","0.166660","0.438617","0.258634","0.252687","0.281212","0.400974",
