"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007071","0.001271","0.002677","0.002715","0.002666","0.003355","0.002447",
"100000.000000","0.014147","0.002261","0.005177","0.005149","0.005126","0.006466","0.004685",
"150000.000000","0.021236","0.003270","0.007655","0.007661","0.007546","0.009570","0.006881",
"200000.000000","0.028411","0.004437","0.010116","0.010138","0.010018","0.012661","0.009147",
"250000.000000","0.035674","0.005539","0.012623","0.012607","0.012477","0.015760","0.011345",
"300000.000000","0.043002","0.006661","0.015122","0.015075","0.014920","0.018883","0.013583",
"350000.000000","0.050396","0.007827","0.017586","0.017608","0.017409","0.022020","0.015791",
"400000.000000","0.057904","0.008978","0.020117","0.020122","0.019892","0.025154","0.018003",
"450000.000000","0.065468","0.010121","0.022641","0.022596","0.022340","0.028296","0.020294",
"500000.000000","0.073122","0.011296","0.025129","0.025142","0.024840","0.031422","0.022555",
"550000.000000","0.080864","0.012465","0.027665","0.027675","0.027331","0.034566","0.024807",
"600000.000000","0.088678","0.013666","0.030152","0.030226","0.029834","0.037714","0.027071",
"650000.000000","0.096585","0.014870","0.032741","0.032757","0.032337","0.040855","0.029374",
"700000.000000","0.104580","0.016081","0.035284","0.035282","0.034872","0.044005","0.031658",
"750000.000000","0.112654","0.017314","0.037851","0.037799","0.037370","0.047159","0.033920",
"800000.000000","0.120794","0.018551","0.040378","0.040382","0.039956","0.050308","0.036217",
"850000.000000","0.129043","0.019806","0.042964","0.042944","0.042521","0.053460","0.038498",
"900000.000000","0.137382","0.021070","0.045501","0.045612","0.045073","0.056641","0.040793",
"950000.000000","0.145773","0.022341","0.048091","0.048221","0.047633","0.059798","0.043116",
"1000000.000000","0.154283","0.023629","0.050687","0.050849","0.050224","0.062963","0.045447",
"1050000.000000","0.162911","0.024934","0.053325","0.053493","0.052838","0.066141","0.047790",
"1100000.000000","0.171559","0.026245","0.055922","0.056110","0.055413","0.069300","0.050091",
"1150000.000000","0.180332","0.027597","0.058579","0.058741","0.058068","0.072467","0.052445",
"1200000.000000","0.189209","0.028957","0.061279","0.061392","0.060699","0.075627","0.054775",
"1250000.000000","0.198163","0.030323","0.063946","0.064017","0.063322","0.078786","0.057115",
"1300000.000000","0.207226","0.031707","0.066627","0.066683","0.065963","0.081940","0.059496",
"1350000.000000","0.216378","0.033104","0.069372","0.069372","0.068636","0.085117","0.061872",
"1400000.000000","0.225649","0.034518","0.072105","0.072073","0.071274","0.088283","0.064253",
"1450000.000000","0.234976","0.035949","0.074838","0.074744","0.073987","0.091450","0.066641",
"1500000.000000","0.244396","0.037414","0.077566","0.077463","0.076683","0.094653","0.069036",
"1550000.000000","0.253892","0.038886","0.080333","0.080161","0.079389","0.097849","0.071438",
"1600000.000000","0.263558","0.040384","0.083129","0.082928","0.082257","0.101057","0.073854",
"1650000.000000","0.273281","0.041880","0.085897","0.085679","0.084992","0.104274","0.076278",
"1700000.000000","0.283118","0.043391","0.088688","0.088441","0.087737","0.107481","0.078722",
"1750000.000000","0.293011","0.044940","0.091513","0.091238","0.090504","0.110682","0.081172",
"1800000.000000","0.303031","0.046503","0.094361","0.094025","0.093245","0.113917","0.083628",
"1850000.000000","0.313118","0.048066","0.097206","0.096823","0.096058","0.117131","0.086098",
"1900000.000000","0.323317","0.049690","0.100048","0.099652","0.098859","0.120357","0.088543",
"1950000.000000","0.333819","0.051349","0.102926","0.102491","0.101678","0.123601","0.091039",
"2000000.000000","0.344227","0.053022","0.105803","0.105299","0.104473","0.126829","0.093534",
"2050000.000000","0.354707","0.054707","0.108736","0.108186","0.107322","0.130061","0.096030",
"2100000.000000","0.365330","0.056443","0.111635","0.111063","0.110169","0.133303","0.098550",
"2150000.000000","0.376241","0.058157","0.114552","0.113982","0.113008","0.136547","0.101061",
"2200000.000000","0.387079","0.059922","0.117527","0.116900","0.115869","0.139798","0.103630",
"2250000.000000","0.397995","0.061723","0.120534","0.119865","0.118776","0.143036","0.106175",
"2300000.000000","0.409019","0.063556","0.123664","0.122818","0.121694","0.146284","0.108745",
"2350000.000000","0.420129","0.065429","0.126685","0.125794","0.124619","0.149525","0.111320",
"2400000.000000","0.431366","0.067330","0.129715","0.128791","0.127556","0.152796","0.113916",
"2450000.000000","0.442909","0.069232","0.132778","0.131794","0.130527","0.156052","0.116518",
"2500000.000000","0.454321","0.071161","0.135857","0.134823","0.133505","0.159332","0.119131",
"2550000.000000","0.465864","0.073096","0.138945","0.137875","0.136495","0.162609","0.121757",
"2600000.000000","0.477546","0.075122","0.142042","0.140966","0.139505","0.165889","0.124391",
"2650000.000000","0.489294","0.077157","0.145179","0.144039","0.142544","0.169201","0.127041",
"2700000.000000","0.501188","0.079211","0.148320","0.147138","0.145586","0.172501","0.129703",
"2750000.000000","0.513092","0.081331","0.151492","0.150256","0.148659","0.175795","0.132384",
"2800000.000000","0.525112","0.083501","0.154688","0.153407","0.151756","0.179110","0.135088",
"2850000.000000","0.537213","0.085632","0.157870","0.156576","0.154857","0.182417","0.137787",
"2900000.000000","0.549449","0.087823","0.161102","0.159768","0.157974","0.185725","0.140525",
"2950000.000000","0.561789","0.090035","0.164338","0.162990","0.161104","0.189040","0.143252",
"3000000.000000","0.574249","0.092353","0.167771","0.166219","0.164264","0.192365","0.146011",
"3050000.000000","0.586798","0.094648","0.171058","0.169480","0.167457","0.195694","0.148772",
"3100000.000000","0.599502","0.096999","0.174380","0.172727","0.170645","0.199044","0.151555",
"3150000.000000","0.612248","0.099404","0.177725","0.176031","0.173856","0.202408","0.154346",
"3200000.000000","0.625154","0.101842","0.181076","0.179351","0.177084","0.205755","0.157140",
"3250000.000000","0.638225","0.104332","0.184448","0.182687","0.180327","0.209106","0.159979",
"3300000.000000","0.651339","0.106827","0.187835","0.186061","0.183580","0.212468","0.162831",
"3350000.000000","0.664491","0.109345","0.191273","0.189443","0.186872","0.215840","0.165692",
"3400000.000000","0.677941","0.111876","0.194727","0.192826","0.190177","0.219216","0.168589",
"3450000.000000","0.691380","0.114577","0.198183","0.196245","0.193501","0.222591","0.171510",
"3500000.000000","0.704938","0.117286","0.201665","0.199691","0.196855","0.225988","0.174438",
"3550000.000000","0.718515","0.120063","0.205162","0.203151","0.200227","0.229384","0.177381",
"3600000.000000","0.732166","0.122850","0.208700","0.206649","0.203594","0.232784","0.180372",
"3650000.000000","0.745912","0.125711","0.212271","0.210167","0.206986","0.236198","0.183361",
"3700000.000000","0.759779","0.128558","0.215879","0.213701","0.210421","0.239599","0.186357",
"3750000.000000","0.773742","0.131514","0.219514","0.217305","0.213883","0.243000","0.189409",
"3800000.000000","0.787799","0.134492","0.223174","0.220923","0.217347","0.246420","0.192480",
"3850000.000000","0.801968","0.137563","0.226870","0.224558","0.220866","0.249847","0.195582",
"3900000.000000","0.816251","0.140603","0.230566","0.228225","0.224532","0.253452","0.198720",
"3950000.000000","0.830643","0.143735","0.234302","0.231917","0.228084","0.256892","0.201844",
"4000000.000000","0.845143","0.146911","0.238056","0.235648","0.231651","0.260351","0.205046",
"4050000.000000","0.859758","0.150122","0.241843","0.239384","0.235236","0.263825","0.208279",
"4100000.000000","0.874457","0.153409","0.245682","0.243156","0.238855","0.267286","0.211535",
"4150000.000000","0.889299","0.156734","0.249531","0.246945","0.242545","0.270763","0.214820",
"4200000.000000","0.904164","0.160105","0.435120","0.250777","0.246255","0.274253","0.396074",
"4250000.000000","0.919185","0.163449","0.438309","0.254649","0.249981","0.277740","0.398884",
"4300000.000000","0.934286","0.166883","0.441298","0.258542","0.253738","0.281221","0.401480",
"4350000.000000","0.949655","0.170412","0.444307","0.262495","0.257539","0.284718","0.404112",
"4400000.000000","0.965212","0.174002","0.447311","0.266463","0.261352","0.288331","0.406777",
