"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007205","0.001238","0.002700","0.002659","0.002667","0.003367","0.002480",
"100000.000000","0.014205","0.002316","0.005196","0.005060","0.005056","0.006489","0.004723",
"150000.000000","0.021296","0.003341","0.007699","0.007480","0.007488","0.009604","0.006957",
"200000.000000","0.028469","0.004446","0.010230","0.009949","0.009932","0.012725","0.009164",
"250000.000000","0.035742","0.005554","0.012670","0.012448","0.012407","0.015852","0.011408",
"300000.000000","0.043047","0.006669","0.015178","0.014888","0.014834","0.018967","0.013599",
"350000.000000","0.050457","0.007812","0.017637","0.017393","0.017328","0.022084","0.015873",
"400000.000000","0.057906","0.008964","0.020095","0.019868","0.019820","0.025224","0.018092",
"450000.000000","0.065454","0.010120","0.022607","0.022326","0.022281","0.028354","0.020332",
"500000.000000","0.073076","0.011284","0.025142","0.024833","0.024776","0.031479","0.022600",
"550000.000000","0.080763","0.012497","0.027677","0.027362","0.027276","0.034596","0.024824",
"600000.000000","0.088548","0.013738","0.030190","0.029900","0.029761","0.037698","0.027120",
"650000.000000","0.096459","0.014921","0.032736","0.032407","0.032275","0.040808","0.029377",
"700000.000000","0.104585","0.016179","0.035296","0.034960","0.034802","0.043947","0.031629",
"750000.000000","0.112673","0.017456","0.037831","0.037506","0.037280","0.047097","0.033927",
"800000.000000","0.120830","0.018680","0.040377","0.040092","0.039837","0.050237","0.036220",
"850000.000000","0.129074","0.019979","0.042977","0.042632","0.042382","0.053395","0.038518",
"900000.000000","0.137379","0.021305","0.045519","0.045184","0.044895","0.056543","0.040827",
"950000.000000","0.145750","0.022599","0.048134","0.047734","0.047514","0.059702","0.043120",
"1000000.000000","0.154196","0.023964","0.050724","0.050327","0.050120","0.062864","0.045447",
"1050000.000000","0.162781","0.025297","0.053307","0.052949","0.052635","0.066021","0.047745",
"1100000.000000","0.171466","0.026662","0.055922","0.055562","0.055200","0.069194","0.050064",
"1150000.000000","0.180262","0.028019","0.058553","0.058182","0.057820","0.072370","0.052382",
"1200000.000000","0.189096","0.029370","0.061174","0.060781","0.060420","0.075531","0.054666",
"1250000.000000","0.198053","0.030730","0.063820","0.063430","0.063008","0.078696","0.057006",
"1300000.000000","0.207112","0.032123","0.066488","0.066063","0.065643","0.081890","0.059381",
"1350000.000000","0.216258","0.033537","0.069119","0.068725","0.068279","0.085065","0.061777",
"1400000.000000","0.225487","0.034949","0.071838","0.071410","0.070875","0.088289","0.064144",
"1450000.000000","0.234810","0.036386","0.074523","0.074073","0.073542","0.091537","0.066530",
"1500000.000000","0.244240","0.037823","0.077182","0.076784","0.076188","0.094720","0.068892",
"1550000.000000","0.253784","0.039288","0.079876","0.079471","0.078821","0.097905","0.071319",
"1600000.000000","0.263440","0.040803","0.082610","0.082198","0.081486","0.101107","0.073704",
"1650000.000000","0.273225","0.042306","0.085350","0.084923","0.084190","0.104310","0.076127",
"1700000.000000","0.283042","0.043853","0.088135","0.087678","0.086908","0.107508","0.078564",
"1750000.000000","0.292976","0.045389","0.090882","0.090452","0.089589","0.110722","0.080980",
"1800000.000000","0.303202","0.046962","0.093702","0.093192","0.092319","0.113940","0.083418",
"1850000.000000","0.313352","0.048532","0.096513","0.095989","0.095075","0.117150","0.085878",
"1900000.000000","0.323559","0.050130","0.099352","0.098812","0.097803","0.120375","0.088334",
"1950000.000000","0.333882","0.051756","0.102143","0.101617","0.100580","0.123583","0.090828",
"2000000.000000","0.344287","0.053403","0.104997","0.104452","0.103398","0.126818","0.093308",
"2050000.000000","0.354806","0.055116","0.107874","0.107292","0.106252","0.130060","0.095781",
"2100000.000000","0.365458","0.056842","0.110757","0.110168","0.109092","0.133296","0.098288",
"2150000.000000","0.376177","0.058579","0.113633","0.113041","0.111936","0.136528","0.100821",
"2200000.000000","0.387158","0.060334","0.116544","0.115943","0.114816","0.139769","0.103339",
"2250000.000000","0.398087","0.062148","0.119494","0.118867","0.117734","0.143016","0.105893",
"2300000.000000","0.409108","0.063954","0.122437","0.121805","0.120649","0.146257","0.108451",
"2350000.000000","0.420256","0.065810","0.125390","0.124774","0.123595","0.149531","0.111016",
"2400000.000000","0.431539","0.067658","0.128386","0.127751","0.126540","0.152786","0.113606",
"2450000.000000","0.442864","0.069547","0.131365","0.130747","0.129520","0.156056","0.116205",
"2500000.000000","0.454328","0.071475","0.134388","0.133767","0.132508","0.159343","0.118811",
"2550000.000000","0.465912","0.073444","0.137446","0.136809","0.135492","0.162614","0.121426",
"2600000.000000","0.477716","0.075430","0.140499","0.139883","0.138493","0.165880","0.124046",
"2650000.000000","0.489479","0.077475","0.143565","0.142954","0.141538","0.169170","0.126701",
"2700000.000000","0.501331","0.079560","0.146676","0.146061","0.144598","0.172463","0.129478",
"2750000.000000","0.513518","0.081639","0.149808","0.149177","0.147659","0.175759","0.132143",
"2800000.000000","0.525592","0.083771","0.152952","0.152341","0.150727","0.179056","0.134823",
"2850000.000000","0.537769","0.085944","0.156101","0.155493","0.153829","0.182373","0.137512",
"2900000.000000","0.550041","0.088143","0.159262","0.158680","0.156939","0.185683","0.140222",
"2950000.000000","0.562338","0.090410","0.162466","0.161890","0.160071","0.189003","0.142947",
"3000000.000000","0.574836","0.092654","0.165681","0.165097","0.163244","0.192318","0.145687",
"3050000.000000","0.587373","0.094989","0.168906","0.168329","0.166413","0.195659","0.148437",
"3100000.000000","0.600041","0.097318","0.172182","0.171593","0.169541","0.198983","0.151216",
"3150000.000000","0.612752","0.099751","0.175466","0.174905","0.172875","0.202311","0.154003",
"3200000.000000","0.625774","0.102172","0.178767","0.178220","0.176074","0.205670","0.156820",
"3250000.000000","0.638789","0.104632","0.182085","0.181557","0.179256","0.209019","0.159621",
"3300000.000000","0.651808","0.107151","0.185443","0.184911","0.182474","0.212370","0.162471",
"3350000.000000","0.664974","0.109711","0.188798","0.188296","0.185707","0.215737","0.165346",
"3400000.000000","0.678200","0.112303","0.192191","0.191687","0.188962","0.219097","0.168220",
"3450000.000000","0.691588","0.114931","0.195759","0.195124","0.192225","0.222473","0.171097",
"3500000.000000","0.705022","0.117645","0.199184","0.198584","0.195488","0.225981","0.174032",
"3550000.000000","0.718601","0.120382","0.202643","0.202061","0.198813","0.229363","0.176963",
"3600000.000000","0.732271","0.123102","0.206146","0.205555","0.202143","0.232739","0.179924",
