"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007010","0.001237","0.002850","0.002685","0.002561","0.003363","0.002486",
"100000.000000","0.014036","0.002205","0.005324","0.005148","0.005011","0.006480","0.004711",
"150000.000000","0.021109","0.003280","0.007823","0.007632","0.007481","0.009614","0.006916",
"200000.000000","0.028287","0.004420","0.010312","0.010246","0.009943","0.012735","0.009149",
"250000.000000","0.035505","0.005570","0.012860","0.012703","0.012362","0.015858","0.011355",
"300000.000000","0.042775","0.006679","0.015306","0.015205","0.014866","0.018985","0.013630",
"350000.000000","0.050153","0.007847","0.017851","0.017702","0.017349","0.022112","0.015882",
"400000.000000","0.057630","0.008999","0.020363","0.020184","0.019796","0.025242","0.018113",
"450000.000000","0.065191","0.010178","0.022825","0.022715","0.022296","0.028375","0.020348",
"500000.000000","0.072815","0.011350","0.025336","0.025226","0.024743","0.031512","0.022593",
"550000.000000","0.080554","0.012524","0.027870","0.027741","0.027240","0.034652","0.024873",
"600000.000000","0.088382","0.013731","0.030369","0.030242","0.029762","0.037787","0.027114",
"650000.000000","0.096277","0.014918","0.032889","0.032788","0.032276","0.040934","0.029393",
"700000.000000","0.104273","0.016130","0.035427","0.035304","0.034766","0.044088","0.031683",
"750000.000000","0.112299","0.017371","0.037988","0.037885","0.037305","0.047240","0.033927",
"800000.000000","0.120444","0.018609","0.040539","0.040448","0.039842","0.050400","0.036221",
"850000.000000","0.128683","0.019877","0.043113","0.042975","0.042401","0.053565","0.038539",
"900000.000000","0.136987","0.021130","0.045879","0.045558","0.044974","0.056714","0.040805",
"950000.000000","0.145399","0.022401","0.048423","0.048161","0.047525","0.059878","0.043142",
"1000000.000000","0.153857","0.023706","0.051044","0.050722","0.050100","0.063036","0.045424",
"1050000.000000","0.162466","0.025009","0.053618","0.053285","0.052666","0.066213","0.047755",
"1100000.000000","0.171178","0.026326","0.056181","0.055921","0.055239","0.069392","0.050094",
"1150000.000000","0.179972","0.027670","0.058771","0.058489","0.057854","0.072560","0.052407",
"1200000.000000","0.188828","0.029000","0.061389","0.061125","0.060475","0.075732","0.054742",
"1250000.000000","0.197798","0.030375","0.064025","0.063792","0.063155","0.078923","0.057111",
