"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007063","0.001229","0.002704","0.002672","0.002667","0.003364","0.002411",
"100000.000000","0.014069","0.002252","0.005163","0.005143","0.005114","0.006477","0.004620",
"150000.000000","0.021155","0.003325","0.007645","0.007574","0.007582","0.009586","0.006794",
"200000.000000","0.028339","0.004329","0.010117","0.010060","0.010024","0.012716","0.009041",
"250000.000000","0.035565","0.005537","0.012573","0.012553","0.012469","0.015840","0.011282",
"300000.000000","0.042881","0.006671","0.015091","0.014989","0.014884","0.018955","0.013486",
"350000.000000","0.050286","0.007785","0.017557","0.017498","0.017311","0.022087","0.015774",
"400000.000000","0.057747","0.008954","0.020031","0.020009","0.019792","0.025219","0.018018",
"450000.000000","0.065297","0.010115","0.022561","0.022462","0.022220","0.028345","0.020242",
"500000.000000","0.072952","0.011290","0.025079","0.024970","0.024707","0.031483","0.022489",
"550000.000000","0.080640","0.012462","0.027574","0.027509","0.027213","0.034671","0.024722",
"600000.000000","0.088420","0.013650","0.030123","0.029983","0.029687","0.037891","0.027020",
"650000.000000","0.096280","0.014858","0.032670","0.032507","0.032221","0.041029","0.029268",
"700000.000000","0.104232","0.016074","0.035204","0.035055","0.034739","0.044158","0.031557",
"750000.000000","0.112290","0.017295","0.037759","0.037551","0.037359","0.047304","0.033813",
"800000.000000","0.120419","0.018533","0.040280","0.040101","0.039946","0.050454","0.036103",
"850000.000000","0.128617","0.019791","0.042823","0.042684","0.042434","0.053595","0.038419",
"900000.000000","0.136927","0.021052","0.045404","0.045264","0.044956","0.056747","0.040741",
"950000.000000","0.145320","0.022323","0.047940","0.047824","0.047508","0.059903","0.043024",
"1000000.000000","0.153794","0.023616","0.050557","0.050422","0.050056","0.063050","0.045324",
"1050000.000000","0.162409","0.024910","0.053151","0.053033","0.052651","0.066198","0.047655",
"1100000.000000","0.171083","0.026225","0.055774","0.055622","0.055287","0.069368","0.050019",
"1150000.000000","0.179980","0.027571","0.058409","0.058236","0.057955","0.072531","0.052356",
"1200000.000000","0.188839","0.028922","0.061137","0.060833","0.060555","0.075696","0.054694",
"1250000.000000","0.197760","0.030280","0.063839","0.063436","0.063159","0.078860","0.057022",
"1300000.000000","0.206795","0.031637","0.066490","0.066089","0.065769","0.082009","0.059391",
"1350000.000000","0.215938","0.033035","0.069159","0.068763","0.068336","0.085156","0.061731",
"1400000.000000","0.225160","0.034454","0.071841","0.071450","0.070934","0.088338","0.064122",
"1450000.000000","0.234485","0.035864","0.074537","0.074117","0.073592","0.091529","0.066508",
"1500000.000000","0.243866","0.037322","0.077207","0.076831","0.076257","0.094718","0.068901",
"1550000.000000","0.253395","0.038782","0.079914","0.079557","0.078924","0.097915","0.071404",
"1600000.000000","0.263006","0.040240","0.082650","0.082282","0.081611","0.101093","0.073857",
"1650000.000000","0.272749","0.041752","0.085365","0.085026","0.084319","0.104294","0.076273",
"1700000.000000","0.282549","0.043253","0.088073","0.087795","0.086994","0.107508","0.078705",
"1750000.000000","0.292367","0.044813","0.090826","0.090573","0.089705","0.110711","0.081136",
"1800000.000000","0.302357","0.046366","0.093607","0.093326","0.092423","0.113928","0.083594",
"1850000.000000","0.312518","0.047977","0.096410","0.096119","0.095181","0.117152","0.086042",
"1900000.000000","0.322751","0.049584","0.099193","0.098941","0.097933","0.120369","0.088511",
"1950000.000000","0.333194","0.051235","0.102000","0.101770","0.100687","0.123585","0.090981",
"2000000.000000","0.343798","0.052898","0.104867","0.104606","0.103457","0.126828","0.093459",
"2050000.000000","0.354486","0.054580","0.107726","0.107461","0.106260","0.130053","0.095956",
"2100000.000000","0.365248","0.056293","0.110594","0.110340","0.109061","0.133283","0.098469",
"2150000.000000","0.376015","0.058030","0.113478","0.113255","0.111887","0.136545","0.100978",
"2200000.000000","0.386788","0.059821","0.116402","0.116136","0.114703","0.139788","0.103494",
"2250000.000000","0.397746","0.061605","0.119323","0.119074","0.117556","0.143029","0.106044",
"2300000.000000","0.408786","0.063422","0.122277","0.122025","0.120414","0.146280","0.108590",
"2350000.000000","0.419885","0.065286","0.125214","0.124982","0.123282","0.149545","0.111176",
"2400000.000000","0.431105","0.067160","0.128215","0.127962","0.126168","0.152800","0.113887",
"2450000.000000","0.442426","0.069053","0.131203","0.130973","0.129084","0.156070","0.116492",
"2500000.000000","0.453814","0.070964","0.134229","0.133985","0.132045","0.159348","0.119094",
"2550000.000000","0.465377","0.072928","0.137270","0.137026","0.135032","0.162628","0.121699",
"2600000.000000","0.477030","0.074938","0.140326","0.140087","0.138035","0.165918","0.124344",
"2650000.000000","0.488763","0.076985","0.143411","0.143173","0.141068","0.169197","0.126990",
"2700000.000000","0.500805","0.079065","0.146520","0.146259","0.144092","0.172496","0.129637",
"2750000.000000","0.512727","0.081171","0.149633","0.149383","0.147123","0.175796","0.132311",
"2800000.000000","0.524761","0.083309","0.152764","0.152531","0.150183","0.179090","0.134991",
"2850000.000000","0.536802","0.085469","0.155920","0.155677","0.153272","0.182407","0.137703",
"2900000.000000","0.548966","0.087697","0.159096","0.158860","0.156374","0.185726","0.140413",
"2950000.000000","0.561309","0.089950","0.162299","0.162054","0.159499","0.189036","0.143148",
"3000000.000000","0.573758","0.092226","0.165522","0.165274","0.162640","0.192351","0.145886",
"3050000.000000","0.586342","0.094527","0.168749","0.168506","0.165789","0.195688","0.148619",
"3100000.000000","0.599001","0.096863","0.172016","0.171756","0.168967","0.199010","0.151509",
"3150000.000000","0.611783","0.099256","0.175290","0.175059","0.172144","0.202351","0.154297",
"3200000.000000","0.624581","0.101662","0.178600","0.178362","0.175366","0.205691","0.157108",
"3250000.000000","0.637561","0.104125","0.181917","0.181683","0.178607","0.209035","0.159934",
"3300000.000000","0.650667","0.106629","0.185281","0.185057","0.181847","0.212396","0.162751",
"3350000.000000","0.663837","0.109197","0.188646","0.188411","0.185104","0.215762","0.165590",
"3400000.000000","0.677119","0.111827","0.192030","0.191796","0.188373","0.219129","0.168464",
"3450000.000000","0.690490","0.114446","0.195469","0.195205","0.191666","0.222504","0.171342",
"3500000.000000","0.703955","0.117098","0.198907","0.198659","0.195001","0.225871","0.174225",
"3550000.000000","0.717494","0.119822","0.202375","0.202117","0.198351","0.229254","0.177159",
"3600000.000000","0.731272","0.122688","0.205875","0.205585","0.201713","0.232751","0.180132",
"3650000.000000","0.745052","0.125492","0.209363","0.209103","0.205087","0.236145","0.183119",
"3700000.000000","0.758962","0.128396","0.212895","0.212632","0.208499","0.239543","0.186117",
"3750000.000000","0.772982","0.131313","0.216454","0.216197","0.211914","0.242962","0.189143",
"3800000.000000","0.787126","0.134304","0.220050","0.219793","0.215352","0.246396","0.192199",
"3850000.000000","0.801312","0.137313","0.223663","0.223390","0.218838","0.249836","0.195291",
"3900000.000000","0.815478","0.140373","0.227268","0.227022","0.222338","0.253275","0.198415",
"3950000.000000","0.829839","0.143511","0.230941","0.230693","0.225878","0.256695","0.201549",
"4000000.000000","0.844310","0.146714","0.234619","0.234395","0.229412","0.260144","0.204725",
"4050000.000000","0.858889","0.149920","0.238339","0.238122","0.232987","0.263603","0.208098",
"4100000.000000","0.873597","0.153184","0.242108","0.241906","0.236607","0.267053","0.211334",
"4150000.000000","0.888358","0.156530","0.245920","0.245676","0.240257","0.270511","0.214597",
"4200000.000000","0.903255","0.159928","0.430017","0.249490","0.243942","0.273983","0.396757",
"4250000.000000","0.918244","0.163326","0.433193","0.253337","0.247651","0.277456","0.399575",
"4300000.000000","0.933447","0.166810","0.436160","0.257228","0.251411","0.280961","0.402152",
"4350000.000000","0.948639","0.170268","0.439148","0.261172","0.255195","0.284470","0.404723",
"4400000.000000","0.963932","0.173811","0.442159","0.265215","0.258994","0.287988","0.407339",
"4450000.000000","0.979317","0.177547","0.445188","0.269335","0.262851","0.291508","0.409976",
"4500000.000000","0.994941","0.181377","0.448166","0.273373","0.266756","0.295020","0.412618",
"4550000.000000","1.010638","0.185159","0.451177","0.277474","0.270669","0.298540","0.415272",
"4600000.000000","1.026350","0.188895","0.454217","0.281570","0.274633","0.302035","0.417923",
"4650000.000000","1.042175","0.192709","0.457250","0.285749","0.278692","0.305554","0.420606",
"4700000.000000","1.058140","0.196539","0.460295","0.289975","0.282719","0.309108","0.423270",
"4750000.000000","1.074215","0.200473","0.463422","0.294207","0.286835","0.312666","0.425957",
"4800000.000000","1.090224","0.204464","0.466576","0.298511","0.290987","0.316221","0.428619",
"4850000.000000","1.106382","0.208510","0.469664","0.302876","0.295177","0.319800","0.431291",
"4900000.000000","1.122665","0.212670","0.472789","0.307289","0.299399","0.323394","0.433992",
"4950000.000000","1.139293","0.216817","0.475880","0.311784","0.303699","0.326982","0.436676",
"5000000.000000","1.156173","0.221073","0.478971","0.316316","0.308054","0.330589","0.439379",
