"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007198","0.001242","0.002678","0.002616","0.002616","0.003375","0.002491",
"100000.000000","0.014309","0.002224","0.005172","0.005093","0.005077","0.006498","0.004718",
"150000.000000","0.021405","0.003276","0.007648","0.007573","0.007493","0.009607","0.006907",
"200000.000000","0.028562","0.004386","0.010129","0.010011","0.009977","0.012742","0.009157",
"250000.000000","0.035811","0.005520","0.012637","0.012506","0.012414","0.015860","0.011404",
"300000.000000","0.043123","0.006649","0.015098","0.015006","0.014898","0.018992","0.013626",
"350000.000000","0.050527","0.007725","0.017570","0.017462","0.017328","0.022126","0.015862",
"400000.000000","0.058001","0.008886","0.020094","0.019968","0.019783","0.025254","0.018077",
"450000.000000","0.065583","0.010010","0.022616","0.022472","0.022289","0.028376","0.020373",
"500000.000000","0.073238","0.011173","0.025109","0.025004","0.024790","0.031531","0.022623",
"550000.000000","0.080949","0.012336","0.027653","0.027519","0.027255","0.034671","0.024864",
"600000.000000","0.088753","0.013493","0.030197","0.030057","0.029751","0.037800","0.027120",
"650000.000000","0.096660","0.014680","0.032734","0.032531","0.032267","0.040959","0.029364",
"700000.000000","0.104630","0.015878","0.035246","0.035076","0.034765","0.044106","0.031674",
"750000.000000","0.112676","0.017098","0.037829","0.037665","0.037300","0.047250","0.033965",
"800000.000000","0.120820","0.018330","0.040378","0.040233","0.039847","0.050405","0.036237",
"850000.000000","0.129078","0.019572","0.042907","0.042771","0.042347","0.053560","0.038519",
"900000.000000","0.137367","0.020838","0.045494","0.045376","0.044909","0.056706","0.040802",
"950000.000000","0.145813","0.022114","0.048123","0.047979","0.047468","0.059877","0.043109",
"1000000.000000","0.154317","0.023382","0.050725","0.050573","0.049992","0.063038","0.045401",
"1050000.000000","0.162899","0.024673","0.053345","0.053177","0.052575","0.066198","0.047700",
"1100000.000000","0.171563","0.026018","0.055976","0.055819","0.055178","0.069373","0.050056",
"1150000.000000","0.180312","0.027406","0.058592","0.058439","0.057757","0.072537","0.052394",
"1200000.000000","0.189189","0.028726","0.061251","0.061066","0.060339","0.075718","0.054722",
"1250000.000000","0.198110","0.030076","0.063887","0.063727","0.062921","0.078905","0.057083",
"1300000.000000","0.207109","0.031455","0.066533","0.066392","0.065562","0.082088","0.059582",
"1350000.000000","0.216256","0.032835","0.069215","0.069020","0.068167","0.085268","0.061949",
"1400000.000000","0.225485","0.034236","0.071930","0.071696","0.070816","0.088467","0.064326",
"1450000.000000","0.234791","0.035670","0.074636","0.074386","0.073449","0.091649","0.066701",
"1500000.000000","0.244215","0.037092","0.077459","0.077043","0.076145","0.094840","0.069099",
"1550000.000000","0.253919","0.038549","0.080219","0.079759","0.078820","0.098056","0.071508",
"1600000.000000","0.263738","0.040017","0.083131","0.082488","0.081519","0.101256","0.073914",
"1650000.000000","0.273553","0.041509","0.085847","0.085247","0.084238","0.104460","0.076339",
"1700000.000000","0.283365","0.043012","0.088592","0.087980","0.086937","0.107677","0.078774",
"1750000.000000","0.293348","0.044570","0.091399","0.090770","0.089680","0.110894","0.081222",
"1800000.000000","0.303396","0.046159","0.094201","0.093561","0.092458","0.114104","0.083666",
"1850000.000000","0.313612","0.047751","0.097009","0.096338","0.095213","0.117324","0.086135",
"1900000.000000","0.323802","0.049349","0.099817","0.099162","0.097963","0.120552","0.088611",
"1950000.000000","0.334134","0.051000","0.102669","0.102004","0.100766","0.123776","0.091093",
"2000000.000000","0.344865","0.052665","0.105516","0.104872","0.103572","0.127019","0.093580",
"2050000.000000","0.355539","0.054349","0.108391","0.107748","0.106383","0.130249","0.096079",
"2100000.000000","0.366172","0.056054","0.111297","0.110635","0.109208","0.133490","0.098599",
"2150000.000000","0.376895","0.057771","0.114211","0.113551","0.112056","0.136739","0.101119",
"2200000.000000","0.387737","0.059520","0.117141","0.116475","0.114915","0.139983","0.103647",
"2250000.000000","0.398852","0.061322","0.120190","0.119414","0.117769","0.143246","0.106196",
"2300000.000000","0.409862","0.063155","0.123182","0.122373","0.120673","0.146508","0.108759",
"2350000.000000","0.420995","0.064997","0.126158","0.125361","0.123578","0.149771","0.111329",
"2400000.000000","0.432239","0.066886","0.129164","0.128351","0.126486","0.153037","0.113909",
"2450000.000000","0.443613","0.068789","0.132172","0.131380","0.129414","0.156311","0.116513",
"2500000.000000","0.455064","0.070741","0.135194","0.134406","0.132363","0.159583","0.119115",
"2550000.000000","0.466611","0.072705","0.138228","0.137451","0.135332","0.162879","0.121749",
"2600000.000000","0.478239","0.074728","0.141293","0.140535","0.138316","0.166174","0.124370",
"2650000.000000","0.489988","0.076749","0.144382","0.143622","0.141324","0.169465","0.127018",
"2700000.000000","0.501838","0.078789","0.147498","0.146734","0.144327","0.172760","0.129676",
"2750000.000000","0.513792","0.080896","0.150631","0.149869","0.147362","0.176066","0.132366",
"2800000.000000","0.525890","0.083045","0.153760","0.153012","0.150400","0.179349","0.135041",
"2850000.000000","0.538042","0.085219","0.156926","0.156190","0.153464","0.182648","0.137716",
"2900000.000000","0.550267","0.087411","0.160130","0.159394","0.156554","0.185962","0.140419",
"2950000.000000","0.562576","0.089679","0.163340","0.162599","0.159655","0.189286","0.143146",
"3000000.000000","0.574982","0.091978","0.166556","0.165831","0.162750","0.192608","0.145875",
"3050000.000000","0.587540","0.094303","0.169801","0.169098","0.165888","0.195942","0.148634",
"3100000.000000","0.600201","0.096687","0.173070","0.172370","0.169041","0.199283","0.151420",
"3150000.000000","0.613027","0.099170","0.176322","0.175640","0.172186","0.202625","0.154246",
"3200000.000000","0.625790","0.101667","0.179631","0.178968","0.175377","0.205960","0.157057",
"3250000.000000","0.638735","0.104165","0.182964","0.182307","0.178591","0.209296","0.159884",
