"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006981","0.001217","0.002618","0.002701","0.002662","0.003375","0.002468",
"100000.000000","0.014092","0.002242","0.005156","0.005166","0.005107","0.006485","0.004678",
"150000.000000","0.021188","0.003341","0.007702","0.007709","0.007523","0.009602","0.006890",
"200000.000000","0.028343","0.004416","0.010141","0.010229","0.010010","0.012709","0.009137",
"250000.000000","0.035592","0.005460","0.012629","0.012679","0.012469","0.015807","0.011326",
"300000.000000","0.042904","0.006618","0.015140","0.015134","0.014948","0.018895","0.013599",
"350000.000000","0.050295","0.007890","0.017586","0.017645","0.017423","0.022000","0.015837",
"400000.000000","0.057760","0.009088","0.020098","0.020161","0.019898","0.025202","0.018049",
"450000.000000","0.065324","0.010256","0.022624","0.022640","0.022365","0.028393","0.020321",
"500000.000000","0.072961","0.011427","0.025097","0.025164","0.024872","0.031519","0.022538",
"550000.000000","0.080687","0.012607","0.027598","0.027692","0.027381","0.034646","0.024798",
"600000.000000","0.088478","0.013791","0.030121","0.030184","0.029857","0.037790","0.027079",
"650000.000000","0.096409","0.014998","0.032677","0.032734","0.032394","0.040945","0.029378",
"700000.000000","0.104404","0.016212","0.035187","0.035277","0.034921","0.044082","0.031654",
"750000.000000","0.112444","0.017466","0.037723","0.037776","0.037419","0.047230","0.033924",
"800000.000000","0.120619","0.018706","0.040233","0.040325","0.039964","0.050377","0.036174",
"850000.000000","0.128844","0.019946","0.042844","0.042826","0.042473","0.053520","0.038472",
"900000.000000","0.137298","0.021213","0.045430","0.045420","0.044998","0.056667","0.040730",
"950000.000000","0.145725","0.022478","0.048022","0.047973","0.047574","0.059847","0.043056",
"1000000.000000","0.154226","0.023759","0.050583","0.050572","0.050147","0.063002","0.045380",
"1050000.000000","0.162840","0.025068","0.053205","0.053165","0.052678","0.066161","0.047669",
"1100000.000000","0.171521","0.026371","0.055814","0.055746","0.055267","0.069325","0.049988",
"1150000.000000","0.180322","0.027722","0.058394","0.058495","0.057869","0.072496","0.052343",
"1200000.000000","0.189174","0.029077","0.061041","0.061135","0.060454","0.075659","0.054730",
"1250000.000000","0.198142","0.030444","0.063705","0.063744","0.063075","0.078843","0.057153",
"1300000.000000","0.207255","0.031822","0.066350","0.066413","0.065726","0.082021","0.059489",
"1350000.000000","0.216368","0.033212","0.069006","0.069095","0.068335","0.085196","0.061864",
"1400000.000000","0.225515","0.034636","0.071686","0.071777","0.071015","0.088384","0.064230",
"1450000.000000","0.234802","0.036072","0.074335","0.074433","0.073685","0.091564","0.066613",
"1500000.000000","0.244124","0.037525","0.076999","0.077160","0.076401","0.094754","0.069065",
"1550000.000000","0.253610","0.039008","0.079684","0.079874","0.079093","0.097951","0.071563",
"1600000.000000","0.263192","0.040488","0.082427","0.082618","0.081789","0.101146","0.073950",
"1650000.000000","0.272926","0.042005","0.085106","0.085352","0.084527","0.104353","0.076397",
"1700000.000000","0.282776","0.043530","0.087862","0.088119","0.087257","0.107569","0.078859",
"1750000.000000","0.292740","0.045079","0.090640","0.090881","0.090012","0.110776","0.081261",
"1800000.000000","0.302776","0.046663","0.093400","0.093626","0.092748","0.113982","0.083742",
"1850000.000000","0.312918","0.048255","0.096202","0.096441","0.095541","0.117218","0.086216",
"1900000.000000","0.323138","0.049865","0.099037","0.099247","0.098337","0.120428","0.088696",
"1950000.000000","0.333465","0.051507","0.101861","0.102081","0.101141","0.123643","0.091188",
"2000000.000000","0.343905","0.053177","0.104719","0.104949","0.104069","0.126894","0.093692",
"2050000.000000","0.354410","0.054856","0.107582","0.107799","0.106943","0.130120","0.096188",
"2100000.000000","0.365025","0.056563","0.110477","0.110687","0.109795","0.133347","0.098727",
"2150000.000000","0.375761","0.058287","0.113370","0.113581","0.112676","0.136594","0.101271",
"2200000.000000","0.386562","0.060067","0.116287","0.116497","0.115554","0.139852","0.103809",
"2250000.000000","0.397455","0.061848","0.119217","0.119425","0.118443","0.143095","0.106368",
"2300000.000000","0.408438","0.063746","0.122160","0.122377","0.121357","0.146369","0.108959",
"2350000.000000","0.419695","0.065664","0.125124","0.125344","0.124267","0.149633","0.111507",
"2400000.000000","0.430893","0.067530","0.128118","0.128315","0.127195","0.152892","0.114114",
"2450000.000000","0.442218","0.069412","0.131121","0.131306","0.130155","0.156158","0.116741",
"2500000.000000","0.453701","0.071373","0.134144","0.134326","0.133139","0.159432","0.119360",
"2550000.000000","0.465228","0.073348","0.137198","0.137367","0.136110","0.162707","0.121978",
"2600000.000000","0.476866","0.075362","0.140393","0.140428","0.139107","0.166123","0.124642",
"2650000.000000","0.488611","0.077409","0.143517","0.143505","0.142133","0.169396","0.127305",
"2700000.000000","0.500428","0.079471","0.146609","0.146602","0.145181","0.172675","0.129983",
"2750000.000000","0.512365","0.081581","0.149729","0.149715","0.148233","0.176079","0.132672",
"2800000.000000","0.524398","0.083756","0.152849","0.152848","0.151293","0.179366","0.135398",
"2850000.000000","0.536549","0.085969","0.156027","0.156022","0.154377","0.182632","0.138127",
"2900000.000000","0.549051","0.088219","0.159189","0.159197","0.157496","0.185948","0.140878",
"2950000.000000","0.561396","0.090480","0.162377","0.162386","0.160640","0.189254","0.143626",
"3000000.000000","0.573816","0.092799","0.165617","0.165585","0.163778","0.192573","0.146399",
"3050000.000000","0.586383","0.095104","0.168855","0.168827","0.166961","0.195909","0.149165",
"3100000.000000","0.599237","0.097467","0.172111","0.172094","0.170148","0.199234","0.151970",
"3150000.000000","0.612011","0.099894","0.175400","0.175376","0.173348","0.202569","0.154788",
"3200000.000000","0.624914","0.102357","0.178706","0.178686","0.176590","0.205939","0.157610",
"3250000.000000","0.637888","0.104854","0.182030","0.182032","0.179840","0.209284","0.160444",
"3300000.000000","0.650973","0.107393","0.185382","0.185390","0.183078","0.212632","0.163322",
"3350000.000000","0.664105","0.109948","0.188773","0.188743","0.186363","0.215982","0.166194",
"3400000.000000","0.677406","0.112520","0.192184","0.192153","0.189671","0.219339","0.169101",
"3450000.000000","0.690769","0.115177","0.195612","0.195563","0.192994","0.222711","0.172004",
"3500000.000000","0.704200","0.117893","0.199069","0.199012","0.196331","0.226090","0.174961",
"3550000.000000","0.717961","0.120642","0.202523","0.202476","0.199716","0.229489","0.177920",
"3600000.000000","0.731694","0.123393","0.206010","0.205961","0.203127","0.232891","0.180895",
"3650000.000000","0.745466","0.126219","0.209511","0.209473","0.206527","0.236300","0.183916",
"3700000.000000","0.759363","0.129038","0.213065","0.213004","0.209950","0.239711","0.186906",
"3750000.000000","0.773276","0.132008","0.216622","0.216578","0.213407","0.243103","0.189955",
"3800000.000000","0.787319","0.134965","0.220210","0.220240","0.216876","0.246476","0.193032",
