"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007163","0.001271","0.002599","0.002713","0.002680","0.003354","0.002484",
"100000.000000","0.014221","0.002235","0.005077","0.005163","0.005102","0.006477","0.004663",
"150000.000000","0.021343","0.003303","0.007490","0.007664","0.007551","0.009694","0.006918",
"200000.000000","0.028535","0.004429","0.009924","0.010149","0.010001","0.012875","0.009160",
"250000.000000","0.035806","0.005549","0.012416","0.012595","0.012529","0.015996","0.011401",
"300000.000000","0.043142","0.006666","0.014935","0.015110","0.015006","0.019139","0.013599",
"350000.000000","0.050554","0.007807","0.017406","0.017629","0.017484","0.022269","0.015807",
"400000.000000","0.058057","0.008945","0.019925","0.020095","0.019961","0.025391","0.018086",
"450000.000000","0.065652","0.010113","0.022458","0.022619","0.022433","0.028533","0.020369",
"500000.000000","0.073348","0.011304","0.024945","0.025133","0.024951","0.031676","0.022651",
"550000.000000","0.081100","0.012484","0.027523","0.027635","0.027401","0.034819","0.024876",
"600000.000000","0.088954","0.013684","0.030067","0.030174","0.029907","0.037960","0.027095",
"650000.000000","0.096891","0.014882","0.032622","0.032723","0.032417","0.041115","0.029399",
"700000.000000","0.104881","0.016100","0.035153","0.035231","0.034888","0.044259","0.031696",
"750000.000000","0.112958","0.017321","0.037751","0.037793","0.037421","0.047407","0.033989",
"800000.000000","0.121139","0.018565","0.040313","0.040371","0.039942","0.050566","0.036242",
"850000.000000","0.129422","0.019827","0.042989","0.042894","0.042429","0.053730","0.038555",
"900000.000000","0.137775","0.021084","0.045571","0.045487","0.045007","0.056893","0.040844",
"950000.000000","0.146231","0.022352","0.048182","0.048108","0.047620","0.060065","0.043152",
"1000000.000000","0.154756","0.023637","0.050766","0.050712","0.050210","0.063232","0.045501",
"1050000.000000","0.163370","0.024955","0.053415","0.053297","0.052798","0.066409","0.047842",
"1100000.000000","0.172117","0.026261","0.056027","0.055934","0.055409","0.069572","0.050154",
"1150000.000000","0.180952","0.027594","0.058619","0.058572","0.057989","0.072722","0.052485",
"1200000.000000","0.189853","0.028956","0.061308","0.061186","0.060598","0.075889","0.054835",
"1250000.000000","0.198838","0.030306","0.063968","0.063808","0.063245","0.079050","0.057201",
"1300000.000000","0.207894","0.031688","0.066594","0.066450","0.065900","0.082204","0.059564",
"1350000.000000","0.217065","0.033065","0.069246","0.069139","0.068571","0.085363","0.061901",
"1400000.000000","0.226351","0.034480","0.071963","0.071833","0.071240","0.088543","0.064297",
"1450000.000000","0.235694","0.035925","0.074646","0.074525","0.073948","0.091709","0.066670",
"1500000.000000","0.245141","0.037376","0.077370","0.077260","0.076608","0.094881","0.069063",
"1550000.000000","0.254719","0.038840","0.080088","0.079942","0.079278","0.098078","0.071476",
"1600000.000000","0.264365","0.040322","0.082830","0.082726","0.082030","0.101254","0.073868",
"1650000.000000","0.274133","0.041824","0.085586","0.085474","0.084771","0.104431","0.076312",
"1700000.000000","0.283982","0.043371","0.088377","0.088227","0.087507","0.107646","0.078738",
"1750000.000000","0.293987","0.044913","0.091173","0.091004","0.090251","0.110873","0.081184",
"1800000.000000","0.304113","0.046508","0.093994","0.093804","0.093029","0.114097","0.083637",
"1850000.000000","0.314391","0.048103","0.096803","0.096621","0.095812","0.117330","0.086068",
"1900000.000000","0.324711","0.049733","0.099604","0.099453","0.098601","0.120568","0.088558",
"1950000.000000","0.335194","0.051386","0.102451","0.102296","0.101387","0.123789","0.091039",
"2000000.000000","0.345704","0.053060","0.105329","0.105149","0.104219","0.127167","0.093529",
"2050000.000000","0.356297","0.054748","0.108210","0.107995","0.107056","0.130400","0.096035",
"2100000.000000","0.366951","0.056501","0.111123","0.110884","0.109917","0.133659","0.098554",
"2150000.000000","0.377715","0.058243","0.114044","0.113782","0.112790","0.136912","0.101060",
"2200000.000000","0.388596","0.059990","0.117006","0.116714","0.115673","0.140165","0.103611",
"2250000.000000","0.399583","0.061779","0.119958","0.119646","0.118576","0.143435","0.106165",
"2300000.000000","0.410604","0.063591","0.122933","0.122613","0.121500","0.146697","0.108725",
"2350000.000000","0.421776","0.065458","0.125903","0.125578","0.124436","0.149954","0.111315",
"2400000.000000","0.433062","0.067341","0.128927","0.128581","0.127398","0.153235","0.113912",
"2450000.000000","0.444409","0.069258","0.131949","0.131588","0.130368","0.156514","0.116506",
"2500000.000000","0.455942","0.071237","0.134991","0.134626","0.133357","0.159789","0.119108",
"2550000.000000","0.467514","0.073204","0.138063","0.137694","0.136340","0.163087","0.121755",
"2600000.000000","0.479139","0.075256","0.141153","0.140750","0.139372","0.166386","0.124388",
"2650000.000000","0.490958","0.077288","0.144237","0.143841","0.142400","0.169689","0.127039",
"2700000.000000","0.502812","0.079350","0.147368","0.146951","0.145456","0.173000","0.129701",
"2750000.000000","0.514760","0.081463","0.150523","0.150233","0.148540","0.176302","0.132379",
"2800000.000000","0.526826","0.083605","0.153665","0.153383","0.151612","0.179603","0.135065",
"2850000.000000","0.538962","0.085768","0.156840","0.156550","0.154731","0.183041","0.137761",
"2900000.000000","0.551237","0.087927","0.160034","0.159746","0.157858","0.186352","0.140474",
"2950000.000000","0.563633","0.090172","0.163264","0.162961","0.161006","0.189688","0.143210",
"3000000.000000","0.576131","0.092443","0.166511","0.166182","0.164168","0.193021","0.145976",
"3050000.000000","0.588695","0.094753","0.169782","0.169447","0.167358","0.196355","0.148738",
"3100000.000000","0.601546","0.097147","0.173065","0.172737","0.170537","0.199674","0.151525",
"3150000.000000","0.614500","0.099518","0.176381","0.176032","0.173761","0.203039","0.154314",
"3200000.000000","0.627408","0.102022","0.179705","0.179344","0.177010","0.206383","0.157125",
"3250000.000000","0.640368","0.104523","0.183051","0.182667","0.180259","0.209731","0.159956",
"3300000.000000","0.653423","0.107035","0.186430","0.186018","0.183534","0.213110","0.162819",
"3350000.000000","0.666805","0.109562","0.189827","0.189401","0.186829","0.216474","0.165672",
"3400000.000000","0.680421","0.112190","0.193251","0.192791","0.190136","0.219846","0.168570",
"3450000.000000","0.693821","0.114847","0.196707","0.196207","0.193480","0.223244","0.171477",
"3500000.000000","0.707434","0.117528","0.200163","0.199661","0.196829","0.226626","0.174394",
"3550000.000000","0.721025","0.120269","0.203653","0.203146","0.200185","0.230031","0.177336",
"3600000.000000","0.734728","0.123132","0.207183","0.206662","0.203577","0.233411","0.180306",
"3650000.000000","0.748510","0.125999","0.210719","0.210188","0.206989","0.236805","0.183272",
"3700000.000000","0.762429","0.128831","0.214287","0.213747","0.210390","0.240214","0.186292",
"3750000.000000","0.776461","0.131712","0.217894","0.217349","0.213837","0.243622","0.189392",
"3800000.000000","0.790615","0.134612","0.221529","0.220963","0.217314","0.247060","0.192517",
"3850000.000000","0.804807","0.137648","0.225179","0.224613","0.220804","0.250494","0.195595",
"3900000.000000","0.819148","0.140754","0.228846","0.228288","0.224332","0.253934","0.198716",
"3950000.000000","0.833874","0.143936","0.232542","0.231980","0.227886","0.257397","0.201868",
"4000000.000000","0.848424","0.147107","0.236257","0.235709","0.231448","0.260860","0.205054",
"4050000.000000","0.863329","0.150365","0.240022","0.239469","0.235041","0.264328","0.208260",
"4100000.000000","0.878086","0.153693","0.243880","0.243277","0.238653","0.267786","0.211514",
"4150000.000000","0.892929","0.157035","0.247710","0.247091","0.242309","0.271264","0.214776",
"4200000.000000","0.907854","0.160409","0.432539","0.250957","0.246009","0.274730","0.395853",
"4250000.000000","0.922908","0.163828","0.435744","0.254828","0.249711","0.278219","0.398667",
"4300000.000000","0.938162","0.167336","0.438731","0.258726","0.253469","0.281720","0.401285",
"4350000.000000","0.953473","0.170974","0.441679","0.262668","0.257250","0.285225","0.403924",
"4400000.000000","0.968748","0.174540","0.444703","0.266658","0.261068","0.288762","0.406551",
"4450000.000000","0.984261","0.178178","0.447722","0.270657","0.264943","0.292283","0.409194",
"4500000.000000","0.999799","0.181843","0.450727","0.274691","0.268830","0.295822","0.411833",
"4550000.000000","1.015484","0.185604","0.453761","0.278775","0.272781","0.299381","0.414481",
"4600000.000000","1.031250","0.189450","0.456825","0.282891","0.276662","0.302923","0.417098",
"4650000.000000","1.047151","0.193298","0.459885","0.287074","0.280576","0.306480","0.419746",
"4700000.000000","1.063112","0.197217","0.462940","0.291271","0.284546","0.310024","0.422411",
"4750000.000000","1.079586","0.201201","0.466021","0.295527","0.288554","0.313592","0.425089",
"4800000.000000","1.095853","0.205219","0.469067","0.299856","0.292639","0.317187","0.427788",
"4850000.000000","1.112061","0.209310","0.472099","0.304246","0.296755","0.320766","0.430442",
"4900000.000000","1.128468","0.213478","0.475150","0.308694","0.300963","0.324343","0.433132",
"4950000.000000","1.144952","0.217698","0.478256","0.313200","0.305206","0.327952","0.435832",
"5000000.000000","1.161508","0.221956","0.481357","0.317748","0.309522","0.331565","0.438557",
