"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007083","0.001229","0.002700","0.002713","0.002662","0.003354","0.002496",
"100000.000000","0.014099","0.002237","0.005179","0.005172","0.005093","0.006467","0.004710",
"150000.000000","0.021173","0.003288","0.007626","0.007624","0.007516","0.009577","0.006922",
"200000.000000","0.028329","0.004383","0.010126","0.010117","0.010008","0.012677","0.009154",
"250000.000000","0.035576","0.005544","0.012621","0.012612","0.012413","0.015777","0.011379",
"300000.000000","0.042903","0.006658","0.015069","0.015084","0.014863","0.018872","0.013631",
"350000.000000","0.050291","0.007806","0.017585","0.017592","0.017357","0.021967","0.015873",
"400000.000000","0.057749","0.008970","0.020058","0.020074","0.019851","0.025058","0.018112",
"450000.000000","0.065295","0.010107","0.022604","0.022571","0.022313","0.028158","0.020360",
"500000.000000","0.072932","0.011288","0.025108","0.025110","0.024835","0.031285","0.022605",
"550000.000000","0.080644","0.012468","0.027582","0.027634","0.027321","0.034421","0.024881",
"600000.000000","0.088389","0.013656","0.030077","0.030149","0.029847","0.037569","0.027148",
"650000.000000","0.096210","0.014869","0.032628","0.032698","0.032366","0.040720","0.029404",
"700000.000000","0.104129","0.016089","0.035184","0.035242","0.034880","0.043857","0.031681",
"750000.000000","0.112177","0.017303","0.037685","0.037803","0.037373","0.047012","0.033980",
"800000.000000","0.120335","0.018560","0.040239","0.040377","0.039915","0.050156","0.036261",
"850000.000000","0.128576","0.019805","0.042803","0.042947","0.042459","0.053311","0.038519",
"900000.000000","0.136926","0.021066","0.045398","0.045544","0.044991","0.056469","0.040807",
"950000.000000","0.145316","0.022341","0.047960","0.048149","0.047555","0.059623","0.043070",
"1000000.000000","0.153789","0.023638","0.050542","0.050694","0.050095","0.062778","0.045406",
"1050000.000000","0.162370","0.024937","0.053159","0.053262","0.052621","0.065951","0.047736",
"1100000.000000","0.171083","0.026249","0.055839","0.055891","0.055228","0.069111","0.050055",
"1150000.000000","0.179808","0.027578","0.058564","0.058520","0.057788","0.072276","0.052399",
"1200000.000000","0.188624","0.028943","0.061208","0.061157","0.060332","0.075460","0.054737",
"1250000.000000","0.197567","0.030302","0.063869","0.063775","0.062912","0.078631","0.057090",
"1300000.000000","0.206642","0.031694","0.066509","0.066464","0.065526","0.081802","0.059456",
"1350000.000000","0.215805","0.033079","0.069165","0.069143","0.068155","0.084991","0.061825",
"1400000.000000","0.225056","0.034474","0.071853","0.071788","0.070771","0.088177","0.064210",
"1450000.000000","0.234453","0.035907","0.074542","0.074466","0.073432","0.091361","0.066584",
"1500000.000000","0.243884","0.037364","0.077251","0.077192","0.076073","0.094551","0.068985",
"1550000.000000","0.253423","0.038841","0.079968","0.079896","0.078751","0.097753","0.071327",
"1600000.000000","0.263024","0.040303","0.082718","0.082625","0.081424","0.100947","0.073749",
"1650000.000000","0.272750","0.041808","0.085469","0.085366","0.084097","0.104155","0.076197",
"1700000.000000","0.282718","0.043332","0.088233","0.088122","0.086826","0.107351","0.078604",
"1750000.000000","0.292674","0.044885","0.090991","0.090847","0.089671","0.110568","0.081062",
"1800000.000000","0.302713","0.046438","0.093757","0.093628","0.092425","0.113784","0.083533",
"1850000.000000","0.312832","0.048014","0.096669","0.096451","0.095160","0.117001","0.085956",
"1900000.000000","0.323061","0.049659","0.099505","0.099259","0.097917","0.120226","0.088468",
"1950000.000000","0.333419","0.051291","0.102355","0.102067","0.100684","0.123458","0.090946",
"2000000.000000","0.343842","0.052958","0.105206","0.104939","0.103469","0.126677","0.093454",
"2050000.000000","0.354400","0.054633","0.108063","0.107815","0.106269","0.129900","0.095967",
"2100000.000000","0.365156","0.056322","0.111007","0.110687","0.109072","0.133148","0.098502",
"2150000.000000","0.375831","0.058058","0.113994","0.113564","0.111905","0.136388","0.101036",
"2200000.000000","0.386635","0.059812","0.116911","0.116605","0.114759","0.139649","0.103558",
"2250000.000000","0.397530","0.061607","0.119824","0.119530","0.117618","0.143011","0.106105",
"2300000.000000","0.408594","0.063451","0.122798","0.122488","0.120493","0.146268","0.108687",
"2350000.000000","0.419735","0.065297","0.125773","0.125429","0.123399","0.149533","0.111272",
"2400000.000000","0.430922","0.067170","0.128774","0.128396","0.126292","0.152800","0.113878",
"2450000.000000","0.442236","0.069080","0.131794","0.131385","0.129205","0.156072","0.116499",
"2500000.000000","0.453659","0.071024","0.134822","0.134423","0.132125","0.159351","0.119117",
"2550000.000000","0.465204","0.072985","0.137871","0.137462","0.135081","0.162629","0.121777",
"2600000.000000","0.476757","0.074979","0.140941","0.140505","0.138040","0.165925","0.124443",
"2650000.000000","0.488555","0.077050","0.144040","0.143581","0.141015","0.169227","0.127101",
"2700000.000000","0.500407","0.079137","0.147137","0.146683","0.144027","0.172523","0.129779",
"2750000.000000","0.512384","0.081233","0.150267","0.149807","0.147032","0.175777","0.132486",
"2800000.000000","0.524438","0.083396","0.153409","0.152945","0.150068","0.179082","0.135198",
"2850000.000000","0.536555","0.085547","0.156591","0.156123","0.153117","0.182387","0.137919",
"2900000.000000","0.548768","0.087927","0.159786","0.159287","0.156201","0.185695","0.140667",
"2950000.000000","0.561057","0.090146","0.162994","0.162479","0.159283","0.189023","0.143435",
"3000000.000000","0.573472","0.092404","0.166210","0.165698","0.162383","0.192466","0.146187",
"3050000.000000","0.585954","0.094699","0.169459","0.168953","0.165472","0.195838","0.148974",
"3100000.000000","0.598586","0.097032","0.172726","0.172227","0.168609","0.199176","0.151770",
"3150000.000000","0.611357","0.099420","0.176032","0.175508","0.171766","0.202514","0.154582",
"3200000.000000","0.624194","0.101819","0.179372","0.178829","0.174920","0.205847","0.157395",
"3250000.000000","0.637077","0.104325","0.182714","0.182165","0.178103","0.209196","0.160244",
"3300000.000000","0.650022","0.106816","0.186067","0.185496","0.181306","0.212548","0.163116",
"3350000.000000","0.663099","0.109405","0.189458","0.188879","0.184506","0.215908","0.166006",
"3400000.000000","0.676388","0.112009","0.192868","0.192289","0.187744","0.219280","0.168895",
"3450000.000000","0.689721","0.114682","0.196288","0.195712","0.191011","0.222671","0.172014",
"3500000.000000","0.703327","0.117397","0.199821","0.199151","0.194286","0.226067","0.174950",
"3550000.000000","0.716895","0.120175","0.203413","0.202631","0.197573","0.229459","0.177931",
"3600000.000000","0.730515","0.122958","0.206910","0.206107","0.200923","0.233004","0.180918",
"3650000.000000","0.744263","0.125790","0.210429","0.209641","0.204284","0.236397","0.183935",
"3700000.000000","0.758134","0.128651","0.213990","0.213198","0.207629","0.239796","0.186975",
"3750000.000000","0.772158","0.131592","0.217572","0.216757","0.211010","0.243326","0.190041",
"3800000.000000","0.786271","0.134590","0.221163","0.220375","0.214433","0.246740","0.193126",
"3850000.000000","0.800524","0.137535","0.224785","0.224019","0.217867","0.250172","0.196230",
"3900000.000000","0.814816","0.140614","0.228428","0.227671","0.221301","0.253602","0.199363",
"3950000.000000","0.829208","0.143686","0.232117","0.231339","0.224804","0.257040","0.202535",
"4000000.000000","0.843703","0.146910","0.235856","0.235068","0.228323","0.260501","0.205735",
"4050000.000000","0.858410","0.150125","0.239614","0.238816","0.231863","0.263956","0.208966",
"4100000.000000","0.873083","0.153441","0.243383","0.242593","0.235427","0.267412","0.212241",
"4150000.000000","0.888098","0.156711","0.247229","0.246397","0.239036","0.270883","0.215559",
"4200000.000000","0.902937","0.160067","0.431409","0.250236","0.242658","0.274360","0.396701",
"4250000.000000","0.917878","0.163496","0.434578","0.254097","0.246330","0.277839","0.399494",
"4300000.000000","0.933130","0.166919","0.437583","0.258006","0.250016","0.281335","0.402114",
"4350000.000000","0.948318","0.170356","0.440541","0.261933","0.253741","0.284824","0.404707",
"4400000.000000","0.963570","0.173926","0.443552","0.265895","0.257512","0.288338","0.407348",
"4450000.000000","0.978977","0.177562","0.446595","0.269942","0.261278","0.291849","0.409992",
"4500000.000000","0.994450","0.181266","0.449601","0.273999","0.265103","0.295378","0.412646",
"4550000.000000","1.010397","0.185007","0.452617","0.278095","0.268994","0.298920","0.415257",
"4600000.000000","1.026291","0.188864","0.455640","0.282260","0.272908","0.302474","0.417879",
"4650000.000000","1.042251","0.192678","0.458676","0.286426","0.276848","0.306027","0.420533",
"4700000.000000","1.058165","0.196560","0.461692","0.290676","0.280827","0.309623","0.423208",
"4750000.000000","1.074130","0.200574","0.464740","0.294961","0.284838","0.313192","0.425885",
"4800000.000000","1.090157","0.204529","0.467779","0.299481","0.288913","0.316761","0.428560",
"4850000.000000","1.106272","0.208655","0.470861","0.303847","0.293044","0.320332","0.431252",
"4900000.000000","1.122574","0.212756","0.473920","0.308307","0.297239","0.323910","0.433920",
"4950000.000000","1.139012","0.216960","0.476998","0.312798","0.301498","0.327524","0.436645",
"5000000.000000","1.155459","0.221232","0.480096","0.317387","0.305840","0.331123","0.439382",
