"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.006968","0.001299","0.002620","0.002645","0.002686","0.003347","0.002490",
"100000.000000","0.013982","0.002339","0.005049","0.005136","0.005125","0.006468","0.004682",
"150000.000000","0.021079","0.003402","0.007552","0.007623","0.007582","0.009585","0.006866",
"200000.000000","0.028278","0.004434","0.009989","0.010074","0.010006","0.012702","0.009036",
"250000.000000","0.035538","0.005620","0.012484","0.012575","0.012469","0.015818","0.011307",
"300000.000000","0.042852","0.006757","0.014981","0.015085","0.014919","0.018943","0.013552",
"350000.000000","0.050237","0.007891","0.017423","0.017553","0.017422","0.022065","0.015810",
"400000.000000","0.057741","0.009048","0.019971","0.020037","0.019900","0.025217","0.018055",
"450000.000000","0.065277","0.010213","0.022484","0.022566","0.022370","0.028345","0.020272",
"500000.000000","0.072928","0.011401","0.025002","0.025051","0.024884","0.031476","0.022503",
"550000.000000","0.080647","0.012587","0.027498","0.027588","0.027385","0.034624","0.024703",
"600000.000000","0.088593","0.013790","0.030029","0.030105","0.029890","0.037767","0.026972",
"650000.000000","0.096495","0.014987","0.032579","0.032613","0.032426","0.040902","0.029259",
"700000.000000","0.104487","0.016200","0.035095","0.035177","0.034949","0.044058","0.031646",
"750000.000000","0.112553","0.017445","0.037663","0.037747","0.037436","0.047213","0.033904",
"800000.000000","0.120670","0.018691","0.040241","0.040250","0.039967","0.050359","0.036199",
"850000.000000","0.128916","0.019949","0.042757","0.042815","0.042519","0.053519","0.038522",
"900000.000000","0.137302","0.021213","0.045341","0.045414","0.045058","0.056688","0.040828",
"950000.000000","0.145750","0.022484","0.047926","0.047987","0.047573","0.059847","0.043100",
"1000000.000000","0.154248","0.023773","0.050481","0.050564","0.050080","0.063016","0.045440",
"1050000.000000","0.162870","0.025075","0.053054","0.053209","0.052643","0.066179","0.047748",
"1100000.000000","0.171592","0.026390","0.055665","0.055832","0.055196","0.069354","0.050064",
"1150000.000000","0.180416","0.027737","0.058266","0.058578","0.057765","0.072535","0.052382",
"1200000.000000","0.189287","0.029080","0.060893","0.061215","0.060335","0.075707","0.054708",
"1250000.000000","0.198279","0.030430","0.063566","0.063891","0.062982","0.079052","0.057022",
"1300000.000000","0.207379","0.031815","0.066231","0.066522","0.065555","0.082229","0.059375",
"1350000.000000","0.216580","0.033204","0.068881","0.069184","0.068193","0.085408","0.061742",
"1400000.000000","0.225851","0.034617","0.071532","0.071855","0.070838","0.088605","0.064068",
"1450000.000000","0.235203","0.036049","0.074245","0.074558","0.073513","0.091795","0.066468",
"1500000.000000","0.244641","0.037507","0.076927","0.077235","0.076159","0.094991","0.068886",
"1550000.000000","0.254216","0.038981","0.079645","0.079955","0.078818","0.098193","0.071308",
"1600000.000000","0.263879","0.040464","0.082389","0.082703","0.081480","0.101387","0.073706",
"1650000.000000","0.273640","0.041960","0.085126","0.085393","0.084141","0.104601","0.076168",
"1700000.000000","0.283495","0.043472","0.087888","0.088166","0.086864","0.107818","0.078598",
"1750000.000000","0.293464","0.045026","0.090823","0.091000","0.089585","0.111022","0.081084",
"1800000.000000","0.303675","0.046602","0.093610","0.093844","0.092330","0.114244","0.083558",
"1850000.000000","0.313820","0.048184","0.096417","0.096623","0.095047","0.117580","0.086054",
"1900000.000000","0.324066","0.049799","0.099230","0.099442","0.097825","0.120774","0.088518",
"1950000.000000","0.334380","0.051431","0.102054","0.102282","0.100582","0.123968","0.091034",
"2000000.000000","0.344839","0.053089","0.104889","0.105137","0.103368","0.127194","0.093546",
"2050000.000000","0.355310","0.054770","0.107768","0.108000","0.106160","0.130406","0.096086",
"2100000.000000","0.365920","0.056468","0.110653","0.110881","0.108986","0.133621","0.098726",
"2150000.000000","0.376657","0.058182","0.113540","0.113766","0.111822","0.136853","0.101238",
"2200000.000000","0.387486","0.059961","0.116469","0.116650","0.114662","0.140075","0.103835",
"2250000.000000","0.398393","0.061742","0.119409","0.119597","0.117521","0.143303","0.106420",
"2300000.000000","0.409421","0.063583","0.122342","0.122553","0.120397","0.146534","0.109006",
"2350000.000000","0.420566","0.065437","0.125337","0.125515","0.123277","0.149772","0.111591",
"2400000.000000","0.431797","0.067298","0.128325","0.128506","0.126191","0.153011","0.114210",
"2450000.000000","0.443129","0.069172","0.131352","0.131523","0.129129","0.156262","0.116830",
"2500000.000000","0.454552","0.071099","0.134377","0.134540","0.132096","0.159535","0.119455",
"2550000.000000","0.466049","0.073048","0.137415","0.137564","0.135086","0.162817","0.122107",
"2600000.000000","0.477703","0.075038","0.140481","0.140619","0.138070","0.166116","0.124771",
"2650000.000000","0.489388","0.077081","0.143576","0.143688","0.141102","0.169410","0.127427",
"2700000.000000","0.501229","0.079156","0.146683","0.146763","0.144131","0.172701","0.130118",
"2750000.000000","0.513120","0.081276","0.149821","0.149858","0.147185","0.176014","0.132814",
"2800000.000000","0.525120","0.083436","0.152966","0.153005","0.150260","0.179322","0.135523",
"2850000.000000","0.537246","0.085599","0.156137","0.156175","0.153363","0.182641","0.138259",
