"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"3400000.000000","0.679618","0.111943","0.192810","0.193483","0.191003","0.220225","0.169309",
"3450000.000000","0.692990","0.114604","0.196251","0.196907","0.194341","0.223618","0.172265",
"3500000.000000","0.706690","0.117315","0.199713","0.200368","0.197710","0.227118","0.175225",
"3550000.000000","0.720278","0.120057","0.203180","0.203869","0.201110","0.230511","0.178194",
"3600000.000000","0.733937","0.122806","0.206700","0.207391","0.204518","0.233910","0.181208",
"3650000.000000","0.747756","0.125626","0.210232","0.210935","0.207934","0.237318","0.184230",
"3700000.000000","0.761667","0.128541","0.213800","0.214493","0.211378","0.240749","0.187258",
"3750000.000000","0.775841","0.131460","0.217378","0.218082","0.214847","0.244170","0.190328",
"3800000.000000","0.790007","0.134457","0.220991","0.221683","0.218312","0.247616","0.193433",
"3850000.000000","0.804260","0.137504","0.224658","0.225329","0.221811","0.251066","0.196667",
"3900000.000000","0.818604","0.140560","0.228309","0.228987","0.225323","0.254509","0.199843",
"3950000.000000","0.833047","0.143663","0.232014","0.232690","0.228844","0.258072","0.203010",
"4000000.000000","0.847549","0.146830","0.235732","0.236433","0.232361","0.261521","0.206246",
"4050000.000000","0.862177","0.150071","0.239514","0.240191","0.235906","0.264994","0.209481",
"4100000.000000","0.876870","0.153397","0.243316","0.243987","0.239464","0.268451","0.212739",
"4150000.000000","0.891686","0.156651","0.247125","0.247841","0.243055","0.271925","0.216033",
"4200000.000000","0.906585","0.160069","0.433376","0.251682","0.246711","0.275417","0.398860",
"4250000.000000","0.921623","0.163550","0.436566","0.255569","0.250381","0.278911","0.401681",
"4300000.000000","0.936873","0.167061","0.439577","0.259491","0.254098","0.282401","0.404291",
"4350000.000000","0.952070","0.170625","0.442549","0.263457","0.257836","0.285905","0.406935",
"4400000.000000","0.967411","0.174206","0.445557","0.267453","0.261632","0.289422","0.409593",
"4450000.000000","0.982848","0.177894","0.448577","0.271493","0.265436","0.292958","0.412220",
"4500000.000000","0.998451","0.181594","0.451626","0.275580","0.269296","0.296517","0.414892",
"4550000.000000","1.014172","0.185342","0.454667","0.279673","0.273205","0.300066","0.417572",
"4600000.000000","1.030077","0.189121","0.457670","0.283842","0.277137","0.303630","0.420272",
"4650000.000000","1.045994","0.192951","0.460707","0.288050","0.281127","0.307161","0.422962",
"4700000.000000","1.061960","0.196841","0.463873","0.292300","0.285143","0.310724","0.425641",
"4750000.000000","1.078036","0.200836","0.467058","0.296580","0.289177","0.314315","0.428318",
"4800000.000000","1.094146","0.204853","0.470164","0.300909","0.293289","0.317890","0.431031",
"4850000.000000","1.110243","0.208923","0.473250","0.305321","0.297428","0.321498","0.433757",
"4900000.000000","1.126560","0.213079","0.476330","0.309776","0.301788","0.325110","0.436471",
"4950000.000000","1.142928","0.217189","0.479435","0.314290","0.306087","0.328711","0.439191",
"5000000.000000","1.159515","0.221365","0.482558","0.318877","0.310420","0.332343","0.441949",
