"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007121","0.001236","0.002702","0.002704","0.002666","0.003374","0.002560",
"100000.000000","0.014142","0.002234","0.005151","0.005132","0.005057","0.006500","0.004760",
"150000.000000","0.021475","0.003432","0.007641","0.007619","0.007517","0.009622","0.007008",
"200000.000000","0.028668","0.004480","0.010102","0.010096","0.009982","0.012760","0.009205",
"250000.000000","0.035924","0.005603","0.012574","0.012599","0.012383","0.015892","0.011475",
"300000.000000","0.043246","0.006709","0.015083","0.015072","0.014844","0.019013","0.013723",
"350000.000000","0.050659","0.007878","0.017578","0.017587","0.017340","0.022156","0.015941",
"400000.000000","0.058144","0.009035","0.020056","0.020040","0.019755","0.025291","0.018203",
"450000.000000","0.065715","0.010199","0.022581","0.022557","0.022274","0.028434","0.020480",
"500000.000000","0.073366","0.011382","0.025084","0.025090","0.024737","0.031580","0.022729",
"550000.000000","0.081128","0.012550","0.027571","0.027578","0.027182","0.034720","0.024993",
"600000.000000","0.088931","0.013757","0.030121","0.030101","0.029681","0.037857","0.027222",
"650000.000000","0.096824","0.014968","0.032799","0.032616","0.032199","0.041015","0.029511",
"700000.000000","0.104804","0.016179","0.035311","0.035175","0.034651","0.044164","0.031794",
"750000.000000","0.112892","0.017411","0.037876","0.037710","0.037161","0.047311","0.034084",
"800000.000000","0.121042","0.018651","0.040456","0.040290","0.039664","0.050477","0.036377",
"850000.000000","0.129296","0.019910","0.042990","0.042866","0.042140","0.053744","0.038664",
"900000.000000","0.137628","0.021198","0.045580","0.045434","0.044796","0.056896","0.040988",
"950000.000000","0.146075","0.022468","0.048185","0.048017","0.047392","0.060058","0.043302",
"1000000.000000","0.154755","0.023769","0.050807","0.050614","0.049965","0.063224","0.045582",
"1050000.000000","0.163381","0.025054","0.053390","0.053194","0.052506","0.066396","0.048005",
"1100000.000000","0.172083","0.026371","0.056025","0.055851","0.055216","0.069571","0.050371",
"1150000.000000","0.180873","0.027717","0.058656","0.058479","0.057812","0.072750","0.052730",
"1200000.000000","0.189800","0.029067","0.061265","0.061074","0.060370","0.075919","0.055077",
"1250000.000000","0.198924","0.030414","0.063923","0.063725","0.062978","0.079211","0.057433",
"1300000.000000","0.207972","0.031819","0.066596","0.066421","0.065578","0.082387","0.059780",
"1350000.000000","0.217125","0.033209","0.069251","0.069052","0.068194","0.085575","0.062132",
"1400000.000000","0.226380","0.034624","0.071928","0.071709","0.070795","0.088766","0.064524",
"1450000.000000","0.235750","0.036053","0.074641","0.074445","0.073435","0.091957","0.066899",
"1500000.000000","0.245193","0.037507","0.077329","0.077153","0.076086","0.095157","0.069297",
"1550000.000000","0.254712","0.038986","0.080070","0.079838","0.078778","0.098330","0.071661",
"1600000.000000","0.264378","0.040462","0.082823","0.082575","0.081475","0.101527","0.074056",
"1650000.000000","0.274079","0.041967","0.085587","0.085338","0.084166","0.104722","0.076520",
"1700000.000000","0.283891","0.043486","0.088353","0.088123","0.086866","0.107941","0.078956",
"1750000.000000","0.293833","0.045021","0.091135","0.090931","0.089615","0.111148","0.081400",
"1800000.000000","0.303838","0.046587","0.093913","0.093725","0.092371","0.114364","0.083874",
"1850000.000000","0.314205","0.048166","0.096715","0.096543","0.095107","0.117591","0.086366",
