"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.007122","0.001246","0.002624","0.002699","0.002555","0.003359","0.002493",
"100000.000000","0.014156","0.002223","0.005108","0.005143","0.005005","0.006483","0.004661",
"150000.000000","0.021267","0.003337","0.007578","0.007640","0.007463","0.009606","0.006919",
"200000.000000","0.028440","0.004375","0.010013","0.010078","0.009857","0.012726","0.009094",
"250000.000000","0.035687","0.005452","0.012513","0.012549","0.012322","0.015848","0.011388",
"300000.000000","0.042997","0.006645","0.015009","0.015015","0.014822","0.019059","0.013619",
"350000.000000","0.050420","0.007783","0.017487","0.017522","0.017231","0.022229","0.015815",
"400000.000000","0.057928","0.008948","0.019977","0.019997","0.019704","0.025348","0.018094",
"450000.000000","0.065484","0.010122","0.022484","0.022535","0.022201","0.028478","0.020310",
"500000.000000","0.073128","0.011281","0.024958","0.025063","0.024639","0.031612","0.022587",
"550000.000000","0.080845","0.012466","0.027485","0.027542","0.027222","0.034739","0.024865",
"600000.000000","0.088654","0.013662","0.029987","0.030085","0.029743","0.037877","0.027106",
"650000.000000","0.096548","0.014865","0.032539","0.032610","0.032253","0.041017","0.029343",
"700000.000000","0.104532","0.016077","0.035092","0.035175","0.034784","0.044158","0.031628",
"750000.000000","0.112544","0.017301","0.037661","0.037706","0.037316","0.047306","0.033912",
"800000.000000","0.120701","0.018553","0.040222","0.040230","0.039845","0.050443","0.036219",
"850000.000000","0.128941","0.019801","0.042758","0.042763","0.042395","0.053599","0.038533",
"900000.000000","0.137295","0.021059","0.045364","0.045365","0.044963","0.056756","0.040832",
"950000.000000","0.145730","0.022335","0.047931","0.047941","0.047519","0.059910","0.043152",
"1000000.000000","0.154235","0.023631","0.050504","0.050488","0.050044","0.063077","0.045492",
"1050000.000000","0.162795","0.024914","0.053098","0.053071","0.052635","0.066240","0.047791",
"1100000.000000","0.171487","0.026231","0.055714","0.055692","0.055175","0.069393","0.050086",
"1150000.000000","0.180256","0.027657","0.058365","0.058314","0.057739","0.072558","0.052413",
"1200000.000000","0.189146","0.029022","0.060987","0.060951","0.060367","0.075744","0.054765",
"1250000.000000","0.198112","0.030397","0.063621","0.063608","0.062984","0.078920","0.057133",
"1300000.000000","0.207182","0.031779","0.066291","0.066259","0.065603","0.082093","0.059497",
"1350000.000000","0.216352","0.033184","0.068952","0.068946","0.068224","0.085255","0.061871",
"1400000.000000","0.225615","0.034594","0.071653","0.071625","0.070864","0.088438","0.064220",
"1450000.000000","0.234943","0.036028","0.074316","0.074324","0.073507","0.091622","0.066628",
"1500000.000000","0.244362","0.037474","0.077007","0.077017","0.076165","0.094816","0.069015",
"1550000.000000","0.253889","0.038928","0.079728","0.079747","0.078826","0.098016","0.071550",
"1600000.000000","0.263551","0.040413","0.082486","0.082506","0.081519","0.101211","0.073999",
"1650000.000000","0.273267","0.041918","0.085192","0.085196","0.084204","0.104415","0.076428",
"1700000.000000","0.283260","0.043435","0.087938","0.087933","0.086903","0.107608","0.078843",
"1750000.000000","0.293208","0.044992","0.090707","0.090704","0.089634","0.110820","0.081272",
"1800000.000000","0.303276","0.046564","0.093510","0.093498","0.092364","0.114037","0.083678",
"1850000.000000","0.313417","0.048165","0.096324","0.096300","0.095085","0.117247","0.086245",
"1900000.000000","0.323678","0.049796","0.099261","0.099088","0.097832","0.120478","0.088771",
"1950000.000000","0.334017","0.051444","0.102088","0.101921","0.100619","0.123710","0.091250",
"2000000.000000","0.344470","0.053106","0.104938","0.104780","0.103367","0.126927","0.093723",
"2050000.000000","0.355041","0.054785","0.107805","0.107650","0.106151","0.130148","0.096230",
"2100000.000000","0.365631","0.056464","0.110678","0.110528","0.108976","0.133398","0.098709",
"2150000.000000","0.376368","0.058185","0.113589","0.113418","0.111807","0.136635","0.101249",
"2200000.000000","0.387362","0.059929","0.116492","0.116327","0.114641","0.139868","0.103780",
"2250000.000000","0.398247","0.061722","0.119412","0.119266","0.117485","0.143123","0.106306",
"2300000.000000","0.409294","0.063545","0.122337","0.122204","0.120353","0.146376","0.108981",
"2350000.000000","0.420610","0.065379","0.125299","0.125154","0.123240","0.149638","0.111578",
"2400000.000000","0.431767","0.067252","0.128282","0.128125","0.126112","0.152899","0.114182",
"2450000.000000","0.443124","0.069170","0.131257","0.131117","0.129049","0.156164","0.116786",
"2500000.000000","0.454495","0.071084","0.134266","0.134110","0.132010","0.159430","0.119398",
"2550000.000000","0.466005","0.073063","0.137312","0.137130","0.134985","0.162709","0.122045",
"2600000.000000","0.477641","0.075069","0.140384","0.140193","0.137978","0.165996","0.124698",
"2650000.000000","0.489529","0.077110","0.143463","0.143263","0.140970","0.169282","0.127346",
"2700000.000000","0.501387","0.079160","0.146586","0.146369","0.143992","0.172572","0.130032",
